TOP|20101211020002|2010-12-11_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|5dce3c50-04ca-11e0-bd8d-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-10 18:00 America/Los_Angeles
SEG_01|2014-06-18 17:58:22|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211020006.000|20101211025956.000|SEG|Type=Story
20101211020006.000|20101211020007.000|CCO|Y@FOXNEWS.COM.
20101211020007.000|20101211020008.000|CCO|NAME A TOWN IF YOU WISH TO
20101211020008.000|20101211020009.000|CCO|OPINE.
20101211020009.000|20101211020010.000|CCO|THANKS FOR WATCHING.
20101211020010.000|20101211020011.000|CCO|REMEMBER THE SPIN STOPS RIGHT
20101211020011.000|20101211020012.000|CCO|HERE BECAUSE WE ARE ALL THE
20101211020012.000|20101211020013.429|CCO|LOOKING OUT FOR YOU.
20101211020013.429|20101211020014.857|CCO|>> SEAN: BIZARRE SERIES OF
20101211020014.857|20101211020016.286|CCO|EVENTS UNFOLDED IN WASHINGTON
20101211020016.286|20101211020017.714|CCO|TODAY.
20101211020017.714|20101211020019.143|CCO|PRESIDENT OBAMA ATTEMPTED TO
20101211020019.143|20101211020020.571|CCO|SAVE HIS TAX CUT DEAL.
20101211020020.571|20101211020022.000|CCO|AS SOME ON THE LEFT LOOKED TO
20101211020022.000|20101211020023.429|CCO|DERAIL THIS MEASURE.
20101211020023.429|20101211020024.857|CCO|WE AGAIN WITH THE STUNNING ACT
20101211020024.857|20101211020026.286|CCO|OF DESPERATION THAT TOOK PLACE
20101211020026.286|20101211020027.714|CCO|AT THE WHITE HOUSE.
20101211020027.714|20101211020029.143|CCO|THIS AFTERNOON THE PRESIDENT
20101211020029.143|20101211020030.571|CCO|MADE A SURPRISE APPEARANCE IN
20101211020030.571|20101211020032.000|CCO|THE BRIEFING ROOM ALONGSIDE ER
20101211020032.000|20101211020034.000|CCO|PRESIDENT CLINTON.
20101211020034.000|20101211020036.000|CCO|THERE CLINTON FIELDED
20101211020036.000|20101211020038.000|CCO|QUESTIONS FROM REPORTERS FOR
20101211020038.000|20101211020040.000|CCO|NEARLY AN HOUR, ATTEMPTING TO
20101211020040.000|20101211020042.000|CCO|DO WHAT THE ANOINTED ONE HAS
20101211020042.000|20101211020043.667|CCO|BEEN UNABLE TO DO, SELL HIS
20101211020043.667|20101211020045.333|CCO|TAX CUT FRAMEWORK TO
20101211020045.333|20101211020047.000|CCO|DEMOCRATS.
20101211020047.000|20101211020048.667|CCO|>> IN MY OPINION, THIS IS A
20101211020048.667|20101211020050.333|CCO|GOOD BILL.
20101211020050.333|20101211020052.000|CCO|I HOPE THAT MY FELLOW
20101211020052.000|20101211020053.429|CCO|DEMOCRATS WILL SUPPORT IT.
20101211020053.429|20101211020054.857|CCO|I BELIEVE THIS WILL BE A
20101211020054.857|20101211020056.286|CCO|SIGNIFICANT NET PLUS FOR THE
20101211020056.286|20101211020057.714|CCO|COUNTRY.
20101211020057.714|20101211020059.143|CCO|>> SEAN: THE STRANGEST MOMENT
20101211020059.143|20101211020100.571|CCO|OF THIS RARE JOINT APPEARANCE
20101211020100.571|20101211020102.000|CCO|CAME WHEN PRESIDENT OBAMA
20101211020102.000|20101211020103.429|CCO|INTERRUPTED THE FORMER
20101211020103.429|20101211020104.857|CCO|PRESIDENT.
20101211020104.857|20101211020106.286|CCO|WAIT UNTIL YOU SEE THIS.
20101211020106.286|20101211020107.714|CCO|>> HE CAN SAY WHATEVER HE
20101211020107.714|20101211020109.143|CCO|WANTS.
20101211020109.143|20101211020110.571|CCO|>> WAIT.
20101211020110.571|20101211020112.000|CCO|HERE'S WHAT I'LL SAY, I'VE
20101211020112.000|20101211020113.667|CCO|BEEN KEEPING THE FIRST LADY
20101211020113.667|20101211020115.333|CCO|WAITING FOR ABOUT HALF AN
20101211020115.333|20101211020117.000|CCO|HOUR.
20101211020117.000|20101211020118.667|CCO|SO I'M GONE THAT TAKEOFF.
20101211020118.667|20101211020120.333|CCO|>> I DON'T WANT TO MAKE HER
20101211020120.333|20101211020122.000|CCO|MAD, PLEASE GO.
20101211020122.000|20101211020123.667|CCO|>> YOU ARE IN GOOD HANDS.
20101211020123.667|20101211020125.333|CCO|GIBBS WILL CALL LAST QUESTION.
20101211020125.333|20101211020127.000|CCO|>> THANK YOU.
20101211020127.000|20101211020128.667|CCO|GET.
20101211020128.667|20101211020130.333|CCO|>> SEAN: CLEARLY NO LOVE LOST
20101211020130.333|20101211020132.000|CCO|BETWEEN THOSE TWO.
20101211020132.000|20101211020133.667|CCO|IN A MOMENT I'LL BE JOINED BY
20101211020133.667|20101211020135.333|CCO|CHARLES KRAUTHAMMER.
20101211020135.333|20101211020137.000|CCO|CHARLES A SHOUT OFF OUT FROM
20101211020137.000|20101211020138.667|CCO|CLINTON AT TODAY'S IMPROMPTU
20101211020138.667|20101211020140.333|CCO|BRIEFING.
20101211020140.333|20101211020142.000|CCO|>> THE REALLY INTERESTING
20101211020142.000|20101211020145.333|CCO|THING WAS IS THAT A LOT OF THE
20101211020145.333|20101211020148.667|CCO|HARD-CORE CONSERVATIVES THINK
20101211020148.667|20101211020152.000|CCO|THE REPUBLICANS GAVE TOO MUCH.
20101211020152.000|20101211020154.500|CCO|REID, CHARLES KRAUTHAMMER'S
20101211020154.500|20101211020157.000|CCO|COLUMN IN THE POST, HE'S A
20101211020157.000|20101211020159.500|CCO|BRILLIANT MAN AND HE POINTED
20101211020159.500|20101211020202.000|CCO|OUT THAT THEY GOT THE DIVISIVE
20101211020202.000|20101211020203.600|CCO|TAX CUTS, BUT MOST WERE
20101211020203.600|20101211020205.200|CCO|TARGETED TO MIDDLE CLASS
20101211020205.200|20101211020206.800|CCO|WORKING PEOPLE.
20101211020206.800|20101211020208.400|CCO|>> SEAN: JOINING ME FROM
20101211020208.400|20101211020210.000|CCO|WASHINGTON TO PRESIDENT TON'S
20101211020210.000|20101211020212.000|CCO|COMMENTS IS THE BRILLIANT MAN
20101211020212.000|20101211020214.000|CCO|HIMSELF CHARLES KRAUTHAMMER.
20101211020214.000|20101211020216.000|CCO|WAS HE GOING BACK TO YOUR DAYS
20101211020216.000|20101211020218.000|CCO|IN THE MONDALE CAMPAIGN?
20101211020218.000|20101211020220.000|CCO|>> WHEN YOU GET PRAISE FROM
20101211020220.000|20101211020222.000|CCO|PRESIDENT CLINTON AND YOU ARE
20101211020222.000|20101211020224.000|CCO|FROM MY SIDE OF THE AISLE THAT
20101211020224.000|20101211020226.000|CCO|MEANS MY CAREER IS DONE, I'M
20101211020226.000|20101211020228.000|CCO|TOAST.
20101211020228.000|20101211020230.000|CCO|MAYBE NPR WILL TAKE ME.
20101211020230.000|20101211020231.429|CCO|THEY'VE GOT A SPOT WHERE JUAN
20101211020231.429|20101211020232.857|CCO|WILLIAMS USED TO BE.
20101211020232.857|20101211020234.286|CCO|OTHERWISE, I'M DONE.
20101211020234.286|20101211020235.714|CCO|>> SEA
20101211020235.714|20101211020237.143|CCO|THERE WAS A SICK SIDE OF ME
20101211020237.143|20101211020238.571|CCO|THAT STILL MISSES
20101211020238.571|20101211020240.000|CCO|PRESIDENT OBAMA AN TAKING ME
20101211020240.000|20101211020242.000|CCO|AS HE DID DURING THE CAMPAIGN.
20101211020242.000|20101211020244.000|CCO|>> IF HE WOULD HAVE ATTACKED
20101211020244.000|20101211020246.000|CCO|ME THAT BEEN OKAY.
20101211020246.000|20101211020248.000|CCO|WHAT CLINTON IS ARGUING IS
20101211020248.000|20101211020250.000|CCO|WHAT I ARGUED IN MY COLUMN.
20101211020250.000|20101211020251.667|CCO|I THINK REPUBLICANS HAVE
20101211020251.667|20101211020253.333|CCO|MISUNDERSTOOD THE MOONING OF
20101211020253.333|20101211020255.000|CCO|THIS AND LIBERAL DEMOCRATS IN
20101211020255.000|20101211020256.667|CCO|THE HOUSE HAVE NO IDEA OF
20101211020256.667|20101211020258.333|CCO|THEIR OWN SELF-INTEREST.
20101211020258.333|20101211020300.000|CCO|THIS IS SOMETHING WHO IN A
20101211020300.000|20101211020302.500|CCO|POSITION OF STRENGTH GAVE AWAY
20101211020302.500|20101211020305.000|CCO|HUNDREDS OF BILLIONS IN
20101211020305.000|20101211020307.500|CCO|STIMULUS, STIMULUS, SOMETHING
20101211020307.500|20101211020310.000|CCO|THEY COULD NEVER HAVE HAD IF
20101211020310.000|20101211020311.429|CCO|OBAMA ASKED OPENLY FOR
20101211020311.429|20101211020312.857|CCO|STIMULUS BUT HE GOT IT BY THE
20101211020312.857|20101211020314.286|CCO|BACKDOOR.
20101211020314.286|20101211020315.714|CCO|IN A POSITION OF GREAT
20101211020315.714|20101211020317.143|CCO|WEAKNESS.
20101211020317.143|20101211020318.571|CCO|I THINK THIS IS A TRIUMPH FOR
20101211020318.571|20101211020320.000|CCO|THE DEMOCRATS.
20101211020320.000|20101211020321.667|CCO|CLINTON IS RIGHT IF LIBERAL
20101211020321.667|20101211020323.333|CCO|DEMOCRATS WOULD LOOK
20101211020323.333|20101211020325.000|CCO|OBJECTIVELY AND NOT BE CLOUDED
20101211020325.000|20101211020326.667|CCO|BY THEIR ALMOST RELIGIOUS
20101211020326.667|20101211020328.333|CCO|HATRED OF ANYTHING THAT COULD
20101211020328.333|20101211020330.000|CCO|POSSIBLY HELP THE UPPER INCOME
20101211020330.000|20101211020331.667|CCO|FOLKS, THEYx@#?wWOULD SEE THEIR
20101211020331.667|20101211020333.333|CCO|OWN SELF-INTEREST.
20101211020333.333|20101211020335.000|CCO|>> SEAN: THERE'S A LOT OF
20101211020335.000|20101211020336.667|CCO|INTERESTING AS PACIFICS.
20101211020336.667|20101211020338.333|CCO|IT IS BARACK OBAMA NOW ARGUING
20101211020338.333|20101211020340.000|CCO|ALMOST WHAT WE SUPPLY-SIDERS
20101211020340.000|20101211020342.000|CCO|ARGUE THAT ECONOMISTS ARE
20101211020342.000|20101211020344.000|CCO|TELLING HIM THIS IS GOING GROW
20101211020344.000|20101211020346.000|CCO|THE ECONOMY AND CREATE JOBS.
20101211020346.000|20101211020348.000|CCO|HE WOULDN'T HAVE MADE THAT
20101211020348.000|20101211020350.000|CCO|ARGUMENT TWO YEARS AGO.
20101211020350.000|20101211020352.000|CCO|I DISAGREE WITH YOUR MATH.
20101211020352.000|20101211020354.000|CCO|I AGREE WITH YOU -- I THINK
20101211020354.000|20101211020356.000|CCO|THE WERE IN A MUCH STRONGER
20101211020356.000|20101211020358.000|CCO|POSITION THAN PERHAPS THEY
20101211020358.000|20101211020400.000|CCO|KNEW.
20101211020400.000|20101211020401.667|CCO|THEY COULD HAVE HELD OUT FOR A
20101211020401.667|20101211020403.333|CCO|STRAIGHT UP OR DOWN VOTE ON
20101211020403.333|20101211020405.000|CCO|THE ISSUE OF THE TAX CUTS, NO?
20101211020405.000|20101211020406.667|CCO|>> THAT'S WHAT I WOULD HAVE
20101211020406.667|20101211020408.333|CCO|DONE.
20101211020408.333|20101211020410.000|CCO|THERE'S NO WAY THE DEMOCRATS
20101211020410.000|20101211020411.429|CCO|COULD HAVE ALLOWED THE RATES
20101211020411.429|20101211020412.857|CCO|TO RISE FOR EVERYONE ON
20101211020412.857|20101211020414.286|CCO|JANUARY 1.
20101211020414.286|20101211020415.714|CCO|AND HAD THEY DON'T THAT AND
20101211020415.714|20101211020417.143|CCO|TAKEN THE HEAT FOR IT,
20101211020417.143|20101211020418.571|CCO|REPUBLICANS WOULD BE CONTROL
20101211020418.571|20101211020420.000|CCO|OF THE HOUSE, OPERATIONAL
20101211020420.000|20101211020422.000|CCO|CONTROL OF THE SENATE.
20101211020422.000|20101211020424.000|CCO|OVER 20 DEMOCRATIC SENATORS UP
20101211020424.000|20101211020426.000|CCO|TO BE REELECTED IN TWO YEARS.
20101211020426.000|20101211020428.000|CCO|THERE'S A LARGE GROUP OF THEM
20101211020428.000|20101211020430.000|CCO|WHO WILL SIDE WITH REPUBLICANS
20101211020430.000|20101211020431.429|CCO|ON ISSUES LIKE THIS.
20101211020431.429|20101211020432.857|CCO|THEY WANT TO BE REELECTED.
20101211020432.857|20101211020434.286|CCO|IF YOU HAVE CONTROL OF THE
20101211020434.286|20101211020435.714|CCO|HOUSE.
20101211020435.714|20101211020437.143|CCO|AND DE FACTO CONTROL OF THE
20101211020437.143|20101211020438.571|CCO|SENATE.
20101211020438.571|20101211020440.000|CCO|THEN IN MID JANUARY, THE
20101211020440.000|20101211020441.429|CCO|REPUBLICANS COULD EASILY HAVE
20101211020441.429|20101211020442.857|CCO|PASSED AN EXAMINE .
20101211020442.857|20101211020444.286|CCO|WHAT WOULD THE PRESIDENT HAVE
20101211020444.286|20101211020445.714|CCO|DONE?
20101211020445.714|20101211020447.143|CCO|VETOED IT?
