TOP|20101211010002|2010-12-11_0100_US_CNN_Parker_Spitzer
COL|Communication Studies Archive, UCLA 
UID|fc29bd2e-04c1-11e0-b629-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|ps.01.html
HED|Rendell on Tax Deal; Senator Warner on Tax Cut Backlash; Republican Woes on Tax Deal
LAN|ENG
LBT|2010-12-10 17:00 America/Los_Angeles
SEG_01|2014-06-18 17:58:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101211010005.077|20101211010013.667|SEG|Type=Story
20101211010005.077|20101211010005.846|CCO|OOD ONE, 
20101211010005.846|20101211010006.615|CCO|TOO.
20101211010006.615|20101211010007.385|CCO|AND EVERYONE AT HOME, HAVE A 
20101211010007.385|20101211010008.154|CCO|GREAT WEEKEND.
20101211010008.154|20101211010008.923|CCO|WE HOPE TO SEE YOU RIGHT HERE ON
20101211010008.923|20101211010009.692|CCO|MONDAY NIGHT.
20101211010009.692|20101211010010.462|CCO|THAT'S YOU'LL A YOU WILL FROM US
20101211010010.462|20101211010011.231|CCO|TONIGHT.
20101211010011.231|20101211010012.000|CCO|"PARKER SPITZER" STARTS RIGHT 
20101211010012.000|20101211010013.667|CCO|NOW.
20101211010013.667|20101211010258.000|SEG|Type=Story
20101211010013.667|20101211010015.333|CCO|>>> GOOD EVENING, I'M KATHLEEN 
20101211010015.333|20101211010017.000|CCO|PARKER.
20101211010017.000|20101211010018.667|CCO|>> AND I'M ELIOT SPITZER.
20101211010018.667|20101211010020.333|CCO|KATHLEEN, IT WAS TIME WARP AT 
20101211010020.333|20101211010022.000|CCO|THE WHITE HOUSE TODAY, LIKE 
20101211010022.000|20101211010023.250|CCO|BEING THERE IN THE 1990s ALL 
20101211010023.250|20101211010024.500|CCO|OVER AGAIN.
20101211010024.500|20101211010025.750|CCO|BILL CLINTON, HOLDING FORTH, 
20101211010025.750|20101211010027.000|CCO|DOMINATING THE STAGE, PRESIDENT 
20101211010027.000|20101211010028.250|CCO|OBAMA INVITED HIM DOWN.
20101211010028.250|20101211010029.500|CCO|AND, OF COURSE, BILL CLINTON DID
20101211010029.500|20101211010030.750|CCO|A GREAT SHOW FOR HIM.
20101211010030.750|20101211010032.000|CCO|BUT GET THIS.
20101211010032.000|20101211010033.429|CCO|HALFWAY THROUGH, PRESIDENT OBAMA
20101211010033.429|20101211010034.857|CCO|SAID, "I GOTTA GO."
20101211010034.857|20101211010036.286|CCO|LISTEN AND TAKE A WATCH.
20101211010036.286|20101211010037.714|CCO|>> HERE'S WHAT I'LL SAY, IS THAT
20101211010037.714|20101211010039.143|CCO|I'VE BEEN KEEPING THE FIRST LADY
20101211010039.143|20101211010040.571|CCO|WAITING.
20101211010040.571|20101211010042.000|CCO|FOR ABOUT HALF AN HOUR.
20101211010042.000|20101211010043.000|CCO|SO I'M GOING TO TAKE OFF.
20101211010043.000|20101211010044.000|CCO|>> I DON'T WANT TO MAKE HER MAD.
20101211010044.000|20101211010045.000|CCO|PLEASE GO.
20101211010045.000|20101211010046.000|CCO|>> YOU'RE IN GOOD HANDS.
20101211010046.000|20101211010047.000|CCO|AND GIBBS WILL CALL LAST 
20101211010047.000|20101211010048.000|CCO|QUESTION.
20101211010048.000|20101211010049.000|CCO|>> THANK YOU.
20101211010049.000|20101211010050.000|CCO|THANK YOU.
20101211010050.000|20101211010051.000|CCO|>> ALL RIGHT.
20101211010051.000|20101211010052.000|CCO|>> YEAH.
20101211010052.000|20101211010053.111|CCO|GO AHEAD.
20101211010053.111|20101211010054.222|CCO|>> OH, MY GOD.
20101211010054.222|20101211010055.333|CCO|I MEAN, HE IS GOING, I GOT TO 
20101211010055.333|20101211010056.444|CCO|GO, THE WIFE IS WAITING, I'M 
20101211010056.444|20101211010057.556|CCO|GOING TO GET IN TROUBLE.
20101211010057.556|20101211010058.667|CCO|THAT WAS NOT GOOD.
20101211010058.667|20101211010059.778|CCO|SORRY.
20101211010059.778|20101211010100.889|CCO|BUT CLINTON, OF COURSE, HAD 
20101211010100.889|20101211010102.000|CCO|NOWHERE TO GO.
20101211010102.000|20101211010103.429|CCO|AND HE HELD THE PODIUM FOR A 
20101211010103.429|20101211010104.857|CCO|CLASSIC CLINTON PERFORMANCE.
20101211010104.857|20101211010106.286|CCO|HE WAS THERE TO SUPPORT THE 
20101211010106.286|20101211010107.714|CCO|PRESIDENT, AND THEN HE DID IT 
20101211010107.714|20101211010109.143|CCO|WITH CHARACTERISTIC BILL CLINTON
20101211010109.143|20101211010110.571|CCO|CONVICTION.
20101211010110.571|20101211010112.000|CCO|LET'S TAKE A LISTEN.
20101211010112.000|20101211010113.667|CCO|>> EVERYBODY HAS GOT TO GIVE A 
20101211010113.667|20101211010115.333|CCO|LITTLE.
20101211010115.333|20101211010117.000|CCO|YES, I THINK -- I THINK THE ONE 
20101211010117.000|20101211010118.667|CCO|THING THAT HAS ALWAYS -- ALWAYS 
20101211010118.667|20101211010120.333|CCO|HAPPENS WHEN YOU HAVE DIVIDED 
20101211010120.333|20101211010122.000|CCO|GOVERNMENT, IS THAT PEOPLE NO 
