TOP|20101206160002|2010-12-06_1600_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|e25c7ea4-0151-11e0-90c0-00e0815fe86a
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 08:00 America/Los_Angeles
SEG_01|2014-06-18 17:41:33|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206160012.000|20101206160022.000|SEG|Type=Story
20101206160012.000|20101206160022.000|CCO|>>> WE'RE
20101206160022.000|20101206160110.571|SEG|Type=Story
20101206160022.000|20101206160024.000|CCO|>>> WE'RE BACK NOW.
20101206160024.000|20101206160026.000|CCO|IT'S 8:00 ON A MONDAY MORNING.
20101206160026.000|20101206160028.000|CCO|IT'S THE 6th DAY OF DECEMBER, 
20101206160028.000|20101206160030.000|CCO|2010.
20101206160030.000|20101206160032.000|CCO|IT WAS ONE OF THOSE MORNINGS 
20101206160032.000|20101206160033.429|CCO|WHERE IT'S A LITTLE BETTER TO 
20101206160033.429|20101206160034.857|CCO|MAYBE STAY INSIDE.
20101206160034.857|20101206160036.286|CCO|IT'S A COLD MORNING IN NEW YORK 
20101206160036.286|20101206160037.714|CCO|CITY, 31 DEGREES.
20101206160037.714|20101206160039.143|CCO|YES, SOME SNOW FLURRIES IN THE 
20101206160039.143|20101206160040.571|CCO|AIR.
20101206160040.571|20101206160042.000|CCO|THIS IS THE FIRST WE'VE SEEN 
20101206160042.000|20101206160043.429|CCO|HERE IN NEW YORK CITY.
20101206160043.429|20101206160044.857|CCO|>> YEAH.
20101206160044.857|20101206160046.286|CCO|>> THIS WINTER.
20101206160046.286|20101206160047.714|CCO|>> IT'S BEAUTIFUL.
20101206160047.714|20101206160049.143|CCO|>> I FEEL LIKE A McFLURRY.
20101206160049.143|20101206160050.571|CCO|>> YOU LOOK LIKE A McFLURRY.
20101206160050.571|20101206160052.000|CCO|>> I'M MATT LAUER ALONG WITH 
20101206160052.000|20101206160053.250|CCO|NATALIE MORALES, WHO'S IN WHILE 
20101206160053.250|20101206160054.500|CCO|MEREDITH IS OFF TODAY.
20101206160054.500|20101206160055.750|CCO|AL ROKER JOINS US AS WELL.
20101206160055.750|20101206160057.000|CCO|>> THIS IS PART OF THE LAKE 
20101206160057.000|20101206160058.250|CCO|EFFECT SNOW.
20101206160058.250|20101206160059.500|CCO|>> IS IT?
20101206160059.500|20101206160100.750|CCO|>> FROM LAKE ERIE AND LAKE 
20101206160100.750|20101206160102.000|CCO|ONTARIO.
20101206160102.000|20101206160103.429|CCO|>> ALL THE WAY DOWN HERE?
20101206160103.429|20101206160104.857|CCO|>> WE'RE NOT GETTING ANYTHING 
20101206160104.857|20101206160106.286|CCO|LIKE THEY'RE GETTING.
20101206160106.286|20101206160107.714|CCO|>> NOTHING LIKE THEY'RE GETTING 
20101206160107.714|20101206160109.143|CCO|UP HERE.
20101206160109.143|20101206160110.571|CCO|>> SO WE CAN ENJOY IT.
20101206160110.571|20101206160155.333|SEG|Type=Story
20101206160110.571|20101206160112.000|CCO|>>> IN THIS HALF HOUR, WE'RE 
20101206160112.000|20101206160113.429|CCO|GOING TO TELL THE STORY OF A 
20101206160113.429|20101206160114.857|CCO|MOTHER WHO DID NOT SEE HER OWN 
20101206160114.857|20101206160116.286|CCO|DAUGHTER FOR NEARLY TWO YEARS.
20101206160116.286|20101206160117.714|CCO|SHE WAS BEING ACCUSED OF 
20101206160117.714|20101206160119.143|CCO|SEXUALLY MOLESTING OTHER 
20101206160119.143|20101206160120.571|CCO|CHILDREN, ACTUALLY INCLUDING HER
20101206160120.571|20101206160122.000|CCO|OWN DAUGHTER.
20101206160122.000|20101206160124.500|CCO|THAT WOMAN WAS ACQUITTEDED ON 
20101206160124.500|20101206160127.000|CCO|ALL COUNTS EARLIER THIS YEAR.
20101206160127.000|20101206160129.500|CCO|SHE HAS FOUGHT NOW TO WIN BACK 
20101206160129.500|20101206160132.000|CCO|CUSTODY OF HER CHILDREN.
20101206160132.000|20101206160133.429|CCO|COMING UP, TONYA CRABBE AND HER 
20101206160133.429|20101206160134.857|CCO|EX-HUSBAND WILL SPEAK OUT IN AN 
20101206160134.857|20101206160136.286|CCO|EXCLUSIVE LIVE INTERVIEW.
20101206160136.286|20101206160137.714|CCO|>> ON A MUCH, MUCH DIFFERENT 
20101206160137.714|20101206160139.143|CCO|NOTE.
20101206160139.143|20101206160140.571|CCO|WANT TO TRY SOMETHING NEW FOR 
20101206160140.571|20101206160142.000|CCO|YOUR COMPANY'S HOLIDAY PARTY?
20101206160142.000|20101206160144.500|CCO|HERE'S SOMETHING NEW FOR YOU.
20101206160144.500|20101206160147.000|CCO|OUR TOP CHEF IS HERE WITH NEW 
20101206160147.000|20101206160149.500|CCO|TWISTS ON CLASSIC STAND-BYS FOR 
20101206160149.500|20101206160152.000|CCO|YOU.
20101206160152.000|20101206160153.111|CCO|>> THAT PASTA SMELLS GREAT WITH 
20101206160153.111|20101206160154.222|CCO|THAT GARLIC.
20101206160154.222|20101206160155.333|CCO|>> IT REALLY DOES.
20101206160155.333|20101206160215.333|SEG|Type=Story
20101206160155.333|20101206160156.444|CCO|>>> AND WE'RE GOING TO PUT YOUR 
20101206160156.444|20101206160157.556|CCO|BATHROOM TO THE TEST.
20101206160157.556|20101206160158.667|CCO|HOW CLEAN DO YOU THINK YOUR 
20101206160158.667|20101206160159.778|CCO|BATHROOM IS?
20101206160159.778|20101206160200.889|CCO|YOU WOULD BE SHOCKED TO SEE WHAT
20101206160200.889|20101206160202.000|CCO|ONE FAMILY FOUND OUT WHEN WE 
20101206160202.000|20101206160203.250|CCO|TESTED THINGS OUT.
20101206160203.250|20101206160204.500|CCO|MAYBE YOUR BATHROOM IS KIND OF 
20101206160204.500|20101206160205.750|CCO|IN THE SAME SITUATION.
20101206160205.750|20101206160207.000|CCO|>> YOU KNOW YOUR BATHROOM IS 
20101206160207.000|20101206160208.250|CCO|GOING TO BE GERMY.
20101206160208.250|20101206160209.500|CCO|>> YOU'D BE SURPRISED AT HOW 
20101206160209.500|20101206160210.750|CCO|GERMY IS IT.
20101206160210.750|20101206160212.000|CCO|>> RIGHT.
20101206160212.000|20101206160213.667|CCO|>> ALL RIGHT.
20101206160213.667|20101206160215.333|CCO|LOT TO GET TO.
20101206160215.333|20101206160223.429|SEG|Type=Story
20101206160215.333|20101206160217.000|CCO|>>> AND ON ASSIGNMENT TODAY, 
20101206160217.000|20101206160218.667|CCO|WE'VE GOT TAMRON HALL OVER AT 
20101206160218.667|20101206160220.333|CCO|THE NEWS DESK WITH THE 
