TOP|20101206160001|2010-12-06_1600_US_KCBS_The_Early_Show
COL|Communication Studies Archive, UCLA 
UID|e1ff577e-0151-11e0-b9d3-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 08:00 America/Los_Angeles
SEG_01|2014-06-18 17:41:31|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206160021.000|20101206160118.500|SEG|Type=Story
20101206160021.000|20101206160024.333|CCO|>>> WELCOME BACK TO "THE EARLY 
20101206160024.333|20101206160027.667|CCO|SHOW" ON A -- A FLURRY-FILLED 
20101206160027.667|20101206160031.000|CCO|MONDAY MORNING. 
20101206160031.000|20101206160032.429|CCO|>> WE HAVE SNOW FLURRY. 
20101206160032.429|20101206160033.857|CCO|>> I'M EXCITED, READY FOR SNOW. 
20101206160033.857|20101206160035.286|CCO|>> ARE YOU?
20101206160035.286|20101206160036.714|CCO|>> TALK TO ME AFTER THE THIRD 
20101206160036.714|20101206160038.143|CCO|SNOWFALL.
20101206160038.143|20101206160039.571|CCO|BUT FOR THE FIRST ONE, I'M 
20101206160039.571|20101206160041.000|CCO|READY. 
20101206160041.000|20101206160042.429|CCO|>> I'LL TALK TO YOU IN AN HOUR, 
20101206160042.429|20101206160043.857|CCO|SEE IF YOU'RE STILL FEELING GOOD
20101206160043.857|20101206160045.286|CCO|ABOUT IT. 
20101206160045.286|20101206160046.714|CCO|>> WE'LL SEE WHAT HAPPENS.
20101206160046.714|20101206160048.143|CCO|I'M ERICA HILL ALONG WITH HARRY 
20101206160048.143|20101206160049.571|CCO|SMITH THIS MORNING.
20101206160049.571|20101206160051.000|CCO|A LOT TO GET TO.
20101206160051.000|20101206160052.667|CCO|I'M EXCITED ABOUT THIS SEGMENT 
20101206160052.667|20101206160054.333|CCO|PAP SURPRISING GUEST FOR 
20101206160054.333|20101206160056.000|CCO|HANUKKAH.
20101206160056.000|20101206160057.667|CCO|THE MACABEATS CHANGED THE 
20101206160057.667|20101206160059.333|CCO|INTERNET.
20101206160059.333|20101206160101.000|CCO|A HANUKKAH SENSATION.
20101206160101.000|20101206160102.429|CCO|WITH DAYS MORE THAN 1 MILLION 
20101206160102.429|20101206160103.857|CCO|WATCHED IT ON YOUTUBE.
20101206160103.857|20101206160105.286|CCO|UP TO ALMOST 2 MILLION THE LAST 
20101206160105.286|20101206160106.714|CCO|TIME WE LOOKED.
20101206160106.714|20101206160108.143|CCO|THE McABEETS ARE WITH ME THIS 
20101206160108.143|20101206160109.571|CCO|MORNING.
20101206160109.571|20101206160111.000|CCO|YOU'LL HEAR FROM THEM IN A BIT.
20101206160111.000|20101206160113.500|CCO|I HEARD PEOPLE TALKING ABOUT YOU
20101206160113.500|20101206160116.000|CCO|IN THE CITY THIS WEEKEND.
20101206160116.000|20101206160118.500|CCO|SEEING IT IN STORES, IT'S HUGE. 
20101206160118.500|20101206160141.000|SEG|Type=Story
20101206160118.500|20101206160121.000|CCO|>>> GETTING READY TO KICK OFF A 
20101206160121.000|20101206160123.000|CCO|WEEK OF GIFT IDEAS.
20101206160123.000|20101206160125.000|CCO|GIFTS, TOYS, THE PERFECT PRESENT
20101206160125.000|20101206160127.000|CCO|AT EVERY PRICE RANGE AND THIS 
20101206160127.000|20101206160129.000|CCO|MORNING WONDERFUL STUFF FOR -- 
20101206160129.000|20101206160131.000|CCO|ARE YOU READY -- LOOK AT THAT 
20101206160131.000|20101206160132.429|CCO|STUFF UP THERE. 
20101206160132.429|20101206160133.857|CCO|>> FANCY, SCHMANCY. 
20101206160133.857|20101206160135.286|CCO|>> LESS THAN $100. 
20101206160135.286|20101206160136.714|CCO|>> EVEN BETTER.
20101206160136.714|20101206160138.143|CCO|WE'LL COUNT COUNT.
20101206160138.143|20101206160139.571|CCO|THE END THE WEEK, THINGS THAT 
20101206160139.571|20101206160141.000|CCO|ARE FREE. 
20101206160141.000|20101206160156.556|SEG|Type=Story
20101206160141.000|20101206160142.250|CCO|>>> AND TRAVELING FOR THE 
20101206160142.250|20101206160143.500|CCO|HOLIDAYS, AIRPORT FOOD CAN RUIN 
20101206160143.500|20101206160144.750|CCO|YOUR DIET.
20101206160144.750|20101206160146.000|CCO|ANY TIME OF THE YEAR.
20101206160146.000|20101206160147.250|CCO|ESPECIALLY OVER THE HOLIDAYS.
20101206160147.250|20101206160148.500|CCO|DR. JENNIFER ASHTON IS HERE TO 
20101206160148.500|20101206160149.750|CCO|TELL US ALL HOW TO FIND THE 
20101206160149.750|20101206160151.000|CCO|HEALTHY CHOICES AT THE FOOD 
20101206160151.000|20101206160152.111|CCO|COURT OR EVEN ONBOARD IN THE 
20101206160152.111|20101206160153.222|CCO|AIR.
20101206160153.222|20101206160154.333|CCO|OF COURSE, YOU'LL HAVE TO PAY 
20101206160154.333|20101206160155.444|CCO|FOR THEM ON THE PLANE, BUT 
20101206160155.444|20101206160156.556|CCO|THEY'RE THERE. 
20101206160156.556|20101206160207.250|SEG|Type=Story
20101206160156.556|20101206160157.667|CCO|>>> FIRST, A CHECK OF THE NEWS, 
20101206160157.667|20101206160158.778|CCO|THOUGH.
20101206160158.778|20101206160159.889|CCO|JEFF GLOR IS AT THE NEWSDESK.
20101206160159.889|20101206160201.000|CCO|GOOD MORNING. 
20101206160201.000|20101206160202.250|CCO|>> AIRPORT FOOD COMBINES THE 
20101206160202.250|20101206160203.500|CCO|BEST OF BOTH WORLDS, BECAUSE 
20101206160203.500|20101206160204.750|CCO|IT'S BAD FOUR AND IT COST $20.
20101206160204.750|20101206160206.000|CCO|>> EXACTLY. 
20101206160206.000|20101206160207.250|CCO|>> GOOD MORNING, GUYS. 
20101206160207.250|20101206160208.500|SEG|Type=Story
20101206160207.250|20101206160208.500|CCO|>>> GOOD MORNING, EVERYONE. 
20101206160208.500|20101206160229.571|SEG|Type=Story
20101206160208.500|20101206160209.750|CCO|>>> IT APPEARS THE WHITE HOUSE 
20101206160209.750|20101206160211.000|CCO|AND CONGRESSIONAL REPUBLICANS 
20101206160211.000|20101206160213.500|CCO|ARE PUTTING THE FINAL TOUCHES ON
20101206160213.500|20101206160216.000|CCO|THAT DEAL TO EXTEND THE BUSH-ERA
20101206160216.000|20101206160218.500|CCO|TAX CUTS.
20101206160218.500|20101206160221.000|CCO|EX-EXTENDING TAX BREAKS FOR ALL 
20101206160221.000|20101206160222.429|CCO|AMERICANS, INCLUDING HIGH 
20101206160222.429|20101206160223.857|CCO|EARNERS.
20101206160223.857|20101206160225.286|CCO|THE EXTENSION WOULD LIKELY BE 
20101206160225.286|20101206160226.714|CCO|FOR TWO YEARS AND INCLUDE AN 
20101206160226.714|20101206160228.143|CCO|EXTENSION OF LONG-TERM JOBLESS 
20101206160228.143|20101206160229.571|CCO|BENEFITS. 
20101206160229.571|20101206160303.000|SEG|Type=Story
20101206160229.571|20101206160231.000|CCO|>>> ON LAST NIGHT'S "60 MINUTES"
20101206160231.000|20101206160232.429|CCO|FED CHAIRMAN BEN BERNANKE SAID 
20101206160232.429|20101206160233.857|CCO|RAISING TAXES IN A FRAGILE 
20101206160233.857|20101206160235.286|CCO|ECONOMY IS NOT A GOOD IDEA.
20101206160235.286|20101206160236.714|CCO|>> WE NEED TO PAY CLOSE 
20101206160236.714|20101206160238.143|CCO|ATTENTION TO THE FACT WE ARE 
20101206160238.143|20101206160239.571|CCO|RECOVERING NOW.
20101206160239.571|20101206160241.000|CCO|WE DON'T WANT TO TAKE ACTIONS 
20101206160241.000|20101206160243.000|CCO|THIS YEAR THAT WILL AFFECT THIS 
20101206160243.000|20101206160245.000|CCO|YEAR'S SPENDING AND THIS YEAR'S 
20101206160245.000|20101206160247.000|CCO|TAXES IN A WAY THAT WILL HURT 
20101206160247.000|20101206160249.000|CCO|THE RECOVERY.
20101206160249.000|20101206160251.000|CCO|THAT'S IMPORTANT.
20101206160251.000|20101206160253.500|CCO|>> WITH THE UNEMPLOYMENT RATE 
20101206160253.500|20101206160256.000|CCO|NOW AT THE 9.8%, BERNANKE SAID 
20101206160256.000|20101206160258.500|CCO|IT WOULD LIKELY TAKE FOUR OR 
20101206160258.500|20101206160301.000|CCO|FIVE YEARS BEFORE IT RETURNS TO 
20101206160301.000|20101206160303.000|CCO|A MORE NORMAL LEVEL OF 5% OR 6%.
20101206160303.000|20101206160313.500|SEG|Type=Story
20101206160303.000|20101206160305.000|CCO|>>> THE PRICE OF GAS IS JUMPING 
20101206160305.000|20101206160307.000|CCO|QUICKLY.
20101206160307.000|20101206160309.000|CCO|THE PRICE OF UNLEADED REGULAR 
20101206160309.000|20101206160311.000|CCO|$2.95 THIS MORNING.
20101206160311.000|20101206160313.500|CCO|9 CENTS MORE THAN A WEEK AGO. 
20101206160313.500|20101206160335.286|SEG|Type=Story
20101206160313.500|20101206160316.000|CCO|>>> A COURT IN FRANCE THIS 
20101206160316.000|20101206160318.500|CCO|MORNING FOUND CONTINENTAL 
20101206160318.500|20101206160321.000|CCO|AIRLINES GUILT ANY A CRASH THAT 
20101206160321.000|20101206160323.000|CCO|KILLED 13 PEOPLE NINE YEARS AGO.
20101206160323.000|20101206160325.000|CCO|CONTINENTAL AND ONE OF ITS 
20101206160325.000|20101206160327.000|CCO|MECHANICS WERE RESPONSIBLE.
20101206160327.000|20101206160329.000|CCO|TITANIUM DEBRIS DROPPED ON A 
20101206160329.000|20101206160331.000|CCO|RUNWAY AT CHARLES de GAULLE 
20101206160331.000|20101206160332.429|CCO|AIRPORT SLASHING THE CONCORDE 
20101206160332.429|20101206160333.857|CCO|TIRES SENDING RUBBER INTO FUEL 
20101206160333.857|20101206160335.286|CCO|TANKS AND SPARKING THAT FIRE. 
20101206160335.286|20101206160358.500|SEG|Type=Story
20101206160335.286|20101206160336.714|CCO|>>> THE BODIES OF TWO AMERICAN 
20101206160336.714|20101206160338.143|CCO|BALLOONISTS HAVE BEEN RECOVERED 
20101206160338.143|20101206160339.571|CCO|OFF THE EAST COAST OF ITALY THIS
20101206160339.571|20101206160341.000|CCO|MORNING.
20101206160341.000|20101206160342.429|CCO|THEY HAD TAKEN OFF FROM BRISTOL 
20101206160342.429|20101206160343.857|CCO|ENGLAND IN SEPTEMBER AS PART OF 
20101206160343.857|20101206160345.286|CCO|AN INTERNATIONAL BALLOON RACE.
20101206160345.286|20101206160346.714|CCO|CONTACT WAS LOST, THOUGH, WITH 
20101206160346.714|20101206160348.143|CCO|RICHARD ABRUZZO AND CAROL RYMER 
20101206160348.143|20101206160349.571|CCO|DAVIS AS THEY FLEW OVER THE 
20101206160349.571|20101206160351.000|CCO|ADRIATIC SEA IN ROUGH WEATHER.
20101206160351.000|20101206160353.500|CCO|RESCUERS BACK THEN LOOKED FOR 
20101206160353.500|20101206160356.000|CCO|ALMOST A WEEK BEFORE THE SEARCH 
20101206160356.000|20101206160358.500|CCO|WAS DOCALLED OFF. 
20101206160358.500|20101206160422.429|SEG|Type=Story
20101206160358.500|20101206160401.000|CCO|>>> IN GERMANY A STUNT WENT 
20101206160401.000|20101206160403.500|CCO|HORRIBLY WRONG IN FRONT OF 10 
20101206160403.500|20101206160406.000|CCO|MILLION LIVE TV VIEWERS.
20101206160406.000|20101206160408.500|CCO|THE 23-YEAR-OLD SON SUPPOSED TO 
20101206160408.500|20101206160411.000|CCO|JUMP OVER A MOVING CAR BY HIS 
20101206160411.000|20101206160412.667|CCO|FATHER WEARING SPRING-LOADED 
20101206160412.667|20101206160414.333|CCO|STILTS, HE HIT THE CAR AND WAS 
20101206160414.333|20101206160416.000|CCO|KNOCKED UNCONSCIOUS.
20101206160416.000|20101206160417.667|CCO|DIFFICULT TO WATCH.
20101206160417.667|20101206160419.333|CCO|HE REPORTEDLY UNDERWENT SURGERY 
20101206160419.333|20101206160421.000|CCO|YESTERDAY FOR BACK INJURIES AND 
20101206160421.000|20101206160422.429|CCO|FRACTURES.
20101206160422.429|20101206160451.000|SEG|Type=Story
20101206160422.429|20101206160423.857|CCO|>>> A DESIGN REBOOT FOR 
20101206160423.857|20101206160425.286|CCO|FACEBOOK.
