TOP|20101206150001|2010-12-06_1500_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|8060368a-0149-11e0-a3b3-00e0815fe930
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 07:00 America/Los_Angeles
SEG_01|2014-06-18 17:41:16|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206150006.000|20101206150011.000|SEG|Type=Story
20101206150006.000|20101206150007.250|CCO| WINDING DOWN 
20101206150007.250|20101206150008.500|CCO|AND A GREAT WARMER FORECAST FOR 
20101206150008.500|20101206150009.750|CCO|YOU.
20101206150009.750|20101206150011.000|CCO|>> LOVING IT.
20101206150011.000|20101206150018.500|SEG|Type=Story
20101206150011.000|20101206150013.500|CCO|>>> THAT WILL DO IT FOR US ON 
20101206150013.500|20101206150016.000|CCO|"TODAY IN L.A."
20101206150016.000|20101206150018.500|CCO|THE "TODAY" SHOW IS NEXT.
20101206150018.500|20101206150032.667|SEG|Type=Story
20101206150018.500|20101206150021.000|CCO|>>> GOOD MORNING.
20101206150021.000|20101206150022.667|CCO|DONE DEAL.
20101206150022.667|20101206150024.333|CCO|DEMOCRATS AND REPUBLICANS MOVE 
20101206150024.333|20101206150026.000|CCO|CLOSER TO EXTENDING THE BUSH ERA
20101206150026.000|20101206150027.667|CCO|TAX CUTS TO ALL AMERICANS.
20101206150027.667|20101206150029.333|CCO|BUT PRESIDENT OBAMA SAYS HE'LL 
20101206150029.333|20101206150031.000|CCO|ONLY LET THAT HAPPEN IF HE GETS 
20101206150031.000|20101206150032.667|CCO|SOMETHING IN RETURN.
20101206150032.667|20101206150051.000|SEG|Type=Story
20101206150032.667|20101206150034.333|CCO|>>> SQUARE ONE.
20101206150034.333|20101206150036.000|CCO|INVESTIGATORS STRUGGLE TO PIECE 
20101206150036.000|20101206150037.667|CCO|TOGETHER THE MURDER OF HOLLYWOOD
20101206150037.667|20101206150039.333|CCO|PUBLIST RONNI CHASEN.
20101206150039.333|20101206150041.000|CCO|WAS THE MAN WHO KILLED HIMSELF 
20101206150041.000|20101206150042.667|CCO|AFTER THEY CONFRONTED HIM NOT A 
20101206150042.667|20101206150044.333|CCO|SUSPECT AFTER ALL?
20101206150044.333|20101206150046.000|CCO|THIS MORNING, ONE OF CHASEN'S 
20101206150046.000|20101206150047.667|CCO|CLOSEST FRIENDS AND THE 
20101206150047.667|20101206150049.333|CCO|COEXECUTOR OF HER WILL SPEAKS 
20101206150049.333|20101206150051.000|CCO|OUT IN A LIVE INTERVIEW.
20101206150051.000|20101206150121.000|SEG|Type=Story
20101206150051.000|20101206150052.429|CCO|>>> AND SHOW-STOPPER.
20101206150052.429|20101206150053.857|CCO|A REALITY TV CONTESTANT USING 
20101206150053.857|20101206150055.286|CCO|SPECIAL STILTS TO FLIP OVER 
20101206150055.286|20101206150056.714|CCO|ONCOMING CARS.
20101206150056.714|20101206150058.143|CCO|AND MORE THAN 10 MILLION PEOPLE 
20101206150058.143|20101206150059.571|CCO|WERE WATCHING LIVE WHEN 
20101206150059.571|20101206150101.000|CCO|SOMETHING WENT VERY WRONG.
20101206150101.000|20101206150104.333|CCO|NOW THAT MAN IS HOSPITALIZED AND
20101206150104.333|20101206150107.667|CCO|THE SHOW IS FACING TOUGH 
20101206150107.667|20101206150111.000|CCO|QUESTIONS TODAY, MONDAY, 
20101206150111.000|20101206150114.333|CCO|DECEMBER 6th, 2010.
20101206150114.333|20101206150117.667|CCO|    CAPTIONS PAID FOR BY
20101206150117.667|20101206150121.000|CCO|    NBC-UNIVERSAL TELEVISION
20101206150121.000|20101206150149.750|SEG|Type=Story
20101206150121.000|20101206150123.000|CCO|>>> AND GOOD MORNING.
20101206150123.000|20101206150125.000|CCO|WELCOME TO "TODAY" ON A MONDAY 
20101206150125.000|20101206150127.000|CCO|MORNING.
20101206150127.000|20101206150129.000|CCO|I'M MATT LAUER.
20101206150129.000|20101206150131.000|CCO|>> AND I'M NATALIE MORALES IN 
20101206150131.000|20101206150132.111|CCO|FOR MEREDITH.
20101206150132.111|20101206150133.222|CCO|THIS MORNING, IT LOOKS LIKE A 
20101206150133.222|20101206150134.333|CCO|COMPROMISE IS IN THE WORKS TO 
20101206150134.333|20101206150135.444|CCO|EXTEND THOSE BUSH ERA TAX CUTS 
20101206150135.444|20101206150136.556|CCO|TO EVERY TAXPAYER IN THE U.S.
20101206150136.556|20101206150137.667|CCO|>> THIS AFTER REPUBLICANS 
20101206150137.667|20101206150138.778|CCO|BLOCKED TWO ATTEMPTS BY 
20101206150138.778|20101206150139.889|CCO|DEMOCRATS OVER THE WEEKEND TO 
20101206150139.889|20101206150141.000|CCO|APPROVE THE CUTS JUST FOR THE 
20101206150141.000|20101206150142.250|CCO|MIDDLE CLASS.
20101206150142.250|20101206150143.500|CCO|SO WHAT'S CHANGED?
20101206150143.500|20101206150144.750|CCO|WHAT DOES PRESIDENT OBAMA HAVE 
20101206150144.750|20101206150146.000|CCO|TO SAY ABOUT THIS?
20101206150146.000|20101206150147.250|CCO|WE'LL GET THE LATEST AND WHAT IT
20101206150147.250|20101206150148.500|CCO|COULD MEAN FOR YOUR BOTTOM LINE,
20101206150148.500|20101206150149.750|CCO|STRAIGHT AHEAD.
20101206150149.750|20101206150208.500|SEG|Type=Story
20101206150149.750|20101206150151.000|CCO|>>> ALSO AHEAD, WHAT HAPPENED TO
20101206150151.000|20101206150153.000|CCO|UTAH MOTHER SUSAN POWELL?
20101206150153.000|20101206150155.000|CCO|SHE VANISHES A YEAR AGO AND HER 
20101206150155.000|20101206150157.000|CCO|HUSBAND WAS NAMED THE ONLY 
20101206150157.000|20101206150159.000|CCO|PERSON OF INTEREST IN THE CASE.
