TOP|20101206150001|2010-12-06_1500_US_KABC_Good_Morning_America
COL|Communication Studies Archive, UCLA 
UID|805790d4-0149-11e0-b100-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-06 07:00 America/Los_Angeles
SEG_01|2014-06-18 17:41:12|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206150011.000|20101206150015.000|SEG|Type=Story
20101206150011.000|20101206150013.000|CCO|>>> GOOD MORNING, AMERICA.
20101206150013.000|20101206150015.000|CCO|I'M ROBIN ROBERTS IN NEW YORK.
20101206150015.000|20101206150047.000|SEG|Type=Story
20101206150015.000|20101206150017.000|CCO|>>> AND I'M GEORGE 
20101206150017.000|20101206150019.000|CCO|STEPHANOPOULOS IN AFGHANISTAN.
20101206150019.000|20101206150021.000|CCO|IT'S MONDAY, DECEMBER 6th.
20101206150021.000|20101206150022.667|CCO|AND THIS MORNING, CAN WE WIN?
20101206150022.667|20101206150024.333|CCO|AS THE WAR HERE ENTERS ITS TENTH
20101206150024.333|20101206150026.000|CCO|YEAR, WE HAVE A NEW POLL TO 
20101206150026.000|20101206150027.667|CCO|REVEAL WHAT AFGHANS REALLY THINK
20101206150027.667|20101206150029.333|CCO|OF THE U.S. AND OUR TROOPS 
20101206150029.333|20101206150031.000|CCO|PUTTING THEIR LIVES ON THE LINE.
20101206150031.000|20101206150034.333|CCO|WE HAVE AN EXCLUSIVE INTERVIEW 
20101206150034.333|20101206150037.667|CCO|WITH THE MAN IN CHARGE, GENERAL 
20101206150037.667|20101206150041.000|CCO|DAVID PETRAEUS.
20101206150041.000|20101206150042.000|CCO|HE ANSWERS THE BIG QUESTION. 
20101206150042.000|20101206150043.000|CCO|WHAT DOES IT LOOK LIKE?
20101206150043.000|20101206150044.000|CCO|THAT VICTORY?
20101206150044.000|20101206150045.000|CCO|>> WELL, IT LOOKS LIKE AN 
20101206150045.000|20101206150046.000|CCO|AFGHANISTAN THAT CAN SECURE AND 
20101206150046.000|20101206150047.000|CCO|GOVERN ITSELF.
20101206150047.000|20101206150056.000|SEG|Type=Story
20101206150047.000|20101206150048.000|CCO|>>> ALSO, THE BIG CHILL.
20101206150048.000|20101206150049.000|CCO|A DEEP FREEZE IS SET TO BRING 
20101206150049.000|20101206150050.000|CCO|RECORD-LOW TEMPERATURES TO 
20101206150050.000|20101206150051.000|CCO|FLORIDA FROM THE DAKOTAS ALL 
20101206150051.000|20101206150052.667|CCO|WEEK.
20101206150052.667|20101206150054.333|CCO|EVEN MIAMI COULD FEEL LIKE 20 
20101206150054.333|20101206150056.000|CCO|DEGREES WITH THE WIND.
20101206150056.000|20101206150106.000|SEG|Type=Story
20101206150056.000|20101206150057.667|CCO|>>> IS IT BACK TO SQUARE ONE IN 
20101206150057.667|20101206150059.333|CCO|THE HOLLYWOOD MURDER MYSTERY?
20101206150059.333|20101206150101.000|CCO|NEW QUESTIONS ABOUT THE MAN WHO 
20101206150101.000|20101206150102.667|CCO|TOOK HIS LIFE AND WHETHER HE WAS
20101206150102.667|20101206150104.333|CCO|REALLY CONNECTED TO THE 
20101206150104.333|20101206150106.000|CCO|HIGH-POWERED PUBLICIST.
20101206150106.000|20101206150123.500|SEG|Type=Story
20101206150106.000|20101206150107.667|CCO|>>> AND HERE IN AFGHANISTAN, A 
20101206150107.667|20101206150109.333|CCO|GIFT FROM HOME.
20101206150109.333|20101206150111.000|CCO|WE'LL TALK TO SOME OF THE BRAVE 
20101206150111.000|20101206150121.000|CCO|TROOPS FACING THE HOLIDAYS SO 
20101206150121.000|20101206150123.500|CCO|FAR AWAY FROM THEIR FAMILIES.
20101206150123.500|20101206150241.000|SEG|Type=Story
20101206150123.500|20101206150126.000|CCO|>>> AND GOOD MORNING, EVERYONE.
20101206150126.000|20101206150128.500|CCO|WHAT A SPECIAL MOMENT WITH THOSE
20101206150128.500|20101206150131.000|CCO|TROOPS AND A BIG WEEK FOR THE 
20101206150131.000|20101206150132.429|CCO|U.S. WAR EFFORT IN AFGHANISTAN, 
20101206150132.429|20101206150133.857|CCO|GEORGE.
20101206150133.857|20101206150135.286|CCO|>> IT CERTAINLY IS, ROBIN, THE 
20101206150135.286|20101206150136.714|CCO|TROOPS ARE STILL BUZZING ABOUT 
20101206150136.714|20101206150138.143|CCO|THAT SURPRISE VISIT FROM 
20101206150138.143|20101206150139.571|CCO|PRESIDENT OBAMA.
20101206150139.571|20101206150141.000|CCO|THEY SAID IT WAS A REAL BOOST IN
20101206150141.000|20101206150142.429|CCO|WHAT HAS NOW BECOME THE LONGEST 
20101206150142.429|20101206150143.857|CCO|WAR IN U.S. HISTORY.
20101206150143.857|20101206150145.286|CCO|WHEN PRESIDENT OBAMA SPOKE TO 
20101206150145.286|20101206150146.714|CCO|THE TROOPS HE SAID WE WILL 
20101206150146.714|20101206150148.143|CCO|PREVAIL.
20101206150148.143|20101206150149.571|CCO|AND ALL WEEK LONG ALL OF US AT 
20101206150149.571|20101206150151.000|CCO|ABC NEWS ARE GOING TO LOOK AT 
20101206150151.000|20101206150153.500|CCO|JUST THAT QUESTION, IS THIS A 
20101206150153.500|20101206150156.000|CCO|WAR WE CAN WIN?
20101206150156.000|20101206150158.500|CCO|IT ALREADY HAS BEEN AN EXPENSIVE
20101206150158.500|20101206150201.000|CCO|WAR.
20101206150201.000|20101206150202.250|CCO|ALMOST $250 BILLION SPENT.
20101206150202.250|20101206150203.500|CCO|SOME 95,000 U.S. TROOPS ARE 
20101206150203.500|20101206150204.750|CCO|STILL HERE.
