TOP|20101206003001|2010-12-06_0030_US_KABC_Eyewitness_News_430PM
COL|Communication Studies Archive, UCLA 
UID|f6c19852-00cf-11e0-a909-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-05 16:30 America/Los_Angeles
SEG_01|2014-06-18 17:40:25|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101206003041.000|20101206012956.000|SEG|Type=Story
20101206003041.000|20101206012956.000|SEG_01|Type=Commercial
20101206003041.000|20101206003044.333|CCO|JOHN: KEEP YOUR UMBRELLA
20101206003044.333|20101206003047.667|CCO|
20101206003047.667|20101206003051.000|CCO|
20101206003051.000|20101206003051.556|CCO|HANDY THAT DRIZZLE MAY TURN
20101206003051.556|20101206003052.111|CCO|
20101206003052.111|20101206003052.667|CCO|
20101206003052.667|20101206003053.222|CCO|INTO A DOWNPOUR, TRACKING
20101206003053.222|20101206003053.778|CCO|
20101206003053.778|20101206003054.333|CCO|
20101206003054.333|20101206003054.889|CCO|EYE WINTER STORM WITH THE
20101206003054.889|20101206003055.444|CCO|
20101206003055.444|20101206003056.000|CCO|
20101206003056.000|20101206003056.556|CCO|LIVE MEGA DOPPLER 7000 HD, I
20101206003056.556|20101206003057.111|CCO|
20101206003057.111|20101206003057.667|CCO|
20101206003057.667|20101206003058.222|CCO|AM JOHN HARTUNG.
20101206003058.222|20101206003058.778|CCO|
20101206003058.778|20101206003059.333|CCO|
20101206003059.333|20101206003059.889|CCO|JOVANA: I AM JOVANA LARA,
20101206003059.889|20101206003100.444|CCO|
20101206003100.444|20101206003101.000|CCO|
20101206003101.000|20101206003101.833|CCO|YOU MAY' TO TURN OFF THE
20101206003101.833|20101206003102.667|CCO|
20101206003102.667|20101206003103.500|CCO|
20101206003103.500|20101206003104.333|CCO|SPRINKLERS, WE GO OUTSIDE
20101206003104.333|20101206003105.167|CCO|
20101206003105.167|20101206003106.000|CCO|
20101206003106.000|20101206003106.833|CCO|FOR A LOOK AT LAGUNA BEACH.
20101206003106.833|20101206003107.667|CCO|
20101206003107.667|20101206003108.500|CCO|
20101206003108.500|20101206003109.333|CCO|THE CLARK CLOUDS COULD MEAN
20101206003109.333|20101206003110.167|CCO|
20101206003110.167|20101206003111.000|CCO|
20101206003111.000|20101206003111.833|CCO|RAIN FOR BEACHGOERS, WE GOT
20101206003111.833|20101206003112.667|CCO|
20101206003112.667|20101206003113.500|CCO|
20101206003113.500|20101206003114.333|CCO|A LITTLE RAIN IN SOME AREAS
20101206003114.333|20101206003115.167|CCO|
20101206003115.167|20101206003116.000|CCO|
20101206003116.000|20101206003116.833|CCO|THIS AFTERNOON, WE MAY SEE
20101206003116.833|20101206003117.667|CCO|
20101206003117.667|20101206003118.500|CCO|
20101206003118.500|20101206003119.333|CCO|SNOW IN THE HIGHEST
20101206003119.333|20101206003120.167|CCO|
20101206003120.167|20101206003121.000|CCO|
20101206003121.000|20101206003121.417|CCO|MOUNTAINS, DANNY ROMERO WITH
20101206003121.417|20101206003121.833|CCO|
20101206003121.833|20101206003122.250|CCO|
20101206003122.250|20101206003122.667|CCO|WHAT TO EXPECT WITH THE LIVE
20101206003122.667|20101206003123.083|CCO|
20101206003123.083|20101206003123.500|CCO|
20101206003123.500|20101206003123.917|CCO|MEGA DOPPLER 7000 HD
20101206003123.917|20101206003124.333|CCO|
20101206003124.333|20101206003124.750|CCO|
20101206003124.750|20101206003125.167|CCO|FORECAST.
20101206003125.167|20101206003125.583|CCO|
20101206003125.583|20101206003126.000|CCO|
20101206003126.000|20101206003126.417|CCO|DANNY: THANK YOU VERY MUCH.
20101206003126.417|20101206003126.833|CCO|
20101206003126.833|20101206003127.250|CCO|
20101206003127.250|20101206003127.667|CCO|SUNDAY AFTERNOON, LIVE MEGA
20101206003127.667|20101206003128.083|CCO|
20101206003128.083|20101206003128.500|CCO|
20101206003128.500|20101206003128.917|CCO|DOPPLER 7000 HD, PICKING UP
20101206003128.917|20101206003129.333|CCO|
20101206003129.333|20101206003129.750|CCO|
20101206003129.750|20101206003130.167|CCO|SOME MOISTURE, MOVING
20101206003130.167|20101206003130.583|CCO|
20101206003130.583|20101206003131.000|CCO|
20101206003131.000|20101206003131.833|CCO|THROUGH SOUTHERN CALIFORNIA,
20101206003131.833|20101206003132.667|CCO|
20101206003132.667|20101206003133.500|CCO|
20101206003133.500|20101206003134.333|CCO|FOR THE MOST PART LIGHT
20101206003134.333|20101206003135.167|CCO|
20101206003135.167|20101206003136.000|CCO|
20101206003136.000|20101206003136.833|CCO|AMOUNTS WE SEE A FEW AREAS
20101206003136.833|20101206003137.667|CCO|
20101206003137.667|20101206003138.500|CCO|
20101206003138.500|20101206003139.333|CCO|WITH STRONGER IMPULSES STILL
20101206003139.333|20101206003140.167|CCO|
20101206003140.167|20101206003141.000|CCO|
20101206003141.000|20101206003141.667|CCO|SCATTERED AND LIGHT IN
20101206003141.667|20101206003142.333|CCO|
20101206003142.333|20101206003143.000|CCO|
20101206003143.000|20101206003143.667|CCO|NATURE.
20101206003143.667|20101206003144.333|CCO|
20101206003144.333|20101206003145.000|CCO|
20101206003145.000|20101206003145.667|CCO|IT IS A WARMER STORM FROM
20101206003145.667|20101206003146.333|CCO|
20101206003146.333|20101206003147.000|CCO|
20101206003147.000|20101206003147.667|CCO|THE SOUTH, IT IS WARMER.
20101206003147.667|20101206003148.333|CCO|
20101206003148.333|20101206003149.000|CCO|
20101206003149.000|20101206003149.667|CCO|BUT SOME AREAS GETTING
20101206003149.667|20101206003150.333|CCO|
20101206003150.333|20101206003151.000|CCO|
20101206003151.000|20101206003151.667|CCO|STRONGER RAIN IN MERE RENO
20101206003151.667|20101206003152.333|CCO|
20101206003152.333|20101206003153.000|CCO|
20101206003153.000|20101206003153.667|CCO|VALLEY AND SAN BERNARDINO,
20101206003153.667|20101206003154.333|CCO|
20101206003154.333|20101206003155.000|CCO|
20101206003155.000|20101206003155.667|CCO|BUT WE'LL SEE WARMER
20101206003155.667|20101206003156.333|CCO|
20101206003156.333|20101206003157.000|CCO|
20101206003157.000|20101206003157.667|CCO|TEMPERATURES HANGING IN,
20101206003157.667|20101206003158.333|CCO|
20101206003158.333|20101206003159.000|CCO|
20101206003159.000|20101206003159.667|CCO|CLOUDS OVER DOWNTOWN, A FEW
20101206003159.667|20101206003200.333|CCO|
20101206003200.333|20101206003201.000|CCO|
20101206003201.000|20101206003202.667|CCO|DROPLETS ON OUR LENS.
20101206003202.667|20101206003204.333|CCO|
20101206003204.333|20101206003206.000|CCO|
20101206003206.000|20101206003207.667|CCO|REALLY NOT A REAL COLD ONE.
20101206003207.667|20101206003209.333|CCO|
20101206003209.333|20101206003211.000|CCO|
20101206003211.000|20101206003211.417|CCO|MOUNTAIN AREAS WITH SNOW
20101206003211.417|20101206003211.833|CCO|
20101206003211.833|20101206003212.250|CCO|
20101206003212.250|20101206003212.667|CCO|ABOUT 8,000 FEET, I'LL TELL
20101206003212.667|20101206003213.083|CCO|
20101206003213.083|20101206003213.500|CCO|
20101206003213.500|20101206003213.917|CCO|YOU HOW LONG IT WILL LAST
20101206003213.917|20101206003214.333|CCO|
20101206003214.333|20101206003214.750|CCO|
20101206003214.750|20101206003215.167|CCO|WITH LIVE MEGA DOPPLER 7000
20101206003215.167|20101206003215.583|CCO|
20101206003215.583|20101206003216.000|CCO|
20101206003216.000|20101206003216.417|CCO|HD COMING UP IN JUST A
20101206003216.417|20101206003216.833|CCO|
20101206003216.833|20101206003217.250|CCO|
20101206003217.250|20101206003217.667|CCO|LITTLE BIT.
20101206003217.667|20101206003218.083|CCO|
20101206003218.083|20101206003218.500|CCO|
20101206003218.500|20101206003218.917|CCO|BACK TO YOU.
20101206003218.917|20101206003219.333|CCO|
20101206003219.333|20101206003219.750|CCO|
20101206003219.750|20101206003220.167|CCO|JOHN: WE HAVE BREAKING NEWS,
20101206003220.167|20101206003220.583|CCO|
20101206003220.583|20101206003221.000|CCO|
20101206003221.000|20101206003221.556|CCO|A TERRIBLE ACCIDENT ON THE
20101206003221.556|20101206003222.111|CCO|
20101206003222.111|20101206003222.667|CCO|
20101206003222.667|20101206003223.222|CCO|10 IN BALDWIN PARK.
20101206003223.222|20101206003223.778|CCO|
20101206003223.778|20101206003224.333|CCO|
20101206003224.333|20101206003224.889|CCO|UP TO 7 VEHICLES ARE
20101206003224.889|20101206003225.444|CCO|
20101206003225.444|20101206003226.000|CCO|
20101206003226.000|20101206003226.556|CCO|INVOLVED.
20101206003226.556|20101206003227.111|CCO|
20101206003227.111|20101206003227.667|CCO|
20101206003227.667|20101206003228.222|CCO|AT LEAST ONE CAUGHT FIRE,
20101206003228.222|20101206003228.778|CCO|
20101206003228.778|20101206003229.333|CCO|
20101206003229.333|20101206003229.889|CCO|ALL WESTBOUND LANES ON THE
20101206003229.889|20101206003230.444|CCO|
20101206003230.444|20101206003231.000|CCO|
20101206003231.000|20101206003231.556|CCO|10 HAVE BEEN CLOSED AT
20101206003231.556|20101206003232.111|CCO|
20101206003232.111|20101206003232.667|CCO|
20101206003232.667|20101206003233.222|CCO|FRANCIS QUITO.
20101206003233.222|20101206003233.778|CCO|
20101206003233.778|20101206003234.333|CCO|
20101206003234.333|20101206003234.889|CCO|THERE HAVE BEEN 5 INJURIES,
20101206003234.889|20101206003235.444|CCO|
20101206003235.444|20101206003236.000|CCO|
20101206003236.000|20101206003236.556|CCO|TWO SERIOUS, WE HAVE A CREW
20101206003236.556|20101206003237.111|CCO|
20101206003237.111|20101206003237.667|CCO|
20101206003237.667|20101206003238.222|CCO|ON THE WAY.
20101206003238.222|20101206003238.778|CCO|
20101206003238.778|20101206003239.333|CCO|
20101206003239.333|20101206003239.889|CCO|TO THE SCENE.
20101206003239.889|20101206003240.444|CCO|
20101206003240.444|20101206003241.000|CCO|
20101206003241.000|20101206003241.667|CCO|WE'LL BRING YOU UPDATES.
20101206003241.667|20101206003242.333|CCO|
20101206003242.333|20101206003243.000|CCO|
20101206003243.000|20101206003243.667|CCO|>> NEWLY RELEASED
20101206003243.667|20101206003244.333|CCO|
20101206003244.333|20101206003245.000|CCO|
20101206003245.000|20101206003245.667|CCO|SURVEILLANCE VIDEO COULD
20101206003245.667|20101206003246.333|CCO|
20101206003246.333|20101206003247.000|CCO|
20101206003247.000|20101206003247.667|CCO|HELP LONG BEACH POLICE
20101206003247.667|20101206003248.333|CCO|
20101206003248.333|20101206003249.000|CCO|
20101206003249.000|20101206003249.667|CCO|CAPTURE A SEXUAL ASSAULT
20101206003249.667|20101206003250.333|CCO|
20101206003250.333|20101206003251.000|CCO|
20101206003251.000|20101206003251.556|CCO|SUSPECT, THEY BELIEVE THE
20101206003251.556|20101206003252.111|CCO|
20101206003252.111|20101206003252.667|CCO|
20101206003252.667|20101206003253.222|CCO|MAN SEEN IN THIS VIDEO IS
20101206003253.222|20101206003253.778|CCO|
20101206003253.778|20101206003254.333|CCO|
20101206003254.333|20101206003254.889|CCO|THE MAN BEHIND 7 SEXUAL
20101206003254.889|20101206003255.444|CCO|
