TOP|20110102233001|2011-01-02_2330_US_KNBC_NBC_Nightly_News
COL|Communication Studies Archive, UCLA 
UID|5d73cb9e-16cc-11e0-a3c4-001517add6fa
DUR|0:29:39.61
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-02 15:30 America/Los_Angeles
SEG_01|2014-06-18 18:33:57|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110102233012.000|20110102233023.000|SEG|Type=Story
20110102233012.000|20110102233014.000|CC1|>>> UNDER INVESTIGATION, THE    
20110102233014.000|20110102233017.000|CC1|CURRENT COMMANDER OF THE ONE OF 
20110102233017.000|20110102233019.000|CC1|NAEF'S MOST POWERFUL WARSHIPS   
20110102233019.000|20110102233020.000|CC1|FACING TOUGH QUESTIONS ABOUT    
20110102233020.000|20110102233023.000|CC1|RAUNCHY VIDEOS HE TOOK PART IN. 
20110102233023.000|20110102233031.000|SEG|Type=Story
20110102233023.000|20110102233025.000|CC1|>>> CHANGING OF THE GUARD.      
20110102233025.000|20110102233027.000|CC1|THE VACATION IS OVER FOR        
20110102233027.000|20110102233028.000|CC1|PRESIDENT OBAMA AS HE PREPARES  
20110102233028.000|20110102233029.000|CC1|TO FACE A NEW BALANCE OF POWER  
20110102233029.000|20110102233031.000|CC1|BACK IN WASHINGTON.             
20110102233031.000|20110102233038.000|SEG|Type=Story
20110102233031.000|20110102233032.000|CC1|>>> HEADING HOME AFTER A WEEK OF
20110102233032.000|20110102233035.000|CC1|SFORMS AND CONSOLATIONS,        
20110102233035.000|20110102233036.000|CC1|WEATHER-WARY TRAVELERS ARE      
20110102233036.000|20110102233038.000|CC1|FINALLY ON THEIR WAY.           
20110102233038.000|20110102233050.000|SEG|Type=Story
20110102233038.000|20110102233040.000|CC1|>>> AND "DA VINCI CODE."        
20110102233040.000|20110102233043.000|CC1|COULD THAT FAMOUS STARE HOLD A  
20110102233043.000|20110102233044.000|CC1|SECRET MESSAGE?                 
20110102233044.000|20110102233050.000|CC1|TONIGHT A NEW CLUE.             
20110102233050.000|20110102233058.000|SEG|Type=Story
20110102233050.000|20110102233052.000|CC1|>>> FROM NBC NEWS WORLD         
20110102233052.000|20110102233055.000|CC1|HEADQUARTERS IN NEW YORK, THIS  
20110102233055.000|20110102233055.000|CC1|IS "NBC NIGHTLY NEWS" WITH      
20110102233055.000|20110102233058.000|CC1|LESTER HOLT.                    
20110102233058.000|20110102233437.000|SEG|Type=Story
20110102233058.000|20110102233059.000|CC1|>>> GOOD EVENING.               
20110102233059.000|20110102233101.000|CC1|THE NAVY'S POWERFUL AIRCRAFT    
20110102233101.000|20110102233104.000|CC1|CARRIER "USS ENTERPRISE" WILL   
20110102233104.000|20110102233106.000|CC1|DEPLOY OVERSEAS FROM ITS        
20110102233106.000|20110102233107.000|CC1|VIRGINIA PORT SOON BUT LIKELY   
20110102233107.000|20110102233108.000|CC1|WITHOUT THE CURRENT COMMANDER   
20110102233108.000|20110102233110.000|CC1|OFFICER WHO TONIGHT IS AT THE   
20110102233110.000|20110102233112.000|CC1|CENTER OF A NAVY INVESTIGATION  
20110102233112.000|20110102233114.000|CC1|OVER AN EMBARRASSING VIDEO      
20110102233114.000|20110102233115.000|CC1|THAT'S GONE PUBLIC.             
20110102233115.000|20110102233119.000|CC1|CAP PAIN OWEN HONORS WAS SECOND 
20110102233119.000|20110102233121.000|CC1|IN COMMAND WHEN HE STARRED IN   
20110102233121.000|20110102233123.000|CC1|THE RAUNCHY TAPES WHICH FEATURED
20110102233123.000|20110102233125.000|CC1|SHOWER SCENES AND ANTI-GAY      
20110102233125.000|20110102233125.000|CC1|SLURS.                          
20110102233125.000|20110102233127.000|CC1|IT WAS SHOT TO ENTERTAIN THE    
20110102233127.000|20110102233127.000|CC1|CREW.                           
20110102233127.000|20110102233130.000|CC1|WHILE SOME SUPPORT THE CAPTAIN, 
20110102233130.000|20110102233133.000|CC1|THE NAVY SAYS THE VIDEO CROSSED 
20110102233133.000|20110102233133.000|CC1|THE LINE.                       
20110102233133.000|20110102233138.000|CC1|WE'RE WORKING THE STORY.        
20110102233138.000|20110102233139.000|CC1|HE JOINS FROM WASHINGTON WITH   
20110102233139.000|20110102233140.000|CC1|THE DETAILS.                    
20110102233140.000|20110102233142.000|CC1|>> Reporter: OVER THE PAST NINE 
20110102233142.000|20110102233143.000|CC1|YEARS WE'VE SEEN MANY OF THESE  
20110102233143.000|20110102233144.000|CC1|KINDS OF VIDEOS.                
20110102233144.000|20110102233146.000|CC1|AMERICAN SERVICE MEMBERS BLOWING
20110102233146.000|20110102233147.000|CC1|OCH STEAM IN THE MIDDLE OF A WAR
20110102233147.000|20110102233149.000|CC1|ZONE, BUT FEW OF THEM AS        
20110102233149.000|20110102233151.000|CC1|OFFENSIVE AND NONE INVOLVING AN 
20110102233151.000|20110102233152.000|CC1|OFFICER SO HIGH UP THE CHAIN OF 
20110102233152.000|20110102233156.000|CC1|COMMAND.                        
20110102233156.000|20110102233200.000|CC1|AT FIRST GLANCE IT APPEARS TO BE
20110102233200.000|20110102233202.000|CC1|ANOTHER COMICAL VIDEO BY U.S.   
20110102233202.000|20110102233203.000|CC1|SAILORS AIMED AT BREAKING UP    
20110102233203.000|20110102233205.000|CC1|LONG DEPLOYMENT AT SEA.         
20110102233205.000|20110102233207.000|CC1|THE RAUNCHY CONTENT AND APPARENT
20110102233207.000|20110102233209.000|CC1|GAY BASHING ON THE TAPE HAVE    
20110102233209.000|20110102233211.000|CC1|NAVY OFFICIALS WORRIED.         
20110102233211.000|20110102233215.000|CC1|THE VIDEO WAS SHOT ABROAD       
20110102233215.000|20110102233216.000|CC1|"ENTERPRISE" WHILE DEPLOYED ON  
20110102233216.000|20110102233217.000|CC1|MISSIONS IN IRAQ AND AFGHANISTAN
20110102233217.000|20110102233218.000|CC1|FOUR TO FIVE YEARS AGO.         
20110102233218.000|20110102233221.000|CC1|AT THE CENTER OF IT ALL WAS THE 
20110102233221.000|20110102233223.000|CC1|SHIP'S NUMBER TWO IN COMMAND,   
20110102233223.000|20110102233225.000|CC1|EXECUTIVE OFFICER OWEN HONORS.  
20110102233225.000|20110102233228.000|CC1|>> THIS EVENING WE'VE GOT SOME  
20110102233228.000|20110102233231.000|CC1|DIFFERENT PICS FROM THE SHOWER. 
20110102233231.000|20110102233233.000|CC1|>> Reporter: IN A STAGED        
20110102233233.000|20110102233235.000|CC1|FASHION, HE GOES FROM STALL TO  
20110102233235.000|20110102233237.000|CC1|STALL TO FIND BOTHMEN AND THEN  
20110102233237.000|20110102233239.000|CC1|WEM SHOWERING TOGETHER, THOUGH  
20110102233239.000|20110102233242.000|CC1|THERE'S NO NEW DID IT AND       
20110102233242.000|20110102233244.000|CC1|IDENTITIES CAN CONCEALED, BUT   
20110102233244.000|20110102233245.000|CC1|NEVERTHELESS OFFENSIVE TO SOME  
20110102233245.000|20110102233246.000|CC1|THAT SAW IT.                    
20110102233246.000|20110102233248.000|CC1|>> IT HAD LANDED ME WITH THE    
20110102233248.000|20110102233249.000|CC1|MOST COMPLAINTS.                
20110102233249.000|20110102233250.000|CC1|>> Reporter: THROUGH CLEVER     
20110102233250.000|20110102233253.000|CC1|VIDEO EDITING HE APPEARS AS     
20110102233253.000|20110102233255.000|CC1|THREE DIFFERENT PEOPLE TOGETHER 
20110102233255.000|20110102233257.000|CC1|WHO HAVE THE GAY BARBING BANTER.
20110102233257.000|20110102233300.000|CC1|>> WHY DON'T YOU GO AHEAD AND   
20110102233300.000|20110102233301.000|CC1|HUG YOUR SPOUSE FOR 20 MINUTES  
20110102233301.000|20110102233302.000|CC1|OR SO, BECAUSE THERE'S A GOOD   
20110102233302.000|20110102233304.000|CC1|CHANCE YOU'RE GOING TO BE       
20110102233304.000|20110102233304.000|CC1|OFFENDED.                       
20110102233304.000|20110102233307.000|CC1|>> Reporter: HE APPEARS TO MAKE 
20110102233307.000|20110102233309.000|CC1|GOOD ON THE PROMISE WITH        
20110102233309.000|20110102233310.000|CC1|SIMULATED SEX ACTS BY HIMSELF   
20110102233310.000|20110102233311.000|CC1|AND OTHERS.                     
20110102233311.000|20110102233314.000|CC1|WHILE IT INVOLVES INNOCENT HIGH 
20110102233314.000|20110102233317.000|CC1|JINXES ABOARD SHIPS THERE'S SOME
20110102233317.000|20110102233318.000|CC1|SEGMENTS TOO INAPPROPRIATE TO   
20110102233318.000|20110102233320.000|CC1|SHOW OR DESCRIBE ON BROADCAST   
20110102233320.000|20110102233320.000|CC1|TELEVISION.                     
20110102233320.000|20110102233321.000|CC1|THE NAVY HAS LAUNCHED A FULL    
20110102233321.000|20110102233322.000|CC1|INVESTIGATION AND IN A WRITTEN  
20110102233322.000|20110102233324.000|CC1|STATEMENT ISSUED TODAY, THEY    
20110102233324.000|20110102233330.000|CC1|SAID THE VIINDIVIDEOS CREATED A 
20110102233330.000|20110102233332.000|CC1|CLEARLY INAPPROPRIATE, AND WERE 
20110102233332.000|20110102233333.000|CC1|NOT ACCEPTABLE THEN AND ARE NOT 
20110102233333.000|20110102233335.000|CC1|ACCEPTABLE IN TODAY'S NAVY.     
20110102233335.000|20110102233337.000|CC1|APPROXIMATE IF THAT'S TRUE, HOW 
20110102233337.000|20110102233339.000|CC1|DID CAPTAIN HONORS GET PROMOTED 
20110102233339.000|20110102233341.000|CC1|TO HIS COUNTRY JOB, THE TOP     
20110102233341.000|20110102233344.000|CC1|COMMANDER OF THE "ENTERPRISE."  
20110102233344.000|20110102233348.000|CC1|>> WHETN YOU ENCOURAGE PEOPLE   
20110102233348.000|20110102233349.000|CC1|THAT DID STUPID THINGS BY       
20110102233349.000|20110102233351.000|CC1|PROMOTING THEM, YOU DO A        
20110102233351.000|20110102233352.000|CC1|DISSERVICE TO THE SERVICE AND   
20110102233352.000|20110102233354.000|CC1|WEAKEN THE CHAIN OF COMMAND.    
20110102233354.000|20110102233356.000|CC1|>> TODAY HE RECEIVED WIDESPREAD 
20110102233356.000|20110102233358.000|CC1|SUPPORT FROM SOME OF THE VERY   
20110102233358.000|20110102233400.000|CC1|SAILORS HE COMMANDED.           
20110102233400.000|20110102233402.000|CC1|SOME STILL QUESTION HIS JUDGMENT
20110102233402.000|20110102233403.000|CC1|AND WHETHER HE SHOULD BE IN     
20110102233403.000|20110102233405.000|CC1|COMMAND OF THE "ENTERPRISE" WHEN
20110102233405.000|20110102233409.000|CC1|IT HEADS BACK TO AFGHANISTAN IN 
20110102233409.000|20110102233411.000|CC1|A COUPLE OF WEEKS.              
20110102233411.000|20110102233412.000|CC1|NO DECISIONS HAVE BEEN MADE BUT 
20110102233412.000|20110102233414.000|CC1|IT'S HIGHLY UNLIKELY HE'LL BE ON
20110102233414.000|20110102233415.000|CC1|THE MISSION.                    
20110102233415.000|20110102233419.000|CC1|>> SOME ASK IF THE NAVY KNEW    
20110102233419.000|20110102233421.000|CC1|ABOUT THIS SEVERAL YEARS WHY NOW
20110102233421.000|20110102233422.000|CC1|IF IT'S A SOURCE OF             
20110102233422.000|20110102233423.000|CC1|INVESTIGATION.                  
20110102233423.000|20110102233424.000|CC1|>> THAT'S A GOOD QUESTION, AND  
20110102233424.000|20110102233425.000|CC1|ONE THAT SENIOR NAVY OFFICIALS  
20110102233425.000|20110102233427.000|CC1|WANT ANSWERS TO.                
20110102233427.000|20110102233428.000|CC1|SINCE HIS IMMEDIATE COMMANDERS  
20110102233428.000|20110102233430.000|CC1|KNEW ABOUT THESE VIDEOS THAT    
20110102233430.000|20110102233434.000|CC1|LONG AGO, WHY HADN'T THEY TAKEN 
20110102233434.000|20110102233435.000|CC1|DISCIPLINARY ACTION AGAINST HIM 
20110102233435.000|20110102233436.000|CC1|BACK THEN?                      
20110102233436.000|20110102233437.000|CC1|>> THANK YOU.                   
20110102233437.000|20110102233715.000|SEG|Type=Story
20110102233437.000|20110102233438.000|CC1|>>> PRESIDENT OBAMA TODAY       
20110102233438.000|20110102233440.000|CC1|ENJOYED THE LAST FULL DAME OF AN
20110102233440.000|20110102233442.000|CC1|EXTENDED VACATION WITH HIS      
20110102233442.000|20110102233442.000|CC1|FAMILY IN HAWAII.               
20110102233442.000|20110102233444.000|CC1|TOMORROW HE HEADS BACK TO       
20110102233444.000|20110102233446.000|CC1|WASHINGTON, BUT HE'LL FIND THAT 
20110102233446.000|20110102233446.000|CC1|THINGS HAVE CHANGED THERE SINCE 
20110102233446.000|20110102233447.000|CC1|HE LEFT.                        
20110102233447.000|20110102233448.000|CC1|THE BIGGEST CHANGE?             
20110102233448.000|20110102233450.000|CC1|THE REPUBLICANS ARE ABOUT TO    
20110102233450.000|20110102233452.000|CC1|TAKE CONTROL OF THE HOUSE.      
20110102233452.000|20110102233454.000|CC1|MIKE HAS MORE TONIGHT.          
20110102233454.000|20110102233456.000|CC1|HE'S IN HONOLULU.               
20110102233456.000|20110102233456.000|CC1|MIKE.                           
20110102233456.000|20110102233457.000|CC1|>> Reporter: GOOD EVENING,      
20110102233457.000|20110102233458.000|CC1|LESTER.                         
20110102233458.000|20110102233459.000|CC1|THE PRESIDENT RETURNS TUESDAY TO
20110102233459.000|20110102233501.000|CC1|WASHINGTON AND A NEW POLITICAL  
20110102233501.000|20110102233503.000|CC1|LANDSCAPE, AND AFTER ALMOST TWO 
20110102233503.000|20110102233505.000|CC1|WEEKS HERE IN HIS CHILDHOOD HOME
20110102233505.000|20110102233506.000|CC1|OF HAWAII, IT PROMISES TO BE A  
20110102233506.000|20110102233510.000|CC1|CHILLY RECEPTION.               
20110102233510.000|20110102233512.000|CC1|WITH TWO DAYS LEFT ON HIS       
20110102233512.000|20110102233513.000|CC1|HAWAIIAN HOLIDAY, TODAY THE     
20110102233513.000|20110102233515.000|CC1|PRESIDENT SIGNED A MEASURE      
20110102233515.000|20110102233517.000|CC1|BEEFING UP HEALTH BENEFITS FOR  
20110102233517.000|20110102233518.000|CC1|9/11 FIRST RESPONDERS AND       
20110102233518.000|20110102233520.000|CC1|WORKERS AT GROUND ZERO.         
20110102233520.000|20110102233521.000|CC1|WHILE BACK AT WASHINGTON THERE  
20110102233521.000|20110102233523.000|CC1|WAS TALK OF UNDOING MUCH OF     
20110102233523.000|20110102233524.000|CC1|MR. OBAMA'S AGENDA.             
20110102233524.000|20110102233526.000|CC1|>> THE STIMULUS BILL, BAHAMA    
20110102233526.000|20110102233528.000|CC1|HEALTH CARE HAS MADE ECONOMIC   
20110102233528.000|20110102233529.000|CC1|RECOVERY MORE DIFFICULT.        
20110102233529.000|20110102233531.000|CC1|HE'LL FIND APRIL PARTNER IF     
