TOP|20110102060001|2011-01-02_0600_US_KCBS_48_Hours
COL|Communication Studies Archive, UCLA 
UID|e0437cd4-163d-11e0-871b-001517add720
DUR|0:59:39.20
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-01 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:33:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110102060002.000|20110102060002.000|XDS|%  NETWORK: CBS
20110102060002.000|20110102060002.000|XDS|%     CALL:   
20110102060005.000|20110102060005.000|XDS|%    TITLE: LET16WK05
20110102060012.000|20110102060012.000|XDS|%    TITLE:   
20110102060014.000|20110102060014.000|XDS|%    TITLE: 48HRS-1102R-001
20110102060035.000|20110102065940.000|SEG|Type=Story
20110102060035.000|20110102060037.000|CC1|>> I WAS THE FIRST RESPONDING   
20110102060037.000|20110102060037.000|CC1|DEPUTY TO THE SCENE THAT NIGHT  
20110102060037.000|20110102060040.000|CC1|OF NOVEMBER OF '92.             
20110102060040.000|20110102060047.000|CC1|I'LL NEVER FORGET THAT NIGHT.   
20110102060047.000|20110102060048.000|CC1|A COUPLE CAME IN AND REPORTED   
20110102060048.000|20110102060050.000|CC1|THAT A CAR WAS SETTING DOWN AT  
20110102060050.000|20110102060052.000|CC1|THE OFF-RAMP WITH THE LIGHTS ON 
20110102060052.000|20110102060055.000|CC1|AND THE ENGINE RUNNING.         
20110102060055.000|20110102060059.000|CC1|WE OPENED THE DOOR, AND LOOKED  
20110102060059.000|20110102060101.000|CC1|IN WITH MY FLASHLIGHT, AND      
20110102060101.000|20110102060102.000|CC1|THAT'S WHEN I SAW THIS GIRL     
20110102060102.000|20110102060103.000|CC1|SLUMPED OVER IN THE SEAT.       
20110102060103.000|20110102060105.000|CC1|THERE WAS A LOT OF BLOOD IN HER 
20110102060105.000|20110102060107.000|CC1|HAIR.                           
20110102060107.000|20110102060108.000|CC1|I REALLY THOUGHT THAT SHE WAS   
20110102060108.000|20110102060109.000|CC1|DEAD.                           
20110102060109.000|20110102060109.000|CC1|DIDN'T APPEAR TO BE BREATHING AT
20110102060109.000|20110102060111.000|CC1|ALL.                            
20110102060111.000|20110102060112.000|CC1|HER NAME WAS ANGELA MISCHELLE   
20110102060112.000|20110102060113.000|CC1|LAWLESS.                        
20110102060113.000|20110102060115.000|CC1|SHE WAS A 19-YEAR-OLD COLLEGE   
20110102060115.000|20110102060117.000|CC1|STUDENT.                        
20110102060117.000|20110102060118.000|CC1|SHE WAS APPROXIMATELY A HALF A  
20110102060118.000|20110102060119.000|CC1|MILE FROM HER RESIDENCE WHEN I  
20110102060119.000|20110102060124.000|CC1|FOUND HER.                      
20110102060124.000|20110102060125.000|CC1|THERE'S A LOT OF THINGS THAT    
20110102060125.000|20110102060127.000|CC1|HAPPENED THAT NIGHT THAT'S STILL
20110102060127.000|20110102060129.000|CC1|A MYSTERY.                      
20110102060129.000|20110102060130.000|CC1|SHE LEAVES HER BOYFRIEND'S      
20110102060130.000|20110102060131.000|CC1|HOUSE, AND SHE WAS ON HER WAY   
20110102060131.000|20110102060134.000|CC1|HOME.                           
20110102060134.000|20110102060134.000|CC1|IT'S POSSIBLE SOMEBODY WAS      
20110102060134.000|20110102060144.000|CC1|FOLLOWING HER UP THE INTERSTATE.
20110102060144.000|20110102060145.000|CC1|MAYBE THEY KNEW HER AND THEY GOT
20110102060145.000|20110102060149.000|CC1|HER TO PULL OVER AND STOP.      
20110102060149.000|20110102060150.000|CC1|IF SHE KNEW THEM-- AND I BELIEVE
20110102060150.000|20110102060151.000|CC1|SHE DID KNOW THEM-- I THINK SHE 
20110102060151.000|20110102060152.000|CC1|KNEW HOW BAD THEY WERE AND HOW  
20110102060152.000|20110102060156.000|CC1|SERIOUS THIS SITUATION WAS.     
20110102060156.000|20110102060157.000|CC1|AND MAYBE THAT'S WHY SHE ENDED  
20110102060157.000|20110102060159.000|CC1|UP AT THE BOTTOM OF THE HILL.   
20110102060159.000|20110102060201.000|CC1|MAYBE SHE WAS RUNNING FOR HER   
20110102060201.000|20110102060203.000|CC1|LIFE, AND THEY CAUGHT HER.      
20110102060203.000|20110102060207.000|CC1|THE BEATING STARTED THERE.      
20110102060207.000|20110102060208.000|CC1|ONCE IT STARTED, IT WAS LIKE IN 
20110102060208.000|20110102060209.000|CC1|A RAGE AND THERE WAS NO         
20110102060209.000|20110102060212.000|CC1|STOPPING.                       
20110102060212.000|20110102060212.000|CC1|BUT THE WORST PART WAS YET TO   
20110102060212.000|20110102060213.000|CC1|COME, WHENEVER SHE WAS PUT BACK 
20110102060213.000|20110102060224.000|CC1|IN THE CAR.                     
20110102060224.000|20110102060225.000|CC1|SHE WAS SHOT THREE TIMES AT     
20110102060225.000|20110102060228.000|CC1|POINTBLANK RANGE.               
20110102060228.000|20110102060231.000|CC1|THIS WAS COLD-BLOODED.          
20110102060231.000|20110102060231.000|CC1|I THINK THIS PERSON IS A        
20110102060231.000|20110102060237.000|CC1|MONSTER.                        
20110102060237.000|20110102060240.000|CC1|>> I WAS CALLED A MONSTER.      
20110102060240.000|20110102060245.000|CC1|CALLING ME A KILLER.            
20110102060245.000|20110102060248.000|CC1|CALLING ME A MURDERER.          
20110102060248.000|20110102060249.000|CC1|IT DOESN'T NEED TO GET ANY WORSE
20110102060249.000|20110102060251.000|CC1|THAN THAT.                      
20110102060251.000|20110102060252.000|CC1|>> JOSH KEZER WAS CONVICTED OF  
20110102060252.000|20110102060255.000|CC1|THE MURDER OF ANGELA MISCHELLE  
20110102060255.000|20110102060255.000|CC1|LAWLESS, SERVING 60 YEARS AT THE
20110102060255.000|20110102060301.000|CC1|STATE CORRECTIONAL FACILITY.    
20110102060301.000|20110102060302.000|CC1|>> THE ONLY THING I REMEMBER IS 
20110102060302.000|20110102060304.000|CC1|WHEN THE VERDICT CAME BACK, I   
20110102060304.000|20110102060306.000|CC1|WENT NUMB.                      
20110102060306.000|20110102060308.000|CC1|EVERYTHING BECAME LIKE I WAS IN 
20110102060308.000|20110102060311.000|CC1|A DRUM, LIKE ALL THE VOICES,    
20110102060311.000|20110102060312.000|CC1|OTHER THAN MY OWN, WERE AT A    
20110102060312.000|20110102060321.000|CC1|DISTANCE.                       
20110102060321.000|20110102060325.000|CC1|I WAS YELLING, "IT WASN'T ME.   
20110102060325.000|20110102060328.000|CC1|I DIDN'T DO IT."                
20110102060328.000|20110102060329.000|CC1|>> THERE WAS PEOPLE THAT CAME   
20110102060329.000|20110102060331.000|CC1|FORWARD AND SAID THAT HE HAD    
20110102060331.000|20110102060331.000|CC1|BRAGGED ABOUT KILLING MISCHELLE 
20110102060331.000|20110102060333.000|CC1|LAWLESS.                        
20110102060333.000|20110102060335.000|CC1|>> I HAD NEVER MET MISCHELLE    
20110102060335.000|20110102060337.000|CC1|LAWLESS.                        
20110102060337.000|20110102060339.000|CC1|THE NIGHT THAT MISCHELLE WAS    
20110102060339.000|20110102060342.000|CC1|MURDERED, I WAS 350 MILES AWAY. 
20110102060342.000|20110102060345.000|CC1|I'M AN INNOCENT MAN.            
20110102060345.000|20110102060346.000|CC1|>> PEOPLE KEPT ASKING ME, "DO   
20110102060346.000|20110102060349.000|CC1|YOU HAVE THE RIGHT PERSON IN    
20110102060349.000|20110102060350.000|CC1|PRISON?"                        
20110102060350.000|20110102060351.000|CC1|IN THE BACK OF MY MIND THERE WAS
20110102060351.000|20110102060352.000|CC1|A POSSIBILITY THAT MAYBE JOSH   
20110102060352.000|20110102060353.000|CC1|DIDN'T DO THIS.                 
20110102060353.000|20110102060356.000|CC1|IF JOSH KEZER DIDN'T DO IT, I   
20110102060356.000|20110102060358.000|CC1|HATE TO THINK THAT THERE'S      
20110102060358.000|20110102060359.000|CC1|SOMEBODY STILL OUT THERE THAT'S 
20110102060359.000|20110102060400.000|CC1|RESPONSIBLE FOR THIS AND GOT    
20110102060400.000|20110102060402.000|CC1|AWAY WITH IT ALL THESE YEARS.   
20110102060402.000|20110102060403.000|CC1|I THINK THEY SHOULD BE LOCKED UP
20110102060403.000|20110102060405.000|CC1|LIKE THE ANIMAL THAT THEY ARE.  
20110102060405.000|20110102060406.000|CC1|AND I WOULD VERY MUCH LIKE TO   
20110102060406.000|20110102060408.000|CC1|FIND OUT WHO THAT IS, AND I     
20110102060408.000|20110102060411.000|CC1|WILL.                           
20110102060411.000|20110102060412.000|CC1|>> "THE GIRL WHO KNEW TOO MUCH, 
20110102060412.000|20110102060552.000|SEG_01|Type=Commercial
20110102060412.000|20110102060416.000|CC1| "TONIGHT'S "48 HOURS MYSTERY." 
20110102060416.000|20110102060441.000|CC1| Captioning sponsored by CBS    
20110102060441.000|20110102060441.000|CC1|>> THE MYSTERY CONTINUES IN 90  
20110102060441.000|20110102060455.000|CC1| SECONDS.                       
20110102060445.000|20110102060445.000|XDS|%    TITLE:   
20110102060446.000|20110102060446.000|XDS|%    TITLE: GSK0101CT8
20110102060455.000|20110102060455.000|CC1|[ Female Announcer ] LETTING GO 
20110102060455.000|20110102060457.000|CC1|OF YOUR CIGARETTES CAN BE HARD. 
20110102060457.000|20110102060459.000|CC1|    BUT THE NICODERM CQ PATCH   
20110102060458.000|20110102060458.000|XDS|%    TITLE:   
20110102060459.000|20110102060459.000|CC1|     GRADUALLY STEPS YOU DOWN   
20110102060459.000|20110102060502.000|CC1|         OFF OF NICOTINE        
20110102060500.000|20110102060500.000|XDS|%    TITLE: GXND0081000H
20110102060502.000|20110102060504.000|CC1|       IN JUST THREE STEPS,     
20110102060504.000|20110102060504.000|CC1|      DOUBLING YOUR CHANCES     
20110102060504.000|20110102060506.000|CC1|           FOR SUCCESS.         
20110102060506.000|20110102060507.000|CC1|           NICODERM CQ.         
20110102060507.000|20110102060507.000|CC1|3 STEPS, 10 WEEKS               
20110102060507.000|20110102060509.000|CC1|AND YOU'RE FREE.                
20110102060509.000|20110102060513.000|CC1|>> ( beeping )                  
