TOP|20110102072901|2011-01-02_0729_US_KNBC_Saturday_Night_Live
COL|Communication Studies Archive, UCLA 
UID|ba754516-164a-11e0-a845-001517add6fa
DUR|1:02:39.82
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-01 23:29 America/Los_Angeles
SEG_01|2014-06-18 18:33:43|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110102072939.000|20110102072939.000|XDS|%   RATING: (NOT RATED) (72)
20110102072939.000|20110102072939.000|XDS|%    TITLE: Saturday Night Live
20110102072941.000|20110102074454.000|SEG|Type=Story
20110102072941.000|20110102072943.000|CC1|>>> AND NOW A MESSAGE FROM THE  
20110102072943.000|20110102072944.000|CC1|VICE PRESIDENT OF THE UNITED    
20110102072944.000|20110102072949.000|CC1|STATES, JOE BIDEN.              
20110102072949.000|20110102072950.000|CC1|>> GOOD EVENING, MY FELLOW      
20110102072950.000|20110102072952.000|CC1|AMERICANS.                      
20110102072952.000|20110102072952.000|CC1|THIS COMING TUESDAY'S ELECTION  
20110102072952.000|20110102072953.000|CC1|IS ESSENTIAL TO THE FUTURE OF   
20110102072953.000|20110102072956.000|CC1|THIS COUNTRY.                   
20110102072956.000|20110102072957.000|CC1|I'M GOING TO BE HONEST WITH YOU.
20110102072957.000|20110102072958.000|CC1|I THINK WE'RE GOING TO GET OUR  
20110102072958.000|20110102073000.000|CC1|ASSES HANDED TO US.             
20110102073000.000|20110102073001.000|CC1|IT'S GOING TO BE A GOOD OLD     
20110102073001.000|20110102073002.000|CC1|FASHIONED BLOOD BATH.           
20110102073002.000|20110102073007.000|CC1|BUT JOE BIDEN DOESN'T GIVE UP.  
20110102073007.000|20110102073007.000|CC1|SO WHILE THE PRESIDENT IS OUT   
20110102073007.000|20110102073008.000|CC1|TRYING TO RALLY VOTERS, I WANT  
20110102073008.000|20110102073009.000|CC1|TO ADDRESS YOU DIRECTLY.        
20110102073009.000|20110102073010.000|CC1|BECAUSE WHEN THINGS CAN'T GET   
20110102073010.000|20110102073011.000|CC1|ANY WORSE, IT'S BIDEN TIME.     
20110102073011.000|20110102073014.000|CC1|[ LAUGHTER ]                    
20110102073014.000|20110102073015.000|CC1|>> NOW, AMERICANS, I KNOW YOU'RE
20110102073015.000|20110102073017.000|CC1|UPSET.                          
20110102073017.000|20110102073019.000|CC1|AND I KNOW YOU'RE DISSATISFIED. 
20110102073019.000|20110102073020.000|CC1|BUT I WANT TO ASK YOU --        
20110102073020.000|20110102073021.000|CC1|I WANT TO ASK YOU A QUESTION.   
20110102073021.000|20110102073024.000|CC1|IS IT REALLY THAT BAD?          
20110102073024.000|20110102073026.000|CC1|BECAUSE WHEN I HEAR YOU         
20110102073026.000|20110102073027.000|CC1|COMPLAINING ABOUT THE STATE OF  
20110102073027.000|20110102073028.000|CC1|THIS NATION, YOU KNOW WHO I     
20110102073028.000|20110102073029.000|CC1|THINK OF?                       
20110102073029.000|20110102073034.000|CC1|THOSE BRAVE CHILEAN MINERS.     
20110102073034.000|20110102073035.000|CC1|YEAH.                           
20110102073035.000|20110102073036.000|CC1|NOW, THOSE SORRY BASTARDS WERE  
20110102073036.000|20110102073040.000|CC1|TRAPPED UNDERGROUND FOR 69 DAYS.
20110102073040.000|20110102073040.000|CC1|AND DID THEY COMPLAIN?          
20110102073040.000|20110102073041.000|CC1|NO.                             
20110102073041.000|20110102073042.000|CC1|NO.                             
20110102073042.000|20110102073043.000|CC1|YOU KNOW WHAT THEY DID EVERY    
20110102073043.000|20110102073043.000|CC1|DAY?                            
20110102073043.000|20110102073046.000|CC1|THEY SANG THEIR NATIONAL ANTHEM.
20110102073046.000|20110102073049.000|CC1|THEY SANG THEIR NATIONAL ANTHEM!
20110102073049.000|20110102073050.000|CC1|>> SO BEFORE YOU START BELLY    
20110102073050.000|20110102073051.000|CC1|ACHING ABOUT THE DIRECTION OUR  
20110102073051.000|20110102073052.000|CC1|COUNTRY IS GOING IN, I WOULD    
20110102073052.000|20110102073053.000|CC1|LIKE YOU TO ANSWER THE JOE BIDEN
20110102073053.000|20110102073055.000|CC1|CHECKLIST.                      
20110102073055.000|20110102073056.000|CC1|ONE, ARE YOU ABOVE GROUND?      
20110102073056.000|20110102073106.000|CC1|[ LAUGHTER ]                    
20110102073106.000|20110102073108.000|CC1|AND THAT'S IT.                  
20110102073108.000|20110102073112.000|CC1|[ LAUGHTER ]                    
20110102073112.000|20110102073113.000|CC1|THAT'S ALL I GOT.               
20110102073113.000|20110102073113.000|CC1|[ APPLAUSE ]                    
20110102073113.000|20110102073115.000|CC1|IF THE ANSWER IS YES, MAYBE COOL
20110102073115.000|20110102073117.000|CC1|IT WITH THE WHINING, OKAY?      
20110102073117.000|20110102073119.000|CC1|YOU'RE MAD ABOUT THE ECONOMY?   
20110102073119.000|20110102073120.000|CC1|WELL FOR 69 DAYS, THOSE 33      
20110102073120.000|20110102073120.000|CC1|MINERS HAD TO DO THEIR BUSINESS 
20110102073120.000|20110102073123.000|CC1|IN THE CORNER OF A MINE.        
20110102073123.000|20110102073124.000|CC1|NO DOOR, WITH ALL THEIR BUDDIES 
20110102073124.000|20110102073126.000|CC1|WATCHING.                       
20110102073126.000|20110102073127.000|CC1|NOW, YOU MAY BE SAYING, WELL,   
20110102073127.000|20110102073128.000|CC1|YOU KNOW, IT WAS PRETTY DARK.   
20110102073128.000|20110102073128.000|CC1|BUT HEY, THEY KNEW.             
20110102073128.000|20110102073130.000|CC1|YEAH, THEY KNEW.                
20110102073130.000|20110102073131.000|CC1|[ LAUGHTER ]                    
20110102073131.000|20110102073132.000|CC1|YEAH.                           
20110102073132.000|20110102073134.000|CC1|AND STILL, WHEN THEY CAME OUT OF
20110102073134.000|20110102073136.000|CC1|THAT HOLE, THEY WERE ALL SMILES.
20110102073136.000|20110102073137.000|CC1|AND THEY GAVE THEIR PRESIDENT A 
20110102073137.000|20110102073138.000|CC1|BIG 'OLE HUG.                   
20110102073138.000|20110102073139.000|CC1|YEAH, THEY DIDN'T COME UP TO    
20110102073139.000|20110102073140.000|CC1|HIM, JAB A FINGER IN HIS CHEST  
20110102073140.000|20110102073141.000|CC1|ASKING WHY THERE WASN'T TOUGHER 
20110102073141.000|20110102073143.000|CC1|MINING REGULATIONS, YOU KNOW?   
20110102073143.000|20110102073144.000|CC1|THEY JUST HIGH-FIVED HIM AND    
20110102073144.000|20110102073148.000|CC1|WENT ON THEIR WAY.              
20110102073148.000|20110102073149.000|CC1|BUT OUR GUY TRIES TO GIVE YOU   
20110102073149.000|20110102073150.000|CC1|HEALTH CARE AND HE'S A          
20110102073150.000|20110102073150.000|CC1|SOCIALIST.                      
20110102073150.000|20110102073151.000|CC1|NOW, I'M NOT GONNA LIE, IT GETS 
20110102073151.000|20110102073152.000|CC1|ME RILED UP.                    
20110102073152.000|20110102073153.000|CC1|NOW, THE PRESIDENT, HE'S NOT    
20110102073153.000|20110102073154.000|CC1|GOING TO GET MAD ABOUT THIS,    
20110102073154.000|20110102073157.000|CC1|OKAY, THAT'S NOT HIS STYLE.     
20110102073157.000|20110102073158.000|CC1|THE GUY IS A ROBOT.             
20110102073158.000|20110102073159.000|CC1|TRUE STORY.                     
20110102073159.000|20110102073159.000|CC1|I'VE NEVER SEEN HIM SLEEP.      
20110102073159.000|20110102073200.000|CC1|[ LAUGHTER ]                    
20110102073200.000|20110102073202.000|CC1|NO.                             
20110102073202.000|20110102073203.000|CC1|I ALWAYS TRY TO STAY UP LATE    
20110102073203.000|20110102073205.000|CC1|ENOUGH TO WATCH HIM DOZE OFF,   
20110102073205.000|20110102073207.000|CC1|BUT I'M OUT BY 9:30.            
20110102073207.000|20110102073209.000|CC1|THAT'S JUST ME.                 
20110102073209.000|20110102073209.000|CC1|SAME THING WITH ME ON CHRISTMAS 
20110102073209.000|20110102073211.000|CC1|EVE WHEN I WAS A KID.           
20110102073211.000|20110102073213.000|CC1|WAS SURE THAT MY DAD WAS SANTA. 
20110102073213.000|20110102073217.000|CC1|BUT TO THIS DAY, CAN'T PROVE IT.
20110102073217.000|20110102073218.000|CC1|WHAT I CAN PROVE IS THAT 33     
20110102073218.000|20110102073221.000|CC1|CHILEANS WERE IN A HOLE.        
20110102073221.000|20110102073222.000|CC1|AND INSTEAD OF STARTING A TEA   
20110102073222.000|20110102073223.000|CC1|PARTY, THEY WRAPPED THEMSELVES  
20110102073223.000|20110102073223.000|CC1|UP IN THEIR FLAGS LIKE THEIR    
20110102073223.000|20110102073225.000|CC1|COUNTRY JUST WON THE WORLD CUP. 
20110102073225.000|20110102073226.000|CC1|JUMPING AROUND, HAVING A GOOD   
20110102073226.000|20110102073228.000|CC1|TIME, ENJOYING LIFE.            
20110102073228.000|20110102073229.000|CC1|NOW, SURE, PART OF THAT YOU CAN 
20110102073229.000|20110102073230.000|CC1|WRITE OFF BECAUSE OF THE WHOLE  
20110102073230.000|20110102073230.000|CC1|LATIN THING.                    
20110102073230.000|20110102073234.000|CC1|[ LAUGHTER ]                    
20110102073234.000|20110102073235.000|CC1|>> RIGHT.                       
20110102073235.000|20110102073236.000|CC1|BUT WHY SHOULD THEY BE THAT MUCH
20110102073236.000|20110102073238.000|CC1|HAPPIER THAN US?                
