TOP|20101205000001|2010-12-05_0000_US_KABC_Eyewitness_News_4PM
COL|Communication Studies Archive, UCLA 
UID|9b62f3a2-0002-11e0-8f72-00e0815fe92e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-04 16:00 America/Los_Angeles
SEG_01|2014-06-18 17:39:23|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101205000002.600|20101205005956.000|SEG|Type=Story
20101205000002.600|20101205005956.000|SEG_01|Type=Commercial
20101205000002.600|20101205000003.000|CCO| ACTIVISTS ARE
20101205000003.000|20101205000003.400|CCO|
20101205000003.400|20101205000003.800|CCO|
20101205000003.800|20101205000004.200|CCO|TRYING TO SAVE THEM.
20101205000004.200|20101205000004.600|CCO|
20101205000004.600|20101205000005.000|CCO|
20101205000005.000|20101205000005.400|CCO|JOVANA: THOSE STORIES, PLUS RAIN
20101205000005.400|20101205000005.800|CCO|
20101205000005.800|20101205000006.200|CCO|
20101205000006.200|20101205000006.600|CCO|IS IN THE FORECAST.
20101205000006.600|20101205000007.000|CCO|
20101205000007.000|20101205000007.400|CCO|
20101205000007.400|20101205000007.800|CCO|DANNY ROMERO WILL TELL US WHEN
20101205000007.800|20101205000008.200|CCO|
20101205000008.200|20101205000008.600|CCO|
20101205000008.600|20101205000009.000|CCO|IT WILL HIT AND HOW MUCH WE WILL
20101205000009.000|20101205000009.400|CCO|
20101205000009.400|20101205000009.800|CCO|
20101205000009.800|20101205000010.200|CCO|GET.
20101205000010.200|20101205000010.600|CCO|
20101205000010.600|20101205000251.000|CCO|
20101205000251.000|20101205000251.909|CCO|JOHN: "EYEWITNESS NEWS" IS NEXT.
20101205000251.909|20101205000252.818|CCO|
20101205000252.818|20101205000253.727|CCO|
20101205000253.727|20101205000254.636|CCO|
20101205000254.636|20101205000255.545|CCO|
20101205000255.545|20101205000256.455|CCO|JOVANA: A SEXUAL PREDATOR IS ON
20101205000256.455|20101205000257.364|CCO|
20101205000257.364|20101205000258.273|CCO|
20101205000258.273|20101205000259.182|CCO|THE LOOSE IN LONG BEACH.
20101205000259.182|20101205000300.091|CCO|
20101205000300.091|20101205000301.000|CCO|
20101205000301.000|20101205000301.556|CCO|SEVERAL YOUNG GIRLS HAVE BEEN
20101205000301.556|20101205000302.111|CCO|
20101205000302.111|20101205000302.667|CCO|
20101205000302.667|20101205000303.222|CCO|TARGETED.
20101205000303.222|20101205000303.778|CCO|
20101205000303.778|20101205000304.333|CCO|
20101205000304.333|20101205000304.889|CCO|POLICE WANT TO CATCH THE SUSPECT
20101205000304.889|20101205000305.444|CCO|
20101205000305.444|20101205000306.000|CCO|
20101205000306.000|20101205000306.556|CCO|BEFORE HE STRIKES AGAIN.
20101205000306.556|20101205000307.111|CCO|
20101205000307.111|20101205000307.667|CCO|
20101205000307.667|20101205000308.222|CCO|HELLO, I'M JOVANA LARA.
20101205000308.222|20101205000308.778|CCO|
20101205000308.778|20101205000309.333|CCO|
20101205000309.333|20101205000309.889|CCO|JOHN: AND I'M JOHN HARTUNG.
20101205000309.889|20101205000310.444|CCO|
20101205000310.444|20101205000311.000|CCO|
20101205000311.000|20101205000311.556|CCO|A WARNING FOR GIRLS NEAR
20101205000311.556|20101205000312.111|CCO|
20101205000312.111|20101205000312.667|CCO|
20101205000312.667|20101205000313.222|CCO|PARAMOUNT BOULEVARD AND SOUTH
20101205000313.222|20101205000313.778|CCO|
20101205000313.778|20101205000314.333|CCO|
20101205000314.333|20101205000314.889|CCO|STREET IN LONG BEACH.
20101205000314.889|20101205000315.444|CCO|
20101205000315.444|20101205000316.000|CCO|
20101205000316.000|20101205000316.556|CCO|BE ON THE LOOK OUT FOR A SEXUAL
20101205000316.556|20101205000317.111|CCO|
20101205000317.111|20101205000317.667|CCO|
20101205000317.667|20101205000318.222|CCO|PREDATOR.
20101205000318.222|20101205000318.778|CCO|
20101205000318.778|20101205000319.333|CCO|
20101205000319.333|20101205000319.889|CCO|THERE HAVE BEEN SEVEN ASSAULTS
20101205000319.889|20101205000320.444|CCO|
20101205000320.444|20101205000321.000|CCO|
20101205000321.000|20101205000321.556|CCO|IN THE NEIGHBORHOOD.
20101205000321.556|20101205000322.111|CCO|
20101205000322.111|20101205000322.667|CCO|
20101205000322.667|20101205000323.222|CCO|DARSHA PHILIPS TELLS US
20101205000323.222|20101205000323.778|CCO|
20101205000323.778|20101205000324.333|CCO|
20101205000324.333|20101205000324.889|CCO|INVESTIGATORS NEED YOUR HELP TO
20101205000324.889|20101205000325.444|CCO|
20101205000325.444|20101205000326.000|CCO|
20101205000326.000|20101205000326.556|CCO|CATCH THE SUSPECT.
20101205000326.556|20101205000327.111|CCO|
20101205000327.111|20101205000327.667|CCO|
20101205000327.667|20101205000328.222|CCO|>> Reporter: THIS GIRL WALKS
20101205000328.222|20101205000328.778|CCO|
20101205000328.778|20101205000329.333|CCO|
20101205000329.333|20101205000329.889|CCO|THROUGH THIS NEIGHBORHOOD EVERY
20101205000329.889|20101205000330.444|CCO|
20101205000330.444|20101205000331.000|CCO|
20101205000331.000|20101205000331.476|CCO|DAY AFTER SCHOOL.
20101205000331.476|20101205000331.952|CCO|
20101205000331.952|20101205000332.429|CCO|
20101205000332.429|20101205000332.905|CCO|SHE WAS SHOCKED TO FIND OUT THAT
20101205000332.905|20101205000333.381|CCO|
20101205000333.381|20101205000333.857|CCO|
20101205000333.857|20101205000334.333|CCO|SEVEN SEXUAL ASSAULTS HAVE
20101205000334.333|20101205000334.810|CCO|
20101205000334.810|20101205000335.286|CCO|
20101205000335.286|20101205000335.762|CCO|OCCURRED BETWEEN JULY 15th OF
20101205000335.762|20101205000336.238|CCO|
20101205000336.238|20101205000336.714|CCO|
20101205000336.714|20101205000337.190|CCO|THIS YEAR AND AUGUST 5th.
20101205000337.190|20101205000337.667|CCO|
20101205000337.667|20101205000338.143|CCO|
20101205000338.143|20101205000338.619|CCO|>> I DON'T FEEL SAFE AT ALL NOW
20101205000338.619|20101205000339.095|CCO|
20101205000339.095|20101205000339.571|CCO|
20101205000339.571|20101205000340.048|CCO|KNOWING THAT.
20101205000340.048|20101205000340.524|CCO|
20101205000340.524|20101205000341.000|CCO|
20101205000341.000|20101205000341.556|CCO|EVERY DAY I COME HOME FROM
20101205000341.556|20101205000342.111|CCO|
20101205000342.111|20101205000342.667|CCO|
20101205000342.667|20101205000343.222|CCO|SCHOOL PRETTY LATE, AND IT'S A
20101205000343.222|20101205000343.778|CCO|
20101205000343.778|20101205000344.333|CCO|
20101205000344.333|20101205000344.889|CCO|LOT OF PEOPLE THAT LIVE AROUND
20101205000344.889|20101205000345.444|CCO|
20101205000345.444|20101205000346.000|CCO|
20101205000346.000|20101205000346.556|CCO|HERE THAT ARE LIKE GANG-RELATED.
20101205000346.556|20101205000347.111|CCO|
20101205000347.111|20101205000347.667|CCO|
20101205000347.667|20101205000348.222|CCO|>> Reporter: ACCORDING TO POLICE
20101205000348.222|20101205000348.778|CCO|
20101205000348.778|20101205000349.333|CCO|
20101205000349.333|20101205000349.889|CCO|THE ATTACKS HAPPENED IN
20101205000349.889|20101205000350.444|CCO|
20101205000350.444|20101205000351.000|CCO|
20101205000351.000|20101205000351.667|CCO|APARTMENT COMPLEXES IN THIS AREA
20101205000351.667|20101205000352.333|CCO|
20101205000352.333|20101205000353.000|CCO|
20101205000353.000|20101205000353.667|CCO|OF PARAMOUNT AND SOUTH STREET.
20101205000353.667|20101205000354.333|CCO|
20101205000354.333|20101205000355.000|CCO|
20101205000355.000|20101205000355.667|CCO|THE SUSPECT APPROACHED FEMALE
20101205000355.667|20101205000356.333|CCO|
20101205000356.333|20101205000357.000|CCO|
20101205000357.000|20101205000357.667|CCO|VICTIMS FROM BEHIND, GROPED
20101205000357.667|20101205000358.333|CCO|
20101205000358.333|20101205000359.000|CCO|
