TOP|20101205013001|2010-12-05_0130_US_KNBC_NBC_Nightly_News
COL|Communication Studies Archive, UCLA 
UID|2dcba8f4-000f-11e0-a0f8-00e0815fe83e
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-04 17:30 America/Los_Angeles
SEG_01|2014-06-18 17:39:24|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101205013011.000|20101205013024.333|SEG|Type=Story
20101205013011.000|20101205013016.000|CCO|>>> SHOWDOWN.
20101205013016.000|20101205013021.000|CCO|PRESIDENT OBAMA BACK HOME AFTER 
20101205013021.000|20101205013024.333|CCO|A SATURDAY DEFEAT OVER TAX CUTS.
20101205013024.333|20101205013032.429|SEG|Type=Story
20101205013024.333|20101205013027.667|CCO|>>> BLAST OF WINTER.
20101205013027.667|20101205013031.000|CCO|A BIG HEADACHE FOR AIR TRAVELERS
20101205013031.000|20101205013032.429|CCO|WHERE IS THIS STORM HEADED NEXT?
20101205013032.429|20101205013036.714|SEG|Type=Story
20101205013032.429|20101205013033.857|CCO|>>> FIRESTORM.
20101205013033.857|20101205013035.286|CCO|AMERICANS ON THEIR WAY TO THE 
20101205013035.286|20101205013036.714|CCO|FRONT LINES TO HELP.
20101205013036.714|20101205013101.000|SEG|Type=Story
20101205013036.714|20101205013038.143|CCO|>>> AND GOING HOME.
20101205013038.143|20101205013039.571|CCO|OUR EXTRAORDINARY JOURNEY OUT OF
20101205013039.571|20101205013041.000|CCO|HARM'S WAY WITH SOME OF 
20101205013041.000|20101205013044.333|CCO|AMERICA'S WOUNDED WARRIORS.
20101205013044.333|20101205013102.667|SEG_01|Type=Commercial
20101205013044.333|20101205013047.667|CCO|    CAPTIONS PAID FOR BY
20101205013047.667|20101205013101.000|CCO|    NBC-UNIVERSAL TELEVISION
20101205013101.000|20101205013541.000|SEG|Type=Story
20101205013101.000|20101205013102.667|CCO|>>> GOOD EVENING.
20101205013102.667|20101205013104.333|SEG_01|Type=Story start
20101205013102.667|20101205013104.333|CCO|BACK FROM A WHIRLWIND VISIT TO 
20101205013104.333|20101205013106.000|CCO|THE WAR ZONE, PRESIDENT OBAMA 
20101205013106.000|20101205013107.667|CCO|TODAY FACED THE TWIN REALITIES 
20101205013107.667|20101205013109.333|CCO|OF STUBBORNLY HIGH UNEMPLOYMENT 
20101205013109.333|20101205013111.000|CCO|AND A BIG DECISION OVER WHAT TO 
20101205013111.000|20101205013113.000|CCO|DO ABOUT THE BUSH-ERA TAX CUTS.
20101205013113.000|20101205013115.000|CCO|THE PRESIDENT WAS TRAVELING TO 
20101205013115.000|20101205013117.000|CCO|AFGHANISTAN YESTERDAY WHEN WE 
20101205013117.000|20101205013119.000|CCO|LEARNED THE UNEMPLOYMENT RATE 
20101205013119.000|20101205013121.000|CCO|ROSE TO 9.8% LAST MONTH.
20101205013121.000|20101205013122.667|CCO|AND THEN TODAY HE GOT HOME IN 
20101205013122.667|20101205013124.333|CCO|TIME TO WITNESS SOME COLORFUL 
20101205013124.333|20101205013126.000|CCO|POLITICAL THEATER ON CAPITOL 
20101205013126.000|20101205013127.667|CCO|HILL OVER ONE OF HIS KEY 
20101205013127.667|20101205013129.333|CCO|CAMPAIGN PROMISES, MIDDLE CLASS 
20101205013129.333|20101205013141.000|CCO|TAX RELIEF WHICH TONIGHT IS 
20101205013141.000|20101205013142.111|CCO|LOOKING MORE LIKE CLASS WARFARE.
20101205013142.111|20101205013143.222|CCO|NBC'S MIKE VICKERA IS AT THE 
20101205013143.222|20101205013144.333|CCO|WHITE HOUSE TO START US OUT.
20101205013144.333|20101205013145.444|CCO|MIKE, GOOD EVENING. 
20101205013145.444|20101205013146.556|CCO|>> Reporter: THE CLOCK IS 
20101205013146.556|20101205013147.667|CCO|TICKING ON THE BUSH-ERA TAX CUTS
20101205013147.667|20101205013148.778|CCO|AND TEMPERS ARE RUNNING HIGH AND
20101205013148.778|20101205013149.889|CCO|SOME ARE HOPING THAT A PARTISAN 
20101205013149.889|20101205013151.000|CCO|CLASH IN THE SENATE CAN LEAD TO 
20101205013151.000|20101205013152.429|CCO|A BIPARTISAN COMPROMISE WITHIN A
20101205013152.429|20101205013153.857|CCO|FEW DAYS.
20101205013153.857|20101205013155.286|CCO|ARRIVING HOME WITH THE DOG.
20101205013155.286|20101205013156.714|CCO|THE PRESIDENT AFTER HIS SURPRISE
20101205013156.714|20101205013158.143|CCO|TRIP TO AFGHANISTAN.
20101205013158.143|20101205013159.571|CCO|AND LATER AT MIDDAY, OFFERING 
20101205013159.571|20101205013201.000|CCO|HIS FIRST REACTION TO THE LATEST
20101205013201.000|20101205013203.000|CCO|BAD NEWS ON UNEMPLOYMENT.
20101205013203.000|20101205013205.000|CCO|DESPITE 11 CONSECUTIVE MONTHS OF
20101205013205.000|20101205013207.000|CCO|PRIVATE SECTOR JOB GROWTH.
20101205013207.000|20101205013209.000|CCO|DESPITE CREATING MORE THAN 1 
20101205013209.000|20101205013211.000|CCO|MILLION PRIVATE SECTOR JOBS THIS
20101205013211.000|20101205013212.429|CCO|YEAR, IT'S NOT ENOUGH.
20101205013212.429|20101205013213.857|CCO|>> BUT THE BIG ISSUE TODAY, 
20101205013213.857|20101205013215.286|CCO|TAXES.
20101205013215.286|20101205013216.714|CCO|WITH RATES FOR ALL AMERICANS SET
20101205013216.714|20101205013218.143|CCO|TO GO UP AT THE END OF THE 
20101205013218.143|20101205013219.571|CCO|MONTH, THE FIGHT IN CONGRESS 
20101205013219.571|20101205013221.000|CCO|SPILLED OVER INTO THE WEEKEND. 
