TOP|20101205140001|2010-12-05_1400_US_KABC_Good_Morning_America_Sunday
COL|Communication Studies Archive, UCLA 
UID|f40b379c-0077-11e0-9de7-00e0815fe83e
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-05 06:00 America/Los_Angeles
SEG_01|2014-06-18 17:39:45|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101205140011.000|20101205140036.714|SEG|Type=Story
20101205140011.000|20101205140013.000|CCO|>>> GOOD MORNING, AMERICA.
20101205140013.000|20101205140015.000|CCO|I'M RON CLAIBORNE.
20101205140015.000|20101205140017.000|CCO|>> AND I'M BIANNA GOLODRA.
20101205140017.000|20101205140019.000|CCO|IT'S SUNDAY, DECEMBER 5th.
20101205140019.000|20101205140021.000|CCO|THIS MORNING, TAX CUT COMBAT.
20101205140021.000|20101205140022.667|CCO|TWO DEMOCRATIC BILLS TO EXTEND 
20101205140022.667|20101205140024.333|CCO|CUTS FOR THE MIDDLE CLASS FAILED
20101205140024.333|20101205140026.000|CCO|TO PASS, AS REPUBLICANS HOLD OUT
20101205140026.000|20101205140027.667|CCO|TO EXTEND THE CUTS TO THE 
20101205140027.667|20101205140029.333|CCO|WEALTHY, AS WELL.
20101205140029.333|20101205140031.000|CCO|IF THERE'S NO DEAL, EVERYONE'S 
20101205140031.000|20101205140032.429|CCO|TAXES WILL GO UP IN JUST THREE 
20101205140032.429|20101205140033.857|CCO|WEEKS' TIME.
20101205140033.857|20101205140035.286|CCO|CAN THEY REACH A COMPROMISE 
20101205140035.286|20101205140036.714|CCO|BEFORE THEN?
20101205140036.714|20101205140046.714|SEG|Type=Story
20101205140036.714|20101205140038.143|CCO|>>> AND WINTRY WALLOP.
20101205140038.143|20101205140039.571|CCO|THE MIDWEST IS SLAMMED BY A 
20101205140039.571|20101205140041.000|CCO|FAST-MOVING SNOWSTORM, THAT 
20101205140041.000|20101205140042.429|CCO|SNARLED TRAFFIC AND CANCELED 
20101205140042.429|20101205140043.857|CCO|HUNDREDS OF FLIGHTS.
20101205140043.857|20101205140045.286|CCO|NOW, BITTER COLD IS BEARING DOWN
20101205140045.286|20101205140046.714|CCO|ON HALF OF THE COUNTRY.
20101205140046.714|20101205140058.143|SEG|Type=Story
20101205140046.714|20101205140048.143|CCO|>>> HARD LANDING.
20101205140048.143|20101205140049.571|CCO|A PLANE IN RUSSIA MAKES AN 
