TOP|20101205140001|2010-12-05_1400_US_KCBS_CBS_News_Sunday_Morning
COL|Communication Studies Archive, UCLA 
UID|f434d82c-0077-11e0-ab5c-00e0815ffae2
DUR|0:59:55.02
VID|640x480
CMT|Part 1 of 2
LAN|ENG
LBT|2010-12-05 06:00 America/Los_Angeles
SEG_01|2014-06-18 17:39:48|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101205140011.000|20101205145956.000|SEG|Type=Story
20101205140011.000|20101205140034.333|SEG_01|Type=Commercial
20101205140011.000|20101205140013.000|CCO|ouse
20101205140013.000|20101205140015.000|CCO|Captioning made possible
20101205140015.000|20101205140017.000|CCO|by Johnson & Johnson,
20101205140017.000|20101205140019.000|CCO|where quality products for
20101205140019.000|20101205140031.000|CCO|the American family have been
20101205140031.000|20101205140034.333|CCO|a tradition for generations
20101205140034.333|20101205140037.667|SEG_01|Type=Story start
20101205140034.333|20101205140037.667|CCO|>> Osgood: GOOD MORNING.
20101205140037.667|20101205140041.000|CCO|I'M CHARLES OSGOOD AND THIS IS
20101205140041.000|20101205140042.667|CCO|SUNDAY MORNING.
20101205140042.667|20101205140044.333|CCO|'TIS THE SEASON FOR HOLIDAY
20101205140044.333|20101205140046.000|CCO|CHEER, AS YOU CAN SEE.
20101205140046.000|20101205140047.667|CCO|AND WE'LL BE TRYING TO SPREAD
20101205140047.667|20101205140049.333|CCO|IT THROUGHOUT THE MORNING.
20101205140049.333|20101205140051.000|CCO|AFTER A BRIEF DETOUR TO
20101205140051.000|20101205140052.250|CCO|CONSIDER THE AFTERMATH OF THE
20101205140052.250|20101205140053.500|CCO|WIKILEAKS DISCLOSURES.
20101205140053.500|20101205140054.750|CCO|DAVID MARTIN AND ALAN PIZZEY
20101205140054.750|20101205140056.000|CCO|WILL INVESTIGATE IN OUR COVER
20101205140056.000|20101205140057.250|CCO|STORY.
20101205140057.250|20101205140058.500|CCO|THEN IT'S ON TO A CHANGE OF
20101205140058.500|20101205140059.750|CCO|PACE FOR STEVE MARTIN, A
20101205140059.750|20101205140101.000|CCO|MASTER OF THE ART OF COMEDY,
20101205140101.000|20101205140102.667|CCO|WHO MORE RECENTLY HAS TURNED
20101205140102.667|20101205140104.333|CCO|HIS TALENTS TO ART OF A VERY
20101205140104.333|20101205140106.000|CCO|DIFFERENT SORT IN BROAD BRUSH
20101205140106.000|20101205140107.667|CCO|STROKES HE TALKS ABOUT HIS
20101205140107.667|20101205140109.333|CCO|CHANGE OF FOCUS WITH OUR RITA
20101205140109.333|20101205140111.000|CCO|BRAVER.
20101205140111.000|20101205140112.667|CCO|>> Reporter: GIVEN STEVE
20101205140112.667|20101205140114.333|CCO|MARTIN'S BACKGROUND, YOU MIGHT
20101205140114.333|20101205140116.000|CCO|THINK YOU WOULD CHOOSE A SHOW
20101205140116.000|20101205140117.667|CCO|BIZ SETTING FOR HIS NEW NOVEL.
20101205140117.667|20101205140119.333|CCO|>> OH, NO, I'M GETTING HAPPY
20101205140119.333|20101205140121.000|CCO|FEET.
20101205140121.000|20101205140123.000|CCO|>> Reporter: BUT HIS LATEST
20101205140123.000|20101205140125.000|CCO|BOOK IS ALL ABOUT ART.
20101205140125.000|20101205140127.000|CCO|WHY DO YOU THINK ART IS A GOOD
20101205140127.000|20101205140129.000|CCO|SUBJECT FOR THE DRAMA OF A
20101205140129.000|20101205140131.000|CCO|NOVEL OR A PLAY?
20101205140131.000|20101205140132.429|CCO|>> THERE'S A LOT OF SEX, YOU
20101205140132.429|20101205140133.857|CCO|KNOW.
20101205140133.857|20101205140135.286|CCO|IN ART.
20101205140135.286|20101205140136.714|CCO|THERE'S A LOT OF NAKED WOMEN
20101205140136.714|20101205140138.143|CCO|AND MEN.
20101205140138.143|20101205140139.571|CCO|>> Reporter: LATER ON SUNDAY
20101205140139.571|20101205140141.000|CCO|MORNING, STEVE MARTIN TAKES US
20101205140141.000|20101205140143.000|CCO|INTO THE WILD AND CRAZY WORLD
20101205140143.000|20101205140145.000|CCO|OF ART.
20101205140145.000|20101205140147.000|CCO|>> Osgood: BECOMING WHAT MIGHT
20101205140147.000|20101205140149.000|CCO|LOOK TO YOU LIKE A WILD AND
20101205140149.000|20101205140151.000|CCO|CRAZY MUSICIAN WAS NO PIPE
20101205140151.000|20101205140153.000|CCO|DREAM FOR THE SHOWMAN OF THE
20101205140153.000|20101205140155.000|CCO|KEYBOARD TRACY SMITH HAS GONE
20101205140155.000|20101205140157.000|CCO|TO VISIT.
20101205140157.000|20101205140159.000|CCO|>> Reporter: HE MAY BE THE
20101205140159.000|20101205140201.000|CCO|BEST ORGANIST ON EARTH OR AT
20101205140201.000|20101205140203.500|CCO|LEAST THE MOST FLAMBOYANT.
20101205140203.500|20101205140206.000|CCO|TO THOSE CLASSICAL PURISTS WHO
20101205140206.000|20101205140208.500|CCO|PERHAPS SNEER AND CALL YOU A
20101205140208.500|20101205140211.000|CCO|SHOWMAN, WHAT WOULD YOU SAY?
20101205140211.000|20101205140213.000|CCO|>> WELL, THEY SHOULD BUY A
20101205140213.000|20101205140215.000|CCO|TICKET BECAUSE THEY OBVIOUSLY
20101205140215.000|20101205140217.000|CCO|HAVEN'T BEEN TO MY CONCERT.
20101205140217.000|20101205140219.000|CCO|>> Reporter: CAMERON CARPENTER,
20101205140219.000|20101205140221.000|CCO|THE SOUND, THE SKILLS, THE
20101205140221.000|20101205140222.429|CCO|SEQUINES LATER ON SUNDAY
20101205140222.429|20101205140223.857|CCO|MORNING.
20101205140223.857|20101205140225.286|CCO|>> Osgood: THE ONE OF A KIND
20101205140225.286|20101205140226.714|CCO|HIGH SCHOOL GLEE CLUB PERFORMS
20101205140226.714|20101205140228.143|CCO|FOR THE CAMERAS ONE NIGHT A
20101205140228.143|20101205140229.571|CCO|WEEK.
20101205140229.571|20101205140231.000|CCO|AN AUDIENCE OF MILLIONS IS
20101205140231.000|20101205140232.667|CCO|INVITED TO TUNE IN.
20101205140232.667|20101205140234.333|CCO|PROBABLY NOBODY FEELS MORE
20101205140234.333|20101205140236.000|CCO|GLEEFUL ABOUT THE RESULT THAN
20101205140236.000|20101205140237.667|CCO|MATTHEW MORRISON, THE ACTOR
20101205140237.667|20101205140239.333|CCO|KATIE COURIC WILL BE TAKING US
20101205140239.333|20101205140241.000|CCO|TO VISIT.
20101205140241.000|20101205140242.667|CCO| WE'VE GOT TO HAVE SOME
20101205140242.667|20101205140244.333|CCO|FUN 
20101205140244.333|20101205140246.000|CCO|> HE'S ONE OF THE BRIGHTEST
20101205140246.000|20101205140247.667|CCO|STARS ON ONE OF TV'S HOTTEST
20101205140247.667|20101205140249.333|CCO|SHOWS.
