TOP|20110128020001|2011-01-28_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|58d0964e-2a86-11e0-8743-001517add6fa
DUR|0:28:46.95
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-27 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:38|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110128020002.000|20110128022847.000|SEG|Type=Story
20110128020002.000|20110128020004.000|CC1|SHE LOST CONTROL, RAN INTO THE  
20110128020004.000|20110128020008.000|CC1|STREET AND THEN INTO THE STREET 
20110128020008.000|20110128020008.000|CC1|LAMP.                           
20110128020008.000|20110128020009.000|CC1|TODAY AT SCHOOL HER CLASSMATES  
20110128020009.000|20110128020012.000|CC1|WERE INFORMED OF THEIR FRIENDS  
20110128020012.000|20110128020012.000|CC1|PASSING.                        
20110128020012.000|20110128020013.000|CC1|>> OUR PRINCIPAL WAS CRYING.    
20110128020013.000|20110128020015.000|CC1|SO WAS OUR TEACHER.             
20110128020015.000|20110128020017.000|CC1|ONCE I GOT THE NEWS I STARTED   
20110128020017.000|20110128020020.000|CC1|CRYING ALSO.                    
20110128020020.000|20110128020022.000|CC1|IT WAS JUST REALLY SAD.         
20110128020022.000|20110128020025.000|CC1|>> Reporter: GREG MILLS "CBS 2  
20110128020025.000|20110128020026.000|CC1|NEWS."                          
20110128020026.000|20110128020027.000|CC1|LAURA: ACTOR CHARLIE SHEEN IS   
20110128020027.000|20110128020030.000|CC1|BEING TREATED AT CEDARS-SINAI.  
20110128020030.000|20110128020031.000|CC1|THE ENTERTAINMENT WEBSITE TMZ IS
20110128020031.000|20110128020034.000|CC1|REPORTING THE PROBLEM IS A      
20110128020034.000|20110128020035.000|CC1|HIATAL HERNIA.                  
20110128020035.000|20110128020037.000|CC1|HIS PUBLICIST SAYS THE ACTOR HAS
20110128020037.000|20110128020039.000|CC1|HAD A CONDITION FOR SOME TIME.  
20110128020039.000|20110128020040.000|CC1|ACTOR MARTIN SHEEN VISITED HIS  
20110128020040.000|20110128020042.000|CC1|SON IN THE HOSPITAL.            
20110128020042.000|20110128020043.000|CC1|THIS VIDEO AND REACTION WE ARE  
20110128020043.000|20110128020044.000|CC1|ABOUT TO HEAR WAS PROVIDED TO US
20110128020044.000|20110128020046.000|CC1|BY RADAR ON LINE.               
20110128020046.000|20110128020048.000|CC1|CHARLIE SHEEN WAS RUSHED FROM   
20110128020048.000|20110128020049.000|CC1|HIS SON TO THE HOSPITAL EARLY   
20110128020049.000|20110128020051.000|CC1|THIS MORNING AFTER A 911 CALL.  
20110128020051.000|20110128020054.000|CC1|HE WAS SUFFERING SEVERE ABNORMAL
20110128020054.000|20110128020055.000|CC1|PAIN.                           
20110128020055.000|20110128020056.000|CC1|EARLIER TODAY IS PUBLICIST SAID 
20110128020056.000|20110128020058.000|CC1|HE WAS IN STABLE CONDITION, BUT 
20110128020058.000|20110128020100.000|CC1|HIS DAD WHO WAS GUEST STARRED   
20110128020100.000|20110128020106.000|CC1|HAVE LITTLE TO SAY.             
20110128020106.000|20110128020107.000|CC1|>> OKAY.                        
20110128020107.000|20110128020112.000|CC1|IS HE ALL RIGHT?                
20110128020112.000|20110128020114.000|CC1|LAURA: NEIGHBORS TOLD TMZ THERE 
20110128020114.000|20110128020115.000|CC1|WAS A LOUD PARTY AT HIS HOUSE   
20110128020115.000|20110128020117.000|CC1|LAST NIGHT.                     
20110128020117.000|20110128020120.000|CC1|A TAXED SEVERAL COWS SCARCE.    
20110128020120.000|20110128020122.000|CC1|STUDENTS AT AULOS ANGELES       
20110128020122.000|20110128020123.000|CC1|CATHOLIC ELEMENTARY SCHOOLS WILL
20110128020123.000|20110128020125.000|CC1|BE IN CLASS A LITTLE BIT LONGER 
20110128020125.000|20110128020126.000|CC1|NEXT YEAR.                      
20110128020126.000|20110128020128.000|CC1|THE L.A. ARCHDIOCESE IS THE     
20110128020128.000|20110128020129.000|CC1|FIRST SCHOOL SYSTEM IN          
20110128020129.000|20110128020130.000|CC1|CALIFORNIA PUBLIC OR PRIVATE TO 
