TOP|20110128073501|2011-01-28_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|6d1c4240-2ab5-11e0-b653-001517add720
DUR|0:30:49.28
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-27 23:35 America/Los_Angeles
SEG_01|2014-06-18 19:05:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110128073504.000|20110128073504.000|XDS|%  NETWORK: ABC
20110128073504.000|20110128073504.000|XDS|%     CALL:   
20110128073507.000|20110128073507.000|XDS|%   RATING: (NOT RATED) (72)
20110128073507.000|20110128073507.000|XDS|%    TITLE: ABC NEWS NIGHTLINE
20110128073508.000|20110128073508.000|XDS|% TIMECODE: 1/28 2:35
20110128073508.000|20110128073508.000|XDS|%   LENGTH: 1:28:00 of 2:35:00
20110128073508.000|20110128073508.000|XDS|%   LENGTH: 0:00:00 of 0:31:00
20110128073513.000|20110128073526.000|SEG|Type=Story
20110128073513.000|20110128073515.000|CC1|>>> TONIGHT ON "NIGHTLINE," THE 
20110128073515.000|20110128073516.000|CC1|EXORCIST.                       
20110128073516.000|20110128073517.000|CC1|WE'LL GIVE YOU A RARE GLIMPSE   
20110128073517.000|20110128073521.000|CC1|INTO A FORM OF CATHOLIC         
20110128073521.000|20110128073521.000|CC1|EXORCISM.                       
20110128073521.000|20110128073523.000|CC1|ON A SEARCH TO ANSWER THE       
20110128073523.000|20110128073523.000|CC1|ULTIMATE QUESTION, DOES THE     
20110128073523.000|20110128073526.000|CC1|DEVIL EXIST?                    
20110128073526.000|20110128073536.000|SEG|Type=Story
20110128073526.000|20110128073527.000|CC1|>>> MOUTHING OFF.               
20110128073527.000|20110128073529.000|CC1|HE'S AMERICA'S TOP EARNING      
20110128073529.000|20110128073531.000|CC1|COMEDIAN AND HE DELIVERS EVERY  
20110128073531.000|20110128073532.000|CC1|PUNCH LINE WITHOUT OPENING HIS  
20110128073532.000|20110128073534.000|CC1|MOUTH.                          
20110128073534.000|20110128073535.000|CC1|TONIGHT, JEFF DUN HALL IS       
20110128073535.000|20110128073536.000|CC1|SERIOUSLY FUNNY.                
20110128073536.000|20110128074553.000|SEG|Type=Story
20110128073536.000|20110128073539.000|CC1|>>> AND, SNOW WAY.              
20110128073539.000|20110128073541.000|CC1|JUST AS THE NORTHEAST DUSTS OFF 
20110128073541.000|20110128073542.000|CC1|ANOTHER POUNDING FROM ABOVE,    
20110128073542.000|20110128073544.000|CC1|WIPING OUT ALL KINDS OF WINTER  
20110128073544.000|20110128073546.000|CC1|RECORDS AND BURYING DREAMS OF A 
20110128073546.000|20110128073547.000|CC1|WINTER REPRIEVE, WE HAVE THE    
20110128073547.000|20110128073551.000|CC1|WEATHER, BY THE NUMBERS.        
20110128073551.000|20110128073552.000|CC1|>> Announcer: FROM THE GLOBAL   
20110128073552.000|20110128073554.000|CC1|RESOURCES OF ABC NEWS, WITH     
20110128073556.000|20110128073556.000|XDS|%   LENGTH: 0:01:00 of 0:31:00
20110128073554.000|20110128073556.000|CC1|TERRY MORAN, CYNTHIA McFADDEN   
20110128073556.000|20110128073558.000|CC1|AND BILL WEIR IN NEW YORK CITY, 
20110128073558.000|20110128073600.000|CC1|THIS IS "NIGHTLINE," JANUARY    
20110128073600.000|20110128073603.000|CC1|27th, 2011.                     
20110128073603.000|20110128073606.000|CC1|>> GOOD EVENING, I'M BILL WEIR. 
20110128073606.000|20110128073610.000|CC1|THE IDEA OF THE DEVIL, EVIL     
20110128073610.000|20110128073611.000|CC1|INCARNA                         
20110128073611.000|20110128073612.000|CC1|INCARNATE, HAS SYMBOLIC FORCE.  
