TOP|20110114160001|2011-01-14_1600_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|b415b0b6-1fff-11e0-8ce9-001517add6fa
DUR|0:59:49.01
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-14 08:00 America/Los_Angeles
SEG_01|2014-06-18 18:49:29|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110114160014.000|20110114160015.000|SEG|Type=Story
20110114160014.000|20110114160015.000|CC1|>>> 8:00 NOW ON THIS            
20110114160015.000|20110114160116.000|SEG|Type=Story
20110114160015.000|20110114160017.000|CC1|>>> 8:00 ON THIS FRIDAY MORNING,
20110114160017.000|20110114160019.000|CC1|JANUARY 14, 2011.               
20110114160019.000|20110114160021.000|CC1|WE HAVE A TERRIFIC CROWD        
20110114160021.000|20110114160023.000|CC1|ASSEMBLED IN ROCKEFELLER PLAZA, 
20110114160023.000|20110114160027.000|CC1|DESPITE HOW COLD IT IS THIS     
20110114160027.000|20110114160027.000|CC1|MORNING.                        
20110114160027.000|20110114160029.000|CC1|THEY HAVE BRAVED THE WIND AND   
20110114160029.000|20110114160031.000|CC1|THE COLD TO SAY HELLO TO FRIENDS
20110114160031.000|20110114160034.000|CC1|AND FAMILY BACK HOME.           
20110114160034.000|20110114160037.000|CC1|I'M MEREDITH VIEIRA ALONGSIDE   
20110114160037.000|20110114160038.000|CC1|WILLIE GEIST AND AL ROKER, AL   
20110114160038.000|20110114160040.000|CC1|BACK FROM THE WEATHER IN BOSTON.
20110114160040.000|20110114160041.000|CC1|YOU DID A GREAT JOB.            
20110114160041.000|20110114160042.000|CC1|>> HAD A GOOD TIME THERE.       
20110114160042.000|20110114160044.000|CC1|GREAT FOLKS IN BOSTON.          
20110114160044.000|20110114160047.000|CC1|>> MR. LAWYER TAKING A DAY OFF. 
20110114160047.000|20110114160048.000|CC1|WILLIE GEIST IS HERE FOR HIM.   
20110114160048.000|20110114160049.000|CC1|>> COLD OUT HERE.               
20110114160049.000|20110114160050.000|CC1|>> IT'S FREEZING.               
20110114160050.000|20110114160053.000|CC1|>> THAT'S WHY I'VE GOT A HAT.   
20110114160053.000|20110114160053.000|CC1|>> IS THAT WARM?                
20110114160053.000|20110114160055.000|CC1|>> OH, YEAH.                    
20110114160055.000|20110114160057.000|CC1|>> JUST AHEAD, A SPECIAL LOOK   
20110114160057.000|20110114160059.000|CC1|BACK AT THE SPECIAL 59 YEARS OF 
20110114160059.000|20110114160101.000|CC1|TODAY AS WE ENTER OUR 60th YEAR 
20110114160101.000|20110114160103.000|CC1|THIS MORNING ON OUR VERY FIRST  
20110114160103.000|20110114160107.000|CC1|PROGRAM BACK IN 1952, DAVE GARY 
20110114160107.000|20110114160109.000|CC1|ROW WAY PROMISED A NEW KIND OF  
20110114160109.000|20110114160109.000|CC1|TELEVISION.                     
20110114160109.000|20110114160111.000|CC1|EVEN HE COULD NEVER HAVE        
20110114160111.000|20110114160112.000|CC1|IMAGINED HOW TRUE HIS WORDS     
20110114160112.000|20110114160113.000|CC1|WOULD BE.                       
20110114160113.000|20110114160115.000|CC1|COMING UP, OUR MOST MEMORABLE   
20110114160115.000|20110114160116.000|CC1|MOMENTS THROUGHOUT THE YEARS.   
