TOP|20110114040002|2011-01-14_0400_US_KCAL_KCAL_9_News_at_8PM
COL|Communication Studies Archive, UCLA 
UID|1fed63e8-1f9b-11e0-ab1c-001517add6fa
DUR|0:59:48.55
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-13 20:00 America/Los_Angeles
SEG_01|2014-06-18 18:48:48|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110114040003.000|20110114040003.000|XDS|%   RATING: (NOT RATED) (104)
20110114040003.000|20110114040003.000|XDS|%     CALL:   
20110114040003.000|20110114040003.000|XDS|%  NETWORK:   
20110114040004.000|20110114040004.000|XDS|%    TITLE: Dr. Phil          Show 9041
20110114040010.000|20110114045449.000|SEG|Type=Story
20110114040010.000|20110114040011.000|CC1|RICK: ON THE ON "KCAL 9         
20110114040011.000|20110114040012.000|CC1|NEWS" AT 8:00 A FINAL           
20110114040012.000|20110114040014.000|CC1|GOOD-BYE TO THE YOUNGEST        
20110114040014.000|20110114040015.000|CC1|VICTIM OF THE TUCSON            
20110114040015.000|20110114040017.000|CC1|SHOOTING RAMPAGE AND NEW        
20110114040017.000|20110114040019.000|CC1|DEVELOPMENTS ON                 
20110114040019.000|20110114040020.000|CC1|CONGRESSWOMAN GIFFORDS ROAD     
20110114040020.000|20110114040021.000|CC1|TO RECOVERY.                    
20110114040021.000|20110114040024.000|CC1|SHARON: A DISGRACED CITY        
20110114040024.000|20110114040025.000|CC1|EXECUTIVE NOW A PARKING LOT     
20110114040025.000|20110114040026.000|CC1|ATTENDANT.                      
20110114040026.000|20110114040028.000|CC1|RICK: A STUDY WARNS THE BIG     
20110114040028.000|20110114040030.000|CC1|ONE IS COMING BUT EXPERTS       
20110114040030.000|20110114040032.000|CC1|AREN'T TALKING EARTHQUAKES.     
20110114040032.000|20110114040033.000|CC1|THEY'RE WORRIED ABOUT WHAT A    
20110114040033.000|20110114040035.000|CC1|HUGE SERIES OF STORMS COULD     
20110114040035.000|20110114040036.000|CC1|DO TO SOUTHERN CALIFORNIA.      
20110114040036.000|20110114040039.000|CC1|SHARON: I'M SHARON SHARON       
20110114040039.000|20110114040039.000|CC1|TAY.                            
20110114040039.000|20110114040041.000|CC1|RICK: WE BEGIN WITH STRONG      
20110114040041.000|20110114040043.000|CC1|WINDS BLOWING THROUGH PARTS     
20110114040043.000|20110114040044.000|CC1|OF SOUTHERN CALIFORNIA.         
20110114040044.000|20110114040046.000|CC1|WE GO TO EVELYN TAFT WITH       
20110114040046.000|20110114040046.000|CC1|WEATHER.                        
20110114040046.000|20110114040048.000|CC1|EVELYN: WE ARE LOOKING AT       
20110114040048.000|20110114040049.000|CC1|VERY WINDY CONDITIONS,          
20110114040049.000|20110114040051.000|CC1|THAT'S RIGHT, ALSO DEALING      
20110114040051.000|20110114040053.000|CC1|WITH VERY WARM CONDITIONS,      
20110114040053.000|20110114040054.000|CC1|OFFSHORE WINDS ARE STARTING     
20110114040054.000|20110114040055.000|CC1|TO KICK UP.                     
20110114040055.000|20110114040057.000|CC1|YOU'LL SEE IN THIS SHOT FROM    
20110114040057.000|20110114040058.000|CC1|MALIBU OVERLOOKING THE SANTA    
20110114040058.000|20110114040100.000|CC1|MONICA BAY ALREADY LOOKING      
20110114040100.000|20110114040102.000|CC1|AT WINDY CONDITIONS UP HERE,    
20110114040102.000|20110114040104.000|CC1|SEVERAL WIND ADVISORIES         
20110114040104.000|20110114040105.000|CC1|KICKING IN AND A FEW IN         
20110114040105.000|20110114040105.000|CC1|EFFECT.                         
20110114040105.000|20110114040106.000|CC1|IN FACT FOR THE L.A. COUNTY     
20110114040106.000|20110114040107.000|CC1|MOUNTAINS WE ARE LOOKING AT     
20110114040107.000|20110114040109.000|CC1|A WIND ADVISORY LOOKING AT      
