TOP|20110114190001|2011-01-14_1900_US_KNBC_Channel_4_News_Mid_Day_Report
COL|Communication Studies Archive, UCLA 
UID|d7133f98-2018-11e0-934b-001517add720
DUR|0:59:49.91
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-14 11:00 America/Los_Angeles
SEG_01|2014-06-18 18:49:41|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110114190008.000|20110114190008.000|XDS|%   RATING: (NOT RATED) (72)
20110114190009.000|20110114190009.000|XDS|%    TITLE: Acess Hollywood Live
20110114190012.000|20110114194423.000|SEG|Type=Story
20110114190012.000|20110114190014.000|CC1|>>  HERE WE GO.                 
20110114190014.000|20110114190016.000|CC1|>>  STAND BY, CAMERA ONE.       
20110114190016.000|20110114190017.000|CC1|WE'RE LIVE IN FIVE.             
20110114190017.000|20110114190018.000|CC1|>>  STAND BY, CAMERA FOUR.      
20110114190018.000|20110114190019.000|CC1|>> CAMERA, TWO.                 
20110114190019.000|20110114190021.000|CC1|>>  THREE, TWO, ONE!            
20110114190021.000|20110114190022.000|CC1|>>  TODAY ON "ACCESS HOLLYWOOD  
20110114190022.000|20110114190024.000|CC1|LIVE" --                        
20110114190024.000|20110114190026.000|CC1|HEARTFELT EMOTIONS SHARED FOR   
20110114190026.000|20110114190029.000|CC1|THE FIRST TIME.                 
20110114190029.000|20110114190031.000|CC1|CATHERINE ON MICHAEL'S CANCER   
20110114190031.000|20110114190032.000|CC1|ORDEAL.                         
20110114190032.000|20110114190033.000|CC1|>> WE'VE GOT JOHN TRAVOLTA ON   
20110114190033.000|20110114190035.000|CC1|THE BIRTH OF HIS BEAUTIFUL      
20110114190035.000|20110114190036.000|CC1|BENJAMIN.                       
20110114190036.000|20110114190038.000|CC1|>>  THE MAMA NOT TO MESS WITH IN
20110114190038.000|20110114190042.000|CC1|"THE FIGHTER."                  
20110114190042.000|20110114190044.000|CC1|WE'RE LIVE WITH MELISSA LEO.    
20110114190044.000|20110114190046.000|CC1|>> DEBBIE GIBSON IS HERE.       
20110114190046.000|20110114190047.000|CC1|WAIT UNTIL YOU SEE WHERE SHE'S  
20110114190047.000|20110114190050.000|CC1|TAKING HER CAREER NOW, BILLY.   
20110114190050.000|20110114190052.000|CC1|>> JAMES BLOUNT IS GRACING OUR  
20110114190052.000|20110114190052.000|XDS|%     DESC: Snakes on a Date
20110114190052.000|20110114190054.000|CC1|SET WITH THAT GOLDEN VOICE.     
20110114190054.000|20110114190056.000|CC1|THE ROYAL WEDDING NEXT.         
20110114190056.000|20110114190058.000|CC1|>> AND GETTING RED CARPET READY 
20110114190058.000|20110114190059.000|CC1|FROM THE INSIDE OUT.            
20110114190059.000|20110114190105.000|CC1|IT'S GOLDEN GLOBE NUTRITION.    
20110114190105.000|20110114190109.000|CC1|>>  JAMES BLUNT IS HERE.        
20110114190109.000|20110114190112.000|CC1|EVERYONE IS TRYING TO SING THAT 
20110114190112.000|20110114190112.000|CC1|NOTE.                           
20110114190112.000|20110114190113.000|CC1|NOBODY CAN DO IT.               
20110114190113.000|20110114190113.000|CC1|>>  I SHOULD STOP.              
20110114190113.000|20110114190116.000|CC1|I'M BILLY BUSH.                 
20110114190116.000|20110114190116.000|CC1|HI.                             
20110114190116.000|20110114190116.000|CC1|>> I'M KIT HOOVER.              
20110114190116.000|20110114190118.000|CC1|WELCOME TO FRIDAY'S "ACCESS     
20110114190118.000|20110114190119.000|CC1|HOLLYWOOD LIVE."                
20110114190119.000|20110114190119.000|CC1|>> KIT, THE GOLDEN GLOBES IS    
20110114190119.000|20110114190121.000|CC1|SUNDAY AND EVERYONE, I MEAN     
20110114190121.000|20110114190122.000|CC1|EVERYBODY IS IN TOWN.           
20110114190122.000|20110114190123.000|CC1|THEY'RE ALL GOING OUT.          
20110114190123.000|20110114190125.000|CC1|THE BIG NEWS HAS IT ALL COVERED.
20110114190125.000|20110114190127.000|CC1|>> WE BEGIN WITH MICHAEL DOUGLAS
20110114190127.000|20110114190130.000|CC1|AND WIFE CATHERINE  ZETA-JONES  
20110114190130.000|20110114190133.000|CC1|OUT CELEBRATING HIS ICON AWARD  
20110114190133.000|20110114190137.000|CC1|AT THE PALM SPRINGS             
20110114190137.000|20110114190137.000|CC1|INTERNATIONAL FILM FESTIVAL.    
20110114190137.000|20110114190140.000|CC1|>> CATHERINE SPEAKS OUT FOR THE 
20110114190140.000|20110114190141.000|CC1|FIRST TIME ABOUT HOW HER FAMILY 
20110114190141.000|20110114190144.000|CC1|GOT THROUGH MICHAEL'S CANCER    
20110114190144.000|20110114190144.000|CC1|CRISIS.                         
20110114190144.000|20110114190147.000|CC1|>> THROUGH DIVERSITY, YOU GET   
20110114190147.000|20110114190147.000|CC1|STRONGER.                       
20110114190147.000|20110114190148.000|CC1|STRENGTH COMES FROM PLACES YOU  
20110114190148.000|20110114190150.000|CC1|NEVER THOUGHT IT WOULD COME FROM
20110114190150.000|20110114190153.000|CC1|AND A BASE FAMILY BASE THAT WE  
20110114190153.000|20110114190155.000|CC1|HAVE AND WE'RE PRIVATE AS MUCH  
20110114190155.000|20110114190156.000|CC1|AS WE CAN BE AND WE JUST -- WE  
20110114190156.000|20110114190158.000|CC1|JUST BATTLED THROUGH.           
20110114190158.000|20110114190159.000|CC1|BUT NOBODY BATTLED THROUGH AS   
20110114190159.000|20110114190200.000|CC1|MUCH AS MICHAEL.                
20110114190200.000|20110114190202.000|CC1|>>  CATHERINE, I THINK, OUT OF  
20110114190202.000|20110114190203.000|CC1|THE WELSH TRADITION GENERALLY,  
20110114190203.000|20110114190205.000|CC1|THE GENERAL BRITISH TRADITION OF
20110114190205.000|20110114190207.000|CC1|STIFF UPPER LIP AND CARRY ON,   
20110114190207.000|20110114190209.000|CC1|YOU KNOW, AS I SAID, I MARRIED A
20110114190209.000|20110114190212.000|CC1|WELSH LAS AND NOT AN ITALIAN.   
20110114190212.000|20110114190213.000|CC1|MAMA MIA, YOU KNOW.             
20110114190213.000|20110114190216.000|CC1|>>  I HAD A FEW MOMENTS OF MAMA 
20110114190216.000|20110114190216.000|CC1|MIA.                            
20110114190216.000|20110114190218.000|CC1|LET ME TELL YOU.                
20110114190218.000|20110114190219.000|CC1|>>  YOU KNOW, MICHAEL TO HIS    
20110114190219.000|20110114190220.000|CC1|CREDIT, LIKE I TOLD YOU, HE'S   
20110114190220.000|20110114190222.000|CC1|NOT ONE OF THOSE PEOPLE THAT HE 
20110114190222.000|20110114190224.000|CC1|WANTS TO BURDEN HIS WIFE OR HIS 
20110114190224.000|20110114190227.000|CC1|CHILDREN WITH THE -- SO HE, YOU 
20110114190227.000|20110114190229.000|CC1|KNOW, HAD THE STIFF UPPER LIP,  
20110114190229.000|20110114190230.000|CC1|TOO, AND DEALT WITH A LOT OF IT 
20110114190230.000|20110114190231.000|CC1|HIMSELF AND, YOU KNOW, I ADMIRE 
20110114190231.000|20110114190233.000|CC1|A MAN WHO CAN DO THAT.          
20110114190233.000|20110114190235.000|CC1|I WOULD GO THE OTHER WAY WITH   
20110114190235.000|20110114190236.000|CC1|IT.                             
20110114190236.000|20110114190237.000|CC1|>> I WOULD BE HELP ME!          
20110114190237.000|20110114190237.000|CC1|HELP ME!                        
20110114190237.000|20110114190240.000|CC1|BUT, YOU KNOW, I INTERVIEWED    
20110114190240.000|20110114190242.000|CC1|MICHAEL FIRST ON MONDAY IN NEW  
20110114190242.000|20110114190243.000|CC1|YORK CITY.                      
20110114190243.000|20110114190245.000|CC1|AND, YOU KNOW, WE SAT DOWN.     
20110114190245.000|20110114190247.000|CC1|MICHAEL IS A HUGE JETS FAN.     
20110114190247.000|20110114190248.000|CC1|YOU KNOW THIS WEEKEND THE JETS  
20110114190248.000|20110114190250.000|CC1|AND THE PATRIOTS ARE PLAYING    
20110114190250.000|20110114190252.000|CC1|EACH OTHER IN THE PLAYOFFS.     
20110114190252.000|20110114190253.000|CC1|IT'S A GIANT GAME.              
20110114190253.000|20110114190255.000|CC1|IF IT'S CLOSE, I MEAN, I THINK  
20110114190255.000|20110114190257.000|CC1|40, 45 MILLION PEOPLE COULD BE  
20110114190257.000|20110114190257.000|CC1|WATCHING THIS GAME.             
20110114190257.000|20110114190259.000|CC1|MICHAEL IS A HUGE FAN AND HE'S  
20110114190259.000|20110114190301.000|CC1|GOING TO THE GOLDEN GLOBES.     
20110114190301.000|20110114190303.000|CC1|4:30 PACIFIC TIME IS WHEN THE   
20110114190303.000|20110114190303.000|CC1|GAME IS WRAPPING UP.            
20110114190303.000|20110114190305.000|CC1|IF YOU SEE MICHAEL DOUGLAS      
20110114190305.000|20110114190307.000|CC1|ARRIVE TO THE RED CARPET LATE --
20110114190307.000|20110114190308.000|CC1|>> WITH AN EAR PIECE.           
20110114190308.000|20110114190310.000|CC1|>> BECAUSE HE'S BEEN WATCHING   
20110114190310.000|20110114190311.000|CC1|THIS GAME.                      
20110114190311.000|20110114190312.000|CC1|IT'S HOW WE BEGAN OUR INTERVIEW 
20110114190312.000|20110114190313.000|CC1|IN NEW YORK.                    
20110114190313.000|20110114190314.000|CC1|>> ALL RIGHT.                   
20110114190314.000|20110114190315.000|CC1|LET'S TALK ABOUT WHAT'S TRULY   
20110114190315.000|20110114190317.000|CC1|IMPORTANT HERE.                 
20110114190317.000|20110114190319.000|CC1|DO YOU THINK YOUR JETS CAN BEAT 
20110114190319.000|20110114190321.000|CC1|THE NEW ENGLAND PATRIOTS?       
20110114190321.000|20110114190323.000|CC1|>>  AS A JETS FAN, I HAVE TO    
20110114190323.000|20110114190327.000|CC1|BELIEVE THAT THEY CAN BEAT THEM.
20110114190327.000|20110114190328.000|CC1|>>  SEXY REXY LIKES TO OPEN THAT
20110114190328.000|20110114190329.000|CC1|BIG MOUTH OF HIS AND SOMETIMES  
20110114190329.000|20110114190331.000|CC1|HE OPENS IT AGAINST THE         
20110114190331.000|20110114190331.000|CC1|PATRIOTS.                       
20110114190331.000|20110114190332.000|CC1|>> I KNOW.                      
20110114190332.000|20110114190332.000|CC1|I KNOW.                         
20110114190332.000|20110114190336.000|CC1|BUT AT LEAST HE'S NOT -- HE'S   
20110114190336.000|20110114190341.000|CC1|NOT ASKING ABOUT THE POSE.      
20110114190341.000|20110114190342.000|CC1|>> WHEN YOU GET -- FINALLY GET  
20110114190342.000|20110114190344.000|CC1|TO SIT DOWN WITH REX AND HAVE A 
20110114190344.000|20110114190346.000|CC1|LITTLE CHAT, AS A MAJOR JETS    
20110114190346.000|20110114190349.000|CC1|FAN, YOU'LL GET TO THE BOTTOM OF
20110114190349.000|20110114190349.000|CC1|IT.                             
20110114190349.000|20110114190350.000|CC1|>> I WANT TO GET TO THE BOTTOM  
20110114190350.000|20110114190351.000|CC1|OF THIS VERY SOON.              
20110114190351.000|20110114190352.000|CC1|THIS HAPPENED WHILE I WAS AWAY. 
20110114190352.000|20110114190353.000|CC1|I DIDN'T KNOW.                  
20110114190353.000|20110114190354.000|CC1|>> MICHAEL DOUGLAS, I DON'T KNOW
20110114190354.000|20110114190358.000|CC1|IF YOU KNOW THIS, COACH REX RYAN
20110114190358.000|20110114190400.000|CC1|IS CRAZY SEXY REXY.             
20110114190400.000|20110114190403.000|CC1|HE'S A LARGER THAN LIFE FIGURE. 
20110114190403.000|20110114190404.000|CC1|HE'S --                         
20110114190404.000|20110114190404.000|CC1|>> LOVE HIM!                    
20110114190404.000|20110114190406.000|CC1|>>  HE OWNS THE SWEATER VEST.   
20110114190406.000|20110114190408.000|CC1|HE'S GOT A FOOT FETISH.         
20110114190408.000|20110114190409.000|CC1|PEOPLE TALKING ABOUT ALLEGEDLY A
20110114190409.000|20110114190411.000|CC1|FOOT FETISH AND HE AND HIS WIFE.
20110114190411.000|20110114190413.000|CC1|BUT HE'S BEEN MARRIED A LONG    
20110114190413.000|20110114190414.000|CC1|TIME AND HE'S JUST INTO HIS     
20110114190414.000|20110114190414.000|CC1|WIFE'S TOES.                    
20110114190414.000|20110114190415.000|CC1|HER FEET.                       
20110114190415.000|20110114190416.000|CC1|>> IT HAPPENED.                 
20110114190416.000|20110114190419.000|CC1|>> BETTER HER FEET THAN SOMEONE 
20110114190419.000|20110114190422.000|CC1|ELSE'S FEET AND I CAN'T GET PAST
20110114190422.000|20110114190422.000|CC1|IT.                             
20110114190422.000|20110114190423.000|CC1|MICHAEL DOUGLAS CANNOT PAST IT. 
20110114190423.000|20110114190424.000|CC1|>> THIS IS WHAT'S GREAT ABOUT   
20110114190424.000|20110114190426.000|CC1|SPORTS, IS HOW MUCH HOLLYWOOD   
20110114190426.000|20110114190426.000|CC1|LOVES SPORTS.                   
20110114190426.000|20110114190427.000|CC1|THAT LOOSENED HIM UP.           
20110114190427.000|20110114190429.000|CC1|HE WAS SMILING TALKING ABOUT    
20110114190429.000|20110114190429.000|CC1|THIS.                           
