TOP|20110114150001|2011-01-14_1500_US_KABC_Good_Morning_America
COL|Communication Studies Archive, UCLA 
UID|4fb74092-1ff7-11e0-ae24-001517add720
DUR|0:59:43.98
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-14 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:49:19|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110114150006.000|20110114150006.000|XDS|%  NETWORK: ABC
20110114150006.000|20110114150006.000|XDS|%   RATING: (NOT RATED) (72)
20110114150006.000|20110114150006.000|XDS|%    TITLE:   
20110114150006.000|20110114150006.000|XDS|%     CALL:   
20110114150006.000|20110114150006.000|XDS|% TIMECODE: 1/14 7:30
20110114150006.000|20110114150029.000|SEG|Type=Story
20110114150006.000|20110114150008.000|CC1|>>> GOOD MORNING, AMERICA.      
20110114150008.000|20110114150008.000|XDS|% TIMECODE: 1/14 10:00
20110114150008.000|20110114150011.000|CC1|I'M ROBIN ROBERTS IN ATLANTA.   
20110114150011.000|20110114150011.000|XDS|%    TITLE: GOOD MORNING AMERICA
20110114150011.000|20110114150012.000|CC1|>> I'M GEORGE STEPHANOPOULOS.   
20110114150012.000|20110114150012.000|XDS|%   LENGTH: 0:00:00 of 2:00:00
20110114150012.000|20110114150013.000|CC1|IT'S FRIDAY, JANUARY 14th AND   
20110114150013.000|20110114150014.000|CC1|THIS MORNING, BREAKTHROUGH.     
20110114150014.000|20110114150015.000|CC1|GABRIELLE GIFFORDS REACHES A    
20110114150015.000|20110114150018.000|CC1|MAJOR MILESTONE.                
20110114150018.000|20110114150019.000|CC1|HER BREATHING TUBE MAY BE       
20110114150019.000|20110114150021.000|CC1|REMOVED AS EARLY AS TODAY.      
20110114150021.000|20110114150021.000|CC1|THE SURGEONS SPEAK OUT ON HER   
20110114150021.000|20110114150025.000|CC1|AMAZING PROGRESS.               
20110114150025.000|20110114150025.000|CC1|>> WE'RE WISE TO ACKNOWLEDGE    
20110114150025.000|20110114150029.000|CC1|MIRACLES.                       
20110114150029.000|20110114150039.000|SEG|Type=Story
20110114150029.000|20110114150031.000|CC1|>>> SOUTHERN DISCOMFORT.        
20110114150031.000|20110114150032.000|CC1|FIVE DAYS AFTER GETTING SLAMMED 
20110114150032.000|20110114150034.000|CC1|WITH SNOW AND ICE, ATLANTA IS IN
20110114150034.000|20110114150034.000|CC1|A DEEP FREEZE AND SCHOOLS ARE   
20110114150034.000|20110114150035.000|CC1|STILL CLOSED.                   
20110114150035.000|20110114150036.000|CC1|I'LL HAVE THE LATEST FROM THE   
20110114150036.000|20110114150039.000|CC1|FROZEN CITY.                    
20110114150039.000|20110114150049.000|SEG|Type=Story
20110114150039.000|20110114150042.000|CC1|>>> COURTROOM OUTRAGE.          
20110114150042.000|20110114150043.000|CC1|A RAPE SUSPECT CROSS-EXAMINES   
20110114150043.000|20110114150044.000|CC1|HIS ACCUSER IN COURT.           
20110114150044.000|20110114150049.000|CC1|WHY HE'S BACK-TRACKING NOW.     
20110114150049.000|20110114150110.000|SEG|Type=Story
20110114150049.000|20110114150050.000|CC1|>>> AND PANDA-MONIUM.           
20110114150050.000|20110114150051.000|CC1|MY EXCLUSIVE VISIT WITH THIS    
20110114150051.000|20110114150053.000|CC1|ADORABLE BABY PANDA.            
20110114150053.000|20110114150055.000|CC1|WE INTRODUCE YOU TO ATLANTA'S   
20110114150100.000|20110114150100.000|XDS|%   LENGTH: 0:01:00 of 2:00:00
20110114150055.000|20110114150110.000|CC1|MOST TALKED ABOUT NEW RESIDENT. 
20110114150110.000|20110114150247.000|SEG|Type=Story
20110114150110.000|20110114150115.000|CC1|>>> AND GOOD MORNING, EVERYONE. 
20110114150115.000|20110114150115.000|CC1|GEORGE, GET READY TO GO AH SO   
20110114150115.000|20110114150117.000|CC1|MANY TIMES.                     
20110114150117.000|20110114150118.000|CC1|THE BONUS TO MY TRIP TO ATLANTA 
20110114150118.000|20110114150120.000|CC1|WAS SPENDING TIME WITH THAT     
20110114150120.000|20110114150122.000|CC1|PRECIOUS LITTLE BABY PANDA.     
20110114150122.000|20110114150125.000|CC1|I HAVE GIVEN RARE ACCESS AND    
20110114150125.000|20110114150126.000|CC1|I'LL SHARE THAT --              
20110114150126.000|20110114150130.000|CC1|>> THAT IS THE GIG OF THE YEAR. 
20110114150130.000|20110114150133.000|CC1|>> I'M TELLING YOU, IT'S NOT    
20110114150133.000|20110114150135.000|CC1|EASY TO GET THAT PANDA, BUT WE  
20110114150135.000|20110114150135.000|CC1|DID.                            
20110114150135.000|20110114150136.000|CC1|JUST FOR YOU, GEORGE.           
20110114150136.000|20110114150137.000|CC1|THE MAIN REASON WE'RE HERE IN   
20110114150137.000|20110114150137.000|CC1|ATLANTA AND IN PARTICULAR       
20110114150137.000|20110114150138.000|CC1|BEAUTIFUL EBENEZER BAPTIST      
20110114150138.000|20110114150139.000|CC1|CHURCH, I'LL BE HOSTING A       
20110114150139.000|20110114150144.000|CC1|SPECIAL TOWN HALL MEETING WITH  
20110114150144.000|20110114150145.000|CC1|BOB LEY LATER TONIGHT ON ESPN.  
20110114150145.000|20110114150146.000|CC1|WE'LL TELL YOU MORE ON THAT.    
20110114150146.000|20110114150147.000|CC1|I LIVED IN ATLANTA BACK IN      
20110114150147.000|20110114150147.000|CC1|THE '80s.                       
20110114150147.000|20110114150148.000|CC1|I'VE NEVER SEEN IT LIKE IT IS   
20110114150148.000|20110114150150.000|CC1|RIGHT NOW.                      
20110114150150.000|20110114150150.000|CC1|THERE IS STILL SNOW ON THE      
20110114150150.000|20110114150152.000|CC1|GROUND.                         
20110114150152.000|20110114150157.000|CC1|ICE IS EVERYWHERE.              
20110114150157.000|20110114150159.000|CC1|PEOPLE ARE JUST SLIP, SLIDING   
20110114150159.000|20110114150200.000|CC1|AND THE STORM, YOU KNOW, BLEW   
20110114150200.000|20110114150202.000|CC1|THROUGH ON SUNDAY.              
20110114150202.000|20110114150202.000|XDS|%   LENGTH: 0:02:00 of 2:00:00
20110114150202.000|20110114150203.000|CC1|SCHOOLS ARE STILL CLOSED.       
20110114150203.000|20110114150204.000|CC1|WE'LL TELL YOU HOW RESIDENTS ARE
20110114150204.000|20110114150205.000|CC1|GETTING AROUND AND JUST A LITTLE
20110114150205.000|20110114150205.000|CC1|BIT.                            
20110114150205.000|20110114150206.000|CC1|THE FLIGHT FROM NEW YORK TO     
20110114150206.000|20110114150206.000|CC1|ATLANTA I WAS PEERING OUT THE   
20110114150206.000|20110114150207.000|CC1|WINDOW AND SAW SNOW VIRTUALLY   
20110114150207.000|20110114150208.000|CC1|THE ENTIRE TRIP.                
20110114150208.000|20110114150213.000|CC1|>> SEEMS LIKE THE WHOLE         
20110114150213.000|20110114150215.000|CC1|SOUTHEAST JUST GOT BLIND SIDED  
20110114150215.000|20110114150219.000|CC1|BY IT, ROBIN AND ALL OF THAT    
20110114150219.000|20110114150220.000|CC1|TUCSON AND SO MUCH OF THE       
20110114150220.000|20110114150222.000|CC1|COUNTRY HIT SO HARD BY THE STORY
20110114150222.000|20110114150225.000|CC1|OF CHRISTINA TAYLOR GREEN, THE  
20110114150225.000|20110114150226.000|CC1|YOUNGEST VICTIM WAS LAID TO REST
20110114150226.000|20110114150227.000|CC1|THURSDAY IN A CEREMONY THAT     
20110114150227.000|20110114150227.000|CC1|INCLUDED THE NATIONAL FLAG OF   
20110114150227.000|20110114150228.000|CC1|9/11, THAT, OF COURSE, THE DAY  
