TOP|20110114040001|2011-01-14_0400_US_MSNBC_Countdown_with_Keith_Olbermann
COL|Communication Studies Archive, UCLA 
UID|1c729256-1f9b-11e0-a4fb-001517add720
DUR|0:59:44.24
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-13 20:00 America/Los_Angeles
SEG_01|2014-06-18 18:48:50|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110114040004.000|20110114040018.000|SEG|Type=Story
20110114040004.000|20110114040004.000|CC1|CAMPAIGN.                       
20110114040004.000|20110114040005.000|CC1|THANKS FOR YOUR TIME.           
20110114040005.000|20110114040018.000|CC1|>> THANKS FOR HAVING            
20110114040018.000|20110114040140.000|SEG|Type=Story
20110114040018.000|20110114040019.000|CC1|>>> WHICH OF THESE STORIES WILL 
20110114040019.000|20110114040020.000|CC1|YOU BE TALKING ABOUT TOMORROW?  
20110114040020.000|20110114040022.000|CC1|THE PRESIDENT'S CLAIRION CALL   
20110114040022.000|20110114040024.000|CC1|FOR UNITY.                      
20110114040024.000|20110114040025.000|CC1|>> I BELIEVE FOR ALL OUR        
20110114040025.000|20110114040027.000|CC1|IMPERFECTIONS, WE ARE FULL OF   
20110114040027.000|20110114040030.000|CC1|DECENCY AND GOODNESS.           
20110114040030.000|20110114040031.000|CC1|AND THAT THE FORCES THAT DIVIDE 
20110114040031.000|20110114040033.000|CC1|US ARE NOT AS STRONG AS THOUGH  
20110114040033.000|20110114040035.000|CC1|THAT UNITE US.                  
20110114040035.000|20110114040037.000|CC1|>> AND THE NEED TO HONOR THOSE  
20110114040037.000|20110114040039.000|CC1|WHO LOST THEIR LIVES, INCLUDING 
20110114040039.000|20110114040041.000|CC1|THE YOUNGEST, BURIED TODAY,     
20110114040041.000|20110114040043.000|CC1|CHRISTINA TAYLOR GREEN.         
20110114040043.000|20110114040044.000|CC1|>> I WANT TO LIVE UP TO HER     
20110114040044.000|20110114040047.000|CC1|EXPECTATIONS.                   
20110114040047.000|20110114040050.000|CC1|I WANT OUR DEMOCRACY TO BE AS   
20110114040050.000|20110114040052.000|CC1|GOOD AS CHRISTINA IMAGINED IT.  
20110114040052.000|20110114040055.000|CC1|>> THE RIGHT'S RESPONSE.        
20110114040055.000|20110114040057.000|CC1|>> THIS IS PROBABLY THE BEST    
20110114040057.000|20110114040059.000|CC1|SPEECH HE HAS EVER GIVEN.       
20110114040059.000|20110114040100.000|CC1|>> I THOUGHT IT WAS EXCELLENT.  
20110114040100.000|20110114040102.000|CC1|>> YET AS THE CALL RINGS OUT,   
20110114040102.000|20110114040104.000|CC1|THE CIVILITY PROJECT, DESIGNED  
