TOP|20110114070001|2011-01-14_0700_US_KMEX_Noticias_34
COL|Communication Studies Archive, UCLA 
UID|13ec56d4-1fb0-11e0-ac0b-001517add6f2
DUR|0:29:49.22
VID|640x480
CMT|
LAN|SPA
LBT|2011-01-13 23:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:12|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110114070010.000|20110114072950.000|SEG|Type=Story
20110114070010.000|20110114070014.000|CC1|el aeropuerto ..                
20110114070014.000|20110114070025.000|CC1|>> Una camioneta se incendia .  
20110114070025.000|20110114070029.000|CC1|>> los bomberos no dicen que los
20110114070029.000|20110114070034.000|CC1|ven como potencial terrorismo . 
20110114070034.000|20110114070040.000|CC1|>> El escuadron antibombas bajo 
20110114070040.000|20110114070045.000|CC1|un robot para ver el edificio   
20110114070045.000|20110114070050.000|CC1|que ardio, el tráfico areo fue  
20110114070050.000|20110114070051.000|CC1|cerrado .                       
20110114070051.000|20110114070055.000|CC1|>> La policía de Los Angeles    
20110114070055.000|20110114070058.000|CC1|entrevisto al dueño de la       
20110114070058.000|20110114070101.000|CC1|camioneta .                     
20110114070101.000|20110114070106.000|CC1|>> Se quedó din gasolina y la va
20110114070106.000|20110114070113.000|CC1|a traer a su casa y el carro se 
20110114070113.000|20110114070121.000|CC1|incendia, la movilizacion icluyó
20110114070121.000|20110114070124.000|CC1|la movilizacion de policías .   
20110114070124.000|20110114070128.000|CC1|>> El conductor no comentó el   
20110114070128.000|20110114070134.000|CC1|incidente pese a las preguntas .
20110114070134.000|20110114070138.000|CC1|>> Regreamos, al tráfico ha sido
20110114070138.000|20110114070146.000|CC1|reabierto y el permietro de los 
20110114070146.000|20110114070155.000|CC1|autos, use el sentido comun no  
20110114070155.000|20110114070200.000|CC1|abandone el auto , iniciamos    
20110114070200.000|20110114070202.000|CC1|noticias Univision 34 .         
20110114070202.000|20110114070205.000|CC1|>> Esto en noticias Univision 34
20110114070205.000|20110114070210.000|CC1|solo a las 11 .                 
20110114070210.000|20110114070213.000|CC1|>> Que tal Buenas noches , les  
20110114070213.000|20110114070220.000|CC1|saluda Raúl Peimbert , la       
20110114070220.000|20110114070224.000|CC1|violencia domestica es un mal   
20110114070224.000|20110114070231.000|CC1|social que ha causado muertes.  
20110114070231.000|20110114070238.000|CC1|>> A nivel nación se ha relizado
20110114070238.000|20110114070243.000|CC1|campaña para concientizar de la 
20110114070243.000|20110114070246.000|CC1|vioencia domestica .            
20110114070246.000|20110114070254.000|CC1|>> Me golpeó en la cama.        
20110114070254.000|20110114070256.000|CC1|>> Luego sangre y fui a trabajr 
20110114070256.000|20110114070300.000|CC1|.                               
20110114070300.000|20110114070305.000|CC1|>> Me embaraze a los 15 años y  
20110114070305.000|20110114070311.000|CC1|me golpeó , perdi un bebñ .     
20110114070311.000|20110114070315.000|CC1|>> Casandra tenía 13 años cuando
20110114070315.000|20110114070320.000|CC1|empezo a salir con un chiso de  
20110114070320.000|20110114070324.000|CC1|17 que pensaba que estaba       
20110114070324.000|20110114070325.000|CC1|embarazada.                     
20110114070325.000|20110114070330.000|CC1|>> Aguante los insultos del     
20110114070330.000|20110114070332.000|CC1|muchacho.                       
20110114070332.000|20110114070337.000|CC1|>> Los estudios de violencia    
20110114070337.000|20110114070340.000|CC1|afriman que la violencia es     
20110114070340.000|20110114070346.000|CC1|comun en los jóvenes .          
20110114070346.000|20110114070524.000|SEG_01|Type=Commercial
20110114070346.000|20110114070350.000|CC1|>> La violencia tiene que ver   
20110114070350.000|20110114070353.000|CC1|con el control .                
20110114070353.000|20110114070358.000|CC1|>> Me maltrataba me isultaba, me
20110114070358.000|20110114070402.000|CC1|decía que nadie se iba a fijar  
20110114070402.000|20110114070403.000|CC1|en mi .                         
20110114070403.000|20110114070409.000|CC1|>> Un tercio conocia a sus      
20110114070409.000|20110114070416.000|CC1|agresores a temprana a edad.    
20110114070416.000|20110114070422.000|CC1|>> Afecta emoconalmente y afecta
20110114070422.000|20110114070424.000|CC1|a la saud.                      
20110114070424.000|20110114070438.000|CC1|>> Muchos no dicen .            
20110114070438.000|20110114070443.000|CC1|>> La comunicación es principal 
20110114070443.000|20110114070448.000|CC1|para evitar los abusos llame al 
