TOP|20110114060001|2011-01-14_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|dff3ec1a-1fab-11e0-9bd2-001517add60e
DUR|0:59:49.61
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-13 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:11|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110114060003.000|20110114060242.000|SEG|Type=Story
20110114060003.000|20110114060005.000|CC1|. A LITTLE GIRL IS LAID TO REST 
20110114060005.000|20110114060007.000|CC1|IN THAT TUCSON TRAGEDY.         
20110114060007.000|20110114060010.000|CC1|THERE IS RENEWED HOPE FOR THE   
20110114060010.000|20110114060011.000|CC1|INJURED CONGRESSWOMAN.          
20110114060011.000|20110114060013.000|CC1|THAT GUY RIGHT THERE, THAT'S    
20110114060013.000|20110114060017.000|CC1|THE DISGRACED CITY MANAGER OF   
20110114060017.000|20110114060018.000|CC1|BELLENS.                        
20110114060018.000|20110114060019.000|CC1|THAT'S COMMUNITY SERVICE,       
20110114060019.000|20110114060020.000|CC1|REALLY?                         
20110114060020.000|20110114060021.000|CC1|DID YOU READ YOUR HOROSCOPE,    
20110114060021.000|20110114060024.000|CC1|WHY YOU MAY HAVE HAD IT WRONG.  
20110114060024.000|20110114060026.000|CC1|WHY ASTROLOGERS SAY THERE'S A   
20110114060026.000|20110114060027.000|CC1|BRAND NEW SIGN.                 
20110114060027.000|20110114060031.000|CC1|FIRST, OUR TOP STORIES.         
20110114060031.000|20110114060033.000|CC1|>> MOURNERS TURNED OUT TODAY TO 
20110114060033.000|20110114060040.000|CC1|MOURN THE VICTIM OF THE         
20110114060040.000|20110114060040.000|CC1|SHOOTING.                       
20110114060040.000|20110114060045.000|CC1|THE RECOVERY OF CONGRESSWOMAN   
20110114060045.000|20110114060045.000|CC1|GABRIELLE GIFFORDS NOTHING MORE 
20110114060045.000|20110114060047.000|CC1|THAN A MIRACLE.                 
20110114060047.000|20110114060049.000|CC1|>> Reporter: DOCTORS HELP       
20110114060049.000|20110114060051.000|CC1|GABRIELLE GIFFORDS SIT UP IN    
20110114060051.000|20110114060051.000|CC1|BED.                            
20110114060051.000|20110114060053.000|CC1|SHE WAS ABLE TO LIFT HER LEGS   
20110114060053.000|20110114060054.000|CC1|ON HER OWN.                     
20110114060054.000|20110114060056.000|CC1|HER PROGRESS COMES ON ANOTHER   
20110114060056.000|20110114060059.000|CC1|DAY OF MOURNING HERE IN TUCSON. 
20110114060059.000|20110114060101.000|CC1|TUCSON FIREFIGHTERS HOISTED THE 
20110114060101.000|20110114060103.000|CC1|U.S. FLAG THAT ONCE FLEW ABOVE  
20110114060103.000|20110114060104.000|CC1|THE WORLD TRADE CENTER IN HONOR 
20110114060104.000|20110114060112.000|CC1|OF 9 YEAR OLD SHOOTING VICTIM   
20110114060112.000|20110114060113.000|CC1|CHRISTINA GREEN, THE YOUNGEST   
20110114060113.000|20110114060116.000|CC1|OF THE SHOOTING VICTIMS.        
20110114060116.000|20110114060120.000|CC1|HER SERVICE WAS THE FIRST       
20110114060120.000|20110114060120.000|CC1|FUNERAL.                        
20110114060120.000|20110114060121.000|CC1|MEANWHILE, POLICE SAY A BLACK   
20110114060121.000|20110114060123.000|CC1|BAG THAT WAS BELIEVED TO BE     
20110114060123.000|20110114060125.000|CC1|DISCARDED BY JERAD LOUGHNER WAS 
20110114060125.000|20110114060127.000|CC1|DISCOVERED NEAR HIS HOME.       
20110114060127.000|20110114060129.000|CC1|INVESTIGATORS SAY THERE WAS     
20110114060129.000|20110114060130.000|CC1|AMMUNITION AND DRUGSTORE        
20110114060130.000|20110114060131.000|CC1|PURCHASES INSIDE.               
20110114060131.000|20110114060133.000|CC1|THE ALLEGED SHOOTER HAD A       
20110114060133.000|20110114060134.000|CC1|CONFRONTATION ABOUT THE BAG     
20110114060134.000|20110114060137.000|CC1|HOURS BEFORE THE RAMPAGE.       
20110114060137.000|20110114060138.000|CC1|AUTHORITIES ALSO RELEASED RADIO 
20110114060138.000|20110114060141.000|CC1|TRAFFIC FROM THE DAY OF THE     
20110114060141.000|20110114060142.000|CC1|SHOOTING.                       
20110114060142.000|20110114060145.000|CC1|>> SHOOTING AT THE SAFEWAY.     
20110114060145.000|20110114060147.000|CC1|MAN WITH A SEMI AUTOMATIC       
20110114060147.000|20110114060147.000|CC1|WEAPON.                         
20110114060147.000|20110114060150.000|CC1|WE HAVE A CALLER THAT BELIEVES  
20110114060150.000|20110114060154.000|CC1|GABRIELLE GIFFORDS WAS SHOT.    
20110114060154.000|20110114060154.000|CC1|MULTIPLE VICTIMS.               
20110114060154.000|20110114060155.000|CC1|SOUNDS LIKE MANY PEOPLE ARE     
20110114060155.000|20110114060156.000|CC1|SHOT.                           
20110114060156.000|20110114060159.000|CC1|>> Reporter: ALSO TODAY,        
20110114060159.000|20110114060201.000|CC1|LOUGHNER'S FORMER GIRLFRIEND IS 
20110114060201.000|20110114060201.000|CC1|TALKING.                        
20110114060201.000|20110114060204.000|CC1|>> ONE OF THOSE KIDS THAT KEPT  
20110114060204.000|20110114060204.000|CC1|TO HIMSELF.                     
20110114060204.000|20110114060205.000|CC1|HE'S VERY, VERY QUIET.          
20110114060205.000|20110114060208.000|CC1|HE HAD A TEMPER PROBLEM.        
20110114060208.000|20110114060209.000|CC1|HE USED TO SKY ME SOMETIMES.    
20110114060209.000|20110114060212.000|CC1|>> Reporter: IN THE MEANTIME,   
20110114060212.000|20110114060214.000|CC1|CRUSOES CALL GABRIELLE          
20110114060214.000|20110114060216.000|CC1|GIFFORDS' RECOVERY A MIRACLE.   
20110114060216.000|20110114060218.000|CC1|SHE'S MOVING HANDS AND LEGS AND 
20110114060218.000|20110114060219.000|CC1|RESPONDING TO FAMILY AND        
20110114060219.000|20110114060220.000|CC1|FRIENDS.                        
20110114060220.000|20110114060223.000|CC1|>> SHE'S MAKING SPONTANEOUS     
20110114060223.000|20110114060223.000|CC1|MOVEMENT.                       
20110114060223.000|20110114060225.000|CC1|WE HAVE STOPPED ALL MEDICATIONS 
20110114060225.000|20110114060227.000|CC1|THAT MIGHT BLUNT HER MENTAL     
20110114060227.000|20110114060227.000|CC1|STATUS.                         
20110114060227.000|20110114060230.000|CC1|>> Reporter: DOCTORS ARE HOPING 
20110114060230.000|20110114060232.000|CC1|THEY MIGHT BE ABLE TO MOVE THE  
20110114060232.000|20110114060234.000|CC1|CONGRESSWOMAN TO A CHAIR        
20110114060234.000|20110114060236.000|CC1|TOMORROW AND SOON REMOVE THE    
20110114060236.000|20110114060237.000|CC1|BREATHING TUBE.                 
20110114060237.000|20110114060238.000|CC1|THE FUNERAL SERVICE FOR         
20110114060238.000|20110114060239.000|CC1|ARIZONA'S CHIEF FEDERAL JUDGE   
20110114060239.000|20110114060241.000|CC1|IS SCHEDULED FOR TOMORROW.      
20110114060241.000|20110114060241.000|CC1|BACK TO YOU.                    
20110114060241.000|20110114060242.000|CC1|>> THANK YOU.                   
20110114060242.000|20110114060316.000|SEG|Type=Story
20110114060242.000|20110114060245.000|CC1|>>> ONE OF THE VICTIMS OF       
20110114060245.000|20110114060246.000|CC1|SATURDAY'S SHOOTING ALSO LEFT   
20110114060246.000|20110114060247.000|CC1|HIS HOSPITAL ROOM TODAY TO TAKE 
20110114060247.000|20110114060250.000|CC1|A LOOK AT THE GROWING MEMORIAL  
20110114060250.000|20110114060253.000|CC1|OUTSIDE THE MEDICAL CENTER.     
20110114060253.000|20110114060257.000|CC1|RON BARBER, GIFFORDS' DISTRICT  
20110114060257.000|20110114060258.000|CC1|MANAGER BECAME EMOTIONAL WHILE  
20110114060258.000|20110114060301.000|CC1|LOOKING AT THE MAKESHIFT        
20110114060301.000|20110114060302.000|CC1|MEMORIAL.                       
20110114060302.000|20110114060304.000|CC1|BARBER WAS SHOT TWICE, HE'S IN  
20110114060304.000|20110114060306.000|CC1|SERIOUS CONDITION BUT FELT WELL 
20110114060306.000|20110114060311.000|CC1|ENOUGH TO TOUR MEMORIAL IN A    
20110114060311.000|20110114060313.000|CC1|WHEELCHAIR WITH FAMILY AND      
20110114060313.000|20110114060313.000|CC1|FRIENDS.                        
20110114060313.000|20110114060314.000|CC1|HE WIPED TEARS FROM HIS EYES    
20110114060314.000|20110114060316.000|CC1|LOOKING AT THE MEMORIAL.        
20110114060316.000|20110114060353.000|SEG|Type=Story
20110114060316.000|20110114060319.000|CC1|>>> A SIMPLE MECHANICAL PROBLEM 
20110114060319.000|20110114060321.000|CC1|CAUSED QUITE A STIR.            
20110114060321.000|20110114060323.000|CC1|THE RUNWAYS WERE SHUT DOWN.     
20110114060323.000|20110114060325.000|CC1|THE LAPD BOMB SQUAD WAS EVEN    
20110114060325.000|20110114060326.000|CC1|CALLED IN.                      
20110114060326.000|20110114060327.000|CC1|A DRIVER WAS HAVING PROBLEM     
20110114060327.000|20110114060330.000|CC1|WITH A TRUCK AND PARKED NEAR    
20110114060330.000|20110114060330.000|CC1|THE TUNNEL.                     
20110114060330.000|20110114060332.000|CC1|HE LEFT IT THERE WHILE HE WENT  
20110114060332.000|20110114060334.000|CC1|TO GET HELP.                    
20110114060334.000|20110114060336.000|CC1|POLICE WERE CALLED ABOUT A      
20110114060336.000|20110114060337.000|CC1|SUSPICIOUS VEHICLE.             
20110114060337.000|20110114060339.000|CC1|THE BOMB SQUAD ARRIVED, SENT IN 
20110114060339.000|20110114060342.000|CC1|A ROBOT TO CHECK OUT THOSE      
20110114060342.000|20110114060343.000|CC1|CONTAINERS AND SOMEHOW THE      
20110114060343.000|20110114060344.000|CC1|TRUCK CAUGHT FIRE WHILE THIS    
20110114060344.000|20110114060346.000|CC1|WAS PLAYING OUT, THE DRIVER     
20110114060346.000|20110114060347.000|CC1|CAME BACK AND EXPLAINED TO      
20110114060347.000|20110114060349.000|CC1|EVERYBODY WHAT THIS WAS ALL     
20110114060349.000|20110114060352.000|CC1|ABOUT AND WHY HE WAS WITHOUT    
20110114060352.000|20110114060353.000|CC1|HIS TRUCK.                      
20110114060353.000|20110114060353.000|CC1|.                               
20110114060353.000|20110114060541.000|SEG|Type=Story
20110114060353.000|20110114060355.000|CC1|>>> DURING THE AVERAGE FLU      
20110114060355.000|20110114060356.000|CC1|SEASON, ALMOST 1,000 PEOPLE DIE 
20110114060356.000|20110114060358.000|CC1|FROM THE VIRUS, THIS FLU        
20110114060358.000|20110114060403.000|CC1|SEASON, OUR FIRST REPORTED      
20110114060403.000|20110114060403.000|CC1|DEATH.                          
20110114060403.000|20110114060404.000|CC1|MICHAEL BROWNLEY TALKED TO ONE  
20110114060404.000|20110114060405.000|CC1|OF THE GRIEVING FAMILIES.       
20110114060405.000|20110114060407.000|CC1|>> Reporter: THE YOUNGEST, A    
20110114060407.000|20110114060410.000|CC1|FOUR YEAR OLD BOY, OLDEST, A 48 
20110114060410.000|20110114060412.000|CC1|YEAR OLD WHOSE FAMILY TONIGHT   
20110114060412.000|20110114060414.000|CC1|SHARES THEIR PAINFUL STORY      
20110114060414.000|20110114060415.000|CC1|WHILE OFFERING WHAT THEY        
20110114060415.000|20110114060418.000|CC1|CONSIDER NOW TO BE LIFE-SAVING  
20110114060418.000|20110114060418.000|CC1|ADVICE.                         
20110114060418.000|20110114060420.000|CC1|>> MY DAD WAS OUR GENERAL,      
20110114060420.000|20110114060421.000|CC1|COMMANDER IN ACHIEVEMENT.       
20110114060421.000|20110114060421.000|CC1|>> Reporter: MICHAEL COULD NOT  
20110114060421.000|20110114060424.000|CC1|HAVE IMAGINED IN A SPAN OF DAYS 
20110114060424.000|20110114060428.000|CC1|HIS DAD WOULD GO FROM ACTIVE    
20110114060428.000|20110114060429.000|CC1|FOOTBALL REFEREE TO STATISTIC.  
20110114060429.000|20110114060432.000|CC1|>> BODY WAS ACHING, HAD A HIGH  
20110114060432.000|20110114060432.000|CC1|TEMPERATURE.                    
20110114060432.000|20110114060434.000|CC1|>> Reporter: SYMPTOMS CREPT UP  
20110114060434.000|20110114060436.000|CC1|ON DECEMBER 23, BY THE 27th,    
20110114060436.000|20110114060439.000|CC1|HIS WIFE RUSHED HIM TO SEE THE  
20110114060439.000|20110114060439.000|CC1|DOCTOR.                         
20110114060439.000|20110114060441.000|CC1|>> SHE ORDERED AND X-RAY.       
20110114060441.000|20110114060442.000|CC1|THE X-RAYS CAME BACK CLEAN, BUT 
20110114060442.000|20110114060445.000|CC1|SHE SAID WELL, JUST IN CASE,    
20110114060445.000|20110114060448.000|CC1|LET ME MAKE SURE I GIVE YOU A Z-
20110114060448.000|20110114060449.000|CC1|PACK:                           
20110114060449.000|20110114060451.000|CC1|>> A DAY LATER, HE WAS          
20110114060451.000|20110114060452.000|CC1|HOSPITALIZED.                   
20110114060452.000|20110114060454.000|CC1|>> THE X-RAYS SHOWED FULL-BLOWN 
20110114060454.000|20110114060455.000|CC1|PNEUMONIA IN BOTH LUNGS.        
20110114060455.000|20110114060458.000|CC1|>> HE WAS SEDATED AND IN THE    
20110114060458.000|20110114060500.000|CC1|FOLLOWING DAYS HIS KIDNEYS SHUT 
20110114060500.000|20110114060503.000|CC1|DOWN, THEN HE SUFFERED A        
20110114060503.000|20110114060504.000|CC1|MASSIVE STROKE.                 
20110114060504.000|20110114060506.000|CC1|BY JANUARY 6, HE WAS PRONOUNCED 
20110114060506.000|20110114060506.000|CC1|BRAIN DEAD.                     
20110114060506.000|20110114060509.000|CC1|>> I WOULD HAVE MADE HIM GET A  
20110114060509.000|20110114060511.000|CC1|FLU SHOT.                       
20110114060511.000|20110114060515.000|CC1|>> COMPLICATIONS BROUGHT ON BY  
20110114060515.000|20110114060515.000|CC1|H1N1.                           
20110114060515.000|20110114060516.000|CC1|>> CERTAINLY MUCH BETTER OFF    
20110114060516.000|20110114060518.000|CC1|WITH THE VACCINE IN YOU THAN    
20110114060518.000|20110114060518.000|CC1|NOT.                            
20110114060518.000|20110114060522.000|CC1|>> Reporter: THIS YEAR'S        
20110114060522.000|20110114060523.000|CC1|VACCINE PROTECTS AGAINST THREE  
20110114060523.000|20110114060525.000|CC1|STRAINS:  THE FUNERAL IS        
20110114060525.000|20110114060525.000|CC1|TOMORROW.                       
20110114060525.000|20110114060528.000|CC1|>> THINGS THAT ARE SO EASY TO   
20110114060528.000|20110114060528.000|CC1|DO.                             
20110114060528.000|20110114060530.000|CC1|YOU CAN WALK IN ANYWHERE AND    
