TOP|20110114010001|2011-01-14_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|fae40598-1f81-11e0-bb2e-001517add6fa
DUR|0:59:49.41
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-13 17:00 America/Los_Angeles
SEG_01|2014-02-14 18:22:10|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110114010007.000|20110114015950.000|SEG|Type=Story
20110114010007.000|20110114010008.000|CC1|DAUGHTER.                       
20110114010008.000|20110114010010.000|CC1|>> WE HAVE TO BE STRONG, OUR    
20110114010010.000|20110114010011.000|CC1|COUNTRY IS BEING STRONG, WE     
20110114010011.000|20110114010014.000|CC1|WILL GET THROUGH THIS WITH      
20110114010014.000|20110114010015.000|CC1|OUR FAITH.                      
20110114010015.000|20110114010017.000|CC1|>> Reporter: AT THE MEMORIAL    
20110114010017.000|20110114010018.000|CC1|YESTERDAY, PRESIDENT OBAMA      
20110114010018.000|20110114010019.000|CC1|SPOKE ABOUT GREEN AND THE       
20110114010019.000|20110114010021.000|CC1|EXCITING NEWS OF                
20110114010021.000|20110114010022.000|CC1|CONGRESSWOMAN GABRIELLE         
20110114010022.000|20110114010023.000|CC1|GIFFORDS RECOVERY, SHE          
20110114010023.000|20110114010024.000|CC1|OPENED HER EYES FOR THE         
20110114010024.000|20110114010026.000|CC1|FIRES TIME, SINCE -- FIRST      
20110114010026.000|20110114010028.000|CC1|TIME SINCE SHE WAS GUNNED       
20110114010028.000|20110114010028.000|CC1|DOWN.                           
20110114010028.000|20110114010030.000|CC1|>> SHE STARTED TO OPEN HER      
20110114010030.000|20110114010033.000|CC1|LIES A SLIT.                    
20110114010033.000|20110114010034.000|CC1|-- IS A SLIT.                   
20110114010034.000|20110114010037.000|CC1|NO ONE CAN BELIEVE IT.          
20110114010037.000|20110114010038.000|CC1|>> SHE LITERALLY PULLED HER     
20110114010038.000|20110114010040.000|CC1|WHOLE ARM UP AS A THUMBS UP     
20110114010040.000|20110114010041.000|CC1|WITH HER ARM.                   
20110114010041.000|20110114010043.000|CC1|>> PARTS OF THE BRAIN THAT      
