TOP|20110114033001|2011-01-14_0330_US_KCBS_The_Insider
COL|Communication Studies Archive, UCLA 
UID|badf7390-1f92-11e0-ace6-001517add720
DUR|0:29:44.11
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-13 19:30 America/Los_Angeles
SEG_01|2014-06-18 18:48:46|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110114033003.000|20110114033003.000|XDS|%     CALL: CWD 
20110114033003.000|20110114033003.000|XDS|%    TITLE: Program Name
20110114033003.000|20110114033003.000|XDS|%  NETWORK: CBS 
20110114033004.000|20110114033012.000|SEG|Type=Story
20110114033004.000|20110114033006.000|CC1|>> J. LO'S LIQUID GOLD.         
20110114033006.000|20110114033008.000|CC1|CAMERON'S CATASTROPHE.          
20110114033008.000|20110114033009.000|CC1|THE TOP TEN BEST AND WORST      
20110114033009.000|20110114033012.000|CC1|GOLDEN GLOBE GOWNS EVER.        
20110114033012.000|20110114033037.000|SEG|Type=Story
20110114033012.000|20110114033013.000|CC1|>>> I DON'T THINK I'LL GET      
20110114033013.000|20110114033015.000|CC1|PREGNANT.                       
20110114033015.000|20110114033017.000|CC1|>> NATALIE PORTMAN'S BACKSTORY, 
20110114033017.000|20110114033020.000|CC1|BEFORE THE GOLDEN GLOBES, HER   
20110114033020.000|20110114033021.000|CC1|TEENAGE STAR CRUSH.             
20110114033021.000|20110114033023.000|CC1|>> I LOVE BRAD PITT.            
20110114033023.000|20110114033023.000|CC1|>> NOW FROM HOLLYWOOD, "THE     
20110114033023.000|20110114033026.000|CC1|INSIDER" IS ON.                 
20110114033026.000|20110114033027.000|CC1|>> FORMER HOMELESS MAN, TED     
20110114033027.000|20110114033029.000|CC1|WILLIAMS' ROAD TO REHAB.        
20110114033029.000|20110114033030.000|CC1|DID HE REALLY GO?               
20110114033030.000|20110114033031.000|CC1|WELCOME TO "THE INSIDER."       
20110114033031.000|20110114033033.000|CC1|I'M LARA SPENCER.               
20110114033033.000|20110114033034.000|CC1|>> I'M CHRIS JACOBS.            
20110114033034.000|20110114033037.000|CC1|THANK YOU FOR JOINING US.       
20110114033037.000|20110114033237.000|SEG|Type=Story
20110114033037.000|20110114033038.000|CC1|>>> OPRAH'S MAJOR FAILURE THAT  
20110114033038.000|20110114033041.000|CC1|CAUSED A 30 POUND WEIGHT GAIN.  
20110114033041.000|20110114033043.000|CC1|>> TONIGHT'S TOP STORY, IS TED  
20110114033043.000|20110114033045.000|CC1|REHAB BOUND OR NOT?             
20110114033045.000|20110114033048.000|CC1|>> THIS IS EXCITING.            
20110114033048.000|20110114033049.000|CC1|>> TED WILLIAMS SAYS HE'S NOW   
20110114033049.000|20110114033050.000|CC1|HEADED FOR REHAB.               
20110114033050.000|20110114033051.000|CC1|>> HE HAS DECIDED TO TAKE A     
20110114033051.000|20110114033053.000|CC1|TIME-OUT.                       
20110114033053.000|20110114033054.000|CC1|>> NEW VIDEO, TED'S EMOTIONAL   
20110114033054.000|20110114033056.000|CC1|JOURNEY TO REHAB.               
20110114033056.000|20110114033058.000|CC1|>> I WAS LOOKING FORWARD TO     
20110114033058.000|20110114033100.000|CC1|GOING BUT I DON'T WANT TO LEAVE.
20110114033100.000|20110114033101.000|CC1|>> THE 53-YEAR-OLD WENT FROM    
20110114033101.000|20110114033106.000|CC1|BEING A HOMELESS PAN HANDLER TO 
20110114033106.000|20110114033107.000|CC1|A MEDIA DARLING AFTER THIS VIDEO
20110114033107.000|20110114033109.000|CC1|CAPTIVATED THE COUNTRY.         
20110114033109.000|20110114033111.000|CC1|>> THANK YOU SO MUCH.           
20110114033111.000|20110114033112.000|CC1|>> A NEW CHAPTER YESTERDAY AFTER
20110114033112.000|20110114033114.000|CC1|WILLIAMS REVEALED HE HAD        
20110114033114.000|20110114033115.000|CC1|RELAPSED WITH ALCOHOL AND IS NOW
20110114033115.000|20110114033117.000|CC1|SEEKING TREATMENT.              
20110114033117.000|20110114033118.000|CC1|>> IT'S SOMETHING WELL NEEDED,  
20110114033118.000|20110114033119.000|CC1|EVEN WHEN I WAS ON THE STREETS, 
20110114033119.000|20110114033120.000|CC1|IT WAS WELL NEEDED.             
20110114033120.000|20110114033122.000|CC1|>> CALL ME RICH.                
20110114033122.000|20110114033125.000|CC1|>> TED, GREETED BY THE EXECUTIVE
