TOP|20101218020002|2010-12-18_0200_US_FOX-News_Hannity
COL|Communication Studies Archive, UCLA 
UID|86cd0e12-0a4a-11e0-b187-00e0815fe826
DUR|0:59:54.03
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:15:52|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218020005.636|20101218020012.000|SEG|Type=Story
20101218020005.636|20101218020006.545|CCO|REMEMBER THE SPIN STOPS RIGHT
20101218020006.545|20101218020007.455|CCO|HERE, BECAUSE WE'RE DEFINITELY
20101218020007.455|20101218020008.364|CCO|LOOKING OUT FOR YOU.
20101218020008.364|20101218020011.091|SEG_01|Type=Commercial
20101218020008.364|20101218020009.273|CCO|        
20101218020009.273|20101218020010.182|CCO|        CAPTIONED BY
20101218020010.182|20101218020011.091|CCO|
20101218020011.091|20101218020012.000|SEG_01|Type=Story start
20101218020011.091|20101218020012.000|CCO|CLOSED CAPTIONING SERVICES, INC.
20101218020012.000|20101218022302.000|SEG|Type=Story
20101218020012.000|20101218020022.000|CCO|>>> POLITICIANS ARE GOOD AT
20101218020022.000|20101218020024.500|CCO|MAKING PROMISES.
20101218020024.500|20101218020027.000|CCO|>> OUR NATION HAS MADE A
20101218020027.000|20101218020029.500|CCO|PROMISE TO AMERICA'S SENIORS.
20101218020029.500|20101218020032.000|CCO|>> DON'T POTENTIAL PLANSERS
20101218020032.000|20101218020033.667|CCO|SEE THE UNINTENDED
20101218020033.667|20101218020035.333|CCO|CONSEQUENCES.
20101218020035.333|20101218020037.000|CCO|LIKE CASH FOR CLUNKERS.
20101218020037.000|20101218020038.667|CCO|DOES THIS MAKE SENSE?
20101218020038.667|20101218020040.333|CCO|SURE IT WILL STIMULATE THE
20101218020040.333|20101218020042.000|CCO|AUTO BUSINESS.
20101218020042.000|20101218020045.333|CCO|STIMULATE, STIMULATE,
20101218020045.333|20101218020048.667|CCO|STIMULATE!
20101218020048.667|20101218020052.000|CCO|JOHN: POLITICIANS OFTEN SAY,
20101218020052.000|20101218020055.333|CCO|WE NEED A HIGHER MINIMUM WAGE.
20101218020055.333|20101218020058.667|CCO|BUT IT WOULD KILL HER JOB.
20101218020058.667|20101218020102.000|CCO|>> I WAS MAKING A GOOD AMOUNT.
20101218020102.000|20101218020104.000|CCO|>> EMPOWER WOMEN.
20101218020104.000|20101218020106.000|CCO|JOHN: TITLE IX WAS FOR
