TOP|20101218133001|2010-12-18_1330_US_KMEX_Noticiero_Univision_Ultima_Hora
COL|Communication Studies Archive, UCLA 
UID|eaa012a8-0aaa-11e0-b010-00e0815fe725
DUR|0:29:54.04
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-18 05:30 America/Los_Angeles
SEG_01|2014-06-18 18:16:45|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218133011.000|20101218135955.000|SEG|Type=Story
20101218133011.000|20101218133016.000|CCO|N
20101218133016.000|20101218133021.000|CCO|>> COMIENZA LA CUENTA REGRESIVA 
20101218133021.000|20101218133023.000|CCO|Y AUMENTA LA EXPECTATIVA SOBRE 
20101218133023.000|20101218133025.000|CCO|ÉL DREAM ACT. LOS OJOS DE 
20101218133025.000|20101218133027.000|CCO|MILLONES DE PERSONAS ESTARÁN 
20101218133027.000|20101218133029.000|CCO|PUESTAS MAÑANA EN EL SENADO
20101218133029.000|20101218133031.000|CCO|QUE DEBERÁ VOTAR ESTE PROYECTO 
20101218133031.000|20101218133032.667|CCO|DE LEY.
20101218133032.667|20101218133034.333|CCO|>> CON GRITOS DE VICTORIA 
20101218133034.333|20101218133036.000|CCO|POPULAR LA ASAMBLEA DE 
20101218133036.000|20101218133037.667|CCO|VENEZUELA OTORGÓ PODERES 
20101218133037.667|20101218133039.333|CCO|ESPECIALES A HUGO CHÁVEZ.
20101218133039.333|20101218133041.000|CCO|LA OPOSICIÓN CALIFICA LA MEDIDA 
20101218133041.000|20101218133042.667|CCO|DE AUTOCRÁTICA.
20101218133042.667|20101218133044.333|CCO|>> UNA MUJER DE CHIHUAHUA EN 
20101218133044.333|20101218133046.000|CCO|MÉXICO MOVIÓ CIELO Y TIERRA EN 
20101218133046.000|20101218133047.667|CCO|BUSCA DE JUSTICIA PARA SU HIJA 
20101218133047.667|20101218133049.333|CCO|ASESINADA,
20101218133049.333|20101218133051.000|CCO|SIN SOSPECHAR QUE SU DESTINO 
20101218133051.000|20101218133052.667|CCO|SERÍA IDÉNTICO.
20101218133052.667|20101218133054.333|CCO|>> REVELADORES TESTIMONIOS DE 
20101218133054.333|20101218133056.000|CCO|UN EX GUERRILLERO COLOMBIANO DE 
20101218133056.000|20101218133057.667|CCO|LA FARC DESDE UNA PRISIÓN EN 
20101218133057.667|20101218133059.333|CCO|ESTADOS UNIDOS, EL HOMBRE
20101218133059.333|20101218133101.000|CCO|ESTÁ COLABORANDO CON LA 
20101218133101.000|20101218133103.000|CCO|JUSTICIA DE SU PAÍS.
20101218133103.000|20101218133105.000|CCO|>> UN CONDUCTOR HISPANO DEBE SU 
20101218133105.000|20101218133107.000|CCO|VIDA A UN AUDAZ OPERATIVO DE 
20101218133107.000|20101218133109.000|CCO|RESCATE.
20101218133109.000|20101218133111.000|CCO|SU VEHÍCULO CAYÓ EN AGUAS 
20101218133111.000|20101218133113.500|CCO|PROFUNDAS EN LAS COSTAS DEL SUR 
20101218133113.500|20101218133116.000|CCO|DE LA FLORIDA.
20101218133116.000|20101218133118.500|CCO|>> Y 2000 ESFERAS Y 1500 
20101218133118.500|20101218133121.000|CCO|LÁMPARAS DE UN ÁRBOL SE SUMARON 
20101218133121.000|20101218133124.333|CCO|HOY A LA NAVIDAD EN EL VATICANO.
20101218133124.333|20101218133127.667|CCO|>> QUE TAL, MUY BUENAS NOCHES, 
20101218133127.667|20101218133131.000|CCO|BIENVENIDOS A ESTA EMISIÓN DEL 
20101218133131.000|20101218133131.909|CCO|NOTICIERO UNIVISIÓN ÚLTIMA HORA 
