TOP|20101218030002|2010-12-18_0300_US_KCBS_Entertainment_Tonight
COL|Communication Studies Archive, UCLA 
UID|e85af9d4-0a52-11e0-aef1-00e0815ffae2
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:16:08|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218030006.000|20101218030007.000|SEG|Type=Story
20101218030006.000|20101218030007.000|CCO|TAHeND.
20101218030007.000|20101218030212.000|SEG|Type=Story
20101218030007.000|20101218030008.000|CCO|>>> THE TEEN MOM CONTROVERSY.
20101218030008.000|20101218030009.000|CCO|IS HOLLYWOOD GLAMORIZING YOUNG 
20101218030009.000|20101218030010.000|CCO|MOTHERHOOD?
20101218030010.000|20101218030011.000|CCO|>> I'M ONE OF THE LUCKY ONES. 
20101218030011.000|20101218030012.000|CCO|>> TV SHOWS, MAGAZINES, THE 
20101218030012.000|20101218030013.429|CCO|SHOCKING NEW PHENOMENON.
20101218030013.429|20101218030014.857|CCO|>> TV GUIDE'S MAGAZINE BEST AND 
20101218030014.857|20101218030016.286|CCO|WORST OF 2010.
20101218030016.286|20101218030017.714|CCO|OPRAH, SIMON?
20101218030017.714|20101218030019.143|CCO|WHO GETS CHEERS AND WHO GETS 
20101218030019.143|20101218030020.571|CCO|JEERS?
20101218030020.571|20101218030022.000|CCO|>> ONE OF THE BIGGEST NIGHTMARES
20101218030022.000|20101218030024.000|CCO|OF THE YEAR. 
20101218030024.000|20101218030026.000|CCO|>> VICTORIA'S SECRET HEATS UP 
20101218030026.000|20101218030028.000|CCO|THE HOLIDAYS WITH A TRANSFORMER 
20101218030028.000|20101218030030.000|CCO|STAR IN FAKE SNOW.
20101218030030.000|20101218030032.000|CCO|>> FAUX SNOW.
20101218030032.000|20101218030033.429|CCO|>> NOW, THE LATEST CELEBRITY 
20101218030033.429|20101218030034.857|CCO|HEADLINES FROM AROUND THE WORLD.
