TOP|20101218000002|2010-12-18_0000_US_CNN_John_King_USA
COL|Communication Studies Archive, UCLA 
UID|c3531054-0a39-11e0-9b17-00e0815fe86c
DUR|0:59:54.03
VID|640x480
CMT|
TPF|transcripts.cnn.com|jkusa.01.html
HED|Pres. Obama Signs Landmark Tax Deal into Law; "Don't Ask, Don't Tell Vote"; "Don't Ask, Don't Tell" Vote; Gays in the Military; Breaking Down the 2012 GOP Field
LAN|ENG
LBT|2010-12-17 16:00 America/Los_Angeles
SEG_01|2014-06-18 18:15:15|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218000007.714|20101218000014.000|SEG|Type=Story
20101218000007.714|20101218000009.143|CCO| FACEBOOK.
20101218000009.143|20101218000010.571|CCO|I'M SUZANNE MALVEAUX IN "THE 
20101218000010.571|20101218000012.000|CCO|SITUATION ROOM."
20101218000012.000|20101218000014.000|CCO|JOHN KING USA STARTS RIGHT NOW. 
20101218000014.000|20101218001322.000|SEG|Type=Story
20101218000014.000|20101218000016.000|CCO|>>> GOOD EVENING, EVERYONE.
20101218000016.000|20101218000018.000|CCO|A HUGE FRIDAY HERE IN THE 
20101218000018.000|20101218000020.000|CCO|NATION'S CAPITAL.
20101218000020.000|20101218000022.000|CCO|THE PRESIDENT SIGNED INTO THE 
20101218000022.000|20101218000023.250|CCO|LAW THE NEARLY $900 BILLION TAX 
20101218000023.250|20101218000024.500|CCO|COMPROMISE AND IT SPEAKS VOLUMES
20101218000024.500|20101218000025.750|CCO|ABOUT OUR POLITICS THAT HE FELT 
20101218000025.750|20101218000027.000|CCO|COMPELLED TO TAKE A MINUTE TO 
20101218000027.000|20101218000028.250|CCO|FIND JUST WHAT COMPROMISED 
20101218000028.250|20101218000029.500|CCO|MEANS. 
20101218000029.500|20101218000030.750|CCO|>> YIELDING ON SOMETHING THAT 
20101218000030.750|20101218000032.000|CCO|EACH OF US CARES ABOUT TO MOVE 
20101218000032.000|20101218000033.667|CCO|FORWARD ON WHAT ALL OF US CARE 
20101218000033.667|20101218000035.333|CCO|ABOUT.
20101218000035.333|20101218000037.000|CCO|ALL OF US CARE ABOUT.
20101218000037.000|20101218000038.667|CCO|IT'S GROWING THE AMERICAN 
20101218000038.667|20101218000040.333|CCO|ECONOMY AND CREATING JOBS FOR 
20101218000040.333|20101218000042.000|CCO|THE AMERICAN PEOPLE.
20101218000042.000|20101218000043.429|CCO|>> ALSO THE CONGRESS IS ON THE 
20101218000043.429|20101218000044.857|CCO|VERGE OF MAKING HISTORY.
20101218000044.857|20101218000046.286|CCO|OUR VOTE COUNTS SHOWS MORE THAN 
20101218000046.286|20101218000047.714|CCO|ENOUGH SUPPORT FOR REPEALING 
20101218000047.714|20101218000049.143|CCO|DON'T ASK, DON'T TELL IN THE 
20101218000049.143|20101218000050.571|CCO|SENATE.
20101218000050.571|20101218000052.000|CCO|WE'LL TALK TO THE SENATOR 
20101218000052.000|20101218000054.500|CCO|LEADING THE EFFORT.
20101218000054.500|20101218000057.000|CCO|JOE LIEBERMAN EXPLAINS WHY HE 
20101218000057.000|20101218000059.500|CCO|CAN'T SWAY HIS GOOD FRIEND JOHN 
20101218000059.500|20101218000102.000|CCO|McCAIN. 
20101218000102.000|20101218000104.500|CCO|>> BECAUSE HE'S SO STUBBORN, OF 
20101218000104.500|20101218000107.000|CCO|COURSE. 
20101218000107.000|20101218000109.500|CCO|>> KATHERINE MILLER SAYS THAT 
20101218000109.500|20101218000112.000|CCO|SHE'S STUBBORN, TOO.
20101218000112.000|20101218000113.429|CCO|SHE JOINS US WITH HER THOUGHTS 
20101218000113.429|20101218000114.857|CCO|AT THIS HISTORIC MOMENT.
20101218000114.857|20101218000116.286|CCO|LET'S BEGIN WITH YOUR MONEY AND 
20101218000116.286|20101218000117.714|CCO|A TRULY REMARKABLE SIGNING 
20101218000117.714|20101218000119.143|CCO|CEREMONY.
20101218000119.143|20101218000120.571|CCO|THERE WAS HUMOR.
20101218000120.571|20101218000122.000|CCO|>> I WAS GOING TO SAY IT'S A BIG
20101218000122.000|20101218000125.333|CCO|DEAL BUT AN IMPORTANT DEAL.
20101218000125.333|20101218000128.667|CCO|>> THERE WAS CANDOR AND THERE 
20101218000128.667|20101218000132.000|CCO|WERE DEMOCRATS AND REPUBLICANS 
20101218000132.000|20101218000133.667|CCO|MINGLING AMICABLY.
20101218000133.667|20101218000135.333|CCO|AND THE PRESIDENT SIGNS 
20101218000135.333|20101218000137.000|CCO|LEGISLATION THAT EXTENDS THEM 
20101218000137.000|20101218000138.667|CCO|TWO MORE YEARS.
20101218000138.667|20101218000140.333|CCO|THAT'S THE COMPROMISE THING.
20101218000140.333|20101218000142.000|CCO|THE PACKAGE ALSO ADDS ABOUT $900
20101218000142.000|20101218000143.667|CCO|BILLION TO THE FEDERAL DEFICIT 
20101218000143.667|20101218000145.333|CCO|EVEN AS BOTH PARTIES SAY THAT 
20101218000145.333|20101218000147.000|CCO|IT'S URGENT THAT WASHINGTON 
20101218000147.000|20101218000148.667|CCO|STOPS DROWNING IT SELF IN RED 
20101218000148.667|20101218000150.333|CCO|INK.
20101218000150.333|20101218000152.000|CCO|DOES THIS ADD UP TO MORE JOBS, 
20101218000152.000|20101218000155.333|CCO|MORE COMPROMISE, AND TO A SECOND
20101218000155.333|20101218000158.667|CCO|OBAMA TERM?
20101218000158.667|20101218000202.000|CCO|WE'RE JOINED BY DAVID GERGEN AND
20101218000202.000|20101218000203.111|CCO|HERE IN WASHINGTON, ROLL LAND 
20101218000203.111|20101218000204.222|CCO|MARTIN AND DANA BASH.
20101218000204.222|20101218000205.333|CCO|AND TO THAT POINT, YES, IT'S A 
20101218000205.333|20101218000206.444|CCO|BIG TAX CUT.
20101218000206.444|20101218000207.556|CCO|YOUR TAXES ARE NOT GOING UP NEXT
20101218000207.556|20101218000208.667|CCO|YEAR.
20101218000208.667|20101218000209.778|CCO|HOWEVER, BY THE TIME THE STATE 
20101218000209.778|20101218000210.889|CCO|OF THE UNION AND ALL OF THE 
20101218000210.889|20101218000212.000|CCO|POLITICIANS IN WASHINGTON SAY, 
20101218000212.000|20101218000214.000|CCO|WE HAVE TO CUT THE DEFICIT AND 
20101218000214.000|20101218000216.000|CCO|THE PRESIDENT KNOWS THAT THAT IS
20101218000216.000|20101218000218.000|CCO|COMING.
20101218000218.000|20101218000220.000|CCO|EVEN AS HE CELEBRATED TODAY, HE 
20101218000220.000|20101218000222.000|CCO|SOUNDED SOMEWHAT SOBER NOTE.
20101218000222.000|20101218000224.500|CCO|>> THERE WILL BE MOMENTS, I AM 
20101218000224.500|20101218000227.000|CCO|CERTAIN, OVER THE NEXT COUPLE OF
20101218000227.000|20101218000229.500|CCO|YEARS IN WHICH THE HOLIDAY 
20101218000229.500|20101218000232.000|CCO|SPIRIT WON'T BE AS ABUNDANT AS 
20101218000232.000|20101218000234.500|CCO|IT IS TODAY.
20101218000234.500|20101218000237.000|CCO|MOREOVER, WE'VE GOT TO MAKE 
20101218000237.000|20101218000239.500|CCO|DIFFICULT CHOICES AHEAD WHEN IT 
20101218000239.500|20101218000242.000|CCO|COMES TO TACKLING THE DEFICIT.
20101218000242.000|20101218000244.000|CCO|IN SOME WAYS THIS WAS HE'SSIER 
20101218000244.000|20101218000246.000|CCO|THAN SOME OF THE TOUGHER CHOICES
20101218000246.000|20101218000248.000|CCO|WE'RE GOING TO HAVE TO MAKE NEXT
20101218000248.000|20101218000250.000|CCO|YEAR. 
20101218000250.000|20101218000252.000|CCO|>> SO, DAVID, WAS THIS GIVE OUT 
20101218000252.000|20101218000253.111|CCO|CANDY NOW AND TOUGH CHOICES 
20101218000253.111|20101218000254.222|CCO|LATER OR WAS THIS NECESSARY 
20101218000254.222|20101218000255.333|CCO|CANDY FOR THE ECONOMY AND THEN 
20101218000255.333|20101218000256.444|CCO|WE'LL STILL HAVE TO DO THE TOUGH
20101218000256.444|20101218000257.556|CCO|CHOICES?
20101218000257.556|20101218000258.667|CCO|>> WELL, IT SURE WAS GIVE OUT 
20101218000258.667|20101218000259.778|CCO|CANDY NOW.
20101218000259.778|20101218000300.889|CCO|I DON'T THINK THE PRESIDENT HAD 
20101218000300.889|20101218000302.000|CCO|MUCH CHOICE BUT TO AGREE TO THE 
20101218000302.000|20101218000303.250|CCO|EXTENSION FOR UPPER INCOME.
20101218000303.250|20101218000304.500|CCO|BUT HE GOT A LOT IN RETURN, 
20101218000304.500|20101218000305.750|CCO|JOHN.
20101218000305.750|20101218000307.000|CCO|AND IN THE WHITE HOUSE, THEY ARE
20101218000307.000|20101218000308.250|CCO|SURPRISED.
20101218000308.250|20101218000309.500|CCO|THEY ARE CALLING THE STIMULUS, 
20101218000309.500|20101218000310.750|CCO|TOO.
20101218000310.750|20101218000312.000|CCO|IT'S AS BIG AS WHAT HE GOT THE 
20101218000312.000|20101218000313.667|CCO|FIRST YEAR AND NOBODY THOUGHT HE
20101218000313.667|20101218000315.333|CCO|WOULD GET ANOTHER STIMULUS BILL 
20101218000315.333|20101218000317.000|CCO|LIKE THIS. 
20101218000317.000|20101218000318.667|CCO|>> DAVID MAKES THE POINT, ALEX, 
20101218000318.667|20101218000320.333|CCO|THAT THIS IS A STIMULUS BILL IN 
20101218000320.333|20101218000322.000|CCO|THE WHITE HOUSE AND THE PRICE 
20101218000322.000|20101218000323.667|CCO|TAG IS A LITTLE BIGGER THAN THE 
20101218000323.667|20101218000325.333|CCO|LAST STIMULUS BILL.
20101218000325.333|20101218000327.000|CCO|IT'S EITHER TAX CUTS OR NOT TAX 
20101218000327.000|20101218000328.667|CCO|INCREASES FOR PEOPLE AND THEN 
20101218000328.667|20101218000330.333|CCO|THE PAYROLL TAX WHICH IS A 
20101218000330.333|20101218000332.000|CCO|LITTLE BIT OF A TAX CUT. 
20101218000332.000|20101218000334.500|CCO|>> IT'S A LITTLE BIT OF A TAX 
20101218000334.500|20101218000337.000|CCO|CUT BUT YOU NAILED IT.
20101218000337.000|20101218000339.500|CCO|IT'S NOT A TAX INCREASE.
20101218000339.500|20101218000342.000|CCO|WE'RE NOT TAKING SOMETHING AWAY 
20101218000342.000|20101218000342.833|CCO|BUT WE'RE NOT REALLY ADDING 
20101218000342.833|20101218000343.667|CCO|ANYTHING STIMULATIVE TO THE 
20101218000343.667|20101218000344.500|CCO|ECONOMY NOW.
20101218000344.500|20101218000345.333|CCO|SO, YES, WE ARE NOT HURTING 
20101218000345.333|20101218000346.167|CCO|PEOPLE.
20101218000346.167|20101218000347.000|CCO|WE DECIDED NOT TO ROB TAXPAYERS 
20101218000347.000|20101218000347.833|CCO|AND CALL IT A GIFT.
20101218000347.833|20101218000348.667|CCO|WE'RE RAISING EXPECTATIONS 
20101218000348.667|20101218000349.500|CCO|BEYOND WHAT I THINK THIS 
20101218000349.500|20101218000350.333|CCO|SO-CALLED STIMULUS IS GOING TO 
20101218000350.333|20101218000351.167|CCO|DELIVER. 
20101218000351.167|20101218000352.000|CCO|>> I WANT TO TAKE A CLOSER LOOK 
