TOP|20101218020001|2010-12-18_0200_US_KABC_Eyewitness_News_6PM
COL|Communication Studies Archive, UCLA 
UID|865c2c4c-0a4a-11e0-8f21-00e0815fe83e
DUR|0:29:54.04
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 18:00 America/Los_Angeles
SEG_01|2014-06-18 18:15:53|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218020002.290|20101218022955.000|SEG|Type=Story
20101218020002.290|20101218022955.000|SEG_01|Type=Commercial
20101218020002.290|20101218020002.613|CCO| HEAVIER AMOUNTS
20101218020002.613|20101218020002.935|CCO|
20101218020002.935|20101218020003.258|CCO|
20101218020003.258|20101218020003.581|CCO|ARE ON THE WAY.
20101218020003.581|20101218020003.903|CCO|
20101218020003.903|20101218020004.226|CCO|
20101218020004.226|20101218020004.548|CCO|I'LL TELL BUT IT WHEN I COME
20101218020004.548|20101218020004.871|CCO|
20101218020004.871|20101218020005.194|CCO|
20101218020005.194|20101218020005.516|CCO|BACK WITH THE LIVE MEGA DOPPLER
20101218020005.516|20101218020005.839|CCO|
20101218020005.839|20101218020006.161|CCO|
20101218020006.161|20101218020006.484|CCO|7000 HD SEVEN-DAY FORECAST IN
20101218020006.484|20101218020006.806|CCO|
20101218020006.806|20101218020007.129|CCO|
20101218020007.129|20101218020007.452|CCO|JUST A BIT.
20101218020007.452|20101218020007.774|CCO|
20101218020007.774|20101218020008.097|CCO|
20101218020008.097|20101218020008.419|CCO|ELLEN: AND JUST TO MENTION THE
20101218020008.419|20101218020008.742|CCO|
20101218020008.742|20101218020009.065|CCO|
20101218020009.065|20101218020009.387|CCO|RAIN GETS THE ATTENTION OF FOLKS
20101218020009.387|20101218020009.710|CCO|
20101218020009.710|20101218020010.032|CCO|
20101218020010.032|20101218020010.355|CCO|IN THE FOOTHILLS.
20101218020010.355|20101218020010.677|CCO|
20101218020010.677|20101218020011.000|CCO|
20101218020011.000|20101218020012.111|CCO|WE CONTINUE OUR "STORM TRACK"
20101218020012.111|20101218020013.222|CCO|
20101218020013.222|20101218020014.333|CCO|
20101218020014.333|20101218020015.444|CCO|COVERAGE WITH "EYEWITNESS NEWS"
20101218020015.444|20101218020016.556|CCO|
20101218020016.556|20101218020017.667|CCO|
20101218020017.667|20101218020018.778|CCO|REPORTER MIRIAM HERNANDEZ LIVE
20101218020018.778|20101218020019.889|CCO|
20101218020019.889|20101218020021.000|CCO|
20101218020021.000|20101218020021.667|CCO|LIVEIN LA CANADA.
20101218020021.667|20101218020022.333|CCO|
20101218020022.333|20101218020023.000|CCO|
20101218020023.000|20101218020023.667|CCO|>> Reporter: RIGHT NOW VERY
20101218020023.667|20101218020024.333|CCO|
20101218020024.333|20101218020025.000|CCO|
20101218020025.000|20101218020025.667|CCO|QUIET, NO SENSE OF URGENCY.
20101218020025.667|20101218020026.333|CCO|
20101218020026.333|20101218020027.000|CCO|
20101218020027.000|20101218020027.667|CCO|AS YOU CAN SEE BEHIND ME THE
20101218020027.667|20101218020028.333|CCO|
20101218020028.333|20101218020029.000|CCO|
20101218020029.000|20101218020029.667|CCO|HEAVY EQUIPMENT IS HERE STANDING
20101218020029.667|20101218020030.333|CCO|
20101218020030.333|20101218020031.000|CCO|
20101218020031.000|20101218020031.556|CCO|BY IF NEEDED.
20101218020031.556|20101218020032.111|CCO|
20101218020032.111|20101218020032.667|CCO|
20101218020032.667|20101218020033.222|CCO|DRIVERS GOT SPLATTERED ALONG THE
20101218020033.222|20101218020033.778|CCO|
20101218020033.778|20101218020034.333|CCO|
20101218020034.333|20101218020034.889|CCO|210 FREEWAY, SOMETIMES LIGHT
20101218020034.889|20101218020035.444|CCO|
20101218020035.444|20101218020036.000|CCO|
20101218020036.000|20101218020036.556|CCO|RAIN BUT MOSTLY DRIZZLE THROUGH
20101218020036.556|20101218020037.111|CCO|
20101218020037.111|20101218020037.667|CCO|
20101218020037.667|20101218020038.222|CCO|THE DAY.
20101218020038.222|20101218020038.778|CCO|
20101218020038.778|20101218020039.333|CCO|
20101218020039.333|20101218020039.889|CCO|A WELCOME CHANGE FOR SOME FOLKS
20101218020039.889|20101218020040.444|CCO|
20101218020040.444|20101218020041.000|CCO|
20101218020041.000|20101218020041.833|CCO|PLANNING INDOOR ACTIVITIES.
20101218020041.833|20101218020042.667|CCO|
20101218020042.667|20101218020043.500|CCO|
20101218020043.500|20101218020044.333|CCO|>> VERY PLEASANT AND CALMING.
20101218020044.333|20101218020045.167|CCO|
20101218020045.167|20101218020046.000|CCO|
20101218020046.000|20101218020046.833|CCO|>> Reporter: NOT IN THE
20101218020046.833|20101218020047.667|CCO|
20101218020047.667|20101218020048.500|CCO|
20101218020048.500|20101218020049.333|CCO|FOOTHILLS OF SIERRA MADRE WHERE
20101218020049.333|20101218020050.167|CCO|
20101218020050.167|20101218020051.000|CCO|
20101218020051.000|20101218020051.667|CCO|BURN AREAS HAVE BEAR SPOTS.
20101218020051.667|20101218020052.333|CCO|
