TOP|20101218013001|2010-12-18_0130_US_KCET_Nightly_Business_Report
COL|Communication Studies Archive, UCLA 
UID|556ca980-0a46-11e0-88e9-00e0815fe92e
DUR|0:29:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 17:30 America/Los_Angeles
SEG_01|2014-06-18 18:15:48|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218013011.000|20101218015956.000|SEG|Type=Story
20101218013011.000|20101218013016.000|CCO|>> Susie: WITH THE STROKE OF A
20101218013016.000|20101218013021.000|CCO|PEN-- AN EXTENSION OF TAX CUTS
20101218013021.000|20101218013022.250|CCO|FOR ALL BECOMES LAW.
20101218013022.250|20101218013023.500|CCO|>> IN FACT, NOT ONLY WILL
20101218013023.500|20101218013024.750|CCO|MIDDLE-CLASS AMERICANS AVOID A
20101218013024.750|20101218013026.000|CCO|TAX INCREASE, BUT TENS OF
20101218013026.000|20101218013027.250|CCO|MILLIONS OF AMERICANS WILL START
20101218013027.250|20101218013028.500|CCO|THE NEW YEAR OFF RIGHT BY
20101218013028.500|20101218013029.750|CCO|OPENING THEIR FIRST PAYCHECK TO
20101218013029.750|20101218013031.000|CCO|SEE THAT IT'S ACTUALLY LARGER
20101218013031.000|20101218013032.429|CCO|THAN THE ONE THEY GET RIGHT NOW.
20101218013032.429|20101218013033.857|CCO|>> Tom: THE CHANGES START
20101218013033.857|20101218013035.286|CCO|JANUARY 1.
20101218013035.286|20101218013036.714|CCO|WHAT YOU CAN EXPECT TO SEE ON
20101218013036.714|20101218013038.143|CCO|THAT FIRST CHECK IN 2011.
20101218013038.143|20101218013039.571|CCO|YOU'RE WATCHING "NIGHTLY
20101218013039.571|20101218013041.000|CCO|BUSINESS REPORT" FOR FRIDAY,
20101218013041.000|20101218013043.000|CCO|DECEMBER 17.
20101218013043.000|20101218013202.429|SEG_01|Type=Commercial
20101218013043.000|20101218013045.000|CCO|THIS IS "NIGHTLY BUSINESS
20101218013045.000|20101218013047.000|CCO|REPORT" WITH SUSIE GHARIB AND
20101218013047.000|20101218013049.000|CCO|TOM HUDSON.
20101218013049.000|20101218013141.000|CCO|"NIGHTLY BUSINESS REPORT"
20101218013141.000|20101218013143.500|CCO|IS MADE POSSIBLE BY:
20101218013143.500|20101218013146.000|CCO|THIS PROGRAM IS MADE POSSIBLE
20101218013146.000|20101218013148.500|CCO|BY CONTRIBUTIONS TO YOUR PBS
20101218013148.500|20101218013151.000|CCO|STATION FROM VIEWERS LIKE YOU.
20101218013151.000|20101218013201.000|CCO|THANK YOU.
20101218013201.000|20101218013202.429|CCO|Captioning sponsored by WPBT
20101218013202.429|20101218013203.857|SEG_01|Type=Story start
20101218013202.429|20101218013203.857|CCO|>> Susie: GOOD EVENING,
20101218013203.857|20101218013205.286|CCO|EVERYONE.
20101218013205.286|20101218013206.714|CCO|AMERICAN WORKERS TODAY GOT AN
20101218013206.714|20101218013208.143|CCO|EARLY CHRISTMAS PRESENT FROM
20101218013208.143|20101218013209.571|CCO|UNCLE SAM: LOWER TAXES!
20101218013209.571|20101218013211.000|CCO|TOM, PRESIDENT OBAMA SIGNED
20101218013211.000|20101218013212.667|CCO|TODAY THE SWEEPING TAX BILL INTO
20101218013212.667|20101218013214.333|CCO|LAW.
20101218013214.333|20101218013216.000|CCO|>> Tom: SUSIE, THE SIGNING CAME
20101218013216.000|20101218013217.667|CCO|JUST A DAY AFTER THE HOUSE OF
20101218013217.667|20101218013219.333|CCO|REPRESENTATIVES VOTED IN FAVOR
20101218013219.333|20101218013221.000|CCO|OF THE $858 BILLION BILL.
20101218013221.000|20101218013223.500|CCO|THE PRESIDENT SAID THIS IS
20101218013223.500|20101218013226.000|CCO|RELIEF THAT'S GOING TO HELP
20101218013226.000|20101218013228.500|CCO|FAMILIES PAY THEIR BILLS.
20101218013228.500|20101218013231.000|CCO|>> OVER THE COURSE OF 2011, 155
20101218013231.000|20101218013234.333|CCO|MILLION WORKERS WILL RECEIVE TAX
20101218013234.333|20101218013237.667|CCO|RELIEF FROM THE NEW PAYROLL TAX
20101218013237.667|20101218013241.000|CCO|CUT INCLUDED IN THIS BILL, ABOUT
20101218013241.000|20101218013243.500|CCO|$1,000 FOR THE AVERAGE FAMILY.
20101218013243.500|20101218013246.000|CCO|THIS IS REAL MONEY THAT'S GOING
20101218013246.000|20101218013248.500|CCO|TO MAKE A REAL DIFFERENCE IN
20101218013248.500|20101218013251.000|CCO|PEOPLE'S LIVES.
20101218013251.000|20101218013252.000|CCO|>> Susie: MEANWHILE, THE
20101218013252.000|20101218013253.000|CCO|INCOMING HOUSE SPEAKER JOHN
20101218013253.000|20101218013254.000|CCO|BOEHNER SAYS HE'S GLAD CONGRESS
20101218013254.000|20101218013255.000|CCO|EXTENDED THE BUSH TAX CUTS.
20101218013255.000|20101218013256.000|CCO|BUT HE STILL DOESN'T THINK THE
20101218013256.000|20101218013257.000|CCO|BILL WILL BE ENOUGH TO
20101218013257.000|20101218013258.000|CCO|JUMP-START THE ECONOMY.
20101218013258.000|20101218013259.000|CCO|HE SAYS AMERICANS WILL CONTINUE
20101218013259.000|20101218013300.000|CCO|TO BE UNCERTAIN ABOUT GROWING
20101218013300.000|20101218013301.000|CCO|THEIR BUSINESSES, UNTIL THE
20101218013301.000|20101218013302.667|CCO|GOVERNMENT MAKES THE TAX CUTS
20101218013302.667|20101218013304.333|CCO|PERMANENT.
20101218013304.333|20101218013306.000|CCO|SO WHILE HE VOTED FOR THE
20101218013306.000|20101218013307.667|CCO|LEGISLATION, BOEHNER SAYS
20101218013307.667|20101218013309.333|CCO|CONGRESS STILL HAS LOTS TO DO.
20101218013309.333|20101218013311.000|CCO|>> IT'S A GOOD FIRST STEP, BUT
20101218013311.000|20101218013313.500|CCO|IF WE ACTUALLY WANT TO HELP GET
20101218013313.500|20101218013316.000|CCO|OUR ECONOMY BACK ON TRACK AND TO
20101218013316.000|20101218013318.500|CCO|BEGIN CREATING JOBS, WE NEED TO
20101218013318.500|20101218013321.000|CCO|END THE JOB KILLING SPENDING
20101218013321.000|20101218013322.667|CCO|BINGE, WE NEED TO CUT SPENDING
20101218013322.667|20101218013324.333|CCO|SIGNIFICANTLY, AND WE NEED TO
20101218013324.333|20101218013326.000|CCO|PROVIDE MORE CERTAINTY TO SMALL
20101218013326.000|20101218013327.667|CCO|BUSINESSES AROUND AMERICA.
20101218013327.667|20101218013329.333|CCO|>> Susie: NOW THAT THE TAX CUT
20101218013329.333|20101218013331.000|CCO|IS A DONE DEAL, WHAT CAN YOU
20101218013331.000|20101218013333.000|CCO|EXPECT?
20101218013333.000|20101218013335.000|CCO|FOR STARTERS, WORKERS WILL SEE A
20101218013335.000|20101218013337.000|CCO|BOOST IN THEIR PAYCHECKS, THANKS
20101218013337.000|20101218013339.000|CCO|TO A TAX BREAK ON WHAT THEY PAY
20101218013339.000|20101218013341.000|CCO|INTO SOCIAL SECURITY.
20101218013341.000|20101218013343.000|CCO|USUALLY, WORKERS PAY 6.2% OF
20101218013343.000|20101218013345.000|CCO|THEIR WAGES FOR SOCIAL SECURITY.
20101218013345.000|20101218013347.000|CCO|UNDER THE NEW TAX AGREEMENT,
