TOP|20101218083501|2010-12-18_0835_US_KNBC_Late_Night_with_Jimmy_Fallon
COL|Communication Studies Archive, UCLA 
UID|b4806520-0a81-11e0-8046-00e0815fe86a
DUR|1:02:55.00
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-18 00:35 America/Los_Angeles
SEG_01|2014-06-18 18:16:43|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101218083504.333|20101218090344.333|SEG|Type=Story
20101218083504.333|20101218083505.167|CCO|>> I'M NERVOUS ALL THE TIME.
20101218083505.167|20101218083506.000|CCO|>> Jay: WELL, THAT'S TRUE.
20101218083506.000|20101218083506.833|CCO|[ LIGHT LAUGHTER ]
20101218083506.833|20101218083507.667|CCO|>> BUT CERTAINLY IN THE 
20101218083507.667|20101218083508.500|CCO|THEATER.
20101218083508.500|20101218083509.333|CCO|YEAH.
20101218083509.333|20101218083510.167|CCO|YOU KNOW, THE THEATER, IT'S 
20101218083510.167|20101218083511.000|CCO|DIFFERENT FROM SHOWS WE DO.
20101218083511.000|20101218083512.111|CCO|>> Jay: RIGHT.
20101218083512.111|20101218083513.222|CCO|>> IN THE THEATER PEOPLE, THEY 
20101218083513.222|20101218083514.333|CCO|TAKE THEIR CLOTHES OFF A LOT.
20101218083514.333|20101218083515.444|CCO|>> Jay: REALLY?
20101218083515.444|20101218083516.556|CCO|>> YEAH.
20101218083516.556|20101218083517.667|CCO|BACKSTAGE THERE'S A LOT OF 
20101218083517.667|20101218083518.778|CCO|PEOPLE, THEY'RE NOT COMPLETELY 
20101218083518.778|20101218083519.889|CCO|DRESSED.
20101218083519.889|20101218083521.000|CCO|>> Jay: NOT COMPLETELY DRESSED.
20101218083521.000|20101218083522.111|CCO|[ LIGHT LAUGHTER ]
20101218083522.111|20101218083523.222|CCO|DOES NUDITY IN GENERAL MAKE YOU 
20101218083523.222|20101218083524.333|CCO|NERVOUS?
20101218083524.333|20101218083525.444|CCO|IS THAT SOMETHING --
20101218083525.444|20101218083526.556|CCO|>> WELL, CERTAINLY, YEAH.
20101218083526.556|20101218083527.667|CCO|[ LAUGHTER ]
20101218083527.667|20101218083528.778|CCO|IT DOES REALLY.
20101218083528.778|20101218083529.889|CCO|>> Jay: YOU'RE NOT COMFORTABLE?
20101218083529.889|20101218083531.000|CCO|>> I'M NOT -- AND, YOU KNOW 
20101218083531.000|20101218083532.250|CCO|IF -- I DON'T HAVE TO -- 
20101218083532.250|20101218083533.500|CCO|GENERALLY I DON'T HAVE TO PUT 
20101218083533.500|20101218083534.750|CCO|IT IN MY CONTRACT THAT I HAVE 
20101218083534.750|20101218083536.000|CCO|TO KEEP MY PANTS ON.
20101218083536.000|20101218083537.250|CCO|PEOPLE I WORK WITH PUT IT IN 
20101218083537.250|20101218083538.500|CCO|THEIR CONTRACT THAT I HAVE TOO.
20101218083538.500|20101218083539.750|CCO|[ LAUGHTER ]
20101218083539.750|20101218083541.000|CCO|[ APPLAUSE ]
20101218083541.000|20101218083542.429|CCO|>> Jay: NOW, YOUR CO-STAR IS, 
20101218083542.429|20101218083543.857|CCO|OF COURSE, HELEN HUNT?
20101218083543.857|20101218083545.286|CCO|HAVE YOU KNOWN HER A LONG TIME?
20101218083545.286|20101218083546.714|CCO|>> THE VERY FIRST UNION JOB I 
20101218083546.714|20101218083548.143|CCO|DID IN 1983, HELEN HUNT WAS 
20101218083548.143|20101218083549.571|CCO|DOING IT, A MOVIE FOR 
20101218083549.571|20101218083551.000|CCO|TELEVISION IN HOUSTON WITH 
20101218083551.000|20101218083552.429|CCO|DENNIS QUAID AND MICKEY ROONEY.
20101218083552.429|20101218083553.857|CCO|I MET HER THEN.
20101218083553.857|20101218083555.286|CCO|SO WE STARTED A MEANINGFUL 
20101218083555.286|20101218083556.714|CCO|RELATIONSHIP AND SHE DOESN'T 
20101218083556.714|20101218083558.143|CCO|REMEMBER ME AT ALL.
20101218083558.143|20101218083559.571|CCO|>> Jay: SHE DOESN'T REMEMBER 
20101218083559.571|20101218083601.000|CCO|YOU AT ALL?
20101218083601.000|20101218083602.111|CCO|>> BUT THEN I SAW HER IN THE 
20101218083602.111|20101218083603.222|CCO|MALL IN TOWN HERE ONCE AT THE 
20101218083603.222|20101218083604.333|CCO|BEVERLEY CENTER.
20101218083604.333|20101218083605.444|CCO|AND I THINK THAT'S WHEN WE 
20101218083605.444|20101218083606.556|CCO|REALLY CONNECTED.
20101218083606.556|20101218083607.667|CCO|>> Jay: JUST WENT UP THERE 
20101218083607.667|20101218083608.778|CCO|AND --
20101218083608.778|20101218083609.889|CCO|>> YEAH.
20101218083609.889|20101218083611.000|CCO|>> Jay: ALL RIGHT.
20101218083611.000|20101218083612.250|CCO|NOW, DO YOU HAVE PLANS FOR 
20101218083612.250|20101218083613.500|CCO|CHRISTMAS?
20101218083613.500|20101218083614.750|CCO|WHAT ARE YOU DOING FOR 
20101218083614.750|20101218083616.000|CCO|CHRISTMAS?
20101218083616.000|20101218083617.250|CCO|>> I GET TO GO HOME.
20101218083617.250|20101218083618.500|CCO|SPEND CHRISTMAS WITH MY MOM.
20101218083618.500|20101218083619.750|CCO|MY MOM TURNED 81 IN NOVEMBER.
20101218083619.750|20101218083621.000|CCO|[ APPLAUSE ]
20101218083621.000|20101218083622.250|CCO|>> Jay: NOW, ARE THERE LOVETT 
20101218083622.250|20101218083623.500|CCO|FAMILY TRADITIONS?
20101218083623.500|20101218083624.750|CCO|ARE THERE THINGS YOU DO IN THE 
20101218083624.750|20101218083626.000|CCO|HOUSE FOR CHRISTMAS TO MAKE IT 
20101218083626.000|20101218083627.250|CCO|MORE LOVETT-Y?
20101218083627.250|20101218083628.500|CCO|[ LIGHT LAUGHTER ]
20101218083628.500|20101218083629.750|CCO|>> YOU KNOW, WE LIKE TO --
20101218083629.750|20101218083631.000|CCO|WE GO TO CHURCH.
20101218083631.000|20101218083632.250|CCO|I GET TO SING WITH THE CHURCH 
20101218083632.250|20101218083633.500|CCO|CHOIR.
20101218083633.500|20101218083634.750|CCO|I GET TO SINCE A VERSE OF 
20101218083634.750|20101218083636.000|CCO|"SILENT NIGHT" IN GERMAN.
20101218083636.000|20101218083637.250|CCO|>> Jay: OH, YOU SING GERMAN?
20101218083637.250|20101218083638.500|CCO|>> RIGHT.
20101218083638.500|20101218083639.750|CCO|I DON'T KNOW WHAT IT MEANS, BUT 
20101218083639.750|20101218083641.000|CCO|I SING IT.
20101218083641.000|20101218083642.429|CCO|AND I ASSUME IT'S NICE, BECAUSE 
20101218083642.429|20101218083643.857|CCO|IT'S CHURCH.
20101218083643.857|20101218083645.286|CCO|>> Jay: YEAH.
20101218083645.286|20101218083646.714|CCO|[ LAUGHTER ]
20101218083646.714|20101218083648.143|CCO|>> Jay: AND GOOD LUCK WITH YOUR 
20101218083648.143|20101218083649.571|CCO|GERMAN CHRISTMAS CAROL.
20101218083649.571|20101218083651.000|CCO|>> THANK YOU.
20101218083651.000|20101218083652.250|CCO|>> Jay: ALL RIGHT.
20101218083652.250|20101218083653.500|CCO|LYLE LOVETT EVERYBODY.
20101218083653.500|20101218083654.750|CCO|[ CHEERS AND APPLAUSE ]
20101218083654.750|20101218083656.000|CCO|I WANT TO THANK ALL MY GUESTS.
20101218083656.000|20101218083657.250|CCO|LYLE LOVETT, OF COURSE, KAT 
20101218083657.250|20101218083658.500|CCO|EDMONSON, THANK YOU VERY MUCH.
20101218083658.500|20101218083659.750|CCO|ELLE FANNING.
20101218083659.750|20101218083701.000|CCO|"SOMEWHERE" IS THE MOVIE.
20101218083701.000|20101218083702.000|CCO|THANK YOU.
20101218083702.000|20101218083703.000|CCO|AND OF COURSE OWEN.
20101218083703.000|20101218083704.000|CCO|OWEN WILSON, LADIES AND 
20101218083704.000|20101218083705.000|CCO|GENTLEMEN.
20101218083705.000|20101218083706.000|CCO| -- "HOW DO YOU KNOW?"
20101218083706.000|20101218083707.000|CCO|MONDAY NIGHT LARRY KING WILL 
20101218083707.000|20101218083708.000|CCO|JOIN US.
20101218083708.000|20101218083709.000|CCO|AND "JIMMY FALLON" HAPPENING 
20101218083709.000|20101218083710.000|CCO|RIGHT NOW.
20101218083710.000|20101218083711.000|CCO|GOOD NIGHT, EVERYBODY.
20101218083711.000|20101218083714.333|CCO|BYE-BYE.
20101218083714.333|20101218083717.667|CCO|[ CHEERS AND APPLAUSE ]
20101218083717.667|20101218083721.000|CCO|
20101218083721.000|20101218083723.500|CCO|NBC-UNIVERSAL TELEVISION
20101218083723.500|20101218083726.000|CCO|>> Steve: FROM STUDIO 6B
20101218083726.000|20101218083728.500|CCO|IN ROCKEFELLER CENTER,
20101218083728.500|20101218083731.000|CCO|THE NATIONAL BROADCASTING
20101218083731.000|20101218083733.500|CCO|COMPANY PRESENTS --
20101218083733.500|20101218083803.000|SEG_01|Type=Commercial
20101218083733.500|20101218083736.000|CCO|    TONIGHT'S GUESTS ARE --
20101218083736.000|20101218083738.500|CCO|        AND FEATURING 
20101218083738.500|20101218083741.000|CCO|THE LEGENDARY ROOTS CREW.
20101218083741.000|20101218083743.000|CCO|    AND HERE HE IS --
20101218083743.000|20101218083745.000|CCO|        JIMMY FALLON!
20101218083745.000|20101218083747.000|CCO|    [ CHEERS AND APPLAUSE ]
20101218083747.000|20101218083749.000|CCO|    CAPTIONS PAID FOR BY 
20101218083749.000|20101218083751.000|CCO|    NBC-UNIVERSAL TELEVISION
20101218083751.000|20101218083754.333|CCO|    --Captions by VITAC--
20101218083754.333|20101218083757.667|CCO|        Www.vitac.com
20101218083757.667|20101218083801.000|CCO|
20101218083801.000|20101218083803.000|CCO|[ CHEERS AND APPLAUSE ]
20101218083803.000|20101218083805.000|SEG_01|Type=Story start
20101218083803.000|20101218083805.000|CCO|>> Jimmy: VERY NICE.
20101218083805.000|20101218083807.000|CCO|THANK YOU VERY MUCH.
20101218083807.000|20101218083809.000|CCO|THIS IS A GREAT CROWD, NEW YORK 
20101218083809.000|20101218083811.000|CCO|CITY CROWD, THE BEST IN THE 
20101218083811.000|20101218083812.667|CCO|WORLD.
20101218083812.667|20101218083814.333|CCO|WELCOME TO "LATE NIGHT WITH 
20101218083814.333|20101218083816.000|CCO|JIMMY FALLON."
20101218083816.000|20101218083817.667|CCO|HAPPY FRIDAY.
20101218083817.667|20101218083819.333|CCO|HEY --
