TOP|20101218060002|2010-12-18_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|0e19b2be-0a6c-11e0-8d00-00e0815fe826
DUR|0:59:55.02
VID|640x480
CMT|
LAN|ENG
LBT|2010-12-17 22:00 America/Los_Angeles
SEG_01|2014-02-14 18:19:37|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101218060013.000|20101218060103.000|SEG|Type=Story
20101218060013.000|20101218060103.000|SEG_01|Type=Commercial
20101218060013.000|20101218060013.476|CCO|    [ Female Announcer ]
20101218060013.476|20101218060013.952|CCO|    
20101218060013.952|20101218060014.429|CCO|    
20101218060014.429|20101218060014.905|CCO|    
20101218060014.905|20101218060015.381|CCO|      The countdown is on...
20101218060015.381|20101218060015.857|CCO|        
20101218060015.857|20101218060016.333|CCO|        
20101218060016.333|20101218060016.810|CCO|        
20101218060016.810|20101218060017.286|CCO|        Get to JCPenney
20101218060017.286|20101218060017.762|CCO|    
20101218060017.762|20101218060018.238|CCO|    
20101218060018.238|20101218060018.714|CCO|    
20101218060018.714|20101218060019.190|CCO|    this Friday and Saturday
20101218060019.190|20101218060019.667|CCO|      for huge holiday savings!
20101218060019.667|20101218060020.143|CCO|    Wrap up the biggest savings
20101218060020.143|20101218060020.619|CCO|    
20101218060020.619|20101218060021.095|CCO|          with doorbusters.
20101218060021.095|20101218060021.571|CCO|    
20101218060021.571|20101218060022.048|CCO|      Get 60% off sleepwear
20101218060022.048|20101218060022.524|CCO|        
20101218060022.524|20101218060023.000|CCO|              and robes
20101218060023.000|20101218060023.667|CCO|    
20101218060023.667|20101218060024.333|CCO|    and 50-70% off sweaters.
20101218060024.333|20101218060025.000|CCO|    
20101218060025.000|20101218060025.667|CCO|    Save 60% on all blankets
20101218060025.667|20101218060026.333|CCO|    
20101218060026.333|20101218060027.000|CCO|        and save 50%
20101218060027.000|20101218060027.667|CCO|
20101218060027.667|20101218060028.333|CCO|
20101218060028.333|20101218060029.000|CCO|
20101218060029.000|20101218060029.667|CCO|on all diamond jewelry.
20101218060029.667|20101218060030.333|CCO|    
20101218060030.333|20101218060031.000|CCO|      Spend more, earn more
20101218060031.000|20101218060031.667|CCO|        
20101218060031.667|20101218060032.333|CCO|          with JCP Cash!
20101218060032.333|20101218060033.000|CCO|      That's 10, 15 or $20 off!
20101218060033.000|20101218060033.909|CCO|  Unlike other stores, we don't
20101218060033.909|20101218060034.818|CCO|
20101218060034.818|20101218060035.727|CCO|    make you come back to save!
20101218060035.727|20101218060036.636|CCO|Don't miss HUGE holiday savings
20101218060036.636|20101218060037.545|CCO|        
20101218060037.545|20101218060038.455|CCO|            at JCPenney!
20101218060038.455|20101218060039.364|CCO|        
20101218060039.364|20101218060040.273|CCO|          Go to jcp.com
20101218060040.273|20101218060041.182|CCO|
20101218060041.182|20101218060042.091|CCO|      to see everything on sale.
20101218060042.091|20101218060043.000|CCO|  New list. New gifts. Who knew!
20101218060043.000|20101218060048.000|CCO|        
20101218060048.000|20101218060103.000|CCO|              JCPenney.
20101218060103.000|20101218060118.000|SEG|Type=Story
20101218060103.000|20101218060113.000|CCO|>>> WE ARE GOING TO HAVE MORE 
20101218060113.000|20101218060114.250|CCO|RAIN THAN WE HAVE SEEN IN 
20101218060114.250|20101218060115.500|CCO|YEARS. 
20101218060115.500|20101218060116.750|CCO|I'M WORKING ON THE WEEKEND 
20101218060116.750|20101218060118.000|CCO|FORECAST. 
20101218060118.000|20101218060123.000|SEG|Type=Story
20101218060118.000|20101218060119.250|CCO|>>> LIZ, WE HAVE VIDEO OF THE 
20101218060119.250|20101218060120.500|CCO|MODEL WHO HAD HER HAIR CATCH ON 
20101218060120.500|20101218060121.750|CCO|FIRE. 
20101218060121.750|20101218060123.000|CCO|SHE TALKS ALL ABOUT IT. 
20101218060123.000|20101218060127.000|SEG|Type=Story
20101218060123.000|20101218060125.000|CCO|>>> SHOULD CHILDREN BE ALLOWED 
20101218060125.000|20101218060127.000|CCO|INSIDE OF HOOTERS? 
20101218060127.000|20101218060308.667|SEG|Type=Story
20101218060127.000|20101218060129.000|CCO|>>> THE STORY EVERYONE IS 
20101218060129.000|20101218060131.000|CCO|TALKING ABOUT TONIGHT, 
20101218060131.000|20101218060133.000|CCO|CHRISTMAS SHOPPING IN THE RAIN. 
20101218060133.000|20101218060135.250|CCO|ED LASKOS IS IN IT. 
20101218060135.250|20101218060137.500|CCO|>> Reporter: AWAY, AND AWAY WE 
20101218060137.500|20101218060139.750|CCO|GO CARLOS. 
20101218060139.750|20101218060142.000|CCO|SHOPPERS ARE RUNNING OUT OF 
20101218060142.000|20101218060143.667|CCO|TIME, AND THEY CAN'T TAKE THEIR 
20101218060143.667|20101218060145.333|CCO|RAIN CHECK. 
20101218060145.333|20101218060147.000|CCO|IT'S BEEN A DRIZZLE ALL NIGHT 
20101218060147.000|20101218060148.667|CCO|LONG, AND NOW IT'S A GOOD, 
20101218060148.667|20101218060150.333|CCO|SOAKING RAIN, AND STILL THE 
20101218060150.333|20101218060152.000|CCO|SHOPPERS GOT THEIR UMBRELLA AND 
20101218060152.000|20101218060153.250|CCO|THE SPIRIT TOO. 
20101218060153.250|20101218060154.500|CCO|>> IT PUT ME IN A WONDERFUL 
20101218060154.500|20101218060155.750|CCO|CHRISTMAS SPIRIT. 
20101218060155.750|20101218060157.000|CCO|I'M EXCITED TO BE HERE. 
20101218060157.000|20101218060158.250|CCO|>> Reporter: THE RAIN PUT YOU 
20101218060158.250|20101218060159.500|CCO|IN A GOOD SPIRIT? 
20101218060159.500|20101218060200.750|CCO|>> IT DOES. 
20101218060200.750|20101218060202.000|CCO|IT'S COLD AND NIPPY, AND I'M 
20101218060202.000|20101218060203.429|CCO|ENJOYING IT. 
20101218060203.429|20101218060204.857|CCO|>> Reporter: YOU HAVE A GOOD 
20101218060204.857|20101218060206.286|CCO|SWEATER ON YOU. 
20101218060206.286|20101218060207.714|CCO|>> GOOD DAY TO BE OUT SHOPPING. 
20101218060207.714|20101218060209.143|CCO|IT'S RAINING HERE AND NOT MANY 
20101218060209.143|20101218060210.571|CCO|PEOPLE ARE OUT. 
20101218060210.571|20101218060212.000|CCO|IT'S WORKING OUT WELL. 
20101218060212.000|20101218060213.667|CCO|>> IT'S IRRITATING BUT OTHER 
20101218060213.667|20101218060215.333|CCO|THAN THAT, WE WANT TO GET IT 
20101218060215.333|20101218060217.000|CCO|DONE AND GET THE DEALS. 
20101218060217.000|20101218060218.667|CCO|>> I SAID I WASN'T GOING TO 
20101218060218.667|20101218060220.333|CCO|LEAVE IT UNTIL THE LAST MINUTE, 
20101218060220.333|20101218060222.000|CCO|AND HERE I AM. 
20101218060222.000|20101218060223.667|CCO|>> Reporter: THE UMBRELLA ARE 
20101218060223.667|20101218060225.333|CCO|UP ALL OVER THE PLACE, AND SO 
20101218060225.333|20101218060227.000|CCO|ARE THE BARGAINS. 
20101218060227.000|20101218060228.667|CCO|THIS IS A LAST CHANCE SALE 
20101218060228.667|20101218060230.333|CCO|UNTIL MIDNIGHT, AND YEAH THEY 
20101218060230.333|20101218060232.000|CCO|ARE FINDING BIG TIME BARGAINS. 
20101218060232.000|20101218060233.429|CCO|>> A LOT OF GOOD DEALS. 
20101218060233.429|20101218060234.857|CCO|20% OFF, $20 OFF HERE, $30 
20101218060234.857|20101218060236.286|CCO|HERE, IT'S GREAT. 
20101218060236.286|20101218060237.714|CCO|>> SIGNS ARE ALL OVER THE 
20101218060237.714|20101218060239.143|CCO|PLACE. 
20101218060239.143|20101218060240.571|CCO|>> ALL OVER THE PLACE. 
20101218060240.571|20101218060242.000|CCO|>> Reporter: THE GUY IS RIGHT, 
20101218060242.000|20101218060244.000|CCO|THE SIGNS ARE ALL OVER THE 
20101218060244.000|20101218060246.000|CCO|PLACE, SHOPPERS SAYING IT'S ALL 
