TOP|20101224120001|2010-12-24_1200_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|6cfba820-0f97-11e0-abf5-001517add6f2
DUR|0:59:29.56
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-24 04:00 America/Los_Angeles
SEG_01|2014-06-18 18:24:14|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101224120003.000|20101224120003.000|XDS|%   RATING: (NOT RATED) (72)
20101224120003.000|20101224120003.000|XDS|%     CALL: FNC 
20101224120003.000|20101224125930.000|SEG|Type=Story
20101224120003.000|20101224120004.000|CC1|AND YOU WANT A DIFFERENT        
20101224120004.000|20101224120004.000|CC1|CHRISTMAS?                      
20101224120004.000|20101224120006.000|CC1|MY MOM JUST TEXTED, SHE'S ON THE
20101224120006.000|20101224120010.000|CC1|WAY TO ANTARCTICA WCHING US,    
20101224120010.000|20101224120012.000|CC1|MIND YOU, MID VOYAGE.           
20101224120012.000|20101224120017.000|CC1|  ANTARCTIC.                    
20101224120017.000|20101224120017.000|CC1|>>  RIGHT?                      
20101224120018.000|20101224120018.000|XDS|%  NETWORK: Fox News Channel
20101224120017.000|20101224120019.000|CC1|>>  SURE YOU DIDN'TEAD THAT     
20101224120019.000|20101224120020.000|CC1|TEXT WRONG.                     
20101224120020.000|20101224120022.000|CC1|>> JUST A LITTLE VACATION.      
20101224120022.000|20101224120023.000|CC1|THEY LIKTO DO A LITTLE          
20101224120023.000|20101224120023.000|CC1|DIFFERT CHRISTMAS.              
20101224120023.000|20101224120024.000|CC1|IF YOU WANT A WHITECHRISTMAS,   
20101224120024.000|20101224120025.000|CC1|YOU GOT IT.                     
20101224120025.000|20101224120025.000|CC1|>> ALL RIGHT.                   
20101224120025.000|20101224120027.000|CC1|IF YOU'RE TRAVELING TODAY FOR   
20101224120027.000|20101224120029.000|CC1|CHRISTMAS, YOU MAY WANT TO LEAVE
20101224120029.000|20101224120030.000|CC1|YOURSE EXTRA TIME.              
20101224120030.000|20101224120031.000|CC1|MAJOR LINES READY FORMING AT    
20101224120031.000|20101224120032.000|CC1|SOME AIRPORTS ACROSS THE COUNTRY
20101224120032.000|20101224120033.000|CC1|D IN SOME PLACE BAD WEATHER     
20101224120033.000|20101224120035.000|CC1|MAKING THINGS EVENWORSE.        
20101224120035.000|20101224120036.000|CC1|GHT NOW, THERE ARE MAJOR        
20101224120036.000|20101224120038.000|CC1|DELAYS AT NORTH CAROLI'S        
20101224120038.000|20101224120041.000|CC1|CHARLOTTE DOUGLAS RPORT.        
20101224120041.000|20101224120045.000|CC1|AND AT LOS ANGES INTERNATIONAL  
20101224120045.000|20101224120047.000|CC1|RPORT.                          
20101224120047.000|20101224120050.000|CC1|NO WORD  ANTARCTI, THOUGH.      
20101224120050.000|20101224120052.000|CC1|>> NO DELAYS THERE.             
20101224120052.000|20101224120054.000|CC1|LOSIANA HOTAUCE COUNT AS        
20101224120054.000|20101224120055.000|CC1|HUMANIRIAN AID SO YOU CANELL    
20101224120055.000|20101224120056.000|CC1|IT TO AN.                       
20101224120056.000|20101224120057.000|CC1|ACCOING TO THE "NEW YORK        
20101224120057.000|20101224120058.000|CC1|MES," THE TREASURY DEPARTMEN    
20101224120058.000|20101224120100.000|CC1|HAS MADE OVER10000 EXCEPTIS     
20101224120100.000|20101224120102.000|CC1| SANCTIONAGAINST IRAN.          
20101224120102.000|20101224120103.000|CC1|THAT'S SO AMERICAN CPANIES CAN  
20101224120103.000|20101224120104.000|CC1|STILL SELL THEIRTEMS TO IN      
20101224120104.000|20101224120108.000|CC1|D OTHER COUNTR THAT THE U.S.    
20101224120108.000|20101224120115.000|CC1|IS CONSIDERING TERROR SPONSORS. 
20101224120115.000|20101224120116.000|CC1|EXCEPTION SAYSRE MADE FOR       
20101224120116.000|20101224120117.000|CC1|THOSE THAT PROMOTE FOREIGN      
20101224120117.000|20101224120118.000|CC1|POCY.                           
20101224120118.000|20101224120120.000|CC1|THAT HOW A PIPELINE JT FOOD     
20101224120120.000|20101224120123.000|CC1|A PROJECT TO SHIP NATURALAS     
20101224120123.000|20101224120125.000|CC1|FROM THE U.S. TO EUROPE EVEN    
20101224120125.000|20101224120126.000|CC1|THGH THE U.S. OPPOSES THAT      
20101224120126.000|20101224120127.000|CC1|OJECT.                          
20101224120127.000|20101224120128.000|CC1|RUSSIA'SARLIAMENT IS LIKELY T   
20101224120128.000|20101224120129.000|CC1|DELAY S FULL AROVAL TO THE      
20101224120129.000|20101224120131.000|CC1|NEW START TREATEDYNTIL AT       
20101224120131.000|20101224120135.000|CC1|LEAST NEXT NTH.                 
20101224120135.000|20101224120137.000|CC1|IT WAS EXPECTED TO APPROVE IT   
20101224120137.000|20101224120137.000|CC1|TODAY.                          
20101224120137.000|20101224120138.000|CC1|SENIOR LAWMAKER WANTS TO STU    
20101224120138.000|20101224120140.000|CC1|THE AEEMENTS THAT THE U.        
20101224120140.000|20101224120142.000|CC1|SENA HAS PASSED.                
20101224120142.000|20101224120143.000|CC1|NEVERTHELESS, THE PREDENTS      
20101224120143.000|20101224120144.000|CC1|CONGRALATED EACH OTHER ON THE   
20101224120144.000|20101224120145.000|CC1|PHONE PROMISINGO COOPERA ON     
20101224120145.000|20101224120148.000|CC1|OTHER ISSUES AND THE WHITEOUSE  
20101224120148.000|20101224120149.000|CC1|SAYS PRESENT OBAMA INTENDS TO   
20101224120150.000|20101224120150.000|XDS|%    TITLE: News, Fair and Balanced
20101224120149.000|20101224120150.000|CC1|NOMINATE PETER DIAMOND TO THE   
20101224120150.000|20101224120152.000|CC1|FEDERAL RESERVE BOARDF          
20101224120152.000|20101224120155.000|CC1|GOVERNORS AFTER DIOND'S         
20101224120155.000|20101224120156.000|CC1|CONFIRMATION NOMINATION ILED    
20101224120156.000|20101224120158.000|CC1|IN APRIL,  WAS AWARDE THE       
20101224120158.000|20101224120159.000|CC1|NOBEL PEACE PRIZEN ECONOMS.     
20101224120159.000|20101224120201.000|CC1|NEVERTHELESS, WITH MORE         
20101224120201.000|20101224120203.000|CC1|REPUBLICANS IN THE SENE NEXT    
20101224120203.000|20101224120204.000|CC1|TERM, CONFIRMATION MIHT STILL   
20101224120204.000|20101224120205.000|CC1|BE DIFFICULT.                   
20101224120205.000|20101224120206.000|CC1|THOSE ARE THE HEADLINES.        
20101224120206.000|20101224120207.000|CC1|>>  THAT IS FOR SURE.           
20101224120207.000|20101224120208.000|CC1|ALL RIGHT, TUSANDS ARE          
20101224120208.000|20101224120210.000|CC1|CONVERGING ON THE TOWN OF       
20101224120210.000|20101224120211.000|CC1|BETHLEHEM SOUTH OF JERUSALEM FOR
20101224120211.000|20101224120217.000|CC1|THE CELEBRATIONF CHRISTMAS.     
20101224120217.000|20101224120221.000|CC1|LELAND VITTER IS THERE F US     
20101224120221.000|20101224120221.000|CC1|THIS MORNING.                   
20101224120221.000|20101224120223.000|CC1|GO MORNING TO YOU.              
20101224120223.000|20101224120224.000|CC1|>>  GO MORNING AND MERRY        
20101224120224.000|20101224120226.000|CC1|CHRISTMAS EVE FROM WHERE IT ALL 
20101224120226.000|20101224120227.000|CC1|BEGAN.                          
20101224120227.000|20101224120228.000|CC1|THIS IS TRULA MAGICAL PLACE     
20101224120228.000|20101224120229.000|CC1|ESPECIALLY TODAY.               
20101224120229.000|20101224120230.000|CC1|GO AHEAD AND TAKE A LIVE LOOK   
20101224120230.000|20101224120233.000|CC1|DOWN HERE INHE MNGER SQUARE.    
20101224120233.000|20101224120236.000|CC1|U CAN PROBABLY SEE THE          
20101224120236.000|20101224120238.000|CC1|PALESTINIAN BOY SCOUTS TROOPS   
20101224120238.000|20101224120240.000|CC1|THEY'VGONE ON THE TSKIRTS OF    
20101224120240.000|20101224120241.000|CC1|BETHLEHEM, DN TO THE VERY       
20101224120241.000|20101224120244.000|CC1|HISTORIC STA ROAD INTO MANGER   
20101224120244.000|20101224120246.000|CC1|SQUARE, YOU CAN HEAR THE        
