TOP|20101224070001|2010-12-24_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|41d881e8-0f30-11e0-98f3-001517add6fa
DUR|0:34:30.27
VID|640x360
CMT|
LAN|ENG
LBT|2010-12-23 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:23:56|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101224070109.000|20101224073431.000|SEG|Type=Story
20101224070109.000|20101224070111.000|CC1|MARC: A NEW AIRPORT SECURITY    
20101224070111.000|20101224070112.000|CC1|ALERT TONIGHT AS THE HOLIDAY    
20101224070112.000|20101224070112.000|CC1|TRAVEL PERIOD GETS UNDERWAY.    
20101224070112.000|20101224070113.000|CC1|THE TSA IS FOCUSING ON A NEW    
20101224070113.000|20101224070114.000|CC1|TACTIC THAT TERRORISTS MIGHT USE
20101224070114.000|20101224070116.000|CC1|TO CARRY EXPLOSIVES ONTO PLANES.
20101224070116.000|20101224070117.000|CC1|GOOD EVENING, I'M MARC BROWN.   
20101224070117.000|20101224070118.000|CC1|MICHELLE TUZEE IS OFF.          
20101224070118.000|20101224070120.000|CC1|WE BEGIN WITH A LIVE PICTURE    
20101224070120.000|20101224070121.000|CC1|FROM L.A.X. WHERE THE BIG       
20101224070121.000|20101224070122.000|CC1|CHRISTMAS RUSH IS UNDERWAY, AND 
20101224070122.000|20101224070123.000|CC1|NEW SECURITY MEASURES ARE IN    
20101224070123.000|20101224070124.000|CC1|PLACE AT CHECKPOINTS.           
20101224070124.000|20101224070126.000|CC1|"EYEWITNESS NEWS" REPORTER      
20101224070126.000|20101224070127.000|CC1|DARSHA PHILLIPS IS LIVE AT THE  
20101224070127.000|20101224070128.000|CC1|AIRPORT TO TELL US WHAT THE TSA 
20101224070128.000|20101224070132.000|CC1|IS LOOKING FOR.                 
20101224070132.000|20101224070136.000|CC1|DARSHA.                         
20101224070136.000|20101224070137.000|CC1|>> Reporter: YOU COME TO THE    
20101224070137.000|20101224070138.000|CC1|AIRPORT YOU HAVE TO GIVE UP YOUR
20101224070138.000|20101224070139.000|CC1|COAT, YOUR SHOES AND EVEN YOUR  
20101224070139.000|20101224070141.000|CC1|BELT.                           
20101224070141.000|20101224070142.000|CC1|NOW THEY WILL BE TAKING A CLOSE 
20101224070142.000|20101224070144.000|CC1|LOOK AT THIS IF YOU BRING IT,   
20101224070144.000|20101224070147.000|CC1|AND EMPTY COFFEE THERMOS.       
20101224070147.000|20101224070150.000|CC1|ISSUED BEFORE CHRISTMAS EVE.    
20101224070150.000|20101224070152.000|CC1|THE BUSIEST HOLIDAY TRAVEL      
20101224070152.000|20101224070154.000|CC1|SEASON.                         
20101224070154.000|20101224070157.000|CC1|BODY SCANNERS, PAT DOWNS AND NOW
20101224070157.000|20101224070159.000|CC1|YOUR EMPTY THEIR MERCY WILL GET 
20101224070159.000|20101224070203.000|CC1|A CLOSER LOOK.                  
20101224070203.000|20101224070204.000|CC1|ACCORDING TO THE HOMELAND       
20101224070204.000|20101224070204.000|CC1|SECURITY, THESE INSULATED       
20101224070204.000|20101224070208.000|CC1|BEVERAGE CONTAINERS COULD MEAN A
20101224070208.000|20101224070209.000|CC1|SPOT FOR TERRORISTS TO HIDE     
20101224070209.000|20101224070210.000|CC1|EXPLOSIVES.                     
20101224070210.000|20101224070211.000|CC1|SOME SAY THIS IS ANOTHER        
20101224070211.000|20101224070215.000|CC1|SECURITY MEASURE TAKING IT TOOll
20101224070215.000|20101224070218.000|CC1|>> A THERMOS IS NOT A THREAT, I 
20101224070218.000|20101224070220.000|CC1|AM NOT BUYING IT.               
20101224070220.000|20101224070222.000|CC1|>> Reporter: SAYING MANY OF     
20101224070222.000|20101224070225.000|CC1|THE SECURITY CHECKS INFRINGE ON 
20101224070225.000|20101224070227.000|CC1|BASIC CIVIL RIGHTS.             
20101224070227.000|20101224070231.000|CC1|>> CONTINUE TO SEE OUTLANDISH   
20101224070231.000|20101224070232.000|CC1|THINGS WHERE THEY CLAIM THEY    
20101224070232.000|20101224070234.000|CC1|HAVE POWER OVER OUR PRIVATE     
20101224070234.000|20101224070237.000|CC1|PROPERTY AND OUR LIBERTIES.     
20101224070237.000|20101224070238.000|CC1|ALL FOR NOTHING.                
20101224070238.000|20101224070240.000|CC1|>> Reporter: OTHER PASSENGERS   
