TOP|20101224060001|2010-12-24_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|5c52ed6a-0f2b-11e0-b970-001517add60e
DUR|0:59:29.46
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-23 22:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:49|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101224060104.000|20101224060119.000|SEG|Type=Story
20101224060104.000|20101224060105.000|CC1|>>> IF YOU WERE IMPACTED BY     
20101224060105.000|20101224060108.000|CC1|THIS RECENT STORM AND THINK YOU 
20101224060108.000|20101224060111.000|CC1|VAN INSURANCE CLAIM, THEY       
20101224060111.000|20101224060111.000|CC1|AGAIN.                          
20101224060111.000|20101224060113.000|CC1|-- HAVE AN INSURANCE CLAIM,     
20101224060113.000|20101224060113.000|CC1|THINK AGAIN.                    
20101224060113.000|20101224060115.000|CC1|ED LASKOS IS IN THE HOT SEAT.   
20101224060115.000|20101224060117.000|CC1|>> WE HAVE AN INSURANCE AGENT,  
20101224060117.000|20101224060119.000|CC1|SO TEXT US YOUR QUESTIONS.      
20101224060119.000|20101224060126.000|SEG|Type=Story
20101224060119.000|20101224060122.000|CC1|>>> WE'LL TELL YOU ABOUT TWO OF 
20101224060122.000|20101224060125.000|CC1|SANTA'S REINDEER THAT MADE IT   
20101224060125.000|20101224060126.000|CC1|ONTO THE CUSTOM'S NAUGHTY LIST. 
20101224060126.000|20101224060205.000|SEG|Type=Story
20101224060126.000|20101224060128.000|CC1|>>> AND WHAT HAPPENED TO THESE  
20101224060128.000|20101224060128.000|CC1|FOLKS?                          
20101224060128.000|20101224060130.000|CC1|CHRISTINE, SHOW US THE VIDEO.   
20101224060130.000|20101224060131.000|CC1|>> YOU WOULD THINK DRIVERS      
20101224060131.000|20101224060133.000|CC1|WOULD BE EXTRA CAREFUL AFTER A  
20101224060133.000|20101224060133.000|CC1|STORM.                          
20101224060133.000|20101224060136.000|CC1|NOT THOSE GUYS.                 
20101224060136.000|20101224060137.000|CC1|>> LUCKILY IT TURNED OUT ALL    
20101224060137.000|20101224060138.000|CC1|RIGHT.                          
20101224060138.000|20101224060138.000|CC1|>> IT DID.                      
20101224060138.000|20101224060140.000|CC1|WELL, WHAT THEY TRIED TO DO WAS 
20101224060140.000|20101224060142.000|CC1|CROSS THAT RAGING RIVER IN      
20101224060142.000|20101224060143.000|CC1|THEIR PICKUP TRUCK, A DRIVER    
20101224060143.000|20101224060145.000|CC1|AND TWO PASSENGERS.             
20101224060145.000|20101224060145.000|CC1|YEAH, THEY GOT STUCK.           
20101224060145.000|20101224060147.000|CC1|THE DRIVER GOT OUT AND CALLED   
20101224060147.000|20101224060148.000|CC1|FOR HELP.                       
20101224060148.000|20101224060149.000|CC1|AND L.A.                        
20101224060149.000|20101224060150.000|CC1|COUNTY SWIFT WATER RESCUE TEAM  
20101224060150.000|20101224060151.000|CC1|CAME.                           
20101224060151.000|20101224060152.000|CC1|IN THEY COULDN'T USE A          
20101224060152.000|20101224060153.000|CC1|HELICOPTER DUE TO POWER LINES.  
20101224060153.000|20101224060155.000|CC1|THEY DID IT THE HARD WAY        
20101224060155.000|20101224060156.000|CC1|ATTACHING A LIFELINE TO THE     
20101224060156.000|20101224060159.000|CC1|TRUCK AND CAREFULLY GOT THESE   
20101224060159.000|20101224060201.000|CC1|FOLKS TO SHORE.                 
20101224060201.000|20101224060201.000|CC1|NOBODY WAS HURT.                
20101224060201.000|20101224060202.000|CC1|MAN.                            
20101224060202.000|20101224060202.000|CC1|>> THAT FOUR-WHEEL DRIVE TRUCK, 
20101224060202.000|20101224060204.000|CC1|IT DOESN'T MATTER, DON'T CROSS  
20101224060204.000|20101224060205.000|CC1|THOSE RIVERS.                   
20101224060205.000|20101224060442.000|SEG|Type=Story
20101224060205.000|20101224060208.000|CC1|>>> THE SOUND OF SHOVELS AND    
20101224060208.000|20101224060208.000|CC1|BULLDOZERS ECHOED ACROSS        
20101224060208.000|20101224060210.000|CC1|HIGHLAND TODAYFUL SEVERAL HOMES 
20101224060210.000|20101224060212.000|CC1|IN THE SAN BERNARDINO -- TODAY. 
20101224060212.000|20101224060214.000|CC1|SEVERAL HOMES IN THE SAN        
20101224060214.000|20101224060217.000|CC1|BERNARDINO COUNTY TOWN MAY HAVE 
20101224060217.000|20101224060219.000|CC1|TO BE TAKEN DOWN AFTER THEY     
20101224060219.000|20101224060222.000|CC1|WERE INUNDATED WITH 3 FEET OF   
20101224060222.000|20101224060222.000|CC1|MUD.                            
20101224060222.000|20101224060226.000|CC1|>> Reporter: THE CLEAN-UP IS SO 
20101224060226.000|20101224060227.000|CC1|GOING.                          
20101224060227.000|20101224060229.000|CC1|THE VILLAGE AREA OF HIGHLAND IS 
20101224060229.000|20101224060230.000|CC1|STILL UNDER MANDATORY           
20101224060230.000|20101224060231.000|CC1|EVACUATION ORDER.               
20101224060231.000|20101224060233.000|CC1|CARS BURIED WHERE THEY STALLED  
20101224060233.000|20101224060235.000|CC1|YESTERDAY IN THE RISING WATERS  
20101224060235.000|20101224060236.000|CC1|AND TONIGHT AN ELDERLY WIDOW    
20101224060236.000|20101224060238.000|CC1|WHO LIVES ON THE STREET CALLS   
20101224060238.000|20101224060238.000|CC1|HER NEIGHBOR A HERO.            
20101224060238.000|20101224060243.000|CC1|>> THIS IS THE SECOND TIME HE   
20101224060243.000|20101224060244.000|CC1|SAVED MY LIFE.                  
20101224060244.000|20101224060246.000|CC1|SO HE'S WONDERFUL.              
20101224060246.000|20101224060248.000|CC1|>> Reporter: CLAUDINE'S TYLER   
20101224060248.000|20101224060249.000|CC1|STREET HOME NO LONGER HAS FRONT 
20101224060249.000|20101224060251.000|CC1|STEPS AND HER PATIO CHAIRS NOW  
20101224060251.000|20101224060252.000|CC1|SEAT MUD.                       
20101224060252.000|20101224060254.000|CC1|TONIGHT SHE ISN'T THINKING      
20101224060254.000|20101224060257.000|CC1|ABOUT WHAT WAS LOST, BUT RATHER 
20101224060257.000|20101224060257.000|CC1|WHAT WAS SAVED.                 
20101224060257.000|20101224060259.000|CC1|>> I'M SO HAPPY I'M ALIVE.      
20101224060259.000|20101224060300.000|CC1|THAT'S THE IMPORTANT THING.     
20101224060300.000|20101224060303.000|CC1|>> Reporter: THIS IS WHAT IT    
20101224060303.000|20101224060303.000|CC1|LOOKED LIKE WHEN NEIGHBOR LOUIE 
20101224060303.000|20101224060308.000|CC1|BEER RARE RA CAME TO HER        
20101224060308.000|20101224060310.000|CC1|RESCUE, A NEIGHBOR -- BERRARA   
20101224060310.000|20101224060311.000|CC1|CAME TO HER RESCUE.             
20101224060311.000|20101224060313.000|CC1|A NEARBY CREEK WAS OVERFLOWING. 
20101224060313.000|20101224060314.000|CC1|THE WATER WAS RISING FAST.      
20101224060314.000|20101224060315.000|CC1|>> I HAD IT UP TO MY WINDOW     
20101224060315.000|20101224060317.000|CC1|WHEN I WENT TO HER HOUSE.       
20101224060317.000|20101224060318.000|CC1|>> Reporter: OUTSIDE THE STREET 
20101224060318.000|20101224060318.000|CC1|WAS A RIVER.                    
20101224060318.000|20101224060320.000|CC1|THOSE WHO TRIED TO DRIVE OUT    
20101224060320.000|20101224060321.000|CC1|QUICKLY STALLED.                
20101224060321.000|20101224060322.000|CC1|THEY'D HAVE TO WAIT IT OUT.     
20101224060322.000|20101224060324.000|CC1|>> I SAID I'M GOING TO DROWN    
20101224060324.000|20101224060324.000|CC1|IT.                             
20101224060324.000|20101224060326.000|CC1|I CAN'T CROSS THE STREET, SO HE 
20101224060326.000|20101224060328.000|CC1|GRABBED ME BY THE WAIST AND     
20101224060328.000|20101224060329.000|CC1|TOOK ME TO THE STREET.          
20101224060329.000|20101224060331.000|CC1|>> Reporter: A DAY LATER        
20101224060331.000|20101224060333.000|CC1|BERERRA TRIED TO GO HOME AND WE 
20101224060333.000|20101224060334.000|CC1|WENT WITH HIM.                  
20101224060334.000|20101224060337.000|CC1|HE WAS TURNED AWAY LEAVING WITH 
20101224060337.000|20101224060338.000|CC1|HIS DUFFEL BAGS EMPTY.          
20101224060338.000|20101224060342.000|CC1|>> MY HUSBAND IS COVERED IN     
