TOP|20101224073001|2010-12-24_0730_US_KMEX_Noticiero_Univision_Ultima_Hora
COL|Communication Studies Archive, UCLA 
UID|bdcae20c-0f33-11e0-b47e-001517add60e
DUR|0:29:29.66
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-23 23:30 America/Los_Angeles
SEG_01|2014-06-18 18:23:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101224073007.000|20101224075930.000|SEG|Type=Story
20101224073007.000|20101224073012.000|CC1|informaciones, Buenas noches .  
20101224073012.000|20101224073030.000|CC1|(? ? ?)                         
20101224073030.000|20101224073030.000|CC1|>> NI EL MAL TIEMPO NI EL       
20101224073030.000|20101224073031.000|CC1|PRECIO DE LA GASOLINA IMPIDEN   
20101224073031.000|20101224073032.000|CC1|QUE LOS AEROPUERTOS Y           
20101224073032.000|20101224073033.000|CC1|CARRETERAS DE LA NACIÓN SE      
20101224073033.000|20101224073034.000|CC1|ABARROTAN DE VIAJEROS EN RUTA A 
20101224073034.000|20101224073036.000|CC1|SUS DESTINOS PARA PASAR LA      
20101224073036.000|20101224073044.000|CC1|NAVIDAD.                        
20101224073044.000|20101224073045.000|CC1|>> AUTORIDADES MEXICANAS        
20101224073045.000|20101224073046.000|CC1|INVESTIGAN EL PRESUNTO          
20101224073046.000|20101224073046.000|CC1|SECUESTRO DE DECENAS DE         
20101224073046.000|20101224073047.000|CC1|INMIGRANTES CENTROAMERICANOS A  
20101224073047.000|20101224073051.000|CC1|MANOS DE UN GRUPO ARMADO,       
20101224073051.000|20101224073051.000|CC1|>> HALLAN EN UN CANAL DE        
20101224073051.000|20101224073053.000|CC1|ARIZONA LOS CUERPOS DE          
20101224073053.000|20101224073055.000|CC1|PRESUNTOS INDOCUMENTADOS.       
20101224073055.000|20101224073056.000|CC1|SE CREE QUE SE LANZARON AL AGUA 
20101224073056.000|20101224073059.000|CC1|HUYENDO DE LAS AUTORIDADES.     
20101224073059.000|20101224073100.000|CC1|>> UN EMPLEADO DE UNA           
20101224073100.000|20101224073102.000|CC1|TELEVISORA SALTA DE UN BALCÓN   
20101224073102.000|20101224073104.000|CC1|EN PROTESTA POR MEDIDAS DEL     
