TOP|20101224023001|2010-12-24_0230_US_KMEX_Noticiero_Univision
COL|Communication Studies Archive, UCLA 
UID|d54039c0-0f09-11e0-b4d5-001517add60e
DUR|0:29:29.76
VID|640x480
CMT|
LAN|SPA
LBT|2010-12-23 18:30 America/Los_Angeles
SEG_01|2014-06-18 18:23:47|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101224023003.000|20101224023053.000|SEG|Type=Story
20101224023003.000|20101224023011.000|CC1|vemos a las 11 deseándoles una  
20101224023011.000|20101224023016.000|CC1|muy buena semana.               
20101224023016.000|20101224023019.000|CC1|tormentas se                    
20101224023019.000|20101224023022.000|CC1|aleja, y en California preocupa 
20101224023022.000|20101224023031.000|CC1|el agua contaminada, las ventas 
20101224023031.000|20101224023035.000|CC1|estuvieron mejor que el año     
20101224023035.000|20101224023037.000|CC1|anterior, las tiendas están     
20101224023037.000|20101224023043.000|CC1|llenas, y personas pasarán      
20101224023043.000|20101224023049.000|CC1|fiestas lejos de sus casas.     
20101224023049.000|20101224023053.000|CC1|????.                           
20101224023053.000|20101224023057.000|SEG|Type=Story
20101224023053.000|20101224023057.000|CC1|>>> Este es su noticiero        
20101224023057.000|20101224023057.000|CC1|Univisión.                      
20101224023057.000|20101224023124.000|SEG|Type=Story
20101224023057.000|20101224023101.000|CC1|>>> Hola qué tal, nada agradable
20101224023101.000|20101224023107.000|CC1|la Navidad para residentes en   
20101224023107.000|20101224023110.000|CC1|California, aunque salvaron su  
20101224023110.000|20101224023114.000|CC1|vida, se estiman que 10 millones
20101224023114.000|20101224023118.000|CC1|de dólares fueron las perdidas, 
20101224023118.000|20101224023124.000|CC1|y lagunas contaminadas.         
20101224023124.000|20101224023204.000|SEG|Type=Story
20101224023124.000|20101224023128.000|CC1|>>> Por casi una semana,        
20101224023128.000|20101224023132.000|CC1|California sufrió una tormenta, 
20101224023132.000|20101224023136.000|CC1|nieve y viento, muchos quedaron 
20101224023136.000|20101224023141.000|CC1|atrapados, desde Santa Bárbara  
20101224023141.000|20101224023146.000|CC1|hasta San Diego, hubo           
20101224023146.000|20101224023150.000|CC1|inundaciones, deslaves y un     
20101224023150.000|20101224023155.000|CC1|puente y un vehículo fueron     
20101224023155.000|20101224023157.000|CC1|enterrados en San Bernardino,   
20101224023157.000|20101224023203.000|CC1|hoy comenzaron los trabajos de  
20101224023203.000|20101224023204.000|CC1|limpieza.                       
20101224023204.000|20101224023209.000|SEG|Type=Story
20101224023204.000|20101224023208.000|CC1|>>> Estuvimos en alerta desde el
20101224023208.000|20101224023209.000|CC1|sábado.                         
20101224023209.000|20101224023232.000|SEG|Type=Story
20101224023209.000|20101224023213.000|CC1|>>> Esta tormenta es la peor    
20101224023213.000|20101224023221.000|CC1|desde el 2004-2005, en las      
20101224023221.000|20101224023227.000|CC1|montañas estuvieron hasta 4     
20101224023227.000|20101224023231.000|CC1|pulgadas la nieve, y llegó a    
20101224023231.000|20101224023232.000|CC1|Utah y Arizona.                 
20101224023232.000|20101224023241.000|SEG|Type=Story
20101224023232.000|20101224023236.000|CC1|>>> Provocará tormenta en el    
20101224023236.000|20101224023241.000|CC1|centro y este del país.         
20101224023241.000|20101224023255.000|SEG|Type=Story
20101224023241.000|20101224023247.000|CC1|>>> La calma no llegó del todo, 
20101224023247.000|20101224023254.000|CC1|estos cañones son un posible    
20101224023254.000|20101224023255.000|CC1|peligro.                        
20101224023255.000|20101224023308.000|SEG|Type=Story
20101224023255.000|20101224023258.000|CC1|>>> Este oficial dice que la    
20101224023258.000|20101224023303.000|CC1|lluvia saturó el suelo, y los   
20101224023303.000|20101224023305.000|CC1|pronóstico indican un nuevo     
20101224023305.000|20101224023308.000|CC1|frente, la alerta continúa.     
20101224023308.000|20101224023316.000|SEG|Type=Story
20101224023308.000|20101224023316.000|CC1|>>> Estamos en stand by.        
20101224023316.000|20101224023326.000|SEG|Type=Story
20101224023316.000|20101224023322.000|CC1|>>> 6 condados fueron declarados
20101224023322.000|20101224023326.000|CC1|estados de emergencia.          
20101224023326.000|20101224023332.000|SEG|Type=Story
20101224023326.000|20101224023332.000|CC1|>>> En la California, Liliana,  
20101224023332.000|20101224023332.000|CC1|Univisión.                      
20101224023332.000|20101224023353.000|SEG|Type=Story
20101224023332.000|20101224023336.000|CC1|>>> Los comerciantes esperaban  
20101224023336.000|20101224023341.000|CC1|una avalancha de compradores,   
20101224023341.000|20101224023346.000|CC1|las ventas aumentaron, y nos    
20101224023346.000|20101224023350.000|CC1|amplían en Nueva York, más      
20101224023350.000|20101224023353.000|CC1|compradores de última hora.     
20101224023353.000|20101224023413.000|SEG|Type=Story
20101224023353.000|20101224023356.000|CC1|>>> Son los compradores de      
20101224023356.000|20101224023400.000|CC1|último minuto, esperan ofertas  
20101224023400.000|20101224023405.000|CC1|especiales, y lo decimos en     
20101224023405.000|20101224023408.000|CC1|masculino, porque los hombres en
20101224023408.000|20101224023413.000|CC1|un 76% son los que compran      
20101224023413.000|20101224023413.000|CC1|tarde.                          
20101224023413.000|20101224023421.000|SEG|Type=Story
20101224023413.000|20101224023418.000|CC1|>>> Por falta de tiempo, me     
20101224023418.000|20101224023421.000|CC1|dieron libre en el trabajo.     
20101224023421.000|20101224023507.000|SEG|Type=Story
20101224023421.000|20101224023426.000|CC1|>>> Las ventas según cifras     
20101224023426.000|20101224023438.000|CC1|oficiales, aumentaron 5.5%, los 
20101224023438.000|20101224023441.000|CC1|norteamericanos invierten un    
20101224023441.000|20101224023445.000|CC1|promedio de 2 horas para las    
20101224023445.000|20101224023449.000|CC1|compras, las mujeres pasaran el 
20101224023449.000|20101224023453.000|CC1|doble de tiempo los hombres, el 
20101224023453.000|20101224023456.000|CC1|promedio de espera es de 3 horas
20101224023456.000|20101224023503.000|CC1|y medía, y cuando llegan a casa,
20101224023503.000|20101224023507.000|CC1|envuelven regalos cada tres     
20101224023507.000|20101224023507.000|CC1|horas.                          
20101224023507.000|20101224023526.000|SEG|Type=Story
20101224023507.000|20101224023513.000|CC1|>>> Es muy larga, son personas  
20101224023513.000|20101224023517.000|CC1|complicadas, que no quieren     
20101224023517.000|20101224023521.000|CC1|llevar un articulo y lo cambian,
20101224023521.000|20101224023526.000|CC1|tienes que mirar el precio      
20101224023526.000|20101224023526.000|CC1|primero.                        
20101224023526.000|20101224023539.000|SEG|Type=Story
20101224023526.000|20101224023533.000|CC1|>>> En el último fin de semana, 
20101224023533.000|20101224023538.000|CC1|se gastó casi 19 mil millones de
20101224023538.000|20101224023539.000|CC1|dólares.                        
20101224023539.000|20101224023549.000|SEG|Type=Story
20101224023539.000|20101224023546.000|CC1|>>> 23 millones de compradores  
20101224023546.000|20101224023549.000|CC1|pueden marcar la diferencia.    
20101224023549.000|20101224023602.000|SEG|Type=Story
20101224023549.000|20101224023553.000|CC1|>>> Alrededor del 26% de los    
20101224023553.000|20101224023601.000|CC1|clientes no terminaron sus      
20101224023601.000|20101224023602.000|CC1|compras.                        
20101224023602.000|20101224023634.000|SEG|Type=Story
20101224023602.000|20101224023606.000|CC1|>>> Bueno, y si quiere ver      
20101224023606.000|20101224023609.000|CC1|imágenes en el resto del mundo, 
20101224023609.000|20101224023616.000|CC1|vaya a Univisión.com uniclave   
20101224023616.000|20101224023616.000|CC1|dinero.                         
20101224023616.000|20101224023622.000|CC1|El clima mejoró, pero se        
20101224023622.000|20101224023627.000|CC1|pronostica nevadas y heladas, el
20101224023627.000|20101224023632.000|CC1|aumento de viajeron se dará en  
20101224023632.000|20101224023634.000|CC1|carreteras.                     
20101224023634.000|20101224023651.000|SEG|Type=Story
20101224023634.000|20101224023639.000|CC1|>>> Las noticias no son         
20101224023639.000|20101224023643.000|CC1|alentadoras para los que viajen 
20101224023643.000|20101224023648.000|CC1|en carreteras, el precio de la  
20101224023648.000|20101224023651.000|CC1|gasolina está por los cielos.   
20101224023651.000|20101224023653.000|SEG|Type=Story
20101224023651.000|20101224023653.000|CC1|>>> Eso no está bien.           
20101224023653.000|20101224023704.000|SEG|Type=Story
20101224023653.000|20101224023658.000|CC1|>>> Pero el alta del petróleo   
20101224023658.000|20101224023704.000|CC1|puede interpretarse de varias   
20101224023704.000|20101224023704.000|CC1|maneras.                        
20101224023704.000|20101224023713.000|SEG|Type=Story
20101224023704.000|20101224023709.000|CC1|>>> Reactiva la economía o      
20101224023709.000|20101224023713.000|CC1|también comienza la inflación.  
20101224023713.000|20101224023757.000|SEG|Type=Story
20101224023713.000|20101224023720.000|CC1|>>> La triple A dijo que los    
20101224023720.000|20101224023725.000|CC1|viajeros manejarán enfrentando  
20101224023725.000|20101224023728.000|CC1|incluso el tiempo, los          
20101224023728.000|20101224023733.000|CC1|aeropuertos no estarán de todas 
20101224023733.000|20101224023739.000|CC1|maneras vacíos, así que tome su 
20101224023739.000|20101224023744.000|CC1|tiempo, venga con anticipación  
20101224023744.000|20101224023747.000|CC1|porque podría haber demoras.    
20101224023747.000|20101224023755.000|CC1|El Gobierno sigue pendiente del 
20101224023755.000|20101224023755.000|CC1|terrorismo.                     
20101224023755.000|20101224023757.000|CC1|Mucho movimiento.               
20101224023757.000|20101224023801.000|SEG|Type=Story
20101224023757.000|20101224023801.000|CC1|>>> Más tranquilo que otras     
20101224023801.000|20101224023801.000|CC1|veces.                          
20101224023801.000|20101224023807.000|SEG|Type=Story
20101224023801.000|20101224023804.000|CC1|>>> No hay tanta gente, todos   
20101224023804.000|20101224023807.000|CC1|los años viajó.                 
20101224023807.000|20101224023815.000|SEG|Type=Story
20101224023807.000|20101224023812.000|CC1|>>> Sabrá que está bien         
20101224023812.000|20101224023815.000|CC1|tranquilo, vine temprano.       
20101224023815.000|20101224023827.000|SEG|Type=Story
20101224023815.000|20101224023820.000|CC1|>>> Tranquilidad o no, queda    
20101224023820.000|20101224023825.000|CC1|claro que las personas quieres  
20101224023825.000|20101224023827.000|CC1|estar en familia.               
20101224023827.000|20101224023844.000|SEG|Type=Story
20101224023827.000|20101224023832.000|CC1|>>> Muy bien, a la pausa, y las 
20101224023832.000|20101224023838.000|CC1|leyes de Chávez desatan         
20101224023838.000|20101224023838.000|CC1|violencia.                      
20101224023838.000|20101224023842.000|CC1|Y México podría estar bajo      
20101224023842.000|20101224023844.000|CC1|control de narcos.              
20101224023844.000|20101224024058.000|SEG|Type=Story
20101224023844.000|20101224024058.000|CC1|>>> Saludos a toda mi familia en
20101224024058.000|20101224024058.000|CC1|????.                           
20101224024058.000|20101224024145.000|SEG|Type=Story
20101224024058.000|20101224024105.000|CC1|>>> Vámonos a Latinoamérica,    
20101224024105.000|20101224024108.000|CC1|arrestaron a personas en        
20101224024108.000|20101224024112.000|CC1|Guatemala, en Covan, y a los    
20101224024112.000|20101224024115.000|CC1|sospechosos los trasladaron, Los
20101224024115.000|20101224024122.000|CC1|Zetas operan y roban y asesinan.
20101224024122.000|20101224024127.000|CC1|Miles de estudiantes protestaron
20101224024127.000|20101224024133.000|CC1|en Caracas, por medidas que     
20101224024133.000|20101224024139.000|CC1|adoptó Chávez para controlar el 
20101224024139.000|20101224024143.000|CC1|estado, terminó en violenta     
20101224024143.000|20101224024145.000|CC1|confrontación.                  
20101224024145.000|20101224024229.000|SEG|Type=Story
20101224024145.000|20101224024148.000|CC1|>>> A un día de la Navidad,     
20101224024148.000|20101224024153.000|CC1|están de protesta, este jueves  
20101224024153.000|20101224024158.000|CC1|la asamblea nacional aprobó la  
20101224024158.000|20101224024203.000|CC1|ley de universidades y          
20101224024203.000|20101224024207.000|CC1|protestaron profesores y        
20101224024207.000|20101224024208.000|CC1|estudiantes.                    
20101224024208.000|20101224024213.000|CC1|Varios heridos y detenidos.     
20101224024213.000|20101224024222.000|CC1|La ley, aprobada aumenta el     
20101224024222.000|20101224024228.000|CC1|control del Gobierno en la      
20101224024228.000|20101224024229.000|CC1|universidad y elecciones.       
20101224024229.000|20101224024236.000|SEG|Type=Story
20101224024229.000|20101224024235.000|CC1|>>> La libertad y resistencia en
20101224024235.000|20101224024236.000|CC1|paz.                            
20101224024236.000|20101224024256.000|SEG|Type=Story
20101224024236.000|20101224024242.000|CC1|>>> Es que Chávez tiene leyes   
20101224024242.000|20101224024247.000|CC1|socialistas, y provocó          
20101224024247.000|20101224024249.000|CC1|confrontaciones, y también una  
20101224024249.000|20101224024255.000|CC1|ley habilitante para hacer sus  
20101224024255.000|20101224024256.000|CC1|propias leyes.                  
20101224024256.000|20101224024301.000|SEG|Type=Story
20101224024256.000|20101224024301.000|CC1|>>> Vamos al socialismo.        
20101224024301.000|20101224024319.000|SEG|Type=Story
20101224024301.000|20101224024312.000|CC1|>>> Dando dinero, y aprovechó, y
20101224024312.000|20101224024318.000|CC1|dice que están cometiendo un    
20101224024318.000|20101224024319.000|CC1|golpe de estado.                
20101224024319.000|20101224024352.000|SEG|Type=Story
20101224024319.000|20101224024325.000|CC1|>>> El poder judicial hizo lo   
20101224024325.000|20101224024330.000|CC1|suyo, un juez fue sentenciado,  
20101224024330.000|20101224024335.000|CC1|por ser culpable intelectual de 
20101224024335.000|20101224024338.000|CC1|un asesinato.                   
20101224024338.000|20101224024342.000|CC1|El Gobierno dice que cumplirá   
20101224024342.000|20101224024347.000|CC1|todas las leyes, aún con el uso 
20101224024347.000|20101224024349.000|CC1|de la fuerza.                   
20101224024349.000|20101224024352.000|CC1|En Caracas, Univisión.          
20101224024352.000|20101224024447.000|SEG|Type=Story
20101224024352.000|20101224024356.000|CC1|>>> Y ahora México, un nuevo    
20101224024356.000|20101224024403.000|CC1|estudio, y la influencia del    
20101224024403.000|20101224024406.000|CC1|narcotraficio, en el futuro     
20101224024406.000|20101224024412.000|CC1|dicen que aumentará su dominio. 
20101224024412.000|20101224024415.000|CC1|A pesar de los esfuerzos de     
20101224024415.000|20101224024418.000|CC1|Calderón por hacer de México un 
20101224024418.000|20101224024423.000|CC1|país seguro, revelan que en el  
20101224024423.000|20101224024427.000|CC1|2011 la situación será más      
20101224024427.000|20101224024434.000|CC1|difícil, desde Afganistán dicen 
20101224024434.000|20101224024441.000|CC1|que las 2 terceras partes del   
20101224024441.000|20101224024447.000|CC1|municipio serán tomadas por     
20101224024447.000|20101224024447.000|CC1|narcotraficantes.               
