TOP|20101224022901|2010-12-24_0229_US_KCBS_CBS_Evening_News
COL|Communication Studies Archive, UCLA 
UID|d5a69b3e-0f09-11e0-a480-001517add720
DUR|0:30:29.39
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-23 18:29 America/Los_Angeles
SEG_01|2014-06-18 18:23:46|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101224022902.000|20101224022902.000|XDS|%  NETWORK: CBS
20101224022902.000|20101224022902.000|XDS|%   RATING: (NOT RATED) (72)
20101224022903.000|20101224022903.000|XDS|%     CALL:   
20101224022903.000|20101224022903.000|XDS|%   LENGTH: 0:29:00 of 1:00:00
20101224022903.000|20101224022903.000|XDS|%    TITLE: Vampire Diaries
20101224022903.000|20101224025904.000|SEG|Type=Story
20101224022903.000|20101224022916.000|SEG_01|Type=Commercial
20101224022903.000|20101224022907.000|CC1| Captioning sponsored by CBS    
20101224022907.000|20101224022909.000|CC1| FROM CBS NEWS WORLD            
20101224022909.000|20101224022910.000|CC1| HEADQUARTERS IN NEW YORK, THIS 
20101224022910.000|20101224022911.000|CC1| IS THE "CBS EVENING NEWS" WITH 
20101224022911.000|20101224022916.000|CC1| KATIE COURIC.                  
20101224022916.000|20101224022921.000|SEG_01|Type=Story start
20101224022916.000|20101224022921.000|CC1|>> Hill: GOOD EVENING, KATIE IS 
20101224022921.000|20101224022924.000|CC1|OFF TONIGHT.                    
20101224022924.000|20101224022926.000|CC1|THE WEST IS FINALLY SEEING A    
20101224022926.000|20101224022927.000|CC1|BREAK IN THE CLOUDS.            
20101224022927.000|20101224022929.000|CC1|BUT A WEEK OF STORMS HAS LEFT A 
20101224022929.000|20101224022930.000|CC1|SERIOUS MESS BEHIND.            
20101224022930.000|20101224022932.000|CC1|RUNOFF IS STILL DROWNING OVER   
20101224022932.000|20101224022934.000|CC1|ROADS IN SOME PLACES WHILE IN   
20101224022934.000|20101224022935.000|CC1|OTHER AREAS, RESIDENTS ARE      
20101224022935.000|20101224022937.000|CC1|FINDING ALMOST EVERYTHING THEY  
20101224022937.000|20101224022939.000|CC1|OWN BURIED IN MUD.              
20101224022939.000|20101224022940.000|CC1|AND IT'S ALL DUE TO WAVE AFTER  
20101224022940.000|20101224022941.000|CC1|WAVE OF STORMS.                 
20101224022941.000|20101224022942.000|CC1|A WEEK OF WEATHER THAT DROPPED  
20101224022942.000|20101224022944.000|CC1|UP TO 26 INCHES OF RAIN.        
20101224022944.000|20101224022945.000|CC1|IN THE MOUNTAINS, SOME PLACES   
20101224022945.000|20101224022946.000|CC1|SAW MORE THAN 13 FEET OF SNOW.  
20101224022946.000|20101224022947.000|CC1|TONIGHT, THAT SYSTEM IS LOSING  
20101224022947.000|20101224022948.000|CC1|STRENGTH AS IT HEADS EAST.      
20101224022948.000|20101224022949.000|CC1|THOUGH IT IS BRINGING SOME MORE 
20101224022949.000|20101224022950.000|CC1|SNOW TO THE ROCKIES.            
20101224022950.000|20101224022952.000|CC1|BILL WHITAKER IS IN HARD-HIT    
20101224022952.000|20101224022953.000|CC1|HIGHLAND, CALIFORNIA, TONIGHT.  
20101224022953.000|20101224022953.000|CC1|BILL, GOOD EVENING.             
20101224022953.000|20101224022954.000|CC1|>> Reporter: GOOD EVENING,      
20101224022954.000|20101224022955.000|CC1|ERICA.                          
20101224022955.000|20101224022956.000|CC1|THE COST OF CLEANING UP THESE   
20101224022956.000|20101224022957.000|CC1|STORM-RAVAGED COMMUNITIES EAST  
20101224022957.000|20101224022959.000|CC1|OF LOS ANGELES NOW ESTIMATED AT 
20101224022959.000|20101224023000.000|CC1|$40 MILLION.                    
20101224023000.000|20101224023001.000|CC1|BUT LOCAL OFFICIALS SURVEYING   
20101224023003.000|20101224023003.000|XDS|%   LENGTH: 0:30:00 of 1:00:00
20101224023001.000|20101224023007.000|CC1|THIS DAMAGE SAY THEY EXPECT THAT
20101224023007.000|20101224023009.000|CC1|FIGURE TO CLIMB MUCH HIGHER.    
20101224023009.000|20101224023010.000|CC1|RESIDENTS OF THE CITY OF        
20101224023010.000|20101224023012.000|CC1|HIGHLAND ARE NOW STUCK AT GROUND
20101224023012.000|20101224023013.000|CC1|ZERO IN A RIVER OF DRYING MUD.  
20101224023013.000|20101224023015.000|CC1|THIS NEIGHBORHOOD WAS WIPED OUT 
20101224023015.000|20101224023016.000|CC1|WHEN A DRAINAGE CANAL CLOGGED   
20101224023016.000|20101224023019.000|CC1|WITH DEBRIS SENT A FAST-MOVING  
20101224023019.000|20101224023020.000|CC1|RIVER OF MURKY WATER AND MUD    
20101224023020.000|20101224023022.000|CC1|THROUGH HUNDREDS OF HOMES.      
20101224023022.000|20101224023026.000|CC1|>> IT HIT MY HOUSE LIKE THUNDER.
20101224023026.000|20101224023028.000|CC1|>> Reporter: LOUIS BERERRA RAN  
20101224023028.000|20101224023029.000|CC1|TO SAVE HIS ELDERLY NEIGHBOR AND
20101224023029.000|20101224023030.000|CC1|RETURNED TO FIND HE HAD LOST    
20101224023030.000|20101224023032.000|CC1|EVERYTHING IN HIS HOUSE.        
20101224023032.000|20101224023033.000|CC1|>> EVERYTHING WAIST LEVEL GOT   
20101224023033.000|20101224023035.000|CC1|TOTALLY RUINED.                 
20101224023035.000|20101224023036.000|CC1|ALL I'VE GOT LEFT IS MY CLOTHES 
20101224023036.000|20101224023037.000|CC1|AND MY PAPERS AND SOME PICTURES.
