TOP|20101224020001|2010-12-24_0200_US_KCBS_CBS_2_News_at_6
COL|Communication Studies Archive, UCLA 
UID|8099a68a-0f05-11e0-8b96-001517add720
DUR|0:28:26.60
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-23 18:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:49|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101224020003.000|20101224022827.000|SEG|Type=Story
20101224020003.000|20101224020005.000|CC1|YESTERDAY MORNING.              
20101224020005.000|20101224020006.000|CC1|NOW THEY'RE STAYING WITH        
20101224020006.000|20101224020007.000|CC1|RELATIVES.                      
20101224020007.000|20101224020009.000|CC1|THIS IS ESPECIALLY TOUGH.       
20101224020009.000|20101224020011.000|CC1|SHE GREW UP IN THIS HOUSE.      
20101224020011.000|20101224020020.000|CC1|>> HOW IS HE DOING TO BACK THE E
20101224020020.000|20101224020021.000|CC1|CLEARING OUT                    
20101224020021.000|20101224020025.000|CC1|THE MUD AND                     
20101224020025.000|20101224020026.000|CC1|GRABBING ANYTHING               
20101224020026.000|20101224020027.000|CC1|SALVAGEABLE.                    
20101224020027.000|20101224020029.000|CC1|FRANK HOPES THE CITY EVENTUALLY 
20101224020029.000|20101224020031.000|CC1|WILL HELP MOVE THE MUD AND MAKE 
20101224020031.000|20101224020033.000|CC1|HIS HOUSE LIVABLE AGAIN.        
20101224020033.000|20101224020035.000|CC1|>> A NOTE OF THE PEOPLE ARE     
20101224020035.000|20101224020036.000|CC1|HURTING.                        
20101224020036.000|20101224020036.000|CC1|THEY NEED HELP.                 
20101224020036.000|20101224020039.000|CC1|I KNOW THE AREA HAS BEEN HIT    
20101224020039.000|20101224020043.000|CC1|HARD.                           
20101224020043.000|20101224020046.000|CC1|WE NEED HELP.                   
20101224020046.000|20101224020048.000|CC1|>> Reporter: COUNTY CREWS ARE   
20101224020048.000|20101224020050.000|CC1|HERE WORKING ON THAT TRAIN THESE
20101224020050.000|20101224020050.000|CC1|DATES.                          
20101224020050.000|20101224020052.000|CC1|THERE ARE SCOPING OUT OF THE BUD
20101224020052.000|20101224020054.000|CC1|PUDDING CAKE-RAIL UP SO THAT IT 
20101224020054.000|20101224020056.000|CC1|WON'T OVERFLOW AGAIN.           
20101224020056.000|20101224020058.000|CC1|GREG MILLS "CBS 2 NEWS."        
20101224020058.000|20101224020100.000|CC1|LAURA: YOU REALLY FEEL FOR THOSE
20101224020100.000|20101224020101.000|CC1|FOLKS.                          
20101224020101.000|20101224020102.000|CC1|CREWS ARE WORKING ALL DAY AND   
20101224020102.000|20101224020104.000|CC1|NIGHT TO CLEAN UP THE MUD STUCK 
20101224020104.000|20101224020106.000|CC1|IN HIGHLAND.                    
20101224020106.000|20101224020108.000|CC1|AND USING SOMETHING SIMILAR.    
20101224020108.000|20101224020110.000|CC1|EVEN THE SPACE UNDER BRIDGES.   
20101224020110.000|20101224020113.000|CC1|IT TAKES HOURS FOR EACH AREA TO 
20101224020113.000|20101224020114.000|CC1|BE CLEARED OUT.                 
20101224020114.000|20101224020116.000|CC1|SEVERAL DAYS BEFORE THE WORK IS 
20101224020116.000|20101224020117.000|CC1|DONE.                           
20101224020117.000|20101224020120.000|CC1|THE PROBLEM, MORE RAIN IS IN THE
20101224020120.000|20101224020120.000|CC1|FORECAST.                       
20101224020120.000|20101224020122.000|CC1|WE STOPPED BY THE EMERGENCY     
20101224020122.000|20101224020125.000|CC1|SHELTER FOR DISPLACED RESIDENTS.
20101224020125.000|20101224020126.000|CC1|WE ARE TOLD MOST PEOPLE HAVE    
20101224020126.000|20101224020128.000|CC1|MOVED IN WITH A FRIEND OR FAMILY
20101224020128.000|20101224020129.000|CC1|ELSEWHERE.                      
20101224020129.000|20101224020131.000|CC1|THE SEVERE STORMS LEFT THE CROWD
20101224020131.000|20101224020134.000|CC1|AIRPORT TARMAC LOOKING LIKE A   
20101224020134.000|20101224020134.000|CC1|LAKE.                           
20101224020134.000|20101224020135.000|CC1|SOME PLANES HAD WATER UP TO     
20101224020135.000|20101224020136.000|CC1|THEIR WINGS.                    
20101224020136.000|20101224020139.000|CC1|KARA FINNSTROM SHOWS US THE DAY 
20101224020139.000|20101224020140.000|CC1|AFTER.                          
20101224020140.000|20101224020141.000|CC1|>> THE WATER WAS RISING AND     
20101224020141.000|20101224020144.000|CC1|LITERALLY GOING INTO THE HANGAR.
20101224020144.000|20101224020147.000|CC1|WE GET IT TO THE HIGHEST GROUND 
20101224020147.000|20101224020149.000|CC1|POSSIBLE.                       
20101224020149.000|20101224020150.000|CC1|>> Reporter: AN ON-SITE.        
20101224020150.000|20101224020152.000|CC1|THE PLANES PARKED ON EVERY DRY  
20101224020152.000|20101224020154.000|CC1|INCH OF LAND SURROUNDING AND    
20101224020154.000|20101224020157.000|CC1|AIRPORT BARS THE UNDERWATER.    
20101224020157.000|20101224020157.000|CC1|>> FLOOD WATER COMING IN FROM   
20101224020157.000|20101224020200.000|CC1|ALL DIRECTIONS.                 
20101224020200.000|20101224020203.000|CC1|BOTH SIDES FROM THE MOUNTAINS.  
20101224020203.000|20101224020204.000|CC1|>> Reporter: AIRPORT MANAGER    
20101224020204.000|20101224020205.000|CC1|SAYS LANDLORDS WERE ALERTED THAT
20101224020205.000|20101224020209.000|CC1|THE AREA MIGHT FLED THREE DAYS  
20101224020209.000|20101224020209.000|CC1|AGO.                            
20101224020209.000|20101224020215.000|CC1|>> LET ME ASK YOU, WOULD YOU GET
20101224020215.000|20101224020216.000|CC1|IN AND TAKE OFF?                
20101224020216.000|20101224020219.000|CC1|>> AT THE VERY LEAST TO MOVE    
20101224020219.000|20101224020219.000|CC1|THEM.                           
20101224020219.000|20101224020222.000|CC1|HE NEVER GOT THAT NOTIFICATION. 
20101224020222.000|20101224020225.000|CC1|ONE OF HIS TWO HELICOPTERS IS   
20101224020225.000|20101224020225.000|CC1|DESTROYED.                      
20101224020225.000|20101224020227.000|CC1|>> FLOODWATER THAT HAS ALL THE  
20101224020227.000|20101224020228.000|CC1|CHEMICALS.                      
20101224020228.000|20101224020232.000|CC1|YOU HAVE BASICALLY CORROSION.   
20101224020232.000|20101224020233.000|CC1|IT'S JUST A TAX EVERYTHING.     
20101224020233.000|20101224020234.000|CC1|>> Reporter: THE OWNERS         
20101224020234.000|20101224020236.000|CC1|SCRAMBLE TO HELP EACH OTHER AS A
20101224020236.000|20101224020239.000|CC1|MASS EXODUS TO PLACE.           
