TOP|20101224083602|2010-12-24_0836_US_KCBS_Late_Late_Show_with_Craig_Ferguson
COL|Communication Studies Archive, UCLA 
UID|f31f4b6a-0f9b-11e0-a01b-001517add6fa
DUR|1:02:28.51
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-24 00:36 America/Los_Angeles
SEG_01|2014-06-18 18:24:13|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101224083603.000|20101224083603.000|XDS|%   RATING: (NOT RATED) (72)
20101224083603.000|20101224083603.000|XDS|%  NETWORK: CBS
20101224083603.000|20101224083603.000|XDS|%     CALL:   
20101224083603.000|20101224083603.000|XDS|%   LENGTH: 0:15:00 of 0:30:00
20101224083604.000|20101224083604.000|XDS|%    TITLE: Yu-Gi-Oh
20101224083603.000|20101224093830.000|SEG|Type=Story
20101224083603.000|20101224083604.000|CC1|? PLEASE                        
20101224083604.000|20101224083605.000|CC1|( PLEASE )                      
20101224083605.000|20101224083605.000|CC1|? PLEASE                        
20101224083605.000|20101224083606.000|CC1|( PLEASE )                      
20101224083606.000|20101224083607.000|CC1|? PLEASE                        
20101224083607.000|20101224083608.000|CC1|( PLEASE )                      
20101224083608.000|20101224083609.000|CC1|? PLEASE                        
20101224083609.000|20101224083610.000|CC1|( PLEASE )                      
20101224083610.000|20101224083611.000|CC1|? PLEASE                        
20101224083611.000|20101224083611.000|CC1|( PLEASE )                      
20101224083611.000|20101224083612.000|CC1|? BABY PLEASE COME HOME         
20101224083612.000|20101224083613.000|CC1|( OOH )                         
20101224083613.000|20101224083614.000|CC1|? BABY PLEASE COME HOME         
20101224083614.000|20101224083615.000|CC1|( OOH )                         
20101224083615.000|20101224083616.000|CC1|? BABY PLEASE COME HOME         
20101224083616.000|20101224083617.000|CC1|( OOH )                         
20101224083617.000|20101224083619.000|CC1|? BABY PLEASE COME HOME         
20101224083620.000|20101224083620.000|XDS|%   LENGTH: 0:16:00 of 0:30:00
20101224083619.000|20101224083621.000|CC1|( CHRISTMAS )                   
20101224083621.000|20101224083623.000|CC1|? OHHH YEAH                     
20101224083623.000|20101224083627.000|CC1|( CHRISTMAS )                   
20101224083627.000|20101224083629.000|CC1|? PLEASE COME HOME              
20101224083629.000|20101224083634.000|CC1|( CHRISTMAS )                   
20101224083634.000|20101224083635.000|CC1|? PLEASE COME HOME              
20101224083635.000|20101224083636.000|CC1|( CHRISTMAS )                   
20101224083636.000|20101224083640.000|CC1|? OH YEAH YEAH YEAH YEAH        
20101224083640.000|20101224083656.000|CC1|( CHRISTMAS ) ?                 
20101224083656.000|20101224083657.000|CC1|(CHEERS AND APPLAUSE)           
20101224083657.000|20101224083658.000|CC1|>> Dave: THANK YOU,             
20101224083658.000|20101224083700.000|CC1|EVERYBODY, SNAU, MERRY          
20101224083700.000|20101224083701.000|CC1|CHRISTMAS, THANK YOU,           
20101224083701.000|20101224083702.000|CC1|DARLENE.                        
20101224083702.000|20101224083703.000|CC1|THANK YOU, PAUL.                
20101224083703.000|20101224083704.000|CC1|THANK YOU, EVERYBODY.           
20101224083704.000|20101224083706.000|CC1|(CHEERS AND APPLAUSE)           
20101224083706.000|20101224083706.000|CC1|>> Dave: DARLENE LOVE,          
20101224083706.000|20101224083707.000|CC1|LADIES AND GENTLEMEN.           
20101224083707.000|20101224083709.000|CC1|THIS IS A NEW CD.               
20101224083709.000|20101224083711.000|CC1|THE CONCERT OF LOVE.            
