TOP|20101228190001|2010-12-28_1900_US_KABC_Eyewitness_News_11AM
COL|Communication Studies Archive, UCLA 
UID|fd0c1f76-12bc-11e0-b4d4-001517add6fa
DUR|0:59:29.09
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-28 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:54|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101228190049.000|20101228195930.000|SEG|Type=Story
20101228190049.000|20101228190051.000|CC1|PHILLIP: MORE FLIGHTS TO AND    
20101228190051.000|20101228190054.000|CC1|FROM THE EAST COAST ARE STILL   
20101228190054.000|20101228190055.000|CC1|ONGOING TODAY.                  
20101228190055.000|20101228190056.000|CC1|SOME TRAVELERS AT L.A.X. ARE    
20101228190056.000|20101228190058.000|CC1|STILL STRANDED, WONDERING WHEN  
20101228190058.000|20101228190100.000|CC1|THEY WILL FINALLY GET HOME.     
20101228190100.000|20101228190101.000|CC1|WELCOME TO EYEWITNESS NEWS.     
20101228190101.000|20101228190102.000|CC1|I'M PHILLIP PALMER.             
20101228190102.000|20101228190104.000|CC1|LESLIE: AND I'M LESLIE SYKES.   
20101228190104.000|20101228190107.000|CC1|EVEN THOUGH IT WAS A MAJOR      
20101228190107.000|20101228190109.000|CC1|AIRPORT, BACK EAST THEY'RE      
20101228190109.000|20101228190110.000|CC1|ALLOWING PLANES TO LAND BUT     
20101228190110.000|20101228190117.000|CC1|STILL HAVE A BACKLOG OF         
20101228190117.000|20101228190117.000|CC1|PASSENGERS.                     
20101228190117.000|20101228190118.000|CC1|L.A.X. THERE'S PLENTY OF        
20101228190118.000|20101228190120.000|CC1|LINGERING FRUSTRATIONS THIS     
20101228190120.000|20101228190121.000|CC1|MORNING.                        
20101228190121.000|20101228190122.000|CC1|>> Reporter: LESLIE, TODAY IS   
20101228190122.000|20101228190125.000|CC1|DEFINITELY BETTER THAN IT WAS   
20101228190125.000|20101228190125.000|CC1|YESTERDAY.                      
20101228190125.000|20101228190127.000|CC1|THAT'S MAINLY BECAUSE THERE     
20101228190127.000|20101228190131.000|CC1|AREN'TS MANY CANCELED FLIGHTS   
20101228190131.000|20101228190133.000|CC1|BUT STILL SOME TO NEW YORK AND  
20101228190133.000|20101228190135.000|CC1|NEW JERSEY AND IT'S STILL A     
20101228190135.000|20101228190137.000|CC1|NIGHTMARE INSIDE OF L.A.X. WITH 
20101228190137.000|20101228190137.000|CC1|STRANDED PASSENGERS TRYING TO   
20101228190137.000|20101228190141.000|CC1|GET TO THEIR DESTINATION.       
