TOP|20101228010001|2010-12-28_0100_US_KCBS_CBS_2_News_at_5
COL|Communication Studies Archive, UCLA 
UID|1d7595ae-1226-11e0-abe8-001517add6fa
DUR|0:59:29.06
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-27 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:26:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101228010003.000|20101228010003.000|XDS|%   RATING: (NOT RATED) (72)
20101228010003.000|20101228010003.000|XDS|%    TITLE: Dr. Phil          Show 9028RR
20101228010003.000|20101228015930.000|SEG|Type=Story
20101228010003.000|20101228010004.000|CC1|THERE IS AN AIRPORT THERE, BUT  
20101228010004.000|20101228010006.000|CC1|WE CAN'T GET OUT UNTIL          
20101228010006.000|20101228010007.000|CC1|WEDNESDAY.                      
20101228010007.000|20101228010008.000|CC1|>> Reporter: ON THE PHONE WITH  
20101228010008.000|20101228010009.000|CC1|HER DAD SANG HER FLIGHT HAS BEEN
20101228010009.000|20101228010010.000|CC1|CANCELLED FOR THE SECOND DAY IN 
20101228010010.000|20101228010012.000|CC1|A ROW.                          
20101228010012.000|20101228010013.000|CC1|>> IT HAS NEVER HAPPENED.       
20101228010013.000|20101228010014.000|CC1|MY FIRST FLIGHT IS CANCELED.    
20101228010014.000|20101228010017.000|CC1|THEN MY SECOND.                 
20101228010017.000|20101228010019.000|CC1|WE HAD TO DO ANOTHER.           
20101228010019.000|20101228010021.000|CC1|OUR ACTUAL TICKET IS DOUBLE     
20101228010021.000|20101228010022.000|CC1|BOOKED.                         
20101228010022.000|20101228010023.000|CC1|SO EVEN THAT IS GOING TO BE A   
20101228010023.000|20101228010024.000|CC1|PAIN.                           
20101228010024.000|20101228010025.000|CC1|>> Reporter: THAT IS JUST TO    
20101228010025.000|20101228010027.000|CC1|GET TO BOSTON TO TAKE A TRAIN   
20101228010027.000|20101228010027.000|CC1|HOME.                           
20101228010027.000|20101228010029.000|CC1|>> OUR FLIGHT IS NOT SCHEDULED  
20101228010029.000|20101228010031.000|CC1|TO LAND UNTIL 930, AND BY THAT  
20101228010031.000|20101228010032.000|CC1|TIME THE AIRPORT IN BOSTON WILL 
20101228010032.000|20101228010033.000|CC1|BE JUST                         
20101228010033.000|20101228010034.000|CC1|FINE.                           
20101228010034.000|20101228010035.000|CC1|>> Reporter: AT THIS            
20101228010035.000|20101228010035.000|CC1|CALIFORNIA CHRISTMAS LET'S JUST 
20101228010035.000|20101228010037.000|CC1|SAY THEY DID NOT MISS           
20101228010037.000|20101228010037.000|CC1|THIS NOTE                       
20101228010037.000|20101228010039.000|CC1|TO MUCH.                        
20101228010039.000|20101228010041.000|CC1|>> IT DOES NOT FEEL LIKE IT.    
20101228010041.000|20101228010042.000|CC1|WE ARE EXPECTING TO FIND A      
20101228010042.000|20101228010044.000|CC1|COUPLE OF FEET OF BACKGROUND.   
20101228010044.000|20101228010046.000|CC1|HOPEFULLY WE CAN GET IN OUR     
20101228010046.000|20101228010046.000|CC1|HOUSE.                          
20101228010046.000|20101228010048.000|CC1|>> I ACTUALLY LOVE THE SNOW.    
20101228010048.000|20101228010050.000|CC1|AS A TRAVELER AND NOT THE       
20101228010050.000|20101228010053.000|CC1|BIGGEST BAND RIGHT NOW.         
20101228010053.000|20101228010054.000|CC1|>> Reporter: TRAVELING IN THE   
20101228010054.000|20101228010056.000|CC1|SNOW IS CERTAINLY NOT FUN, BUT  
20101228010056.000|20101228010059.000|CC1|EVEN WITH AIRPORTS OPEN LAX IS  
20101228010059.000|20101228010100.000|CC1|STILL REPORTING MORE            
20101228010100.000|20101228010100.000|CC1|CANCELLATIONS.                  
20101228010100.000|20101228010102.000|CC1|TEN MORE THIS AFTERNOON FOR A   
20101228010102.000|20101228010102.000|CC1|TOTAL OF,.                      
20101228010102.000|20101228010104.000|CC1|SHARON: BECAUSE OF THE          
20101228010104.000|20101228010105.000|CC1|SNOWSTORM.                      
20101228010105.000|20101228010109.000|CC1|STEPHANIE ABRAMS "CBS 2 NEWS."  
20101228010109.000|20101228010110.000|CC1|RICK: RESIDENTS ARE DIGGING OUT 
20101228010110.000|20101228010112.000|CC1|FROM ONE OF THE BIGGEST DECEMBER
20101228010112.000|20101228010114.000|CC1|BLIZZARDS IN RECENT HISTORY.    
20101228010114.000|20101228010115.000|CC1|CAUSING MAJOR PROBLEMS FOR      
20101228010115.000|20101228010117.000|CC1|ANYONE WHO NEEDS TO TRAVEL BY   
20101228010117.000|20101228010119.000|CC1|ROAD, RAIL, OR AIR.             
20101228010119.000|20101228010121.000|CC1|JOEL BROWN IS LIVE IN WASHINGTON
20101228010121.000|20101228010123.000|CC1|D.C. WITH A CLOSER LOOK AT THESE
20101228010123.000|20101228010126.000|CC1|WILD WINTER CONDITIONS.         
20101228010126.000|20101228010127.000|CC1|>> Reporter: HELLO TO YOU.      
20101228010127.000|20101228010130.000|CC1|WE GOT OFF LUCKY HERE IN D.C.   
20101228010130.000|20101228010132.000|CC1|NEW YORK GET THE BLUNT.         
20101228010132.000|20101228010133.000|CC1|THE TRAVEL NIGHTMARE THAT GOES  
20101228010133.000|20101228010136.000|CC1|ALONG WITH IT IS GOING UP AND   
20101228010136.000|20101228010139.000|CC1|DOWN THE EAST COAST.            
