TOP|20101228190001|2010-12-28_1900_US_KCBS_CBS_2_News_at_11
COL|Communication Studies Archive, UCLA 
UID|ccdc6ea4-12b8-11e0-b662-001517add720
DUR|0:27:53.13
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-28 11:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:54|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101228190003.000|20101228190003.000|XDS|%  NETWORK: CBS
20101228190003.000|20101228190003.000|XDS|%     CALL:   
20101228190003.000|20101228190003.000|XDS|%    TITLE: ES16G20R
20101228190018.000|20101228192754.000|SEG|Type=Story
20101228190018.000|20101228190020.000|CC1|KENT: GOOD MORNING I'M KENT     
20101228190020.000|20101228190020.000|CC1|SHOCKNEK.                       
20101228190020.000|20101228190021.000|CC1|SIBILA IS OFF THIS MORNING      
20101228190021.000|20101228190023.000|CC1|WELCOME TO "CBS 2 NEWS" AT      
20101228190023.000|20101228190024.000|CC1|11:00 AM.                       
20101228190024.000|20101228190027.000|CC1|OUR TOP STORY ON CBS IT NEWS    
20101228190027.000|20101228190028.000|CC1|WE ARE ON STORM WATCH.          
20101228190028.000|20101228190030.000|CC1|AND ANOTHER STORM IS MOVING     
20101228190030.000|20101228190031.000|CC1|INTO SOUTHERN CALIFORNIA.       
20101228190031.000|20101228190033.000|CC1|IT IS GOING TO PACK A           
20101228190033.000|20101228190034.000|CC1|POWERFUL PUNCH.                 
20101228190034.000|20101228190035.000|CC1|LET'S GET STRAIGHT TO THE       
20101228190035.000|20101228190036.000|CC1|CBS2 DOPPLER.                   
20101228190036.000|20101228190038.000|CC1|METEOROLOGIST RICH FIELDS IN    
20101228190038.000|20101228190039.000|CC1|THE WEATHER CENTER.             
20101228190039.000|20101228190040.000|CC1|RICH: THE CLOUDS ARE            
20101228190040.000|20101228190041.000|CC1|STARTING TO COME IN.            
20101228190041.000|20101228190042.000|CC1|THIS IS THE FIRST WAVE OF       
20101228190042.000|20101228190043.000|CC1|WHAT WILL BE A GOOD STORM       
20101228190043.000|20101228190046.000|CC1|TONIGHT AND OVER THE LAITY      
20101228190046.000|20101228190048.000|CC1|NIGHT HOURS IT WILL BE HERE     
20101228190048.000|20101228190049.000|CC1|2:30 TOMORROW MORNING.          
20101228190049.000|20101228190050.000|CC1|IT WILL LAST UNTIL I WOULD      
20101228190050.000|20101228190052.000|CC1|SAY ABOUT 8 OR 10:00            
20101228190052.000|20101228190054.000|CC1|TOMORROW AND DROP A GOOD        
20101228190054.000|20101228190055.000|CC1|INCH OF RAIN OR SO.             
20101228190055.000|20101228190056.000|CC1|THIS IS NORTH OF SAN            
20101228190056.000|20101228190057.000|CC1|FRANCISCO HERE.                 
20101228190057.000|20101228190058.000|CC1|DOWN TO SOUTHERN CALIFORNIA     
20101228190058.000|20101228190100.000|CC1|AND A MIX OF SATELLITE AND      
20101228190100.000|20101228190100.000|CC1|RADAR.                          
20101228190100.000|20101228190101.000|CC1|YOU CAN SEE THE SPOTTY          
20101228190101.000|20101228190103.000|CC1|SHOWERS HERE RIGHT NOW.         
20101228190103.000|20101228190106.000|CC1|AND A MIX OF SNOW AND RAIN      
20101228190106.000|20101228190109.000|CC1|IN THE HIGHER ELEVATIONS.       
20101228190109.000|20101228190110.000|CC1|CURRENTLY 61 DEGREES            
20101228190110.000|20101228190111.000|CC1|DOWNTOWN.                       
20101228190111.000|20101228190112.000|CC1|LOOKING FOR THE DAYTIME HIGH    
20101228190112.000|20101228190114.000|CC1|TODAY OF 64.                    
20101228190114.000|20101228190115.000|CC1|WINDY.                          
20101228190115.000|20101228190116.000|CC1|RAINY TONIGHT INTO TOMORROW     
20101228190116.000|20101228190117.000|CC1|MORNING.                        
20101228190117.000|20101228190119.000|CC1|47 FOR THE OVERNIGHT LOW.       
20101228190119.000|20101228190120.000|CC1|RAIN IN THE MORNING AGAIN.      
20101228190120.000|20101228190122.000|CC1|VERY COLD ONCE THE FRONT        
20101228190122.000|20101228190124.000|CC1|PASSES BY 9 AT FOR THE          
20101228190124.000|20101228190125.000|CC1|DAYTIME HIGH TOMORROW.          
20101228190125.000|20101228190126.000|CC1|YOUR COMPLETE FIVE-DAY          
20101228190126.000|20101228190127.000|CC1|FORECAST AND SO MUCH MORE       
20101228190127.000|20101228190128.000|CC1|COMING UP.                      
20101228190128.000|20101228190129.000|CC1|>> WE HAVE A DEVELOPING         
20101228190129.000|20101228190130.000|CC1|STORY RIGHT NOW RELATED TO      
20101228190130.000|20101228190131.000|CC1|THE STORM WATCH.                
20101228190131.000|20101228190132.000|CC1|AND AN INVESTIGATION HAS        
20101228190132.000|20101228190134.000|CC1|BEGUN IN A SOUTHLAND SKI        
20101228190134.000|20101228190136.000|CC1|RESORT AFTER A SNOWBOARDER'S    
20101228190136.000|20101228190137.000|CC1|DEATH IN AN ACCIDENT IN THE     
20101228190137.000|20101228190137.000|CC1|SNOW.                           
20101228190137.000|20101228190140.000|CC1|THE 24 WRERLD IS STILL          
20101228190140.000|20101228190141.000|CC1|UNIDENTIFIED MAN WAS IN THE     
20101228190141.000|20101228190143.000|CC1|MOUNTAIN HIGH SKI RESORT IN     
20101228190143.000|20101228190143.000|CC1|WRIGHTWOOD.                     
20101228190143.000|20101228190145.000|CC1|HE CRASH FOOD TREES LAST        
20101228190145.000|20101228190146.000|CC1|NIGHT SNOWBOARDING IN FRESH     
20101228190146.000|20101228190147.000|CC1|POWDER FROM THE FIRST WAVE      
20101228190147.000|20101228190148.000|CC1|OF THIS STORM.                  
20101228190148.000|20101228190150.000|CC1|AUTHORITIES TELL "CBS 2         
20101228190150.000|20101228190151.000|CC1|NEWS" HE WAS FROM EASTERN       
20101228190151.000|20101228190152.000|CC1|EUROPE.                         
20101228190152.000|20101228190153.000|CC1|RECENTLY HE HAD BEEN LIVING     
20101228190153.000|20101228190155.000|CC1|IN FULLERTON AND HE WAS PART    
20101228190155.000|20101228190157.000|CC1|OF A LOCAL CHURCH GROUP.        
20101228190157.000|20101228190158.000|CC1|WE WILL BRING YOU MORE          
20101228190158.000|20101228190200.000|CC1|INFORMATION ON THE SNOWBOARDER'S
20101228190200.000|20101228190201.000|CC1|DEATH HAS IT BECOMES            
20101228190201.000|20101228190202.000|CC1|AVAILABLE.                      
20101228190202.000|20101228190203.000|CC1|>> RESIDENCES IN THE INLAND     
20101228190203.000|20101228190204.000|CC1|EMPIRE ARE BRACING FOR MORE     
20101228190204.000|20101228190205.000|CC1|RAIN RIGHT NOW.                 
20101228190205.000|20101228190208.000|CC1|RICH SHOWED YOU THE RADAR.      
20101228190208.000|20101228190209.000|CC1|RESIDENCES ARE WORKING TO       
20101228190209.000|20101228190210.000|CC1|CLEAN UP THE MESS TO PREVENT    
20101228190210.000|20101228190212.000|CC1|ANOTHER.                        
20101228190212.000|20101228190213.000|CC1|CBS2'S KIRK HAWKINS IS LIVE     
20101228190213.000|20101228190215.000|CC1|WITH THE LOOK AT HOW            
20101228190215.000|20101228190216.000|CC1|NEIGHBORS AND JAIL INMATES      
20101228190216.000|20101228190217.000|CC1|ARE PULLING TOGETHER KIRK.      
20101228190217.000|20101228190218.000|CC1|>> Reporter: WE ARE LIVE IN     
20101228190218.000|20101228190220.000|CC1|THE HEART OF THE EVACUATION     
20101228190220.000|20101228190220.000|CC1|ZONE.                           
20101228190220.000|20101228190222.000|CC1|I WILL SHOW YOU THE ACTIVITY    
20101228190222.000|20101228190223.000|CC1|HERE BEHIND ME, THAT IS THE     
20101228190223.000|20101228190224.000|CC1|GROUP OF VOLUNTEERS THAT ARE    
20101228190224.000|20101228190226.000|CC1|WORKING BASICALLY AGAINST       
20101228190226.000|20101228190227.000|CC1|THE CLOCK TO TRY TO CLEAR       
20101228190227.000|20101228190228.000|CC1|THIS HOME OF ANY MUD AND        
20101228190228.000|20101228190230.000|CC1|DEBRIS.                         
20101228190230.000|20101228190232.000|CC1|IT IS A BIG EFFORT AND ALONG    
20101228190232.000|20101228190233.000|CC1|EFFORT AND THEY ONLY HAVE       
20101228190233.000|20101228190238.000|CC1|ABOUT TWO HOURS LEFT TO GO.     
20101228190238.000|20101228190240.000|CC1|>> A DUMP TRUCK UNLOADED        
20101228190240.000|20101228190242.000|CC1|SAND IN HIGHLAND FOR INMATES    
20101228190242.000|20101228190244.000|CC1|LINED UP AND READY TO GO.       
20101228190244.000|20101228190246.000|CC1|>> FEELING BAD RIGHT NOW.       
20101228190246.000|20101228190248.000|CC1|>> WORK CREWS PACKED UP         
20101228190248.000|20101228190250.000|CC1|WHEELBARROW AND SANDBAGS.       
20101228190250.000|20101228190252.000|CC1|IT WAS PART OF A MASSIVE        
20101228190252.000|20101228190254.000|CC1|AROUND THE CLOCK EFFORT TO      
20101228190254.000|20101228190254.000|CC1|PREPARE THE CITY FOR THE        
20101228190254.000|20101228190256.000|CC1|NIGHT'S STORM.                  
20101228190256.000|20101228190257.000|CC1|150,000 SO FAR.                 
20101228190257.000|20101228190258.000|CC1|ENOUGH TO PACK THE PARKING      
20101228190258.000|20101228190300.000|CC1|LOT.                            
20101228190300.000|20101228190301.000|CC1|>> WE WANT TO THANK YOU ALL     
20101228190301.000|20101228190303.000|CC1|FOR GIVING UP YOUR TIME.        
20101228190303.000|20101228190304.000|CC1|>> 400 VOLUNTEERS PICKED UP     
20101228190304.000|20101228190306.000|CC1|THE SHOVEL AND PACKED BUSES.    
20101228190306.000|20101228190307.000|CC1|THEY ARE CONCERNED ABOUT THE    
20101228190307.000|20101228190308.000|CC1|NEXT ROUND OF RAIN.             
20101228190308.000|20101228190310.000|CC1|>> EVERYBODY AROUND HERE        
20101228190310.000|20101228190311.000|CC1|JUST DOES NOT WANT RAIN.        
20101228190311.000|20101228190313.000|CC1|IF THERE IS A PICTURE OF        
20101228190313.000|20101228190314.000|CC1|RAIN ON THE FORECAST THEY       
20101228190314.000|20101228190314.000|CC1|CRINGE.                         
20101228190314.000|20101228190316.000|CC1|>> AND THEY CAME OUT TO         
20101228190316.000|20101228190317.000|CC1|HELP.                           
20101228190317.000|20101228190318.000|CC1|SHE SAYS THAT SHE WAS           
20101228190318.000|20101228190320.000|CC1|DEVASTATED AFTER FIVE HOMES     
20101228190320.000|20101228190322.000|CC1|WERE DESTROYED AND 73 OTHERS    
20101228190322.000|20101228190323.000|CC1|DAMAGED IN THE LAST WEEK'S      
20101228190323.000|20101228190324.000|CC1|MUD AND RAIN.                   
20101228190324.000|20101228190325.000|CC1|IT IS ONE THING TO SEE IT ON    
20101228190325.000|20101228190326.000|CC1|THE NEWS.                       
20101228190326.000|20101228190327.000|CC1|IT IS ANOTHER THING TO SEE      
20101228190327.000|20101228190329.000|CC1|THE LOOK ON THEIR FACES AS      
20101228190329.000|20101228190331.000|CC1|THEY WATCH THEIR HOMES DUG      
20101228190331.000|20101228190332.000|CC1|OUT OR TO BE RED-TAGGED IT.     
20101228190332.000|20101228190333.000|CC1|IS HEARTBREAKING.               
20101228190333.000|20101228190335.000|CC1|>> THEY GHANA LONG DAY OF       
20101228190335.000|20101228190336.000|CC1|WORK.                           
20101228190336.000|20101228190337.000|CC1|HELPING NEIGHBORS DIG OUT OF    
20101228190337.000|20101228190340.000|CC1|THE MUD AND IT BEATS            
20101228190340.000|20101228190342.000|CC1|SPENDING WINTER BREAK AT        
20101228190342.000|20101228190342.000|CC1|HOME.                           
20101228190342.000|20101228190343.000|CC1|>> IT FEELS GOOD TO KNOW I      
20101228190343.000|20101228190345.000|CC1|CAN HELP THEM OUT.              
20101228190346.000|20101228190346.000|XDS|%    TITLE:   
20101228190345.000|20101228190346.000|CC1|>> WE ARE HELPING PEOPLE.       
20101228190346.000|20101228190349.000|CC1|THAT IS ALL THAT MATTERS.       
20101228190349.000|20101228190350.000|CC1|>> BACK OUT HERE LIVE.          
20101228190350.000|20101228190352.000|CC1|A VERY BUSY SCENE, NOT ONLY     
20101228190352.000|20101228190353.000|CC1|DO WE HAVE WORK CREWS HERE,     
20101228190353.000|20101228190355.000|CC1|BUT THE VOLUNTEERS ARE          
20101228190355.000|20101228190356.000|CC1|CONTINUING THEIR WORK.          
20101228190356.000|20101228190357.000|CC1|THEY HAVE UNTIL 1:00 THIS       
20101228190357.000|20101228190358.000|CC1|AFTERNOON.                      
20101228190358.000|20101228190359.000|CC1|AT THAT TIME, THAT IS WHEN      
20101228190359.000|20101228190401.000|CC1|THE PUBLIC WORKS CREW LEFT      
20101228190401.000|20101228190403.000|CC1|SIDE PLAN TO UNCLOG A KEY       
20101228190403.000|20101228190404.000|CC1|STORM CHAN NELL THE AREA.       
20101228190404.000|20101228190405.000|CC1|THAT IS THE STORM CHANNEL       
20101228190405.000|20101228190406.000|CC1|THAT WAS CLOGGED UP AND         
20101228190406.000|20101228190408.000|CC1|CAUSED ALL OF THE PROBLEMS.     
20101228190408.000|20101228190409.000|CC1|SO THE IDEA IS TO UNCLOG IT     
20101228190409.000|20101228190412.000|CC1|LATER ON TODAY AND TO SEE IF    
20101228190412.000|20101228190413.000|CC1|THERE WILL BE PROBLEM THIS      
20101228190413.000|20101228190414.000|CC1|IS AFTERNOON BEFORE THE RAIN    
20101228190414.000|20101228190415.000|CC1|IS SCHEDULE TODAY HIT LATER     
20101228190415.000|20101228190417.000|CC1|ON TONIGHT.                     
20101228190417.000|20101228190418.000|CC1|LIVE FROM HIGHLAND KIRK         
20101228190418.000|20101228190419.000|CC1|HAWKINS "CBS 2 NEWS" INTO       
20101228190419.000|20101228190421.000|CC1|THANK YOU WE WILL BE            
20101228190421.000|20101228190422.000|CC1|WATCHING, STORM AND SEWAGE      
20101228190422.000|20101228190423.000|CC1|RUN-OFF HAS SHUT DOWN           
20101228190423.000|20101228190425.000|CC1|SEVERAL ORANGE COUNTY BEACH     
20101228190425.000|20101228190426.000|CC1|AND MORE COASTLINE MAY BE       
20101228190426.000|20101228190427.000|CC1|CLOSED TOMORROW AFTER MORE      
20101228190427.000|20101228190428.000|CC1|RAIN.                           
20101228190428.000|20101228190430.000|CC1|FOUR MILES OF ORANGE COUNTY     
20101228190430.000|20101228190431.000|CC1|BEACH REMAIN CLOSED             
20101228190431.000|20101228190433.000|CC1|INCLUDING DOHENY AND DANA       
20101228190433.000|20101228190435.000|CC1|POINT AND TWO POPULAR SPOTS     
20101228190435.000|20101228190437.000|CC1|IN LAGUNA BEACH AS WELL.        
20101228190437.000|20101228190438.000|CC1|RUN-OFF FOR THE NEW STORMS      
20101228190438.000|20101228190440.000|CC1|WILL CLOSE ANOTHER 12 MILES.    
20101228190440.000|20101228190440.000|CC1|LIFEGUARDS AND HEALTH           
20101228190440.000|20101228190442.000|CC1|OFFICIALS ARE TELLING           
20101228190442.000|20101228190443.000|CC1|SWIMMERS AND SURFERS TO STAY    
20101228190443.000|20101228190445.000|CC1|OUT OF THE WATER AND BETTER     
20101228190445.000|20101228190447.000|CC1|NEWS HERE ATTEND-MILE           
20101228190447.000|20101228190448.000|CC1|STRETCH OF PACIFIC COAST        
20101228190448.000|20101228190449.000|CC1|HIGHWAY REOPENED THIS           
20101228190449.000|20101228190450.000|CC1|MORNING AFTER IT WAS CLOSED     
20101228190450.000|20101228190451.000|CC1|FOR MORE THAN A WEEK.           
20101228190451.000|20101228190453.000|CC1|CALTRANS CREWS HAVE BEEN        
20101228190453.000|20101228190454.000|CC1|CLEARING DEBRIS FROM A          
20101228190454.000|20101228190455.000|CC1|ROCKSLIDE AFTER LAST WEEK'S     
20101228190455.000|20101228190456.000|CC1|RAIN.                           
20101228190456.000|20101228190458.000|CC1|THEY REMOVED THE LOOSE          
20101228190458.000|20101228190500.000|CC1|BOULDERS FROM KANAN DUNE        
20101228190500.000|20101228190502.000|CC1|ROAD AND LAS POSAS.             
