TOP|20101228060001|2010-12-28_0600_US_KTTV-FOX_Ten_OClock_News
COL|Communication Studies Archive, UCLA 
UID|055e64da-1250-11e0-89b2-001517add60e
DUR|0:59:28.63
VID|640x368
CMT|
LAN|ENG
LBT|2010-12-27 22:00 America/Los_Angeles
SEG_01|2014-02-03 01:06:53|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20101228060006.000|20101228060106.000|SEG|Type=Story
20101228060006.000|20101228060106.000|SEG_01|Type=Commercial
20101228060006.000|20101228060006.000|CC1|    turkey, bacon and sundried  
20101228060006.000|20101228060006.000|CC1|                              ty
20101228060006.000|20101228060011.000|CC1|             the sun.           
20101228060011.000|20101228060012.000|CC1|     Do you hear me? The sun!   
20101228060012.000|20101228060012.000|CC1|         [women's voice]        
20101228060012.000|20101228060013.000|CC1|               Sir?             
20101228060013.000|20101228060013.000|CC1|Are you making your sandwiches  
20101228060013.000|20101228060015.000|CC1|talk?                           
20101228060015.000|20101228060016.000|CC1|              No.               
20101228060016.000|20101228060016.000|CC1|So our Grilled Sandwiches       
20101228060016.000|20101228060019.000|CC1|actually speak?                 
20101228060019.000|20101228060106.000|CC1|              Yep.              
20101228060106.000|20101228060120.000|SEG|Type=Story
20101228060106.000|20101228060107.000|CC1|>>> STORMS DUMPED 2 FEET OF     
20101228060107.000|20101228060110.000|CC1|SNOW FROM THE CAROLINAS UP THE  
20101228060110.000|20101228060111.000|CC1|EAST COAST.                     
20101228060111.000|20101228060112.000|CC1|FLIGHTS ARE CANCELED AND        
20101228060112.000|20101228060113.000|CC1|PASSENGERS ARE STRANDED.        
20101228060113.000|20101228060115.000|CC1|MARK HAS MORE ON THE WEATHER.   
20101228060115.000|20101228060115.000|CC1|>> EVEN AS THAT SITUATION       
20101228060115.000|20101228060117.000|CC1|BEGINS TO IMPROVE OVER THE NEXT 
20101228060117.000|20101228060119.000|CC1|COUPLE DAYS OUR OWN SITUATION   
20101228060119.000|20101228060120.000|CC1|BECOMES A BIT MORE COMPLICATED. 
20101228060120.000|20101228060126.000|SEG|Type=Story
20101228060120.000|20101228060122.000|CC1|>>> AS WE END THE YEAR WE HAVE  
20101228060122.000|20101228060123.000|CC1|SOME TAX TIPS FOR YOU.          
20101228060123.000|20101228060126.000|CC1|YOU CAN TALK TO OUR EXPERTS     
20101228060126.000|20101228060126.000|CC1|COMING UP.                      
20101228060126.000|20101228060506.000|SEG|Type=Story
20101228060126.000|20101228060127.000|CC1|>>> BUT FIRST THOSE BLIZZARD    
20101228060127.000|20101228060132.000|CC1|PICTURES.                       
20101228060132.000|20101228060133.000|CC1|>> IT'S JUST CRAZY.             
20101228060133.000|20101228060134.000|CC1|SOMETIMES YOU CAN SEE 15 FEET   
20101228060134.000|20101228060136.000|CC1|IN FRONT OF YOU, SOMETIMES 30   
20101228060136.000|20101228060136.000|CC1|AND SOMETIMES NOTHING.          
20101228060136.000|20101228060138.000|CC1|JUST OUT OF NOWHERE THE WIND IS 
20101228060138.000|20101228060139.000|CC1|BLOWING.                        
20101228060139.000|20101228060141.000|CC1|THERE WAS LIGHTNING AND THUNDER 
20101228060141.000|20101228060141.000|CC1|BEFORE.                         
20101228060141.000|20101228060142.000|CC1|IT'S CRAZY OUT HERE.            
20101228060142.000|20101228060144.000|CC1|>> RECORDED 20 1/2 INCHES OF    
20101228060144.000|20101228060146.000|CC1|SNOW ON STATEN ISLAND, 19       
20101228060146.000|20101228060148.000|CC1|INCHES IN LOWER MANHATTAN, 18   
20101228060148.000|20101228060149.000|CC1|1/2 INCHES IN WASHINGTON        
20101228060149.000|20101228060151.000|CC1|HEIGHTS, 16 INCHES IN NORTHERN  
20101228060151.000|20101228060151.000|CC1|BROOKLYN.                       
20101228060151.000|20101228060154.000|CC1|IN OTHER WORDS, A LOT OF SNOW   
20101228060154.000|20101228060155.000|CC1|EVERY PLACE.                    
20101228060155.000|20101228060156.000|CC1|>> IT WAS ROUGH.                
20101228060156.000|20101228060158.000|CC1|THEY DIDN'T DO A GOOD JOB       
20101228060158.000|20101228060159.000|CC1|PLOWING EVEN FOR PEOPLE         
20101228060159.000|20101228060200.000|CC1|WALKING.                        
20101228060200.000|20101228060201.000|CC1|SOMETIMES YOU HAD TO WALK IN    
20101228060201.000|20101228060203.000|CC1|THE MIDDLE OF THE STREET OR ON  
20101228060203.000|20101228060204.000|CC1|THE SIDEWALK.                   
20101228060204.000|20101228060204.000|CC1|THE PLOWS COME.                 
20101228060204.000|20101228060205.000|CC1|IN I SAW A COUPLE CARS WERE     
20101228060205.000|20101228060208.000|CC1|SPUN OUT AND PUSHED PEOPLE OUT. 
20101228060208.000|20101228060209.000|CC1|IT WAS TOUGH.                   
20101228060209.000|20101228060210.000|CC1|>> SNOW FELL AT A FURIOUS RATE  
20101228060210.000|20101228060213.000|CC1|OF 2 OR 3 INCHES AN HOUR AND    
20101228060213.000|20101228060216.000|CC1|THAT REALLY PRESENTS A SERIOUS  
20101228060216.000|20101228060216.000|CC1|CHALLENGE TO SNOWPLOWING        
20101228060216.000|20101228060217.000|CC1|EFFORTS.                        
20101228060217.000|20101228060218.000|CC1|>> IN JERSEY THERE WAS CARS ALL 
20101228060218.000|20101228060219.000|CC1|OVER RIGHT IN THERE.            
20101228060219.000|20101228060222.000|CC1|>> Reporter: HOW ABOUT WHEN YOU 
20101228060222.000|20101228060223.000|CC1|COME UP THROUGH CONNECTICUT?    
20101228060223.000|20101228060223.000|CC1|>> TERRIBLE.                    
20101228060223.000|20101228060225.000|CC1|I MEAN THERE'S SALT TRUCKS, BUT 
20101228060225.000|20101228060232.000|CC1|AS LONG AS IT KEEPS SNOWING  TH 
20101228060232.000|20101228060234.000|CC1|>> THEY'VE JUST BEEN LIKE       
20101228060234.000|20101228060237.000|CC1|SINGLE CAR ACCIDENTS LIKE WHERE 
20101228060237.000|20101228060238.000|CC1|THEY JUST LIKE SLIPPED.         
20101228060238.000|20101228060239.000|CC1|>> IT'S JUST BEEN DELAYED,      
20101228060239.000|20101228060242.000|CC1|DELAYED, DELAYED, DELAYED AND   
20101228060242.000|20101228060243.000|CC1|THEN FINALLY CANCELED.          
20101228060243.000|20101228060244.000|CC1|>> IT'S ABSOLUTELY BEAUTIFUL AT 
20101228060244.000|20101228060244.000|CC1|CHRISTMAS.                      
20101228060244.000|20101228060245.000|CC1|THIS IS A REAL TREAT.           
20101228060245.000|20101228060247.000|CC1|>> I'M GOING TO, SO I RELAX,    
20101228060247.000|20101228060248.000|CC1|NOT DO ANYTHING.                
20101228060248.000|20101228060251.000|CC1|I'LL TAKE THIS ANY DAY.         
20101228060251.000|20101228060251.000|CC1|>> AND THAT BLIZZARD HAD A      
20101228060251.000|20101228060253.000|CC1|DOMINO EFFECT ON AIR TRAVEL     
20101228060253.000|20101228060254.000|CC1|ACROSS THE COUNTRY.             
20101228060254.000|20101228060255.000|CC1|FLIGHTS WERE DELAYED OR         
20101228060255.000|20101228060257.000|CC1|CANCELED AT L.A.X.              
20101228060257.000|20101228060258.000|CC1|WANT MICHAEL BROWNLEE REPORTS   
20101228060258.000|20101228060300.000|CC1|IT COULD BE DAY -- L.A.X.       
20101228060300.000|20101228060302.000|CC1|MICHAEL BROWNLEE REPORTS IT     
20101228060302.000|20101228060303.000|CC1|COULD BE DAYS BEFORE SOME       
20101228060303.000|20101228060304.000|CC1|TRAVELERS FLY AGAIN.            
20101228060304.000|20101228060307.000|CC1|>> Reporter: THE WICKED WEATHER 
20101228060307.000|20101228060309.000|CC1|ON THE EAST COAST PUTTING A     
20101228060309.000|20101228060311.000|CC1|FREEZE ON HOLIDAY TRAVEL PLANS. 
20101228060311.000|20101228060312.000|CC1|THE DRAMA STARTS HERE AT DELTA  
20101228060312.000|20101228060313.000|CC1|TERMINAL WHERE IT APPEARS NEW   
20101228060313.000|20101228060314.000|CC1|YEAR'S EVE PLANS WILL BE PUT ON 
20101228060314.000|20101228060317.000|CC1|ICE AT LEAST FOR SOME.          
20101228060317.000|20101228060318.000|CC1|FACEBOOKING HER FRUSTRATION.    
20101228060318.000|20101228060320.000|CC1|>> ANOTHER CHECK TO L.A.X.      
20101228060320.000|20101228060321.000|CC1|AND STRANDED AGAIN.             
20101228060321.000|20101228060323.000|CC1|>> Reporter: ANNA'S LATEST WALL 
20101228060323.000|20101228060325.000|CC1|POSTING, SHE'S HAD THREE        
20101228060325.000|20101228060326.000|CC1|SCHEDULED FLIGHTS BACK TO NEW   
20101228060326.000|20101228060327.000|CC1|YORK CANCELED IN THE LAST TWO   
20101228060327.000|20101228060328.000|CC1|DAYS.                           
20101228060328.000|20101228060330.000|CC1|AND THE NEXT FLIGHT OUT WILL BE 
20101228060330.000|20101228060330.000|CC1|FOR YOU?                        
20101228060330.000|20101228060331.000|CC1|>> THE 30th.                    
20101228060331.000|20101228060333.000|CC1|>> Reporter: THINGS ARE LOOKING 
20101228060333.000|20101228060333.000|CC1|UP FOR YOU?                     
20101228060333.000|20101228060334.000|CC1|>> NOT MY BEST VACATION, NO,    
20101228060334.000|20101228060335.000|CC1|NOT AT ALL.                     
20101228060335.000|20101228060336.000|CC1|>> Reporter: IF THEY'RE NOT     
20101228060336.000|20101228060338.000|CC1|DELAYED, CARRIERS ARE DOWN      
20101228060338.000|20101228060340.000|CC1|RIGHT CANCELLING THE MAJORITY   
20101228060340.000|20101228060341.000|CC1|OF EASTBOUND FLIGHTS.           
20101228060341.000|20101228060344.000|CC1|U.S. AIR CANCELED 500 FLIGHTS,  
20101228060344.000|20101228060345.000|CC1|DELTA MAKES 700.                
20101228060345.000|20101228060347.000|CC1|>> 10 MINUTES AFTER I GOT MY    
20101228060347.000|20101228060348.000|CC1|TICKET MY FLIGHT GOT CANCELED.  
20101228060348.000|20101228060350.000|CC1|>> Reporter: IT'S THE SAME      
20101228060350.000|20101228060351.000|CC1|STORY ECHOED BY PASSENGERS      
20101228060351.000|20101228060353.000|CC1|SCHEDULED ON ANY FLIGHT HEADED  
20101228060353.000|20101228060353.000|CC1|EAST.                           
20101228060353.000|20101228060355.000|CC1|AS THE CAROLINAS UP TO MAINE    
20101228060355.000|20101228060357.000|CC1|GET POUNDED WITH RECORD         
20101228060357.000|20101228060359.000|CC1|SNOWFALL PARALYZING AIRPORTS IN 
20101228060359.000|20101228060400.000|CC1|NEW YORK.                       
20101228060400.000|20101228060401.000|CC1|THE BOSTON'S LOGAN WHERE HE'S   
20101228060401.000|20101228060402.000|CC1|SUPPOSED TO BE HEADED, LISTEN   
20101228060402.000|20101228060404.000|CC1|TO WHAT HE JUST HEARD FROM THE  
20101228060404.000|20101228060404.000|CC1|TICKET AGENT.                   
20101228060404.000|20101228060406.000|CC1|>> 2nd OF JANUARY BEFORE WE CAN 
20101228060406.000|20101228060407.000|CC1|GET OUT OF THERE, YES.          
20101228060407.000|20101228060409.000|CC1|>> Reporter: BLAME THAT ON THE  
20101228060409.000|20101228060409.000|CC1|BACKUP.                         
20101228060409.000|20101228060410.000|CC1|AS THE WEATHER LETS UP AND      
20101228060410.000|20101228060412.000|CC1|FLIGHTS HEAD UP, THE AIRLINES   
20101228060412.000|20101228060413.000|CC1|ARE FORCED TO PLAY CATCH UP.    
20101228060413.000|20101228060415.000|CC1|>> GETTING ON THE NEXT          
20101228060415.000|20101228060417.000|CC1|AVAILABLE FLIGHT IS NOT AS EASY 
20101228060417.000|20101228060418.000|CC1|AS IT SOUNDS.                   
20101228060418.000|20101228060421.000|CC1|THERE ARE TENS OF THOUSANDS OF  
20101228060421.000|20101228060423.000|CC1|PEOPLE COMPETING FOR RELATIVELY 
20101228060423.000|20101228060424.000|CC1|FEW AVAILABLE SEATS.            
20101228060424.000|20101228060425.000|CC1|>> Reporter: AUTUMN IS ONE OF   
20101228060425.000|20101228060426.000|CC1|THEM.                           
20101228060426.000|20101228060428.000|CC1|REMEMBER SHE CAN'T GET OUT      
20101228060428.000|20101228060429.000|CC1|UNTIL THURSDAY.                 
20101228060429.000|20101228060431.000|CC1|MOST PEOPLE WOULD KILL TO BE IN 
20101228060431.000|20101228060432.000|CC1|WEATHER LIKE THIS, RIGHT?       
20101228060432.000|20101228060434.000|CC1|>> THAT'S WHAT EVERYONE ON THE  
20101228060434.000|20101228060435.000|CC1|EAST IS TELLING ME.             
20101228060435.000|20101228060436.000|CC1|THEY'RE LIKE I DON'T KNOW WHY   
20101228060436.000|20101228060437.000|CC1|YOU'RE SO UNHAPPY.              
20101228060437.000|20101228060439.000|CC1|>> Reporter: SO FAR TODAY       
20101228060439.000|20101228060440.000|CC1|AMERICAN AIRLINES CANCELED      
20101228060440.000|20101228060442.000|CC1|SEVEN OF EIGHT FLIGHTS TO JFK.  
20101228060442.000|20101228060443.000|CC1|THEY HAVE TWO MORE SCHEDULED    
20101228060443.000|20101228060445.000|CC1|AND IT LOOKS AS IF THEY'RE      
20101228060445.000|20101228060446.000|CC1|GOING TO TAKE OFF.              
20101228060446.000|20101228060448.000|CC1|A SUPERVISOR HERE AT THE L.A.X. 
20101228060448.000|20101228060449.000|CC1|COUNTER SAYS AS SOON AS HE CAN  
20101228060449.000|20101228060451.000|CC1|BOOK ANYBODY ON A NEW FLIGHT TO 
20101228060451.000|20101228060453.000|CC1|JFK WOULD BE FRIDAY AND BECAUSE 
20101228060453.000|20101228060456.000|CC1|OF ALL THE BACKLOG, THAT ONE-   
20101228060456.000|20101228060458.000|CC1|WAY FARE WILL RUN YOU $1,400.   
20101228060458.000|20101228060501.000|CC1|A WEEK FROM NOW THAT VERY SAME  
20101228060501.000|20101228060503.000|CC1|FARE WOULD ONLY COST YOU 321.   
20101228060503.000|20101228060504.000|CC1|AT L.A.X.                       
20101228060504.000|20101228060506.000|CC1|I'M MICHAEL BROWNLEE, FOX 11    
20101228060506.000|20101228060506.000|CC1|NEWS.                           
20101228060506.000|20101228060553.000|SEG|Type=Story
20101228060506.000|20101228060510.000|CC1|>>> NEW YORK CITY MAYOR MICHAEL 
20101228060510.000|20101228060511.000|CC1|BLOOMBERG CALLED HIS SNOWPLOW   
20101228060511.000|20101228060512.000|CC1|CREW THE BEST PROFESSIONALS IN  
20101228060512.000|20101228060514.000|CC1|THE BUSINESS, WELL, MAYBE A NOT 
20101228060514.000|20101228060514.000|CC1|ALL OF THEM.                    
20101228060514.000|20101228060517.000|CC1|>> OH, MY GOD.                  
20101228060517.000|20101228060521.000|CC1|WHAT A RETARD.                  
20101228060521.000|20101228060524.000|CC1|PULLING IT RIGHT INTO THE CAR.  
20101228060524.000|20101228060525.000|CC1|>> YEAH, THIS VIDEO IS GETTING  
20101228060525.000|20101228060527.000|CC1|SOME MAJOR PLAY ON YOUTUBE AND  
20101228060527.000|20101228060528.000|CC1|THE LOCAL NEWS IN NEW YORK AS   
20101228060528.000|20101228060529.000|CC1|WELL.                           
20101228060529.000|20101228060531.000|CC1|IT SHOWS A TOW TRUCK AS YOU SEE 
20101228060531.000|20101228060534.000|CC1|TRYING TO REMOVE A SNOWPLOW AND 
20101228060534.000|20101228060536.000|CC1|IN THE PROCESS MANGLING THAT    
20101228060536.000|20101228060536.000|CC1|VAN.                            
20101228060536.000|20101228060537.000|CC1|NOT JUST ONCE, BUT SEVERAL      
20101228060537.000|20101228060537.000|CC1|TIMES.                          
20101228060537.000|20101228060539.000|CC1|PEOPLE ON THE STREET ARE        
20101228060539.000|20101228060540.000|CC1|SCREAMING AT THE GUY.           
20101228060540.000|20101228060542.000|CC1|THE GUY SHOOTING THE VIDEO IS   
20101228060542.000|20101228060544.000|CC1|SCREAMING OBSCENITIES WE CAN'T  
20101228060544.000|20101228060546.000|CC1|EVEN PLAY FOR YOU.              
20101228060546.000|20101228060547.000|CC1|FINALLY THE HAPPEN ALESS PLOW   
20101228060547.000|20101228060549.000|CC1|DRIVER GETS OUT AND SAYS HE'LL  
20101228060549.000|20101228060550.000|CC1|CALL THE SUPERVISOR.            
20101228060550.000|20101228060552.000|CC1|THE PHOTOGRAPHER SHOUTS HEY,    
20101228060552.000|20101228060553.000|CC1|YOU BETTER CALL A LAWYER.       
20101228060553.000|20101228060620.000|SEG|Type=Story
20101228060553.000|20101228060555.000|CC1|>>> GETTING SUCK IN AN AIRPORT  
20101228060555.000|20101228060557.000|CC1|IS BAD ENOUGH -- STUCK IN AN    
20101228060557.000|20101228060558.000|CC1|AIRPORT IS BAD ENOUGH.          
20101228060558.000|20101228060600.000|CC1|IMAGINE GETTING STUCK FOR HOURS 
20101228060600.000|20101228060601.000|CC1|ON A FREEZING SUBWAY.           
20101228060601.000|20101228060603.000|CC1|>> NO HEAT, I KNOW.             
20101228060603.000|20101228060605.000|CC1|NO NEAT, NO NOTHING.            
20101228060605.000|20101228060607.000|CC1|>> NO FOOD, NO WATER ACCIDENT   
20101228060607.000|20101228060608.000|CC1|NO WAY TO GET OFF.              
20101228060608.000|20101228060610.000|CC1|-- NO WATER, NO WAY TO GET ON.  
20101228060610.000|20101228060611.000|CC1|HUNDREDS OF PASSENGERS IN NEW   
20101228060611.000|20101228060613.000|CC1|YORK ON THE SUBWAY WERE         
20101228060613.000|20101228060614.000|CC1|STRANDED BECAUSE OF ICE AND     
20101228060614.000|20101228060615.000|CC1|SNOW ON THE TRACK, FROZEN       
20101228060615.000|20101228060617.000|CC1|RAILS, SOME TRAINS WITHOUT      
20101228060617.000|20101228060617.000|CC1|HEAT.                           
20101228060617.000|20101228060619.000|CC1|THE TRAINS ARE RUNNING ON A     
20101228060619.000|20101228060620.000|CC1|LIMITED SCHEDULE.               
20101228060620.000|20101228060636.000|SEG|Type=Story
20101228060620.000|20101228060622.000|CC1|>>> PARTS OF MASSACHUSETTS ARE  
20101228060622.000|20101228060627.000|CC1|FACING MORE THAN A BIRD.        
20101228060627.000|20101228060631.000|CC1|20 TO 30-FOOT WAVES -- A STORM. 
20101228060631.000|20101228060633.000|CC1|THEY'RE GETTING 20 TO 30-FOOT   
20101228060633.000|20101228060633.000|CC1|WAVES.                          
20101228060633.000|20101228060635.000|CC1|THE NATIONAL GUARD HELPED       
20101228060635.000|20101228060636.000|CC1|HUNDREDS EVACUATE.              
20101228060636.000|20101228060643.000|SEG|Type=Story
20101228060636.000|20101228060637.000|CC1|>>> IN MASSACHUSETTS THE WATER  
20101228060637.000|20101228060638.000|CC1|CAUSED AN ELECTRICAL FIRE IN    
