TOP|20101228170001|2010-12-28_1700_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|07fa0cb4-12a8-11e0-bc53-001517add6fa
DUR|0:29:29.90
VID|640x352
CMT|
LAN|ENG
LBT|2010-12-28 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:27:59|Source_Program=Commercial Detection|Source_Person=Weixin Li
20101228170020.000|20101228170057.000|SEG|Type=Story
20101228170020.000|20101228170055.000|CC1|___________                     
20101228170055.000|20101228170055.000|CC1|            YOUR                
20101228170055.000|20101228170057.000|CC1|MOUTH THIS TIME, R.             
20101228170057.000|20101228170109.000|SEG|Type=Story
20101228170057.000|20101228170059.000|CC1|>>> SOME NEWS YOU CAN USE IF    
20101228170059.000|20101228170102.000|CC1|YOU'RE TRYING TO GET YOUR DEBT  
20101228170102.000|20101228170103.000|CC1|UNDER CONTROL.                  
20101228170103.000|20101228170106.000|CC1|WE HAVE SOME TIPS TO MAKE IT    
20101228170106.000|20101228170107.000|CC1|EASIER TO PAY OFF YOUR BALANCE  
20101228170107.000|20101228170109.000|CC1|COMING UP.                      
20101228170109.000|20101228170114.000|SEG|Type=Story
20101228170109.000|20101228170111.000|CC1|>>> FIRST LET'S GET RIGHT TO THE
20101228170111.000|20101228170114.000|CC1|CLEANUP AND THE BACKLOG OF      
20101228170114.000|20101228170114.000|CC1|FLIGHTS.                        
20101228170114.000|20101228170456.000|SEG|Type=Story
20101228170114.000|20101228170116.000|CC1|>>> WE HAVE GOT THREE REPORTS   
20101228170116.000|20101228170119.000|CC1|BEGINNING WITH NBC'S JEFF ROSSEN
20101228170119.000|20101228170120.000|CC1|HERE IN NEW YORK CITY.          
20101228170120.000|20101228170121.000|CC1|HEY, JEFF, GOOD MORNING.        
20101228170121.000|20101228170122.000|CC1|>> Reporter: PEOPLE ARE TRYING  
20101228170122.000|20101228170124.000|CC1|TO GET HOME, AREN'T THEY, DAYS  
20101228170124.000|20101228170126.000|CC1|AFTER THE HOLIDAY, LET ME SHOW  
20101228170126.000|20101228170129.000|CC1|YOU WHAT THEY'RE FACING, WE'RE  
20101228170129.000|20101228170131.000|CC1|STANDING ON 93 STREET AT        
20101228170131.000|20101228170132.000|CC1|LEXINGTON AVENUE.               
20101228170132.000|20101228170133.000|CC1|THIS IS THE SIDEWALK.           
20101228170133.000|20101228170134.000|CC1|HERE'S WHAT HAPPENS WHEN YOU    
20101228170134.000|20101228170136.000|CC1|STEP OFF TO THE CURBS, RIGHT    
20101228170136.000|20101228170137.000|CC1|INTO A SNOW DRIFT.              
20101228170137.000|20101228170139.000|CC1|THAT'S THE PROBLEM, THE PLOWS   
20101228170139.000|20101228170141.000|CC1|KEEP COMING THROUGH AND TAKING  
20101228170141.000|20101228170142.000|CC1|CARE OF THE SIDE STREETS, BUT AS
20101228170142.000|20101228170145.000|CC1|THEY DO IT, THEY'RE PLOWING CARS
20101228170145.000|20101228170149.000|CC1|IN, A FEW WOMEN WERE WALKING    
20101228170149.000|20101228170151.000|CC1|DOWN THE STREETS WITH SHOVELS,  
20101228170151.000|20101228170153.000|CC1|LOOKING TO DIG OUT THEIR CARS.  
20101228170153.000|20101228170155.000|CC1|THAT'S PART OF THE ISSUE TODAY, 
20101228170155.000|20101228170156.000|CC1|BUT THERE IS SOME GOOD NEWS     
20101228170156.000|20101228170158.000|CC1|TODAY, AIRPORTS ARE BACK OPEN   
20101228170158.000|20101228170200.000|CC1|HERE IN THE NORTHEAST.          
20101228170200.000|20101228170201.000|CC1|ALSO ALL THREE MAJOR NEW YORK   
20101228170201.000|20101228170201.000|CC1|AIRPORTS WHICH HAVE BEEN CLOSED 
20101228170201.000|20101228170204.000|CC1|FOR DAYS AND THE TRAINS ARE     
20101228170204.000|20101228170206.000|CC1|RUNNING AGAIN TOO.              
20101228170206.000|20101228170208.000|CC1|>> OH, MY GOD.                  
20101228170208.000|20101228170209.000|CC1|>> Reporter: YOU KNOW IT'S BAD  
20101228170209.000|20101228170213.000|CC1|WHEN THE PLOW HAS TO BE TOWED.  
20101228170213.000|20101228170216.000|CC1|IN THIS HOME VIDEO POSTED ON    
20101228170216.000|20101228170219.000|CC1|YOUTUBE MONDAY--                
20101228170219.000|20101228170221.000|CC1|>> OH, MY GOD.                  
20101228170221.000|20101228170222.000|CC1|>> Reporter: NEW YORK CITY      
20101228170222.000|20101228170225.000|CC1|WORKERS ARE CALL ON CAMERA      
20101228170225.000|20101228170227.000|CC1|SMASHING A PARKED SUV IN        
20101228170227.000|20101228170227.000|CC1|BROOKLYN.                       
20101228170227.000|20101228170231.000|CC1|THE SANITATION DEPARTMENT TELLS 
20101228170231.000|20101228170233.000|CC1|NBC THIS IS COMMON DURING STORMS
20101228170233.000|20101228170235.000|CC1|AND THE CAR'S OWNER WILL LIKELY 
20101228170235.000|20101228170236.000|CC1|BE PAID FOR THE DAMAGE.         
20101228170236.000|20101228170237.000|CC1|EMERGENCY VEHICLES ALL OVER THE 
20101228170237.000|20101228170240.000|CC1|CITY, STUCK, JUST LIKE TENS OF  
20101228170240.000|20101228170241.000|CC1|MILLIONS OF PEOPLE UP AND DOWN  
20101228170241.000|20101228170242.000|CC1|THE EAST COAST.                 
20101228170242.000|20101228170242.000|CC1|DRIVING HOME.                   
20101228170242.000|20101228170244.000|CC1|>> STUCK FOR ABOUT 20 MINUTES,  
20101228170244.000|20101228170247.000|CC1|JUST GOING AROUND IN A CIRCLE.  
20101228170247.000|20101228170248.000|CC1|>> Reporter: HOW ARE YOU        
20101228170248.000|20101228170249.000|CC1|FEELING?                        
20101228170249.000|20101228170250.000|CC1|>> IT'S JUST AWFUL, THE CITY'S  
20101228170250.000|20101228170251.000|CC1|JUST COMPLETELY SHUT DOWN.      
20101228170251.000|20101228170253.000|CC1|>> Reporter: STUCK ON SUBWAYS.  
20101228170253.000|20101228170254.000|CC1|THESE PASSENGERS WERE TRAPPED   
20101228170254.000|20101228170256.000|CC1|FOR SIX HOURS BECAUSE OF A SNOW 
20101228170256.000|20101228170259.000|CC1|DRIFT AND STUCK IN AIRPORTS.    
20101228170259.000|20101228170302.000|CC1|SLEEPING AND WAITING FOR DAYS.  
