TOP|20110107070001|2011-01-07_0700_US_ComedyCentral_Colbert_Report
COL|Communication Studies Archive, UCLA 
UID|9a83199c-1a30-11e0-8290-001517add60e
DUR|0:34:44.58
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-06 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:40:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110107070038.000|20110107073445.000|SEG|Type=Story
20110107070038.000|20110107070044.000|SEG_01|Type=Commercial
20110107070038.000|20110107070039.000|CC1| Captioning sponsored by        
20110107070039.000|20110107070040.000|CC1| COMEDY CENTRAL                 
20110107070040.000|20110107070041.000|CC1| Captioned by                   
20110107070041.000|20110107070041.000|CC1| Media Access Group at WGBH     
20110107070041.000|20110107070044.000|CC1| access.wgbh.org                
20110107070044.000|20110107070045.000|SEG_01|Type=Story start
20110107070044.000|20110107070045.000|CC1|>> Jon: THAT'S OUR SHOW.        
20110107070045.000|20110107070045.000|CC1|JOIN US ALL NEXT WEEK AT 11:00. 
20110107070045.000|20110107070047.000|CC1|OH, MY GOD HOLD ON A BULLETIN   
20110107070047.000|20110107070050.000|CC1|THIS JUST IN FROM THE NEWS DESK.
20110107070050.000|20110107070050.000|CC1|WHILE WE WERE TAPING THE PROGRAM
20110107070050.000|20110107070052.000|CC1|THAT WE TAPED INCLUDING THE BIT 
20110107070052.000|20110107070055.000|CC1|ABOUT FACEBOOK NOT WANTING TO   
20110107070055.000|20110107070056.000|CC1|DIVULGE THEIR FINANCIAL         
20110107070056.000|20110107070059.000|CC1|INFORMATION BEING KIND OF IRONIC
20110107070059.000|20110107070101.000|CC1|GIVEN THEIR SHARING THING THEY  
20110107070101.000|20110107070104.000|CC1|ANNOUNCED IN APRIL 2012 THEY'LL 
20110107070104.000|20110107070105.000|CC1|DIVULGE EVEN IF THEY DON'T GO   
20110107070105.000|20110107070107.000|CC1|PUBLIC THEIR FINANCIAL          
20110107070107.000|20110107070109.000|CC1|INFORMATION.                    
20110107070109.000|20110107070109.000|CC1|SO --                           
20110107070109.000|20110107070111.000|CC1|[LAUGHTER]                      
20110107070111.000|20110107070112.000|CC1|SO I GUESS I HAVE TO FIGURE OUT 
20110107070112.000|20110107070117.000|CC1|A WAY TO UPDATE THAT INFORMATION
20110107070117.000|20110107070119.000|CC1|USING SOME KIND OF TECHNOLOGY.  
20110107070119.000|20110107070123.000|CC1|[LAUGHTER]                      
20110107070123.000|20110107070124.000|CC1|GOLDMAN!                        
20110107070124.000|20110107070126.000|CC1|HERE IT IS YOUR MOMENT OF ZEN.  
20110107070126.000|20110107070131.000|CC1|>> PURSUANT TO SENATE           
20110107070131.000|20110107070135.000|CC1|RESOLUTION -- WHAT'S THE NUMBER 
20110107070135.000|20110107070137.000|CC1|NUMBER -- 1 --                  
20110107070137.000|20110107070155.000|CC1|[LAUGH                          
20110107070155.000|20110107070218.000|SEG_01|Type=Commercial
20110107070155.000|20110107070156.000|CC1|      CAPTIONING SPONSORED BY   
20110107070156.000|20110107070202.000|CC1|COMEDY CENTRAL                  
20110107070202.000|20110107070208.000|CC1|( THEME SONG PLAYING )          
20110107070208.000|20110107070218.000|CC1|( APPLAUSE )                    
20110107070218.000|20110107070219.000|SEG_01|Type=Story start
20110107070218.000|20110107070219.000|CC1|>> Stephen: WELCOME TO "THE     
20110107070219.000|20110107070220.000|CC1|REPORT."                        
20110107070220.000|20110107070222.000|CC1|THANK YOU FOR JOINING US.       
20110107070222.000|20110107070230.000|CC1|( AUDIENCE CHANTING "STEPHEN" ) 
20110107070230.000|20110107070231.000|CC1|YEAH, YEAH.                     
20110107070231.000|20110107070232.000|CC1|DO YOU HEAR THAT?               
20110107070232.000|20110107070233.000|CC1|DO YOU HEAR THAT?               
20110107070233.000|20110107070233.000|CC1|COME ON.                        
20110107070233.000|20110107070234.000|CC1|RIGHT THERE.                    
20110107070234.000|20110107070238.000|CC1|( CHEERS AND APPLAUSE )         
20110107070238.000|20110107070239.000|CC1|THANK YOU, LADIES AND GENTLEMEN.
20110107070239.000|20110107070241.000|CC1|PLEASE.                         
20110107070241.000|20110107070244.000|CC1|OH, FOLKS, THANK YOU SO MUCH.   
20110107070244.000|20110107070245.000|CC1|THANK YOU SO MUCH.              
20110107070245.000|20110107070252.000|CC1|PLEASE.                         
20110107070252.000|20110107070254.000|CC1|FOLKS, WITH AN OVATION LIKE     
20110107070254.000|20110107070257.000|CC1|THAT, I GUARANTEE YOU THE       
20110107070257.000|20110107070259.000|CC1|ENEMIES OF LIBERTY ARE QUIVERING
20110107070259.000|20110107070301.000|CC1|IN THEIR BOOTS.                 
20110107070301.000|20110107070302.000|CC1|NATION, BEFORE WE START OFF, I  
20110107070302.000|20110107070303.000|CC1|WANT TO GIVE A BIG SHOUT OUT TO 
20110107070303.000|20110107070306.000|CC1|ONE OF OUR SPONSOR, ARBY'S.     
20110107070306.000|20110107070313.000|CC1|( CHEERS AND APPLAUSE )         
20110107070313.000|20110107070315.000|CC1| IF I WAS ABOUT TO BE KILLED, I 
20110107070315.000|20110107070319.000|CC1|WOULD EAT IT.                   
20110107070319.000|20110107070324.000|CC1|( CHEERS AND APPLAUSE )         
20110107070324.000|20110107070325.000|CC1|IT'S THAT GOOD.                 
20110107070325.000|20110107070329.000|CC1|IT'S THAT GOOD!                 
20110107070329.000|20110107070332.000|CC1|( LAUGHTER )                    
20110107070332.000|20110107070333.000|CC1|AS A MATTER OF FACT, AFTER I'M  
20110107070333.000|20110107070336.000|CC1|DEAD, I'D LIKE TO BE SLICED     
20110107070336.000|20110107070340.000|CC1|PAPER THIN AND SERVEED WITH     
20110107070340.000|20110107070341.000|CC1|SAUCE.                          
20110107070341.000|20110107070342.000|CC1|NATION, I DON'T NEED TO TELL YOU
20110107070342.000|20110107070344.000|CC1|ALL, THIS IS AN HISTORIC DAY.   
20110107070344.000|20110107070345.000|CC1|REPUBLICANS HAVE REGAINED       
20110107070345.000|20110107070346.000|CC1|CONTROL OF THE HOUSE OF         
20110107070346.000|20110107070347.000|CC1|REPRESENTATIVES, AND THAT MEANS 
20110107070347.000|20110107070351.000|CC1|WE GOT OUR COUNTRY BACK.        
20110107070351.000|20110107070351.000|CC1|WHOO!                           
20110107070351.000|20110107070353.000|CC1|AND HERE IT IS, HERE IT IS.     
20110107070353.000|20110107070355.000|CC1|HERE'S OUR COUNTRY.             
20110107070355.000|20110107070357.000|CC1|HEY, I REMEMBER THAT SHELF OVER 
20110107070357.000|20110107070358.000|CC1|THERE.                          
20110107070358.000|20110107070359.000|CC1|HEY, IT'S MY DESK.              
20110107070359.000|20110107070402.000|CC1|MAN, I USED TO LOVE THIS THING. 
20110107070402.000|20110107070403.000|CC1|WOW.                            
20110107070403.000|20110107070405.000|CC1|IT'S ALMOST LIKE OUR COUNTRY WAS
20110107070405.000|20110107070406.000|CC1|NEVER REALLY GONE.              
20110107070406.000|20110107070407.000|CC1|( LAUGHTER )                    
20110107070407.000|20110107070410.000|CC1|AND YOU KNOW, FOLKS, RIGHT AWAY 
20110107070410.000|20110107070411.000|CC1|SPEAKER JOHN BOEHNER SIGNALLED  
20110107070411.000|20110107070412.000|CC1|THAT THINGS WOULD BE DIFFERENT, 
20110107070412.000|20110107070414.000|CC1|BEGINNING WITH THE CHOICE OF HIS
20110107070414.000|20110107070414.000|CC1|GAVEL.                          
20110107070414.000|20110107070417.000|CC1|>> I NOW PASS THIS GAVEL, WHICH 
20110107070417.000|20110107070419.000|CC1|IS LARGER THAN MOST GAVELS HERE,
20110107070419.000|20110107070422.000|CC1|BUT THE GAVEL OF CHOICE OF      
20110107070422.000|20110107070423.000|CC1|MR. SPEAKER BOEHNER.            
20110107070423.000|20110107070425.000|CC1|>> Stephen: THAT IS ONE BIG     
20110107070425.000|20110107070432.000|CC1|[BLEEPED] GAVEL.                
20110107070432.000|20110107070433.000|CC1|I THINK SOMEONE'S COMPENSATING  
20110107070433.000|20110107070439.000|CC1|FOR HIS SMALL GOVERNMENT.       
20110107070439.000|20110107070441.000|CC1|( LAUGHTER )                    
20110107070441.000|20110107070441.000|CC1|WARNING, LADIES AND GENTLEMEN,  
20110107070441.000|20110107070442.000|CC1|THE NEXT SEGMENT COMES WITH A   
20110107070442.000|20110107070443.000|CC1|$20 CO-PAY.                     
20110107070443.000|20110107070448.000|CC1|THIS IS CHEATING DEATH WITH     
20110107070448.000|20110107070453.000|CC1|DR. STEPHEN T. COLBERT D.F.A.   
20110107070453.000|20110107070458.000|CC1|OH, MY FRIEND.                  
20110107070458.000|20110107070459.000|CC1|AS ALWAYS, CHEATING DEATH IS    
20110107070459.000|20110107070501.000|CC1|BROUGHT TO YOU BY PRESCOTT      
20110107070501.000|20110107070502.000|CC1|PHARMACEUTICALS.                
20110107070502.000|20110107070503.000|CC1|PRESCOTT, WHERE EVERY PILL      
20110107070503.000|20110107070505.000|CC1|CARRIES THE RISK OF A FOUR-HOUR 
20110107070505.000|20110107070506.000|CC1|E.                              
20110107070506.000|20110107070507.000|CC1|( LAUGHTER )                    
20110107070507.000|20110107070510.000|CC1|FIRST UP, DRUG HEALTH.          
20110107070510.000|20110107070513.000|CC1|FOLKS, WE'VE ALL HEARD OF THE   
20110107070513.000|20110107070514.000|CC1|PLACEBO EFFECT, THE IDEA THAT   
20110107070514.000|20110107070516.000|CC1|SOMETHING WILL HAVE BENEFICIAL  
20110107070516.000|20110107070517.000|CC1|HEALTH EFFECTS IF YOU SIMPLY    
20110107070517.000|20110107070518.000|CC1|BELIEVE IT'S REAL.              
20110107070518.000|20110107070520.000|CC1|IT'S ALSO THE THEORY BEHIND THE 
20110107070520.000|20110107070523.000|CC1|REPUBLICAN'S HEALTH CARE PLAN.  
20110107070523.000|20110107070525.000|CC1|WELL, RESEARCHERS AT HARVARD    
20110107070525.000|20110107070527.000|CC1|MEDICAL SCHOOL HAVE TAKEN THE   
20110107070527.000|20110107070529.000|CC1|PLACEBO SCIENCE ONE STEP        
20110107070529.000|20110107070530.000|CC1|FURTHER.                        
20110107070530.000|20110107070531.000|CC1|ACCORDING TO THEIR STUDY,       
20110107070531.000|20110107070532.000|CC1|PATIENCE SUFFERING FROM         
20110107070532.000|20110107070534.000|CC1|IRRITABLE BOWEL SYNDROME        
20110107070534.000|20110107070536.000|CC1|REPORTED RELIEF AFTER RECEIVING 
20110107070536.000|20110107070538.000|CC1|PILLS THEY WERE TOLD IN ADVANCE 
20110107070538.000|20110107070541.000|CC1|CONTAINED NO REAL MEDICINE.     
20110107070541.000|20110107070543.000|CC1|AN ADDED BENEFIT IS THAT THIS   
20110107070543.000|20110107070546.000|CC1|ALSO TREATS GULLIBLE BOWEL      
20110107070546.000|20110107070546.000|CC1|SYNDROME.                       
20110107070546.000|20110107070549.000|CC1|SO WHY IS A KNOWN PLACEBO SO    
20110107070549.000|20110107070550.000|CC1|EFFECTIVE?                      
20110107070550.000|20110107070551.000|CC1|ACCORDING TO DR. HOWARD BRODY,  
20110107070551.000|20110107070553.000|CC1|WHAT SEEMS TO BE THE ACTIVE     
20110107070553.000|20110107070555.000|CC1|INGREDIENT IS THE WARM PERSONAL 
20110107070555.000|20110107070556.000|CC1|RELATIONSHIP.                   
