TOP|20110107073501|2011-01-07_0735_US_KCBS_Late_Show_with_Dave_Letterman
COL|Communication Studies Archive, UCLA 
UID|4355da20-1a39-11e0-91aa-001517add6fa
DUR|1:01:43.49
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-06 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:40:04|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110107073502.000|20110107073502.000|XDS|%    TITLE: Sonic X
20110107073502.000|20110107073502.000|XDS|%   RATING: (NOT RATED) (72)
20110107073503.000|20110107073503.000|XDS|%     CALL:   
20110107073503.000|20110107073503.000|XDS|%  NETWORK: CBS
20110107073504.000|20110107073504.000|XDS|% TIMECODE: 1/07 2:15
20110107073504.000|20110107073504.000|XDS|%   LENGTH: 1:07:00 of 2:15:00
20110107073504.000|20110107073504.000|XDS|%   LENGTH: 0:18:00 of 0:30:00
20110107073510.000|20110107073510.000|XDS|%   LENGTH: 0:19:00 of 0:30:00
20110107073510.000|20110107083644.000|SEG|Type=Story
20110107073510.000|20110107073550.000|SEG_01|Type=Commercial
20110107073510.000|20110107073510.000|CC1|( BAND PLAYING                  
20110107073510.000|20110107073516.000|CC1| "LATE SHOW" THEME )            
20110107073516.000|20110107073517.000|CC1|>> FROM NEW YORK,               
20110107073517.000|20110107073518.000|CC1| THE GREATEST CITY IN THE WORLD,
20110107073518.000|20110107073518.000|CC1| IT'S THE "LATE SHOW" WITH      
20110107073518.000|20110107073520.000|CC1| DAVID LETTERMAN.               
20110107073520.000|20110107073530.000|CC1| TONIGHT...                     
20110107073530.000|20110107073530.000|CC1| PLUS PAUL SHAFFER AND THE      
20110107073530.000|20110107073537.000|CC1| CBS ORCHESTRA.                 
20110107073537.000|20110107073538.000|CC1| Captioning sponsored by        
20110107073538.000|20110107073550.000|CC1| WORLDWIDE PANTS and CBS        
20110107073550.000|20110107073550.000|SEG_01|Type=Story start
20110107073550.000|20110107073550.000|CC1|AND NOW FULLY REDESIGNED FOR    
20110107073550.000|20110107073551.000|CC1|2011, DAVID LETTERMAN!          
20110107073551.000|20110107073608.000|SEG_01|Type=Commercial
20110107073551.000|20110107073556.000|CC1|(CHEERS AND APPLAUSE)           
20110107073556.000|20110107073557.000|CC1|( BAND PLAYING                  
20110107073557.000|20110107073608.000|CC1| "LATE SHOW" THEME )            
20110107073608.000|20110107073609.000|SEG_01|Type=Story start
20110107073608.000|20110107073609.000|CC1|>> Dave: HEY, EVERYBODY         
20110107073609.000|20110107073615.000|CC1|SLARM!                          
20110107073615.000|20110107073615.000|CC1|OH                              
20110107073615.000|20110107073615.000|XDS|%   LENGTH: 0:20:00 of 0:30:00
20110107073615.000|20110107073616.000|CC1|(APPLAUSE)                      
20110107073616.000|20110107073618.000|CC1|>> Dave: THANK YOU.             
20110107073618.000|20110107073621.000|CC1|THANK YOU VERY MUCH.            
20110107073621.000|20110107073626.000|CC1|(CHEERS AND APPLAUSE)           
20110107073626.000|20110107073635.000|CC1|>> Dave: THANK YOU.             
20110107073635.000|20110107073636.000|CC1|OKAY.                           
20110107073636.000|20110107073640.000|CC1|IS EVERYONE READY?              
20110107073640.000|20110107073643.000|CC1|(CHEERS AND APPLAUSE)           
20110107073643.000|20110107073644.000|CC1|>> GIVE ME A MINUTE.            
20110107073644.000|20110107073645.000|CC1|>> Dave: OH SURE.               
20110107073645.000|20110107073646.000|CC1|WE GOT NOTHING BUT TIME.        
20110107073646.000|20110107073648.000|CC1|NOW WE'RE READY, LADIES AND     
20110107073648.000|20110107073648.000|CC1|GENTLEMEN.                      
20110107073648.000|20110107073649.000|CC1|THANK YOU.                      
20110107073649.000|20110107073659.000|CC1|(APPLAUSE)                      
20110107073659.000|20110107073700.000|CC1|WHAT, HAVE YOU GOT A DAY        
20110107073700.000|20110107073702.000|CC1|JOB?                            
20110107073702.000|20110107073702.000|CC1|WHAT'S--                        
20110107073702.000|20110107073704.000|CC1|(LAUGHTER)                      
20110107073704.000|20110107073705.000|CC1|>> Dave: GOOD EVENING,          
20110107073705.000|20110107073707.000|CC1|LADIES AND GENTLEMEN.           
20110107073707.000|20110107073708.000|CC1|WELCOME TO THE LATE SHOW.       
20110107073708.000|20110107073709.000|CC1|I'M DAVE LETTERMAN, THE MAN     
20110107073709.000|20110107073711.000|CC1|WITH THE GOLDEN VOICE.          
20110107073711.000|20110107073713.000|CC1|(LAUGHTER)                      
20110107073719.000|20110107073719.000|XDS|%   LENGTH: 0:21:00 of 0:30:00
20110107073713.000|20110107073719.000|CC1|(APPLAUSE)                      
20110107073719.000|20110107073720.000|CC1|>> Dave: THANK GOD WE WAITED    
20110107073720.000|20110107073721.000|CC1|FOR HIM.                        
20110107073721.000|20110107073722.000|CC1|(LAUGHTER)                      
20110107073722.000|20110107073723.000|CC1|>> Dave: BEFORE WE BEGIN        
20110107073723.000|20110107073724.000|CC1|TONIGHT I'LL BE READING THE     
20110107073724.000|20110107073725.000|CC1|CONSTITUTION.                   
20110107073725.000|20110107073726.000|CC1|THANK YOU SO MUCH.              
20110107073726.000|20110107073730.000|CC1|(LAUGHTER)                      
20110107073730.000|20110107073731.000|CC1|>> Dave: YOU KNOW WHAT THE      
20110107073731.000|20110107073732.000|CC1|REPUBLICANS ARE DOING NOW       
20110107073732.000|20110107073733.000|CC1|THAT THEY'RE IN OFFICE.         
20110107073733.000|20110107073734.000|CC1|THEY'RE GOING TO UNDO THAT      
20110107073734.000|20110107073735.000|CC1|THE OBAMA ADMINISTRATION HAS    
20110107073735.000|20110107073735.000|CC1|DONE.                           
20110107073735.000|20110107073736.000|CC1|THAT IS THE PLAN.               
20110107073736.000|20110107073738.000|CC1|EARLIER TODAY THEY TOLD         
20110107073738.000|20110107073740.000|CC1|MICHELLE OBAMA, THEY TOLD       
20110107073740.000|20110107073742.000|CC1|THE PRESIDENT'S WIFE, THE       
20110107073742.000|20110107073743.000|CC1|VEGETABLE GARDEN, GOT TO GO.    
20110107073743.000|20110107073745.000|CC1|TAKE YOUR VEGETABLES AND        
20110107073745.000|20110107073747.000|CC1|PLANT THEM SOMEWHERE ELSE!      
20110107073747.000|20110107073748.000|CC1|(LAUGHTER)                      
20110107073748.000|20110107073749.000|CC1|>> Dave: YESTERDAY THEY TOLD    
20110107073749.000|20110107073751.000|CC1|THE PRESIDENT THE DOG HAD TO    
20110107073751.000|20110107073751.000|CC1|GO BACK.                        
20110107073751.000|20110107073756.000|CC1|(LAUGHTER)                      
20110107073756.000|20110107073758.000|CC1|>> Dave: THAT'S JUST A JOKE.    
20110107073758.000|20110107073759.000|CC1|(LAUGHTER)                      
20110107073759.000|20110107073800.000|CC1|AND HOW ABOUT THE NEW           
20110107073800.000|20110107073802.000|CC1|SPEAKER OF THE HOUSE, JOHN      
20110107073802.000|20110107073802.000|CC1|BOEHNER.                        
20110107073802.000|20110107073804.000|CC1|OH MY GOD, HAVE YOU SEEN        
20110107073804.000|20110107073805.000|CC1|THIS GUY'S ENORMOUS GAVEL,      
20110107073805.000|20110107073807.000|CC1|HAVE YOU SEEN THAT?             
20110107073807.000|20110107073808.000|CC1|I'M TELLING YOU, IF IT FOUR     
20110107073808.000|20110107073809.000|CC1|HOURS THAT GAFFE SELL STILL     
20110107073809.000|20110107073811.000|CC1|THAT SIZE, HE'S-- HE'S GOT      
20110107073811.000|20110107073813.000|CC1|TO CALL A DOCTOR                
20110107073813.000|20110107073815.000|CC1|BECAUSE-- IT'S NOT RIGHT.       
20110107073815.000|20110107073823.000|CC1|(APPLAUSE)                      
20110107073824.000|20110107073824.000|XDS|%   LENGTH: 0:22:00 of 0:30:00
20110107073823.000|20110107073826.000|CC1|JOHN BOEHNER, DOESN'T HE        
20110107073826.000|20110107073827.000|CC1|LOOK LIKE EVERY GUY YOU'VE      
20110107073827.000|20110107073829.000|CC1|EVER SEEN IN A HOTEL BAR?       
20110107073829.000|20110107073831.000|CC1|(LAUGHTER)                      
20110107073831.000|20110107073833.000|CC1|>> Dave: GOOD TO SEE YOU.       
20110107073833.000|20110107073834.000|CC1|HOW'S IT GOING?                 
20110107073834.000|20110107073835.000|CC1|LOOKS LIKE THE KIND OF GUY      
20110107073835.000|20110107073837.000|CC1|THAT LICKS HIS THUMB WHEN HE    
20110107073837.000|20110107073839.000|CC1|COUNTS HIS MONEY, HERE, HERE    
20110107073839.000|20110107073841.000|CC1|YOU GO.                         
20110107073841.000|20110107073843.000|CC1|-- YEAH, HOW MUCH FOR THAT      
20110107073843.000|20110107073847.000|CC1|GAFFE SNELL.                    
20110107073847.000|20110107073848.000|CC1|>> WELL W I DON'T KNOW FROM     
20110107073848.000|20110107073850.000|CC1|YOU GOING TO BE IN TOWN FOR     
20110107073850.000|20110107073851.000|CC1|THE WEEKEND OR LEAVE FOR THE    
20110107073851.000|20110107073852.000|CC1|WEEKEND BUT THERE MAY BE        
20110107073852.000|20110107073854.000|CC1|ANOTHER BIG SNOWSTORM.          
20110107073854.000|20110107073855.000|CC1|A COUPLE OF WEEKS AGO WE GOT    
20110107073855.000|20110107073857.000|CC1|TWO FEET OF SNOW AND THE        
20110107073857.000|20110107073857.000|CC1|SANITATION DEPARTMENT WE ARE    
20110107073857.000|20110107073859.000|CC1|FINDING OUT NOW, THEY RAN       
20110107073859.000|20110107073859.000|CC1|OUT OF SALT.                    
20110107073859.000|20110107073900.000|CC1|RAN OUT OF SALT.                
20110107073900.000|20110107073902.000|CC1|OH, GREAT, BUT DON'T WORRY      
20110107073902.000|20110107073904.000|CC1|WE HAVE A SNOWSTORM THIS        
20110107073904.000|20110107073905.000|CC1|WEEKEND.                        
20110107073905.000|20110107073907.000|CC1|THEY'RE GOING TO USE GRATED     
20110107073907.000|20110107073908.000|CC1|PARMESAN CHEESE.                
20110107073908.000|20110107073909.000|CC1|WHY NOT, I SAY?                 
20110107073909.000|20110107073915.000|CC1|(APPLAUSE)                      
20110107073915.000|20110107073917.000|CC1|YOU SURE YOU CAME OUT WITH      
20110107073917.000|20110107073922.000|CC1|THE RIGHT BATCH OF CARDS?       
20110107073922.000|20110107073924.000|CC1|AND THE SANITATION WORKERS      
20110107073924.000|20110107073926.000|CC1|WERE ACCUSED OF DRINKING ON     
20110107073926.000|20110107073927.000|CC1|THE JOB.                        
20110107073927.000|20110107073927.000|XDS|%   LENGTH: 0:23:00 of 0:30:00
20110107073927.000|20110107073928.000|CC1|WELL W AT LEAST SOMETHING       
20110107073928.000|20110107073929.000|CC1|WAS GETTING PLOWED.             
20110107073929.000|20110107073930.000|CC1|(LAUGHTER)                      
20110107073930.000|20110107073931.000|CC1|(APPLAUSE)                      
20110107073931.000|20110107073936.000|CC1|YEAH.                           
20110107073936.000|20110107073937.000|CC1|ACCUSED OF DRINKING ON THE      
20110107073937.000|20110107073938.000|CC1|JOB.                            
20110107073938.000|20110107073939.000|CC1|FIRST THEY RAN OUT OF SALT,     
20110107073939.000|20110107073942.000|CC1|THEN THEY RAN OUT OF LIMES.     
20110107073942.000|20110107073945.000|CC1|(APPLAUSE)                      
20110107073945.000|20110107073947.000|CC1|BUT YOU KNOW, THIS IS WHAT I    
20110107073947.000|20110107073948.000|CC1|LOVE ABOUT NEW YORK CITY IT     
20110107073948.000|20110107073949.000|CC1|DOESN'T MAKE ANY DIFFERENCE     
20110107073949.000|20110107073950.000|CC1|HOW TOUGH THINGS ARE GOING      
20110107073950.000|20110107073951.000|CC1|HERE IN NEW YORK CITY.          
20110107073951.000|20110107073952.000|CC1|WE ALWAYS MANAGE TO FIND A      
20110107073952.000|20110107073954.000|CC1|WAY TO HAVE FUN.                
20110107073954.000|20110107073954.000|CC1|ARE YOU LIKE THAT.              
20110107073954.000|20110107073956.000|CC1|I GET THE FEELING YOU PEOPLE    
20110107073956.000|20110107073957.000|CC1|ARE LIKE THAT TOO.              
20110107073957.000|20110107074001.000|CC1|(CHEERS AND APPLAUSE)           
20110107074001.000|20110107074003.000|CC1|>> WELL, YOU SURE HAVE FOUND    
20110107074003.000|20110107074006.000|CC1|A HANDFUL OF FUN TONIGHT.       
20110107074006.000|20110107074007.000|CC1|BUT THIS IS WHAT I MEAN.        
20110107074007.000|20110107074009.000|CC1|WE GOT THE VIDEOTAPE.           
20110107074009.000|20110107074010.000|CC1|I SAW THIS KID WITH THE         
20110107074010.000|20110107074011.000|CC1|GARBAGE EARLIER TODAY,          
20110107074011.000|20110107074013.000|CC1|HAVING FUN, NEW YORKERS.        
20110107074013.000|20110107074014.000|CC1|I DON'T CARE HOW BAD THE        
20110107074014.000|20110107074015.000|CC1|CRISIS IS.                      
20110107074015.000|20110107074016.000|CC1|THE GARBAGE HASN'T BEEN         
20110107074016.000|20110107074017.000|CC1|PICKED UP IN WEEKS.             
20110107074017.000|20110107074019.000|CC1|LOOK AT THE KIDS OUT THERE.     
20110107074019.000|20110107074027.000|CC1|GOD BLESS THEM.                 
20110107074027.000|20110107074030.000|CC1|AND WITH SO MANY, SO MUCH       
20110107074031.000|20110107074031.000|XDS|%   LENGTH: 0:24:00 of 0:30:00
20110107074030.000|20110107074032.000|CC1|GARBAGE, THE RATS ARE CRAZY.    
20110107074032.000|20110107074033.000|CC1|I DON'T WANT TO ALARM YOU       
20110107074033.000|20110107074035.000|CC1|BUT HONEST TO GOD WE'RE KNEE    
20110107074035.000|20110107074037.000|CC1|DEEP IN RATS NOW WITH THE       
20110107074037.000|20110107074038.000|CC1|GARBAGE.                        
20110107074038.000|20110107074039.000|CC1|FORTUNATELY THE CITY HAS        
20110107074039.000|20110107074040.000|CC1|HIRED AN ADDITIONAL CAT.        
