TOP|20110107073501|2011-01-07_0735_US_KABC_Nightline
COL|Communication Studies Archive, UCLA 
UID|eedc2ef8-1a34-11e0-8caa-001517add6fa
DUR|0:30:44.00
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-06 23:35 America/Los_Angeles
SEG_01|2014-06-18 18:40:02|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110107073506.000|20110107073506.000|XDS|%  NETWORK: ABC
20110107073506.000|20110107073506.000|XDS|%     CALL:   
20110107073509.000|20110107073509.000|XDS|%   RATING: (NOT RATED) (72)
20110107073509.000|20110107073509.000|XDS|%    TITLE: ABC NEWS NIGHTLINE
20110107073509.000|20110107073509.000|XDS|% TIMECODE: 1/07 2:35
20110107073509.000|20110107073509.000|XDS|%   LENGTH: 1:07:00 of 2:35:00
20110107073509.000|20110107073509.000|XDS|%   LENGTH: 0:00:00 of 0:31:00
20110107073511.000|20110107073528.000|SEG|Type=Story
20110107073511.000|20110107073512.000|CC1|>>> TONIGHT ON "NIGHTLINE,"     
20110107073512.000|20110107073514.000|CC1|CHEMICAL KIDS.                  
20110107073514.000|20110107073520.000|CC1|IF YOUR CHILD ACTED LIKE THIS OR
20110107073520.000|20110107073521.000|CC1|LIKE THIS, MIGHT YOU PUT THEM ON
20110107073521.000|20110107073523.000|CC1|DRUGS?                          
20110107073523.000|20110107073525.000|CC1|BEFORE YOU ANSWER, GO WITH US   
20110107073525.000|20110107073528.000|CC1|INSIDE ONE FAMILY'S STRUGGLE.   
20110107073528.000|20110107073543.000|SEG|Type=Story
20110107073528.000|20110107073530.000|CC1|>>> PLUS, TRACKS OF MY TEARS.   
20110107073530.000|20110107073532.000|CC1|IT'S NO SECRET THAT HER TEARS   
20110107073532.000|20110107073534.000|CC1|TEND TO MAKE HIM SQUIRM.        
20110107073534.000|20110107073535.000|CC1|BUT A NEW STUDY CLAIMS THAT A   
20110107073535.000|20110107073537.000|CC1|CHEMICAL IN TEARS MAY ACTUALLY  
20110107073537.000|20110107073540.000|CC1|SHORT CIRCUIT THE MALE LIBIDO.  
20110107073540.000|20110107073543.000|CC1|IF TRUE, IT SURE EXPLAINS A LOT.
20110107073543.000|20110107074527.000|SEG|Type=Story
20110107073543.000|20110107073547.000|CC1|>>> AND, LIFE AFTER ROSEANNE.   
20110107073547.000|20110107073549.000|CC1|SHE HAD THE NUMBER ONE SHOW ON  
20110107073549.000|20110107073551.000|CC1|TV BEFORE HER CAREER CAME TO A  
20110107073557.000|20110107073557.000|XDS|%   LENGTH: 0:01:00 of 0:31:00
20110107073551.000|20110107073600.000|CC1|SCREECHING HALT.                
20110107073600.000|20110107073606.000|CC1|ROSEANNE BARR IS OUR "NIGHT     
20110107073606.000|20110107073608.000|CC1|LINE" INTERVIEW.                
20110107073608.000|20110107073609.000|CC1|>> Announcer: FROM THE GLOBAL   
20110107073609.000|20110107073610.000|CC1|RESOURCES OF ABC NEWS, WITH     
20110107073610.000|20110107073611.000|CC1|TERRY MORAN, CYNTHIA McFADDEN   
20110107073611.000|20110107073612.000|CC1|AND BILL WEIR IN NEW YORK CITY, 
20110107073612.000|20110107073613.000|CC1|THIS IS "NIGHTLINE," JANUARY    
20110107073613.000|20110107073613.000|CC1|6th, 2011.                      
20110107073613.000|20110107073617.000|CC1|>> GOOD EVENING.                
20110107073617.000|20110107073618.000|CC1|WE BEGIN TONIGHT WITH CHILDREN'S
20110107073618.000|20110107073619.000|CC1|HEALTH, AND A STARTLING REALITY.
20110107073619.000|20110107073620.000|CC1|TENS OF THOUSANDS OF            
20110107073620.000|20110107073621.000|CC1|PRESCHOOLERS IN THIS COUNTRY ARE
20110107073621.000|20110107073622.000|CC1|ON ANTI-PSYCHOTIC MEDICATIONS.  
20110107073622.000|20110107073624.000|CC1|A NUMBER THAT'S DOUBLED IN THE  
20110107073624.000|20110107073625.000|CC1|LAST DECADE.                    
20110107073625.000|20110107073627.000|CC1|THE TREND RAISES MANY QUESTIONS,
20110107073627.000|20110107073628.000|CC1|ESPECIALLY SINCE MOST HAVE NOT  
20110107073628.000|20110107073635.000|CC1|BEEN TESTED ON CHILDREN AND     
20110107073635.000|20110107073638.000|CC1|DOCTORS HAVE LITTLE IDEA WHAT   
20110107073638.000|20110107073638.000|CC1|THEIR EFFECT MAY BE ON THE      
20110107073638.000|20110107073640.000|CC1|DEVELOPING BRAIN.               
20110107073640.000|20110107073641.000|CC1|TONIGHT, WE MEET A FAMILY FACED 
20110107073641.000|20110107073642.000|CC1|WITH A PROFOUNDLY DIFFICULT     
20110107073642.000|20110107073643.000|CC1|CHOICE.                         
20110107073643.000|20110107073659.000|CC1|FOR THIS LITTLE BOY, WHAT YOU'RE
20110107073659.000|20110107073700.000|CC1|SEEING IS NOT JUST A MOMENTARY  
20110107073700.000|20110107073700.000|XDS|%   LENGTH: 0:02:00 of 0:31:00
20110107073700.000|20110107073701.000|CC1|TANTRUM, BUT THE STUFF OF EVERY 
20110107073701.000|20110107073702.000|CC1|DAY LIFE.                       
20110107073702.000|20110107073704.000|CC1|DAY IN AND DAY OUT, COLE        
20110107073704.000|20110107073706.000|CC1|EVAVOLD'S PARENTS, JENNIFER AND 
20110107073706.000|20110107073707.000|CC1|CHRIS, HAVE HAD TO COPE WITH HIS
20110107073707.000|20110107073708.000|CC1|THRASHING, BANGING AND          
20110107073708.000|20110107073708.000|CC1|SCREAMING.                      
20110107073708.000|20110107073709.000|CC1|IT'S CERTAINLY NOT WHAT THEY    
20110107073709.000|20110107073711.000|CC1|THOUGHT LIFE WOULD BE LIKE WHEN 
20110107073711.000|20110107073712.000|CC1|THEY ADOPTED HIM AS A NEWBORN   
20110107073712.000|20110107073722.000|CC1|SEVEN YEARS AGO.                
20110107073722.000|20110107073723.000|CC1|>> I GUESS HE REALLY WAS FUSSY. 
20110107073723.000|20110107073724.000|CC1|HE CRIED AND NEEDED TO BE HELD A
20110107073724.000|20110107073725.000|CC1|LOT AND HE NEVER SLEPT.         
20110107073725.000|20110107073726.000|CC1|I THOUGHT IT WAS JUST HIM BEING 
20110107073726.000|20110107073727.000|CC1|A BABY.                         
20110107073727.000|20110107073728.000|CC1|>> Reporter: BY TWO MONTHS,     
20110107073728.000|20110107073729.000|CC1|THERE WERE PROBLEMS AT DAY CARE.
20110107073729.000|20110107073730.000|CC1|>> THE WOMAN SAYS, HE'S HIGH    
20110107073730.000|20110107073731.000|CC1|MAINTENANCE.                    
20110107073731.000|20110107073732.000|CC1|AND I THOUGHT, HE'S AN INFANT.  
