TOP|20110107010001|2011-01-07_0100_US_KABC_Eyewitness_News_5PM
COL|Communication Studies Archive, UCLA 
UID|cdfb3edc-1a01-11e0-b197-001517add720
DUR|0:59:44.34
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-06 17:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:13|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110107010004.000|20110107010358.000|SEG|Type=Story
20110107010004.000|20110107010006.000|CC1|WHAT WE KNOW IS FOUR TEENAGERS  
20110107010006.000|20110107010007.000|CC1|WERE SHOT, TWO OF THEM KILLED.  
20110107010007.000|20110107010008.000|CC1|ALL THROUGHOUT THE AFTERNOON    
20110107010008.000|20110107010009.000|CC1|PEOPLE HERE IN THE NEIGHBORHOOD 
20110107010009.000|20110107010011.000|CC1|HAVE STOPPED BY TO PLACE FLOWERS
20110107010011.000|20110107010013.000|CC1|AND CANDLES, WHERE ONE OF THE   
20110107010013.000|20110107010015.000|CC1|VICTIMS DIED ON THE SIDEWALK    
20110107010015.000|20110107010015.000|CC1|HERE.                           
20110107010015.000|20110107010017.000|CC1|AS FAR AS THE SUSPECT, OR       
20110107010017.000|20110107010018.000|CC1|SUSPECTS GO, POLICE SAY THEY    
20110107010018.000|20110107010019.000|CC1|DON'T KNOW HOW MANY PEOPLE THEY 
20110107010019.000|20110107010022.000|CC1|ARE DEALING WITH, BUT LATE THIS 
20110107010022.000|20110107010023.000|CC1|AFTERNOON DETECTIVES DID PUT    
20110107010023.000|20110107010025.000|CC1|TOGETHER A SKETCH OF THE MAN    
20110107010025.000|20110107010028.000|CC1|THEY BELIEVE PULLED THE TRIGGER.
20110107010028.000|20110107010030.000|CC1|THIS IS WHAT DETECTIVES THINK   
20110107010030.000|20110107010032.000|CC1|THE SUSPECT MIGHT LOOK LIKE,    
20110107010032.000|20110107010034.000|CC1|ACCORDING TO WITNESSES WHO SAW  
20110107010034.000|20110107010034.000|CC1|HIM.                            
20110107010034.000|20110107010036.000|CC1|THE MAN WHO POLICE THINK SHOT   
20110107010036.000|20110107010038.000|CC1|FOUR TEENAGERS OUT HERE LAST    
20110107010038.000|20110107010041.000|CC1|NIGHT, KILLING TWO OF THEM.     
20110107010041.000|20110107010045.000|CC1|16-YEAR-OLD ANDREW JACKSON AND  
20110107010045.000|20110107010047.000|CC1|17-YEAR-OLD QUINN MCCALEB.      
20110107010047.000|20110107010048.000|CC1|>> IF YOU HAD A PROBLEM HE WAS  
