TOP|20110107070001|2011-01-07_0700_US_KABC_KABC_7_News_at_11PM
COL|Communication Studies Archive, UCLA 
UID|9a5cbedc-1a30-11e0-8d05-001517add720
DUR|0:34:44.44
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-06 23:00 America/Los_Angeles
SEG_01|2014-06-18 18:40:00|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110107070036.000|20110107073445.000|SEG|Type=Story
20110107070036.000|20110107070114.000|SEG_01|Type=Commercial
20110107070036.000|20110107070036.000|CC1|      I HAVE FALLEN IN LOVE     
20110107070036.000|20110107070037.000|CC1|    WITH MAKING BIRD HOUSES.    
20110107070037.000|20110107070039.000|CC1|            CAW CAW!            
20110107070039.000|20110107070039.000|CC1|WHAT IS THAT?                   
20110107070039.000|20110107070041.000|CC1|     THAT'S A HORRIBLE CROW.    
20110107070041.000|20110107070041.000|CC1|    HERE ARE SOME THINGS THAT   
20110107070041.000|20110107070044.000|CC1|    I'LL MAKE AS LITTLE PORTALS.
20110107070044.000|20110107070044.000|CC1|   HONESTLY, I'D LOVE TO DO THIS
20110107070044.000|20110107070046.000|CC1|   FOR THE REST OF MY LIFE      
20110107070046.000|20110107070046.000|CC1|     SO I'VE GOT TO TAKE CARE   
20110107070046.000|20110107070048.000|CC1|     OF MY HEART.               
20110107070048.000|20110107070048.000|CC1|     FOR ME, CHEERIOS           
20110107070048.000|20110107070051.000|CC1|     IS A GOOD PLACE TO START.  
20110107070051.000|20110107070051.000|CC1|      [ Male Announcer ]        
20110107070051.000|20110107070051.000|CC1|      GOT SOMETHING             
20110107070051.000|20110107070052.000|CC1|      YOU'LL LOVE TO KEEP DOING?
20110107070052.000|20110107070054.000|CC1|      TAKE CARE OF YOUR HEART.  
20110107070054.000|20110107070055.000|CC1|   YOU CAN START WITH CHEERIOS. 
20110107070055.000|20110107070055.000|CC1|   THE NATURAL WHOLE GRAIN OATS 
20110107070055.000|20110107070058.000|CC1|   CAN HELP LOWER CHOLESTEROL.  
20110107070058.000|20110107070058.000|CC1|            BRRRBB...           
20110107070058.000|20110107070101.000|CC1|     MAKES YOU FEEL AGELESS.    
20110107070101.000|20110107070101.000|CC1|        [ Male Announcer ]      
20110107070101.000|20110107070102.000|CC1|            IT'S TIME.          
20110107070102.000|20110107070102.000|CC1|         LOVE YOUR HEART        
20110107070102.000|20110107070104.000|CC1|   SO YOU CAN DO WHAT YOU LOVE. 
20110107070104.000|20110107070104.000|CC1|            CHEERIOS.           
20110107070104.000|20110107070114.000|CC1|         [ Bob ] SQUAK.         
20110107070114.000|20110107070114.000|SEG_01|Type=Story start
20110107070114.000|20110107070114.000|CC1|MARC: A BIG SHOCK FOR BLUE      
20110107070114.000|20110107070115.000|CC1|SHIELD CUSTOMERS IN CALIFORNIA  
20110107070115.000|20110107070116.000|CC1|WITH INDIVIDUAL HEALTH CARE     
20110107070116.000|20110107070116.000|CC1|POLICIES.                       
20110107070116.000|20110107070118.000|CC1|A RATE HIKE OF NEARLY 60%.      
20110107070118.000|20110107070121.000|CC1|CAN ANYTHING BE DONE TO STOP IT?
20110107070121.000|20110107070123.000|CC1|MICHELLE: "EYEWITNESS NEWS"     
20110107070123.000|20110107070124.000|CC1|REPORTER LESLIE MILLER LIVE IN  
20110107070124.000|20110107070126.000|CC1|PASADENA WITH THE BATTLE OVER TO
20110107070126.000|20110107070130.000|CC1|SHIELD PROPOSED RATE HIKE.      
20110107070130.000|20110107070131.000|CC1|LESLIE.                         
20110107070131.000|20110107070132.000|CC1|>> Reporter: MARC AND           
20110107070132.000|20110107070132.000|CC1|MICHELLE, THOUSANDS OF          
20110107070132.000|20110107070133.000|CC1|CALIFORNIANS ARE REELING AFTER  
20110107070133.000|20110107070135.000|CC1|LEARNING OF ANOTHER GIANT RATE  
20110107070135.000|20110107070136.000|CC1|INCREASE TO HEALTH INSURANCE    
20110107070136.000|20110107070138.000|CC1|PREMIUMS.                       
20110107070138.000|20110107070139.000|CC1|THIS TIME THE HIGHLY PROFITABLE 
20110107070139.000|20110107070140.000|CC1|BLUE SHIELD OF CALIFORNIA       
20110107070140.000|20110107070143.000|CC1|RAISING RATES.                  
20110107070143.000|20110107070144.000|CC1|WHILE MANY HAVE FILED           
20110107070144.000|20110107070145.000|CC1|COMPLAINTS, THERE MAY BE LITTLE 
20110107070145.000|20110107070147.000|CC1|THEY CAN DO ABOUT IT.           
20110107070147.000|20110107070149.000|CC1|ONE OF NEARLY 200,000 CALIFORNIA
20110107070149.000|20110107070151.000|CC1|CUSTOMERS WITH INDIVIDUAL HEALTH
20110107070151.000|20110107070152.000|CC1|POLICIES WHOSE RATES ARE JUMPING
20110107070152.000|20110107070156.000|CC1|AS MUCH AS 59% AS OF            
20110107070156.000|20110107070157.000|CC1|MARCH 1st.                      
20110107070157.000|20110107070201.000|CC1|THE PREMIUM JUMPING UP FROM $271
20110107070201.000|20110107070201.000|CC1|TO $471.                        
20110107070201.000|20110107070208.000|CC1|>> IT IS PRETTY DEVASTATING.    
20110107070208.000|20110107070209.000|CC1|I'M CONSIDERING CANCELING MY    
20110107070209.000|20110107070210.000|CC1|ASSURANCE AND TAKING MY CHANCES,
20110107070210.000|20110107070213.000|CC1|WHICH IS I AM 53 AND THAT IS A  
20110107070213.000|20110107070214.000|CC1|SCARY PROPOSITION.              
20110107070214.000|20110107070216.000|CC1|>> Reporter: IN CALIFORNIA      
20110107070216.000|20110107070217.000|CC1|THEY DO NOT HAVE THE FULL       
20110107070217.000|20110107070218.000|CC1|AUTHORITY TO REGULATE HEALTH    
20110107070218.000|20110107070220.000|CC1|INSURANCE RATES LIKE WITH AUTO  
20110107070220.000|20110107070221.000|CC1|INSURANCE.                      
20110107070221.000|20110107070224.000|CC1|BUT WITH LESS THAN A WEEK ON THE
20110107070224.000|20110107070224.000|CC1|JOB, NEW INSURANCE COMMISSIONER 
20110107070224.000|20110107070226.000|CC1|IS VOWING TO TRY.               
