TOP|20110107140002|2011-01-07_1400_US_KTTV-FOX_Morning_News_at_6AM
COL|Communication Studies Archive, UCLA 
UID|c5293e40-1a6e-11e0-b524-001517add60e
DUR|0:59:44.58
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-07 06:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:13|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110107140005.000|20110107140026.000|SEG|Type=Story
20110107140005.000|20110107140006.000|CC1|WERE HELPLESS HANDICAPPED.      
20110107140006.000|20110107140009.000|CC1|MANY OF THEM IN WHEELCHAIRS.    
20110107140009.000|20110107140013.000|CC1|THE ORDEAL IS TAPED BY THE      
20110107140013.000|20110107140017.000|CC1|SUSPECTS, POLICE NEED YOUR HELP 
20110107140017.000|20110107140018.000|CC1|IDENTIFYING THEM.               
20110107140018.000|20110107140020.000|CC1|>> FRIENDS AND FAMILY ARE IN    
20110107140020.000|20110107140023.000|CC1|MOURNING AFTER TWO TEENS ARE    
20110107140023.000|20110107140026.000|CC1|GUNNED DOWN IN VIOLENCE.        
20110107140026.000|20110107140338.000|SEG|Type=Story
20110107140026.000|20110107140028.000|CC1|>>> AND A FIGHT OUTSIDE THE KEY 
20110107140028.000|20110107140031.000|CC1|CLUB EXPLODES.                  
20110107140031.000|20110107140036.000|CC1|WE'LL TELL YOU WHAT HAPPENED.   
20110107140036.000|20110107140043.000|CC1|THE FOX 11 MORNING NEWS AT 6:00 
20110107140043.000|20110107140043.000|CC1|NOW.                            
20110107140043.000|20110107140044.000|CC1|>> I'M JEAN MARTIREZ.           
20110107140044.000|20110107140045.000|CC1|>> I'M LISA BRECKENRIDGE.       
20110107140045.000|20110107140047.000|CC1|TONY WILL BE ALONG FOR "GOOD    
20110107140047.000|20110107140049.000|CC1|DAY L.A," AND RICK DICKERT IS   
20110107140049.000|20110107140052.000|CC1|IN SKYFOX LOOKING FOR A SPOTTY  
20110107140052.000|20110107140052.000|CC1|SHOWER.                         
20110107140052.000|20110107140055.000|CC1|>> IT'S STILL IN THE FORECAST,  
20110107140055.000|20110107140056.000|CC1|THIS AREA OF LOW PRESSURE WAS   
