TOP|20110107070001|2011-01-07_0700_US_KOCE_Tavis_Smiley
COL|Communication Studies Archive, UCLA 
UID|e7e9dc26-1a2f-11e0-905d-001517add60e
DUR|0:29:44.61
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-06 23:00 America/Los_Angeles
SEG_01|2014-02-03 01:07:13|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110107070137.000|20110107072945.000|SEG|Type=Story
20110107070137.000|20110107070137.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20110107070137.000|20110107070154.000|CC1|KCET PUBLIC TELEVISION]         
20110107070154.000|20110107070156.000|CC1|TAVIS: ALWAYS PLEASED TO HAVE   
20110107070156.000|20110107070159.000|CC1|ANDRE AGASSI ON THE PROGRAM.    
20110107070159.000|20110107070201.000|CC1|HE BECAME THE ONLY MAN IN       
20110107070201.000|20110107070206.000|CC1|HISTORY TO WIN ALL FOUR GRAND   
20110107070206.000|20110107070208.000|CC1|SLAM TITLES AND AN OLYMPIC GOLD 
20110107070208.000|20110107070210.000|CC1|MEDAL.                          
20110107070210.000|20110107070211.000|CC1|HIS BEST-SELLING AUTOBIOGRAPHY  
20110107070211.000|20110107070213.000|CC1|IS OUT NOW, "OPEN."             
20110107070213.000|20110107070214.000|CC1|TO NOT TAKE LONG FOR THIS TO GET
20110107070214.000|20110107070217.000|CC1|ON THE LIST AS WELL.            
20110107070217.000|20110107070218.000|CC1|>> I GUESS NOT.                 
20110107070218.000|20110107070220.000|CC1|IT HAS BEEN QUITE A YEAR.       
20110107070220.000|20110107070223.000|CC1|TAVIS: WOULD BE MEAN ABOUT THAT?
20110107070223.000|20110107070224.000|CC1|>> THE FEEDBACK.                
20110107070224.000|20110107070227.000|CC1|THIS CAME WITH RISKS, BUT MY    
20110107070227.000|20110107070230.000|CC1|HOPE WAS THAT THOSE WHO CHOSE TO
20110107070230.000|20110107070231.000|CC1|READ IT WOULD NOT ONLY LEARN    
20110107070231.000|20110107070234.000|CC1|MORE ABOUT MY INSPIRATIONAL     
20110107070234.000|20110107070235.000|CC1|STORY, BECAUSE THAT WAS         
20110107070235.000|20110107070237.000|CC1|IMPORTANT, BUT MAY BE LEARNED A 
20110107070237.000|20110107070240.000|CC1|LITTLE MORE ABOUT THEMSELVES.   
20110107070240.000|20110107070242.000|CC1|TAVIS: WHAT WERE THE RISKS THAT 
20110107070242.000|20110107070245.000|CC1|YOU REFERENCED AND OR THE RISKS 
20110107070245.000|20110107070246.000|CC1|WORTH TAKING?                   
20110107070246.000|20110107070250.000|CC1|>> NO QUESTION.                 
20110107070250.000|20110107070252.000|CC1|MY LIFE STORY WAS A QUESTION TO 
20110107070252.000|20110107070253.000|CC1|ME AS IT RELATES TO WHAT I PUT  
20110107070253.000|20110107070255.000|CC1|IN THE BOOK AND WHAT I TALKED   
20110107070255.000|20110107070258.000|CC1|ABOUT, REAL-LIFE ISSUES.        
20110107070258.000|20110107070300.000|CC1|WRITING THE BOOK WAS MY CHOICE, 
20110107070300.000|20110107070302.000|CC1|AND THE RISK WAS AN ILLUSION    
20110107070302.000|20110107070304.000|CC1|THAT EVERYTHING APPEARS AS IT   
20110107070304.000|20110107070304.000|CC1|SEEMS.                          
20110107070304.000|20110107070306.000|CC1|WE'LL GO THROUGH DIFFICULT      
20110107070306.000|20110107070308.000|CC1|PLACES IN OUR LIVES, AND I AM NO
20110107070308.000|20110107070310.000|CC1|EXCEPTION.                      
20110107070310.000|20110107070315.000|CC1|TAVIS: ANYTHING THAT YOU WROTE, 
20110107070315.000|20110107070317.000|CC1|BEST SELLER STATUS              
20110107070317.000|20110107070318.000|CC1|NOTWITHSTANDING, THAT YOU HAVE  
20110107070318.000|20110107070320.000|CC1|THOUGHT SECOND ABOUT, REGRET,   
20110107070320.000|20110107070321.000|CC1|WISH YOU HAD NOT SAID?          
20110107070321.000|20110107070326.000|CC1|>> NO, NOTHING THAT IS IN THERE 
20110107070326.000|20110107070326.000|CC1|THAT I REGRET.                  
20110107070326.000|20110107070329.000|CC1|400 PAGES DOES NOT CONTAIN ANY  
20110107070329.000|20110107070330.000|CC1|MAN'S LIFE.                     
20110107070330.000|20110107070332.000|CC1|THERE ARE OTHER THINGS.         
20110107070332.000|20110107070335.000|CC1|TAVIS: YOU HAVE HAD A FULL LIFE.
20110107070335.000|20110107070338.000|CC1|>> I DON'T REGRET IT BECAUSE I  
20110107070338.000|20110107070340.000|CC1|REALLY PRIORITIZED WHAT I WANTED
20110107070340.000|20110107070341.000|CC1|TO COMMUNICATE.                 
20110107070341.000|20110107070343.000|CC1|WE ALL KNOW OUR EXPERIENCE.     
