TOP|20110107220001|2011-01-07_2200_US_MSNBC_Hardball_with_Chris_Matthews
COL|Communication Studies Archive, UCLA 
UID|d2cab702-1ab1-11e0-aa86-001517add720
DUR|0:59:44.01
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-07 14:00 America/Los_Angeles
SEG_01|2014-06-18 18:40:53|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110107220003.000|20110107220005.000|SEG|Type=Story
20110107220003.000|20110107220005.000|CC1|ENJOY YOUR TIME IN VEGAS.       
20110107220005.000|20110107220005.000|CC1|THANK YOU.                      
20110107220005.000|20110107220019.000|SEG|Type=Story
20110107220005.000|20110107220007.000|CC1|>>> AND THAT'S GOING TO DO IT   
20110107220007.000|20110107220010.000|CC1|FOR US THIS AFTERNOON IN THIS   
20110107220010.000|20110107220011.000|CC1|FIRST WEEK OF THE NEW YEAR.     
20110107220011.000|20110107220011.000|CC1|BEEN A PLEASURE SO SEE YOU.     
20110107220011.000|20110107220019.000|CC1|"HARDBALL'S" UP RIGHT NOW.      
20110107220019.000|20110107221252.000|SEG|Type=Story
20110107220019.000|20110107220020.000|CC1|>>> BETTING OBAMA.              
20110107220020.000|20110107220034.000|CC1|LET'S PLAY "HARDBALL."          
20110107220034.000|20110107220037.000|CC1|FROM LAS VEGAS AND THE CONSUMER 
20110107220037.000|20110107220039.000|CC1|ELECTRONICS SHOW, I SWEAR.      
20110107220039.000|20110107220041.000|CC1|THAT'S WHAT YOU'RE SUPPOSED TO  
20110107220041.000|20110107220043.000|CC1|SAY BEFORE YOU GET TO BE A      
20110107220043.000|20110107220044.000|CC1|UNITED STATES MEMBER OF         
20110107220044.000|20110107220044.000|CC1|CONGRESS.                       
20110107220044.000|20110107220048.000|CC1|HOW COULD A PAIR OF CONGRESSMEN 
20110107220048.000|20110107220048.000|CC1|BLOW IT?                        
20110107220048.000|20110107220051.000|CC1|GO OUT ON THE HOUSE FLOOR VOTING
20110107220051.000|20110107220055.000|CC1|AS IF THEY'RE DUALLY SWORN      
20110107220055.000|20110107220056.000|CC1|MEMBERS OF CONGRESS.            
20110107220056.000|20110107220057.000|CC1|PRESIDENT OBAMA GOT SOME        
20110107220057.000|20110107220058.000|CC1|SLIGHTLY GOOD NEWS THIS MORNING 
20110107220058.000|20110107220059.000|CC1|BY THE WAY.                     
20110107220059.000|20110107220103.000|CC1|THE UNEMPLOYMENT RATE DROPPED TO
20110107220103.000|20110107220105.000|CC1|9.4 FROM 9.8.                   
20110107220105.000|20110107220106.000|CC1|WHO'S GOT THE CREDIT?           
20110107220106.000|20110107220107.000|CC1|THE PRESIDENT OR REPUBLICANS WHO
20110107220107.000|20110107220108.000|CC1|JUST TOOK CONTROL OF THE HOUSE  
20110107220108.000|20110107220112.000|CC1|AND WHERE WILL THAT UNEMPLOYMENT
20110107220112.000|20110107220113.000|CC1|NUMBER BE IN NEXT FALL'S        
20110107220113.000|20110107220114.000|CC1|PRESIDENTIAL CAMPAIGN?          
20110107220114.000|20110107220116.000|CC1|ISN'T THAT THE TOP STORY?       
20110107220116.000|20110107220117.000|CC1|HERE'S AN IDEA OF WHERE HOUSE   
20110107220117.000|20110107220119.000|CC1|REPUBLICANS MAY BE HEADED.      
20110107220119.000|20110107220122.000|CC1|STEVE KING INTRODUCED A BILL TO 
20110107220122.000|20110107220124.000|CC1|DENY CITIZENSHIP TO CHILDREN    
20110107220124.000|20110107220125.000|CC1|BORN HERE IF THE PARENTS ARE    
20110107220125.000|20110107220126.000|CC1|ILLEGAL IMMIGRANTS.             
20110107220126.000|20110107220128.000|CC1|SINCE WE'RE IN LAS VEGAS, A NEW 
20110107220128.000|20110107220131.000|CC1|POLL SHOWS NEARLY 70% OF PEOPLE 
20110107220131.000|20110107220133.000|CC1|OF NEVADA THINKS THEY SHOULD    
20110107220133.000|20110107220135.000|CC1|HAVE NOMINATED SOMEONE OTHER    
20110107220135.000|20110107220138.000|CC1|THAN SHARRON ANGLE TO VOTE FOR  
20110107220138.000|20110107220139.000|CC1|REID.                           
20110107220139.000|20110107220142.000|CC1|WE'LL TALK TO THE CAPTAIN, THE  
20110107220142.000|20110107220146.000|CC1|ONE WHO WANTED TO BE REID'S     
20110107220146.000|20110107220147.000|CC1|OPPONENT.                       
20110107220147.000|20110107220147.000|CC1|ALSO, I'LL MAKE A BETTING       
20110107220147.000|20110107220149.000|CC1|PROPOSITION IS THAT THE TEA     
20110107220149.000|20110107220150.000|CC1|PARTY COALITION WITH THE REGULAR
20110107220150.000|20110107220152.000|CC1|REPUBLICAN PARTY IS GOING TO GET
20110107220152.000|20110107220156.000|CC1|BLOWN APART AT THE HINGES BY THE
20110107220156.000|20110107220158.000|CC1|END OF NEXT YEAR.               
20110107220158.000|20110107220208.000|CC1|LET'S START WITH THE NEW JOBLESS
20110107220208.000|20110107220209.000|CC1|NUMBERS.                        
20110107220209.000|20110107220214.000|CC1|I'VE GOT THE ECONOMICS.         
20110107220214.000|20110107220215.000|CC1|9.4%.                           
20110107220215.000|20110107220217.000|CC1|DOES THIS MEAN WE'RE HEADED TO  
20110107220217.000|20110107220218.000|CC1|AROUND 7 OR 6%?                 
20110107220218.000|20110107220221.000|CC1|>> NOT NECESSARILY.             
20110107220221.000|20110107220222.000|CC1|I ALWAYS SAY WHAT THE NUMBERS   
20110107220222.000|20110107220224.000|CC1|SHOWED TODAY IS THAT WE ARE     
20110107220224.000|20110107220226.000|CC1|STILL IN THIS SLOW SLOUG.       
20110107220226.000|20110107220228.000|CC1|A LOT OF SPECULATION GOING INTO 
20110107220228.000|20110107220229.000|CC1|THIS REPORT THAT WE WERE GOING  
20110107220229.000|20110107220232.000|CC1|TO SEE 200,000 NEW JOBS CREATED.
20110107220232.000|20110107220236.000|CC1|THINGS DON'T TURN AROUND ON A   
20110107220236.000|20110107220236.000|CC1|TIME.                           
20110107220236.000|20110107220239.000|CC1|WE GOT 103,000 JOBS CHT IT'S    
20110107220239.000|20110107220241.000|CC1|OKAY.                           
20110107220241.000|20110107220243.000|CC1|WE CONTINUE TO FACE             
20110107220243.000|20110107220243.000|CC1|UNEMPLOYMENT.                   
20110107220243.000|20110107220246.000|CC1|>> OKAY, WORST CASE SCENARIO.   
20110107220246.000|20110107220248.000|CC1|WE'RE NOT IN A BUSINESS CYCLE.  
20110107220248.000|20110107220252.000|CC1|WE'RE NOT UP IN EMPLOYMENT RATE 
20110107220252.000|20110107220256.000|CC1|AND IT'S GOING TO GO DOWN.      
20110107220256.000|20110107220259.000|CC1|WE'RE GOING TO STAY UP BECAUSE  
