TOP|20110107010001|2011-01-07_0100_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|ce856eae-1a01-11e0-8f92-001517add6fa
DUR|0:59:43.84
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-06 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:39:43|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110107010003.000|20110107010003.000|XDS|%    TITLE: Ellen DeGeneres Show, The
20110107010003.000|20110107010003.000|XDS|%   RATING: (NOT RATED) (72)
20110107010004.000|20110107010004.000|XDS|%     DESC: Mmm, fish. Yum.
20110107010003.000|20110107010247.000|SEG|Type=Story
20110107010003.000|20110107010006.000|CC1|NO EVIDENCE TO SUGGEST THAT     
20110107010006.000|20110107010009.000|CC1|EITHER DEFENDANT DID NOTHING BUT
20110107010009.000|20110107010011.000|CC1|ACT IN THE BEST INTEREST OF ANNA
20110107010011.000|20110107010014.000|CC1|NICOLE SMITH.                   
20110107010014.000|20110107010016.000|CC1|FOR HOWARD K. STERN IT WAS ABOUT
20110107010016.000|20110107010019.000|CC1|HIS RELATIONSHIP WITH ANNA      
20110107010019.000|20110107010023.000|CC1|NICOLE SMITH WHO DIED IN 2007.  
20110107010023.000|20110107010026.000|CC1|WERE YOU THINKING OF ANNA AT THE
20110107010026.000|20110107010026.000|CC1|DEFENSE TABLE TODAY?            
20110107010026.000|20110107010030.000|CC1|>> ABSOLUTELY.                  
20110107010030.000|20110107010032.000|CC1|SHE'S VINDICATED.               
20110107010032.000|20110107010034.000|CC1|WHEN HE TALKED ABOUT HER        
20110107010034.000|20110107010036.000|CC1|SUFFERING FROM PAIN AND CHRONIC 
20110107010036.000|20110107010038.000|CC1|PAIN, WHEN THE JUDGE WAS        
20110107010038.000|20110107010040.000|CC1|MENTIONING THAT, THAT WAS THE   
20110107010040.000|20110107010042.000|CC1|OPPOSITE OF WHAT THE PROSECUTION
20110107010042.000|20110107010044.000|CC1|WAS TRYING TO PORTRAY.          
20110107010044.000|20110107010045.000|CC1|>> Reporter: MOMENTS EARLIER    
20110107010045.000|20110107010048.000|CC1|STERN WAS AWAITING SENTENCING ON
20110107010048.000|20110107010051.000|CC1|HIS TWO COUNTS.                 
20110107010051.000|20110107010053.000|CC1|BUT JUDGE ROBERT PERRY WHO      
20110107010053.000|20110107010054.000|CC1|PRESIDED OVER THE TRIAL STUNNED 
20110107010054.000|20110107010055.000|CC1|THE COURTROOM BY THROWING OUT   
20110107010055.000|20110107010058.000|CC1|THE VERDICT SAYING THERE WAS NO 
20110107010058.000|20110107010059.000|CC1|EVIDENCE SMITH WAS AN ADDICT,   
20110107010059.000|20110107010102.000|CC1|SHE SUFFERED FROM CHRONIC PAIN  
20110107010102.000|20110107010105.000|CC1|SYNDROME AND STERN OBTAINED THE 
20110107010105.000|20110107010107.000|CC1|MEDICATION TO PRESERVE HER      
20110107010107.000|20110107010107.000|CC1|PRIVACY.                        
20110107010107.000|20110107010109.000|CC1|THERE WAS NO EVIDENCE OF INTENT 
20110107010109.000|20110107010111.000|CC1|TO DEFRAUD.                     
20110107010111.000|20110107010115.000|CC1|WHAT WAS THE MESSAGE SENT BY THE
20110107010115.000|20110107010115.000|CC1|BENCH?                          
20110107010115.000|20110107010118.000|CC1|>> THIS CASE SHOULD HAVE NEVE   
20110107010118.000|20110107010118.000|CC1|BEEN BROUGHT.                   
20110107010118.000|20110107010121.000|CC1|>> Reporter: HARSH WORDS.       
20110107010121.000|20110107010124.000|CC1|JERRY BROWN DENOUNCED STERN FOR 
20110107010124.000|20110107010125.000|CC1|PROVIDING DRUGS TO SMITH WHO    
20110107010125.000|20110107010128.000|CC1|BROWN HAD CALLED A KNOWN ADDICT.
20110107010128.000|20110107010130.000|CC1|>> TODAY A JUDGE SAID YOU SHOULD
20110107010130.000|20110107010132.000|CC1|HAVE KEPT YOUR MOUTH SHUT TO    
20110107010132.000|20110107010133.000|CC1|BEGIN WITH.                     
20110107010133.000|20110107010136.000|CC1|>> Reporter: CHARGES WERE       
20110107010136.000|20110107010137.000|CC1|REDUCED FOR SMITH'S PSYCHIATRIST
20110107010137.000|20110107010141.000|CC1|WHO HAD BEEN CONVICTED FOR TWO  
20110107010141.000|20110107010145.000|CC1|FELONIES FOR PRESCRIBING        
20110107010145.000|20110107010146.000|CC1|VICODIN.                        
20110107010146.000|20110107010148.000|CC1|SHE WAS GIVEN A MISDEMEANOR.    
20110107010148.000|20110107010152.000|CC1|WITH THAT, SHE REACHED OVER AND 
20110107010152.000|20110107010155.000|CC1|CLASPED HANDS WITH HER          
20110107010155.000|20110107010155.000|CC1|CO-DEFENDANT.                   
20110107010155.000|20110107010157.000|CC1|>> I, LIKE OTHER PHYSICIANS,    
20110107010157.000|20110107010158.000|CC1|MAKE MISTAKES.                  
20110107010158.000|20110107010201.000|CC1|I CAN IMAGINE EVERY PHYSICIAN   
20110107010201.000|20110107010203.000|CC1|REGRETS SOME ACTION BUT THAT IS 
20110107010203.000|20110107010205.000|CC1|DIFFERENT THAN ANY CRIMINAL     
20110107010205.000|20110107010206.000|CC1|ACTIVITY, TRYING TO HURT        
20110107010206.000|20110107010209.000|CC1|SOMEBODY.                       
20110107010209.000|20110107010211.000|CC1|>> Reporter: D.A.'S STEVE       
20110107010211.000|20110107010213.000|CC1|COOLEY'S OFFICE WAS FURIOUS     
20110107010213.000|20110107010214.000|CC1|CLAIMING THE DECISION WAS       
20110107010214.000|20110107010216.000|CC1|INCONSISTENT WITH HIS PREVIOUS  
20110107010216.000|20110107010217.000|CC1|RULINGS THROUGHOUT THE TRIAL.   
20110107010217.000|20110107010221.000|CC1|JUDGE PERRY'S DECISION          
20110107010221.000|20110107010224.000|CC1|DIMINISHES THE PROBLEM OF       
20110107010224.000|20110107010228.000|CC1|PRESCRIPTION DRUG ABUSE BY      
20110107010228.000|20110107010229.000|CC1|UNSCRUPULOUS MEDICAL            
20110107010229.000|20110107010229.000|CC1|PROFESSIONALS.                  
20110107010229.000|20110107010230.000|CC1|THEY PLAN TO APPEAL, DEFENDANTS 
20110107010230.000|20110107010235.000|CC1|PLAN TO MOVE ON.                
20110107010235.000|20110107010236.000|CC1|MEANWHILE, GOVERNOR JERRY BROWN 
20110107010236.000|20110107010238.000|CC1|WAS ASKED TO COMMENT.           
20110107010238.000|20110107010241.000|CC1|HIS OFFICE SAID THAT WAS HIS    
20110107010241.000|20110107010242.000|CC1|PREVIOUS OFFICE AS ATTORNEY     
20110107010242.000|20110107010243.000|CC1|GENERAL AND THEY WILL LEAVE THIS
