TOP|20110107010001|2011-01-07_0100_US_HLN_Nancy_Grace
COL|Communication Studies Archive, UCLA 
UID|cda009b8-1a01-11e0-b898-001517add720
DUR|0:59:44.38
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-06 17:00 America/Los_Angeles
SEG_01|2014-06-18 18:39:39|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110107010033.000|20110107010043.000|SEG|Type=Story
20110107010033.000|20110107010034.000|CC1|>>> THAT'S ALL FOR US TONIGHT.  
20110107010034.000|20110107010037.000|CC1|AMONG OUR GUESTS TOMORROW MITCH 
20110107010037.000|20110107010038.000|CC1|McCONNELL.                      
20110107010038.000|20110107010042.000|CC1|"PARKER SPITZER" STARTS RIGHT   
20110107010042.000|20110107010043.000|CC1|NOW.                            
20110107010043.000|20110107011144.000|SEG|Type=Story
20110107010043.000|20110107010044.000|CC1|>>> GOOD EVENING.               
20110107010044.000|20110107010044.000|CC1|I'M KATHLEEN PARKER.            
20110107010044.000|20110107010045.000|CC1|>> AND I'M ELIOT SPITZER.       
20110107010045.000|20110107010047.000|CC1|A TERRIFIC PROGRAM TONIGHT.     
20110107010047.000|20110107010049.000|CC1|ACTOR ALEC BALDWIN TELLS ME WHAT
20110107010049.000|20110107010051.000|CC1|HE REALLY THINKS ABOUT SARAH    
20110107010051.000|20110107010052.000|CC1|PALIN, FOX NEWS AND JOHN        
20110107010052.000|20110107010053.000|CC1|STEWART.                        
20110107010053.000|20110107010054.000|CC1|AND THEN THE QUESTION OF        
20110107010054.000|20110107010054.000|CC1|TORTURE.                        
20110107010054.000|20110107010056.000|CC1|A NEW REPUBLICAN INTELLIGENCE   
20110107010056.000|20110107010056.000|CC1|CHIEF WEIGHS IN.                
20110107010056.000|20110107010058.000|CC1|BUT FIRST, TODAY'S TOP STORY.   
20110107010058.000|20110107010100.000|CC1|THERE'S A NEW GATEKEEPER AT THE 
20110107010100.000|20110107010101.000|CC1|OVAL OFFICE.                    
20110107010101.000|20110107010102.000|CC1|PRESIDENT OBAMA ANNOUNCED THE   
20110107010102.000|20110107010104.000|CC1|APPOINTMENT OF BILL DALEY AS HIS
20110107010104.000|20110107010105.000|CC1|NEW CHIEF OF STAFF.             
20110107010105.000|20110107010106.000|CC1|HERE IS WHAT MOST PEOPLE DON'T  
20110107010106.000|20110107010106.000|CC1|GET.                            
20110107010106.000|20110107010108.000|CC1|THE CHIEF OF STAFF IS IN MANY   
20110107010108.000|20110107010109.000|CC1|WAYS THE SECOND MOST POWERFUL   
20110107010109.000|20110107010110.000|CC1|PERSON IN WASHINGTON.           
20110107010110.000|20110107010112.000|CC1|YOU MAY NOT HAVE ELECTED HIM,   
20110107010112.000|20110107010114.000|CC1|BUT HE'S MADE MANY OF THE KEY   
20110107010114.000|20110107010118.000|CC1|DECISIONS MANY ASSUME ONLY THE  
20110107010118.000|20110107010120.000|CC1|PRESIDENT CAN MAKE.             
20110107010120.000|20110107010120.000|CC1|EXACTLY WHO IS BILL DALEY?      
20110107010120.000|20110107010121.000|CC1|HERE IS HOW THE PRESIDENT       
20110107010121.000|20110107010123.000|CC1|INTRODUCED HIM EARLIER TODAY.   
20110107010123.000|20110107010127.000|CC1|>> FEW AMERICANS WITH BOAST THE 
20110107010127.000|20110107010128.000|CC1|BREADTH OF EXPERIENCE BILL      
20110107010128.000|20110107010129.000|CC1|BRINGS TO THIS JOB.             
20110107010129.000|20110107010131.000|CC1|HE SERVED AS A MEMBER OF        
20110107010131.000|20110107010132.000|CC1|PRESIDENT CLINTON'S CABINET AS  
