TOP|20110109150002|2011-01-09_1500_US_KCBS_CBS_News_Sunday_Morning
COL|Communication Studies Archive, UCLA 
UID|7bed9810-1c09-11e0-872b-001517add720
DUR|0:59:43.71
VID|640x368
CMT|Part 1 of 2
LAN|ENG
LBT|2011-01-09 07:00 America/Los_Angeles
SEG_01|2014-06-18 18:42:42|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110109150003.000|20110109150003.000|XDS|%  NETWORK: CBS
20110109150003.000|20110109150003.000|XDS|%    TITLE: Program Name
20110109150003.000|20110109150003.000|XDS|%     CALL:   
20110109150121.000|20110109155945.000|SEG|Type=Story
20110109150121.000|20110109150122.000|CC1|>> Reporter: THAT'S ALL THAT    
20110109150122.000|20110109150122.000|CC1|MATTERS.                        
20110109150122.000|20110109150123.000|CC1|>> YEAH.                        
20110109150123.000|20110109150124.000|CC1|IF THEY REALLY REALLY REALLY    
20110109150124.000|20110109150126.000|CC1|MAKE ME MAD.                    
20110109150126.000|20110109150130.000|CC1|>> Reporter: BULLYING UP CLOSE  
20110109150130.000|20110109150131.000|CC1|AND PERSONAL LATER ON "SUNDAY   
20110109150131.000|20110109150134.000|CC1|MORNING."                       
20110109150134.000|20110109150135.000|CC1|>> THE PHOTOGRAPHER WE          
20110109150135.000|20110109150136.000|CC1|HAVE TO SHOW YOU THIS MORNING   
20110109150136.000|20110109150137.000|CC1|IS A MASTER AT HANDLING HIS     
20110109150137.000|20110109150138.000|CC1|SUBJECTS AND A GENUINE HOT      
20110109150138.000|20110109150141.000|CC1|SHOT HIMSELF.                   
20110109150141.000|20110109150142.000|CC1|WITH RITA BRAVER THIS MORNING,  
20110109150142.000|20110109150142.000|CC1|WE'LL BE BROWSING HIS PHOTO     
20110109150142.000|20110109150145.000|CC1|ALBUM.                          
20110109150145.000|20110109150146.000|CC1|>> Reporter: HE HAS             
20110109150146.000|20110109150148.000|CC1|PHOTOGRAPHED SOME OF THE MOST   
20110109150148.000|20110109150151.000|CC1|FAMOUS PEOPLE IN THE WORLD.     
20110109150151.000|20110109150153.000|CC1|IN SOME OF THE MOST SURPRISING  
20110109150153.000|20110109150154.000|CC1|POSES.                          
20110109150154.000|20110109150157.000|CC1|WHO SUGGESTED THAT GEORGE       
20110109150157.000|20110109150158.000|CC1|CLOONEY DO THIS?                
20110109150158.000|20110109150159.000|CC1|>> IT'S FUNNY BECAUSE I ASKED   
20110109150159.000|20110109150202.000|CC1|HIM TO DO THAT.                 
20110109150202.000|20110109150204.000|CC1|HE SAID NO.                     
20110109150204.000|20110109150207.000|CC1|I DON'T DO THAT KIND OF THING." 
20110109150207.000|20110109150208.000|CC1|HE SAID "BUT I DO THIS."        
20110109150208.000|20110109150209.000|CC1|HE JUST DID IT.                 
20110109150209.000|20110109150210.000|CC1|>> Reporter: LATER ON SUNDAY    
20110109150210.000|20110109150212.000|CC1|MORNING, WE'LL SEE HOW THE      
20110109150212.000|20110109150216.000|CC1|PHOTOGRAPHER KNOWN AS RANKIN    
20110109150216.000|20110109150216.000|CC1|CAN TRANSFORM... WELL, JUST     
20110109150216.000|20110109150221.000|CC1|ABOUT ANYBODY.                  
20110109150221.000|20110109150222.000|CC1|>> Osgood: JAVIER BARDEM IS AN  
20110109150222.000|20110109150225.000|CC1|ACTOR FROM SPAIN WHO IS NOW     
20110109150225.000|20110109150225.000|CC1|ENJOYING GROWING                
20110109150225.000|20110109150226.000|CC1|SUCCESS AT THE BOX OFFICE HERE  
20110109150226.000|20110109150232.000|CC1|IN AMERICA.                     
20110109150232.000|20110109150233.000|CC1|>> Reporter: FROM JULIA         
20110109150233.000|20110109150235.000|CC1|ROBERTS' LOVER TO THE COEN      
20110109150235.000|20110109150238.000|CC1|BROTHERS' KILLER.               
20110109150238.000|20110109150239.000|CC1|JAVIER BARDEM HAS EMERGED AS    
20110109150239.000|20110109150240.000|CC1|ONE OF THE TOP TALENTS IN       
20110109150240.000|20110109150243.000|CC1|HOLLYWOOD.                      
20110109150243.000|20110109150244.000|CC1|NOW, HE'S GONE HOME TO SPAIN    
20110109150244.000|20110109150246.000|CC1|FOR HIS MOST CHALLENGING ROLE   
20110109150246.000|20110109150248.000|CC1|IN THE NEW FILM "BEAUTIFUL."    
20110109150248.000|20110109150249.000|CC1|WHEN YOU FIRST READ THIS        
20110109150249.000|20110109150250.000|CC1|SCREENPLAY, WHAT WAS YOUR       
20110109150250.000|20110109150252.000|CC1|INITIAL REACTION?               
20110109150252.000|20110109150254.000|CC1|>> FEAR.                        
20110109150254.000|20110109150254.000|CC1|>> Reporter: FEAR?              
20110109150254.000|20110109150256.000|CC1|>> OF COURSE.                   
20110109150256.000|20110109150257.000|CC1|>> Reporter: A TALK WITH        
