TOP|20110103050001|2011-01-03_0500_US_KNBC_Channel_4_News
COL|Communication Studies Archive, UCLA 
UID|a8ad6552-16fe-11e0-8490-001517add720
DUR|0:59:39.80
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-02 21:00 America/Los_Angeles
SEG_01|2014-06-18 18:34:06|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110103050004.000|20110103050007.000|SEG|Type=Story
20110103050004.000|20110103050006.000|CC1|THE BLACK MAMBA THEY CALL HIM.  
20110103050006.000|20110103050007.000|CC1|>> NOTHING WRONG WITH THAT.     
20110103050007.000|20110103050535.000|SEG|Type=Story
20110103050007.000|20110103050010.000|CC1|>>> TIME FOR OUR BIG NAME GUEST 
20110103050010.000|20110103050012.000|CC1|SPONSORED BY NISSAN.            
20110103050012.000|20110103050015.000|CC1|IT'S PAT HADEN.                 
20110103050015.000|20110103050016.000|CC1|HE'S BEEN TASKED WITH GUIDING   
20110103050016.000|20110103050021.000|CC1|THE TROJANS THROUGH SANCTIONS.  
20110103050021.000|20110103050023.000|CC1|HE TOOK OVER FOR MIKE GARRETT,  
20110103050023.000|20110103050024.000|CC1|DESPITE THE JOB HE NEVER APPLIED
20110103050024.000|20110103050025.000|CC1|FOR THE JOB.                    
20110103050025.000|20110103050027.000|CC1|>> WHEN I LEFT USC, I WENT TO   
20110103050027.000|20110103050028.000|CC1|OXFORD UNIVERSITY FOR THREE     
20110103050028.000|20110103050029.000|CC1|YEARS.                          
20110103050029.000|20110103050029.000|CC1|I SIMULTANEOUSLY WAS PLAYING    
20110103050029.000|20110103050030.000|CC1|WITH THE RAMS.                  
20110103050030.000|20110103050033.000|CC1|I WOULD PLAY FOR THE RAMS FOR   
20110103050033.000|20110103050033.000|CC1|THREE YEARS.                    
20110103050033.000|20110103050035.000|CC1|WE'D LOSE TO THE COWBOYS, THE   
20110103050035.000|20110103050036.000|CC1|VIKINGS IN THE PLAYOFFS.        
20110103050036.000|20110103050038.000|CC1|THEN I WOULD LEAVE AND GO TO    
20110103050038.000|20110103050038.000|CC1|OXFORD.                         
20110103050038.000|20110103050039.000|CC1|I DID THAT FOR THREE YEARS.     
20110103050039.000|20110103050042.000|CC1|THEN I CAME BACK AND WENT TO LAW
20110103050042.000|20110103050043.000|CC1|SCHOOL AT NIGHT.                
20110103050043.000|20110103050045.000|CC1|DIDN'T PRACTICE LAW FOR ABOUT   
20110103050045.000|20110103050045.000|CC1|FIVE YEARS.                     
20110103050045.000|20110103050048.000|CC1|AND THEN JOINED A PRIVATE EQUITY
20110103050048.000|20110103050050.000|CC1|FIRM FOR THE LAST 25 YEARS.     
20110103050050.000|20110103050053.000|CC1|AND, YOU KNOW, ALL THE -- THIS  
20110103050053.000|20110103050055.000|CC1|IS -- AS I SAID, NEVER ON MY    
20110103050055.000|20110103050055.000|CC1|RADAR.                          
20110103050055.000|20110103050058.000|CC1|THE PRESIDENT ASKED ME TO TAKE  
20110103050058.000|20110103050058.000|CC1|THE JOB AND I WAS DELIGHTED TO  
20110103050058.000|20110103050059.000|CC1|DO SO.                          
20110103050059.000|20110103050101.000|CC1|>> YOU CAME AND YOU KNEW THERE  
20110103050101.000|20110103050102.000|CC1|SOMEWHERE THINGS YOU HAD TO     
20110103050102.000|20110103050102.000|CC1|CLEAN UP.                       
20110103050102.000|20110103050104.000|CC1|YOU JUST INHERITED THOSE THINGS.
20110103050104.000|20110103050109.000|CC1|WHAT HAS THAT BEEN LIKE?        
20110103050109.000|20110103050110.000|CC1|>> WE'VE TALKED ABOUT A CULTURE 
20110103050110.000|20110103050112.000|CC1|OF COMPLIANCE HERE BUT THERE'S A
20110103050112.000|20110103050113.000|CC1|FLIP SIDE TO THAT.              
20110103050113.000|20110103050115.000|CC1|WE WANT TO MAKE SURE THE KID ARE
20110103050115.000|20110103050117.000|CC1|STILL HAVING FUN AND THEY AREN'T
20110103050117.000|20110103050119.000|CC1|SO OPPRESSED BY THIS CULTURE OF 
20110103050119.000|20110103050120.000|CC1|COMPLIANCE.                     
20110103050120.000|20110103050121.000|CC1|YOU DON'T SEE THE JOY IN THEIR  
20110103050121.000|20110103050122.000|CC1|FACES WHEN THEY ARE COMPETING.  
20110103050122.000|20110103050124.000|CC1|AT THE END OF THE DAY, THAT'S   
20110103050124.000|20110103050125.000|CC1|WHAT SPORT IS SUPPOSED TO BE    
20110103050125.000|20110103050125.000|CC1|ABOUT.                          
20110103050125.000|20110103050127.000|CC1|IT'S SUPPOSED TO BE ENJOYMENT.  
20110103050127.000|20110103050128.000|CC1|WE'RE TRYING TO FIND THAT       
20110103050128.000|20110103050131.000|CC1|DELICATE BALANCE WHERE WE CAN DO
20110103050131.000|20110103050133.000|CC1|THINGS RIGHT BY VIRTUE OF WHAT  
20110103050133.000|20110103050135.000|CC1|THE NCAA HAS ASKED US TO DO.    
20110103050135.000|20110103050137.000|CC1|AND STILL COMPETE AT A HIGH     
20110103050137.000|20110103050139.000|CC1|LEVEL AND HAVE OUR KIDS HAVE A  
20110103050139.000|20110103050140.000|CC1|JOYFUL EXPERIENCE.              
20110103050140.000|20110103050142.000|CC1|>> WHEN YOU LOOK AT WHAT THE    
20110103050142.000|20110103050144.000|CC1|NCAA ASKED YOU TO DO, WAS IT    
20110103050144.000|20110103050145.000|CC1|FAIR?                           
20110103050145.000|20110103050147.000|CC1|>> WE'VE BEEN ASKED TO DO IS, WE
20110103050147.000|20110103050148.000|CC1|DON'T REALLY HAVE A CHOICE ON   
20110103050148.000|20110103050149.000|CC1|THESE THINGS.                   
20110103050149.000|20110103050152.000|CC1|WE'VE GOT TO GET PEOPLE OFF THE 
20110103050152.000|20110103050153.000|CC1|SIDELINES.                      
20110103050153.000|20110103050155.000|CC1|YOU READ ABOUT ALL THESE THINGS.
20110103050155.000|20110103050157.000|CC1|FILE VOLUMINOUS REPORTS WITH THE
20110103050157.000|20110103050157.000|CC1|NCAA.                           
20110103050157.000|20110103050158.000|CC1|THAT'S OKAY.                    
20110103050158.000|20110103050200.000|CC1|WE GOT OURSELVES INTO THIS MESS.
20110103050200.000|20110103050201.000|CC1|WE'LL GET OURSELVES OUT OF THIS 
20110103050201.000|20110103050201.000|CC1|MESS.                           
20110103050201.000|20110103050202.000|CC1|WE'LL GET TO THE OTHER SIDE OF  
20110103050202.000|20110103050203.000|CC1|THIS PROBATION.                 
20110103050203.000|20110103050205.000|CC1|I'M NOT GOING TO SAY WE'LL BE   
20110103050205.000|20110103050206.000|CC1|THE BETTER FOR GURKS WE'VE      
20110103050206.000|20110103050208.000|CC1|LEARNED A FEW LESSONS ALONG THE 
20110103050208.000|20110103050208.000|CC1|WAY.                            
20110103050208.000|20110103050211.000|CC1|>> NEWTON, UP THE MIDDLE.       
20110103050211.000|20110103050214.000|CC1|NO, I'M SORRY.                  
20110103050214.000|20110103050216.000|CC1|GOES RIGHT.                     
20110103050216.000|20110103050216.000|CC1|STILL LOOSE.                    
20110103050216.000|20110103050219.000|CC1|OH, DID HE ACCELERATE.          
20110103050219.000|20110103050222.000|CC1|>> OH, MY GOODNESS!             
20110103050222.000|20110103050223.000|CC1|>> TOUCHDOWN, AUBURN.           
20110103050223.000|20110103050225.000|CC1|>> WHEN YOU LOOK AT THE NCAA AND
20110103050225.000|20110103050227.000|CC1|THE WAY THEY'VE HANDLED THE CAM 
20110103050227.000|20110103050228.000|CC1|NEWTON SITUATION, WHAT ARE YOUR 
20110103050228.000|20110103050229.000|CC1|THOUGHTS?                       
20110103050229.000|20110103050230.000|CC1|>> ALL I KNOW ABOUT THE CAM     
20110103050230.000|20110103050231.000|CC1|NEWTON SITUATION IS WHAT I READ 
20110103050231.000|20110103050232.000|CC1|IN THE NEWSPAPERS.              
20110103050232.000|20110103050233.000|CC1|I DON'T KNOW CAM NEWTON.        
20110103050233.000|20110103050236.000|CC1|I DON'T KNOW HIS PARENTS.       
20110103050236.000|20110103050238.000|CC1|BUT THEY FOUND NO ACTUAL CASH   
20110103050238.000|20110103050240.000|CC1|CHANGING HANDS AND SUCH.        
20110103050240.000|20110103050243.000|CC1|IT DOES SEEM A LITTLE STRANGE,  
20110103050243.000|20110103050246.000|CC1|THOUGH, THAT THEY DECLARED HIM  
20110103050246.000|20110103050248.000|CC1|INELIGIBLE WITHIN A DAY.        
20110103050248.000|20110103050250.000|CC1|THAT WAS -- THAT WAS A BIT      
20110103050250.000|20110103050254.000|CC1|STRANGE CONSIDERING WHAT WE'VE  
20110103050254.000|20110103050256.000|CC1|GONE THROUGH HERE.              
20110103050256.000|20110103050258.000|CC1|IT'S ONE OF THOSE COMPLEX       
20110103050258.000|20110103050258.000|CC1|THINGS.                         
20110103050258.000|20110103050259.000|CC1|NO ABSOLUTE RULES THAT YOU      
20110103050259.000|20110103050300.000|CC1|REALLY KNOW HOW -- THEY'RE ALL  
