TOP|20110103130001|2011-01-03_1300_US_FOX-News_Fox_and_Friends
COL|Communication Studies Archive, UCLA 
UID|b7695bbc-1741-11e0-a1b9-001517add6f2
DUR|0:59:39.30
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-03 05:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:09|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110103130004.000|20110103130004.000|XDS|%     CALL: FNC 
20110103130004.000|20110103130004.000|XDS|%   RATING: (NOT RATED) (72)
20110103130003.000|20110103130120.000|SEG|Type=Story
20110103130003.000|20110103130005.000|CC1|D ABUSE IN THE BUREARACY AND    
20110103130005.000|20110103130007.000|CC1|IN THE VERNMENT,HIS IS LIKE     
20110103130007.000|20110103130010.000|CC1|STERDS TO PUMP UP THE MUSCLES   
20110103130010.000|20110103130011.000|CC1|OF WASTE.                       
20110103130011.000|20110103130011.000|CC1|>> Steve: SHOULD THE WTE HOUSE  
20110103130011.000|20110103130015.000|CC1|BE WORED ABOUT CONGRESSMAN      
20110103130015.000|20110103130016.000|CC1|ISSAS INVESTIGATION?            
20110103130016.000|20110103130017.000|CC1|>> Brian: SHOU REPORTERS BE     
20110103130017.000|20110103130018.000|CC1|BAED FROM USING THE TERM,       
20110103130018.000|20110103130020.000|CC1|ILLEGAL IMMIGRANT BECAUSE SE    
20110103130021.000|20110103130021.000|XDS|%  NETWORK: Fox News Channel
20110103130020.000|20110103130022.000|CC1|PEOP FIND IT OFFENSIVE?         
20110103130022.000|20110103130022.000|CC1|THE JOURNALIST LEADING T        
20110103130022.000|20110103130024.000|CC1|CHARGE IS HERE TO DEFEND HIS    
20110103130024.000|20110103130025.000|CC1|PLAN.                           
20110103130025.000|20110103130026.000|CC1|THAT SHOULD BE FASCINATING.     
20110103130026.000|20110103130027.000|CC1|"FOX & FRIENDS" STARTS RHT      
20110103130027.000|20110103130039.000|CC1|NO                              
20110103130039.000|20110103130040.000|CC1|>> Steve: PPY NEW YEAR,         
20110103130040.000|20110103130041.000|CC1|EVERYBOD                        
20110103130041.000|20110103130042.000|CC1|WELCOME TO "FOX FENDS" ON       
20110103130042.000|20110103130045.000|CC1|THIS FIRST MONDAYIN 201         
20110103130045.000|20110103130046.000|CC1|>> Gretchen:E HOPE YOU HAD A    
20110103130046.000|20110103130047.000|CC1|GREAT CHRIMAS TO NEW YEAR'S     
20110103130047.000|20110103130049.000|CC1|WE AND NOW WRE ALL BACK         
20110103130049.000|20110103130050.000|CC1|TOGETHER AGAIN ANDOU'RE         
20110103130050.000|20110103130051.000|CC1|PROBABLY GOING TO WOR THIS      
20110103130051.000|20110103130052.000|CC1|MORNING.                        
20110103130052.000|20110103130053.000|CC1|>> Brian: THE BALANCE OFOWER    
20110103130053.000|20110103130055.000|CC1|OFFICIALLY SWITCHES THIS WEK I  
20110103130055.000|20110103130055.000|CC1|WASHINGT.                       
20110103130055.000|20110103130056.000|CC1|WE'LL BE ALL OR IT.             
20110103130056.000|20110103130057.000|CC1|BUT FIRST THINGS FIRST, ONE OF  
20110103130057.000|20110103130059.000|CC1|TH ISSUES THEY'LL B TKING       
20110103130059.000|20110103130100.000|CC1|ABOUT IS T WAR AND TT'S YOUR    
20110103130100.000|20110103130101.000|CC1|FIRST STORY.                    
20110103130101.000|20110103130104.000|CC1|>> Gretchen: IT'S A FO NEWS     
20110103130104.000|20110103130104.000|CC1|ALERT.                          
20110103130104.000|20110103130106.000|CC1|TWO S. SOLDIERS VE BEEN         
20110103130106.000|20110103130107.000|CC1|KILLED IN CENTRAL IRAQ.         
20110103130107.000|20110103130109.000|CC1|THR IDENTITS ARE BEING          
20110103130109.000|20110103130110.000|CC1|WITHHELD UNTIL FAMILY MEMBERS   
20110103130110.000|20110103130110.000|CC1|AREOTIFIED.                     
20110103130110.000|20110103130112.000|CC1|THU.S. ENDED COMBAT OPERATIONS  
20110103130112.000|20110103130115.000|CC1|IN IRAQ IN SEPTEMBER,UT 50,000  
20110103130115.000|20110103130117.000|CC1|AMERICAN TROOPS REMAIN TO TRA   
20110103130117.000|20110103130120.000|CC1|IRAQI SECURITY FORCES.          
20110103130120.000|20110103130146.000|SEG|Type=Story
20110103130120.000|20110103130121.000|CC1|>>> THNAVY SEEING RED BECAUSE   
20110103130121.000|20110103130123.000|CC1|THE TO COMMANDER ON A NUCLEAR   
20110103130123.000|20110103130124.000|CC1|POWERED AIRCRAFT CARRI          
20110103130124.000|20110103130126.000|CC1|ALGEDLY BROADCAST NEWIDEOS      
20110103130126.000|20110103130128.000|CC1|TO HISWN CREW.                  
20110103130128.000|20110103130129.000|CC1|SHS ON CSED CIRCUIT             
20110103130129.000|20110103130131.000|CC1|TELEVISION ON THE USS ENTERPRISE
20110103130131.000|20110103130133.000|CC1|IN 2006 AND7.                   
20110103130133.000|20110103130135.000|CC1|IN THEM, CAPTAIN ON HONORS      
20110103130135.000|20110103130137.000|CC1|REPORTEDLYURSES AND USES G      
20110103130137.000|20110103130138.000|CC1|SLURS.                          
20110103130138.000|20110103130139.000|CC1|THE NAVY SAYS IT'SOT SURE IF    
20110103130139.000|20110103130141.000|CC1|CAPTAIN HONORS WILL JOINHE      
20110103130141.000|20110103130142.000|CC1|ENTERPRISE ON ITS UPCOMING      
20110103130142.000|20110103130143.000|CC1|DEPLOYMENT                      
20110103130143.000|20110103130144.000|CC1|THEY CALL THE VIDEO, QUOTE,     
20110103130144.000|20110103130146.000|CC1|CLEARLY INAPPROPRIATE.          
20110103130146.000|20110103130218.000|SEG|Type=Story
20110103130146.000|20110103130147.000|CC1|>>> JERRY BROWN WILL BE SWORN IN
20110103130147.000|20110103130149.000|CC1|AS THE GERNOR OF CALORNIA.      
20110103130149.000|20110103130151.000|CC1|IT WILL HAPPEN AT 2:00 P.M.     
20110103130151.000|20110103130152.000|CC1|EASTERN TIME TODAY.             
20110103130152.000|20110103130154.000|CC1|RETURNING TO THE OFFICE, HE LEFT
20110103130154.000|20110103130156.000|CC1|27 YEARS A.                     
20110103130156.000|20110103130158.000|CC1|THE 72-YEAR-OLD DEMOCR FES A    
20110103130158.000|20110103130159.000|CC1|$28 BILLION BUDGET GAP, THE     
20110103130159.000|20110103130201.000|CC1|WORST IN THE COUNT.             
20110103130201.000|20110103130203.000|CC1|OUTGOING GOVERNOR, ARNOLD       
20110103130203.000|20110103130204.000|CC1|SCHWARZENEGGER, SPENHIS FINAL   
20110103130204.000|20110103130206.000|CC1|HOURS IN OFFICE ISSUING SEVEN   
20110103130206.000|20110103130208.000|CC1|IMPORTANTS ANDOMMUTED THE       
20110103130208.000|20110103130209.000|CC1|MANSLAUGER SENTENCE OF THE SON  
20110103130209.000|20110103130211.000|CC1|OF THE FORMER ASSEMBLY SPEAKE   
20110103130211.000|20110103130213.000|CC1|HE SAYS THE SON HAD A LIMITED   
20110103130213.000|20110103130215.000|CC1|ROLE IN THE DEATHF A YOUNGMAN   
20110103130215.000|20110103130218.000|CC1|KILLED AT A FRAT PARTY.         
20110103130218.000|20110103131154.000|SEG|Type=Story
20110103130218.000|20110103130219.000|CC1|>>> FACEBOOK NOW WORTH MORE     
20110103130219.000|20110103130223.000|CC1|AN eBAY, YAHOO AND EVEN TIME    
20110103130223.000|20110103130223.000|CC1|WARNER.                         
20110103130223.000|20110103130224.000|CC1|THAT BECAUSE GOLDMAN SACHS AND  
20110103130224.000|20110103130227.000|CC1|A RUSSIAN IESTMENT FIRM PUMPED  
20110103130227.000|20110103130228.000|CC1|500 MILLION BUCKS INTO THE SE,  
20110103130228.000|20110103130232.000|CC1|BRINGING FACEBOOK'S WOH NOW TO  
20110103130232.000|20110103130232.000|CC1|$50 BILLION.                    
20110103130232.000|20110103130234.000|CC1|FACEBOOK HASN'T COENTED AND IS  
20110103130234.000|20110103130236.000|CC1|STILL  PRIVATE MPANY.           
20110103130236.000|20110103130237.000|CC1|>>WITH THE NEW YEAR AND THE     
20110103130237.000|20110103130238.000|CC1|NEW CONGRESS TAKING OFFIC       
20110103130238.000|20110103130239.000|CC1|PRESIDENT OBAMA  ABOUT TO MAKE  
20110103130239.000|20110103130241.000|CC1|A NEW PUSH TO CREATOBS FOR      
20110103130241.000|20110103130243.000|CC1|AMERICANS AND OU OWNENDELL      
20110103130243.000|20110103130243.000|XDS|%    TITLE: News, Fair and Balanced
20110103130243.000|20110103130245.000|CC1|GOLER IS LIVE AT THE WHITE HOUSE
20110103130245.000|20110103130246.000|CC1|WITH ME ON THAT.                
20110103130246.000|20110103130246.000|CC1|GOOD MORNING.                   
20110103130246.000|20110103130248.000|CC1|HAPPY NEW YEATO YOU.            
20110103130248.000|20110103130249.000|CC1|>>APPY NEW YEAR, GRETCHEN.      
20110103130249.000|20110103130250.000|CC1|I THINK WHAT THE PRESIDE'S      
20110103130250.000|20110103130252.000|CC1|HEALTH CARE RERM THE LAW OF     
20110103130252.000|20110103130255.000|CC1|THE LAND, N'T K, D'T TELL       
20110103130255.000|20110103130257.000|CC1|REAL AND OTHER ELENTS OF HIS    
20110103130257.000|20110103130258.000|CC1|AGEN ENACTED, HE WILL SEETO     
20110103130258.000|20110103130259.000|CC1|BE PUSHING MORE, FOCUSING MORE  
20110103130259.000|20110103130301.000|CC1|ON THE ECOMY, BUT THAT DOESN'T  
20110103130301.000|20110103130303.000|CC1|MEAN THERE WON'T BE FIGHTS WITH 
20110103130303.000|20110103130303.000|CC1|REPUBLICAN                      
20110103130303.000|20110103130304.000|CC1|THE PRESIDENT SA HE WANTS TO    
20110103130304.000|20110103130307.000|CC1|GIVE THE ECOMY A SHORT-TERM     
20110103130307.000|20110103130309.000|CC1|BOOST, AS WELL AS LAY THE       
20110103130309.000|20110103130309.000|CC1|FOUNDATI FOR LONG-TERM          
20110103130309.000|20110103130311.000|CC1|ECOMIC GROWTH.                  
20110103130311.000|20110103130314.000|CC1|THE TAX CUT DEAL HE WORKED OUT  
20110103130314.000|20110103130315.000|CC1|WILL HP WITH THE SHORT-TERM     
20110103130315.000|20110103130316.000|CC1|BOOST, BUT IT'SHE LONG-TERM     
20110103130316.000|20110103130317.000|CC1|GOALS THAT MAY AD TO FIGHTS     
20110103130317.000|20110103130318.000|CC1|TH REPUBLICANS                  
20110103130318.000|20110103130321.000|CC1|HE SAYS HE WANTS TO CONTINUE TO 
20110103130321.000|20110103130322.000|CC1|PUSH FOR IMPROVED EDUCATION, THE
