TOP|20110103170001|2011-01-03_1700_US_KABC_Live_With_Regis_and_Kelly
COL|Communication Studies Archive, UCLA 
UID|3de1d108-1763-11e0-845f-001517add720
DUR|0:59:39.27
VID|640x352
CMT|
LAN|ENG
LBT|2011-01-03 09:00 America/Los_Angeles
SEG_01|2014-02-14 18:21:10|Source_Program=commercial_detection.py|Source_Person=Weixin Li
20110103170004.000|20110103170004.000|XDS|% CUR.TIME: 13:47 1/03/2011 UTC
20110103170004.000|20110103170004.000|XDS|%   RATING: (NOT RATED) (72)
20110103170002.000|20110103175940.000|SEG|Type=Story
20110103170002.000|20110103170005.000|CC1|AND, HE'LL TELL US IF HE'S FOUND
20110103170005.000|20110103170005.000|XDS|%    TITLE: Live with Regis and Kelly
20110103170007.000|20110103170007.000|XDS|% CUR.TIME: 13:47 1/03/2011 UTC
20110103170005.000|20110103170008.000|CC1|LOVE THE SECOND TIME AROUND, THE
20110103170008.000|20110103170009.000|CC1|BACHELOR BRAD WOMACK.           
20110103170009.000|20110103170011.000|CC1|ALSO, A NEW YEAR AND TIME FOR A 
20110103170011.000|20110103170012.000|CC1|NEW YOU.                        
20110103170012.000|20110103170013.000|CC1|LEARN HELPFUL TIPS FOR DINING   
20110103170013.000|20110103170016.000|CC1|OUT AND STAYING HEALTHY IN 2011.
20110103170016.000|20110103170018.000|CC1|PLUS, ONE LUCKY VIEWER WILL     
20110103170018.000|20110103170023.000|CC1|START OFF THE YEAR BY WINNING A 
20110103170023.000|20110103170024.000|CC1|SPATACULAR LIFE STYLE AND       
20110103170024.000|20110103170025.000|CC1|MAKEOVER TRIP TO NEW YORK CITY. 
20110103170025.000|20110103170027.000|CC1|AND DRIVE OFF IN A BRAND NEW    
20110103170027.000|20110103170027.000|CC1|CAR.                            
20110103170027.000|20110103170030.000|CC1|ALL NEXT ON "LIVE."             
20110103170030.000|20110103170031.000|CC1|[CAPTIONING MADE POSSIBLE BY    
20110103170031.000|20110103170047.000|CC1|DISNEY-ABC DOMESTIC TELEVISION] 
20110103170047.000|20110103170048.000|CC1|ANNOUNCER: NOW HERE ARE REGIS   
20110103170048.000|20110103170049.000|CC1|PHILBIN AND KELLY RIPA!         
20110103170049.000|20110103170053.000|CC1|[CHEERS AND APPLAUSE]           
20110103170053.000|20110103170053.000|CC1|KELLY: HI!                      
20110103170053.000|20110103170055.000|CC1|HI!                             
20110103170055.000|20110103170059.000|CC1|REGIS: JANUARY 3, 2011.         
