TOP|20110103030001|2011-01-03_0300_US_KCBS_60_Minutes
COL|Communication Studies Archive, UCLA 
UID|e48ef09c-16ed-11e0-99e3-001517add720
DUR|0:59:38.57
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-02 19:00 America/Los_Angeles
SEG_01|2014-06-18 18:34:04|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110103030002.000|20110103030002.000|XDS|%     CALL:   
20110103030002.000|20110103030002.000|XDS|%  NETWORK: CBS
20110103030003.000|20110103030003.000|XDS|%    TITLE: TWINV2120NET
20110103030004.000|20110103030004.000|XDS|%    TITLE:   
20110103030005.000|20110103030005.000|XDS|%    TITLE: ID65EYE05MW
20110103030007.000|20110103030007.000|XDS|%    TITLE:   
20110103030009.000|20110103030009.000|XDS|%    TITLE: OP15SU10ES
20110103030017.000|20110103035939.000|SEG|Type=Story
20110103030017.000|20110103030024.000|SEG_01|Type=Commercial
20110103030017.000|20110103030018.000|CC1| Captioning funded by CBS       
20110103030018.000|20110103030018.000|XDS|%    TITLE:   
20110103030018.000|20110103030018.000|CC1| and FORD--                     
20110103030019.000|20110103030019.000|XDS|%    TITLE: 60MIN-4314-001
20110103030018.000|20110103030024.000|CC1| BUILT FOR THE ROAD AHEAD.      
20110103030024.000|20110103030025.000|SEG_01|Type=Story start
20110103030024.000|20110103030025.000|CC1|>> Pelley: OF ALL THE THINGS YOU
20110103030025.000|20110103030026.000|CC1|TRUST EVERY DAY, YOU WANT TO    
20110103030026.000|20110103030027.000|CC1|KNOW THAT YOUR PRESCRIPTION     
20110103030027.000|20110103030030.000|CC1|MEDICINE IS SAFE.               
20110103030030.000|20110103030031.000|CC1|BUT THIS PLANT PRODUCED POPULAR 
20110103030031.000|20110103030033.000|CC1|DRUGS FOR THE U.S. THAT WERE TOO
20110103030033.000|20110103030034.000|CC1|WEAK, TOO STRONG, CONTAMINATED, 
20110103030034.000|20110103030035.000|CC1|OR MIXED UP ON THE PRODUCTION   
20110103030035.000|20110103030038.000|CC1|LINE.                           
20110103030038.000|20110103030039.000|CC1|ARE YOU SAYING THAT DIFFERENT   
20110103030039.000|20110103030040.000|CC1|KINDS OF DRUGS WERE PACKED INTO 
20110103030040.000|20110103030042.000|CC1|THE SAME BOTTLE?                
20110103030042.000|20110103030044.000|CC1|>> YES.                         
20110103030044.000|20110103030046.000|CC1|AND THAT'S SHOCKING.            
20110103030046.000|20110103030047.000|CC1|>> Pelley: SHERYL ECKARD WAS A  
20110103030047.000|20110103030049.000|CC1|GLAXOSMITHKLINE INSIDER WHO SAYS
20110103030049.000|20110103030051.000|CC1|EXECUTIVES AT THE COMPANY KEPT  
20110103030051.000|20110103030052.000|CC1|SHIPPING THE DRUGS, EVEN AFTER  
20110103030052.000|20110103030054.000|CC1|THEY KNEW SOMETHING HAD GONE    
20110103030054.000|20110103030056.000|CC1|TERRIBLY WRONG.                 
20110103030056.000|20110103030058.000|CC1|>> HE PUT HIS HEAD DOWN AND PUT 
20110103030058.000|20110103030059.000|CC1|HIS HANDS OVER HIS FACE, AND HE 
20110103030059.000|20110103030101.000|CC1|SAID, "OH, MY GOD.              
20110103030101.000|20110103030107.000|CC1|OH, MY GOD."                    
20110103030107.000|20110103030112.000|CC1|? ? ?                           
20110103030112.000|20110103030113.000|CC1|>> Safer: IT'S HARD TO BELIEVE  
20110103030113.000|20110103030114.000|CC1|THAT THE BOY WONDER FROM NEW    
20110103030114.000|20110103030114.000|CC1|ORLEANS WHO HAS BEEN STARTLING  
20110103030114.000|20110103030115.000|CC1|AUDIENCES SINCE HIS TEENS IS    
20110103030115.000|20110103030121.000|CC1|PUSHING 50.                     
20110103030121.000|20110103030123.000|CC1|HE'S AN AMERICAN MASTER.        
20110103030123.000|20110103030124.000|CC1|WYNTON MARSALIS AND HIS JAZZ AT 
20110103030124.000|20110103030125.000|CC1|LINCOLN CENTER ORCHESTRA,       
20110103030125.000|20110103030127.000|CC1|ARGUABLY THE BEST THERE IS IN   
20110103030127.000|20110103030130.000|CC1|AMERICA'S MOST DISTINCTIVE ART  
20110103030130.000|20110103030132.000|CC1|FORM, AN ART THEY TAKE ROUND THE
20110103030132.000|20110103030140.000|CC1|WORLD.                          
20110103030140.000|20110103030142.000|CC1|WE HAD THE CHANCE TO TRAVEL WITH
