TOP|20110103180001|2011-01-03_1800_US_MSNBC_News_Live
COL|Communication Studies Archive, UCLA 
UID|9f9e2ccc-176b-11e0-8610-001517add720
DUR|0:59:39.57
VID|640x480
CMT|
LAN|ENG
LBT|2011-01-03 10:00 America/Los_Angeles
SEG_01|2014-06-18 18:34:34|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110103180003.000|20110103180007.000|SEG|Type=Story
20110103180003.000|20110103180005.000|CC1|WILL THEY BE CHALLENGING        
20110103180005.000|20110103180006.000|CC1|REPUBLICANS AS MUCH AS          
20110103180006.000|20110103180007.000|CC1|DEMOCRATS?                      
20110103180007.000|20110103180012.000|SEG|Type=Story
20110103180007.000|20110103180009.000|CC1|>>> AND WHITE HOUSE SHUFFLE.    
20110103180009.000|20110103180011.000|CC1|WILL THE PRESIDENT PLAY AN      
20110103180011.000|20110103180012.000|CC1|INSIDE OR OUTSIDE GAME.         
20110103180012.000|20110103180020.000|SEG|Type=Story
20110103180012.000|20110103180015.000|CC1|>>> PLUS IS BILL CLINTON THE    
20110103180015.000|20110103180020.000|CC1|RODNEY DANGERFIELD OF FORMER    
20110103180020.000|20110103180020.000|CC1|PRESIDENTS?                     
20110103180020.000|20110103180027.000|SEG|Type=Story
20110103180020.000|20110103180022.000|CC1|>>> IS MICHAEL STEELE THE NEXT  
20110103180022.000|20110103180027.000|CC1|TO GO FOR THE DOORS AT THE RNC? 
20110103180027.000|20110103180032.000|SEG|Type=Story
20110103180027.000|20110103180029.000|CC1|>>> FIRST DEAD BIRDS, NOW DEAD  
20110103180029.000|20110103180030.000|CC1|FISH.                           
20110103180030.000|20110103180032.000|CC1|IT SOUNDS LIKE A PLAGUE HITTING 
20110103180032.000|20110103180032.000|CC1|ARKANSAS.                       
20110103180032.000|20110103181006.000|SEG|Type=Story
20110103180032.000|20110103180033.000|CC1|>>> GOOD DAY.                   
20110103180033.000|20110103180034.000|CC1|HAPPY NEW YEAR.                 
20110103180034.000|20110103180035.000|CC1|WELCOME BACK.                   
20110103180035.000|20110103180038.000|CC1|I'M ANDREA MITCHELL LIVE IN     
20110103180038.000|20110103180038.000|CC1|WASHINGTON.                     
20110103180038.000|20110103180039.000|CC1|GREAT TO BE BACK.               
20110103180039.000|20110103180041.000|CC1|THE PRESIDENT HAS EXTENDED HIS  
