TOP|20110103170001|2011-01-03_1700_US_KNBC_Today_Show
COL|Communication Studies Archive, UCLA 
UID|0d9fe5d8-175f-11e0-aa28-001517add720
DUR|0:29:39.14
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-03 09:00 America/Los_Angeles
SEG_01|2014-06-18 18:34:30|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110103170021.000|20110103170055.000|SEG|Type=Story
20110103170021.000|20110103170024.000|CC1|>>> WE'RE BACK NOW WITH MORE OF 
20110103170024.000|20110103170025.000|CC1|"TODAY" ON MONDAY, THE 3rd OF   
20110103170025.000|20110103170029.000|CC1|JANUARY, 2011.                  
20110103170029.000|20110103170030.000|CC1|THE PLAZA FILLED WITH NICE      
20110103170030.000|20110103170033.000|CC1|PEOPLE.                         
20110103170033.000|20110103170034.000|CC1|A WEEK AGO TODAY IT WAS FILLED  
20110103170034.000|20110103170035.000|CC1|WITH SNOW.                      
20110103170035.000|20110103170036.000|CC1|THEY DID A GOOD JOB IN NEW YORK 
20110103170036.000|20110103170039.000|CC1|CITY GETTING THE SNOW OUT OF    
20110103170039.000|20110103170039.000|CC1|HERE.                           
20110103170039.000|20110103170044.000|CC1|BUT THE QUESTIONS ARE STILL     
20110103170044.000|20110103170046.000|CC1|BEING ASKED.                    
20110103170046.000|20110103170048.000|CC1|NATALIE WAS SAYING A SECOND AGO,
20110103170048.000|20110103170049.000|CC1|THIS IS THE TIME OF YEAR YOU GO 
20110103170049.000|20110103170052.000|CC1|TO THE GYM AND THERE IS A LINE  
20110103170052.000|20110103170053.000|CC1|AT THE TREADMILLS FOR AT LEAST  
20110103170053.000|20110103170054.000|CC1|THREE DAYS.                     
20110103170054.000|20110103170055.000|CC1|>> WAIT UNTIL NEXT WEEK.        
20110103170055.000|20110103170118.000|SEG|Type=Story
20110103170055.000|20110103170058.000|CC1|>>> COMING UP IN THIS HALF HOUR,
20110103170058.000|20110103170100.000|CC1|WE'RE GOING TO TALK ABOUT THIS  
20110103170100.000|20110103170103.000|CC1|SITUATION IN THE U.S. NAVY, THE 
20110103170103.000|20110103170107.000|CC1|COMMANDER OF THE USS            
20110103170107.000|20110103170108.000|CC1|"ENTERPRISE."                   
20110103170108.000|20110103170109.000|CC1|VIDEOS MADE ON BOARD THAT       
20110103170109.000|20110103170110.000|CC1|AIRCRAFT CARRIER WHILE AT WAR.  
20110103170110.000|20110103170111.000|CC1|THE NAVY KNEW ABOUT THIS, BUT   
20110103170111.000|20110103170113.000|CC1|THEY STILL PROMOTED THIS        
20110103170113.000|20110103170113.000|CC1|COMMANDER.                      
20110103170113.000|20110103170115.000|CC1|SO A LOT OF PEOPLE ARE ASKING   
20110103170115.000|20110103170115.000|CC1|QUESTIONS.                      
20110103170115.000|20110103170117.000|CC1|WE'RE GOING TO GET INTO THAT    
20110103170117.000|20110103170118.000|CC1|STORY.                          
20110103170118.000|20110103170148.000|SEG|Type=Story
20110103170118.000|20110103170119.000|CC1|>>> ON A DIFFERENT NOTE, WE'RE  
20110103170119.000|20110103170121.000|CC1|GOING TO FIND OUT THE FIVE SCAMS
20110103170121.000|20110103170123.000|CC1|YOU NEED TO WATCH OUT FOR IN    
20110103170123.000|20110103170123.000|CC1|2011.                           
20110103170123.000|20110103170125.000|CC1|EVERYTHING FROM ONLINE DATING,  
20110103170125.000|20110103170129.000|CC1|SCAMS AND SITES TO SCHOLARSHIP  
20110103170129.000|20110103170131.000|CC1|SCAMS, PONZI SCHEMES, WE'LL SHOW
20110103170131.000|20110103170133.000|CC1|YOU WHAT TO WATCH OUT FOR AND   
20110103170133.000|20110103170135.000|CC1|HOW TO PROTECT YOURSELF.        
20110103170135.000|20110103170139.000|CC1|>> EVERYBODY'S GUNG HO, THE     
20110103170139.000|20110103170141.000|CC1|FIRST THREE DAYS.               
20110103170141.000|20110103170143.000|CC1|THANK YOU BE MORNING WE'RE GOING
20110103170143.000|20110103170146.000|CC1|TO TELL YOU ABOUT SEVEN         
20110103170146.000|20110103170147.000|CC1|RESOLUTIONS TO HELP YOUR HEALTH 
20110103170147.000|20110103170148.000|CC1|THAT ARE EASY TO KEEP.          
20110103170148.000|20110103170207.000|SEG|Type=Story
20110103170148.000|20110103170151.000|CC1|>>> PLUS FROM RUSSIAN SPY TO    
20110103170151.000|20110103170153.000|CC1|MOVIE STAR ANNA CHAPMAN IS ONCE 
20110103170153.000|20110103170154.000|CC1|AGAIN MAKING HEADLINES, SHE WAS 
20110103170154.000|20110103170155.000|CC1|KICKED OUT OF THE U.S. ONLY TO  
20110103170155.000|20110103170157.000|CC1|TURN INTO A SUPERSTAR IN HER    
20110103170157.000|20110103170158.000|CC1|HOME COUNTRY.                   
20110103170158.000|20110103170201.000|CC1|WE'LL SHOW YOU WHAT SHE IS UP TO
20110103170201.000|20110103170204.000|CC1|RIGHT NOW.                      
20110103170204.000|20110103170206.000|CC1|>> THUS DUBBED THE HOT SPY BY   
20110103170206.000|20110103170207.000|CC1|SOME.                           
20110103170207.000|20110103170442.000|SEG|Type=Story
20110103170207.000|20110103170208.000|CC1|>>> IN THE NEWS, THE U.S. NAVY  
20110103170208.000|20110103170210.000|CC1|IS INVESTIGATING WHAT IT CALLS  
20110103170210.000|20110103170212.000|CC1|AN INAPPROPRIATE VIDEO SHOT     
20110103170212.000|20110103170213.000|CC1|ABOARD AN AIRCRAFT CARRIER WHILE
20110103170213.000|20110103170216.000|CC1|IT WAS IN A WAR ZONE.           
20110103170216.000|20110103170217.000|CC1|NBC'S JIM MIKLASZEWSKI JOINS US 
20110103170217.000|20110103170220.000|CC1|FROM THE PENTAGON WITH DETAILS  
20110103170220.000|20110103170221.000|CC1|ON THE STORY.                   
20110103170221.000|20110103170222.000|CC1|GOOD MORNING.                   
20110103170222.000|20110103170224.000|CC1|>> WHILE THESE KINDS OF VIDEOS  
20110103170224.000|20110103170229.000|CC1|HAVE BECOME SOMEWHAT ROUTINE FOR
20110103170229.000|20110103170230.000|CC1|U.S. SERVICE MEMBERS OVERSEAS,  
20110103170230.000|20110103170231.000|CC1|U.S. OFFICIALS ARE CONCERNED    
20110103170231.000|20110103170233.000|CC1|THAT THIS TOP NAVY COMMANDER AND
20110103170233.000|20110103170236.000|CC1|HIS VIDEOS CROSSED THE LINE.    
20110103170236.000|20110103170239.000|CC1|IT LOOKS LIKE YOUTUBE FOR       
20110103170239.000|20110103170243.000|CC1|SAILORS, A RAUNCHY VIDEO NOT    
20110103170243.000|20110103170248.000|CC1|FROM A COMPUTER HACK, BUT FROM  
20110103170248.000|20110103170252.000|CC1|ONE OF THE TOP COMMANDER IN THE 
20110103170252.000|20110103170254.000|CC1|U.S. NAVY.                      
20110103170254.000|20110103170301.000|CC1|THE SHIP'S NUMBER TWO IN COMMAND
20110103170301.000|20110103170303.000|CC1|AT THE TIME, CAPTAIN HONORS TOOK
20110103170303.000|20110103170303.000|CC1|THE STAGE.                      
20110103170303.000|20110103170305.000|CC1|>> WE HAVE A CLIP THAT WAS      
20110103170305.000|20110103170307.000|CC1|PREVIOUSLY TOO SENSITIVE TO     
20110103170307.000|20110103170308.000|CC1|SHOW.                           
20110103170308.000|20110103170310.000|CC1|>> PLAYING TO THE CAMERA, HONORS
20110103170310.000|20110103170312.000|CC1|PULLS BACK THE CURTAIN ON MEN   
20110103170312.000|20110103170314.000|CC1|AND WOMEN SHOWERING TOGETHER,   
20110103170314.000|20110103170316.000|CC1|ALTHOUGH THERE'S NO NUDITY AND  
20110103170316.000|20110103170317.000|CC1|IDENTITIES ARE BLURRED.         
20110103170317.000|20110103170320.000|CC1|HE LASHES OUT WITH RAPID FIRE   
20110103170320.000|20110103170320.000|CC1|PROFANITY.                      
20110103170320.000|20110103170324.000|CC1|WITH SOME CLEVER EDITING, HONORS
20110103170324.000|20110103170326.000|CC1|APPEARS IN THE SAME SHOT WITH   
20110103170326.000|20110103170327.000|CC1|PEOPLE GAY BASHING.             
20110103170327.000|20110103170329.000|CC1|>> WHY DON'T YOU JUST GO AHEAD  
20110103170329.000|20110103170330.000|CC1|AND HUG YOURSELVES FOR THE NEXT 
20110103170330.000|20110103170331.000|CC1|20 MINUTES OR SO BECAUSE THERE'S
20110103170331.000|20110103170333.000|CC1|A REALLY GOOD CHANCE YOU'RE     
20110103170333.000|20110103170335.000|CC1|GOING TO BE OFFENDED.           
20110103170335.000|20110103170338.000|CC1|>> HONORS AND OTHERS DEMONSTRATE
20110103170338.000|20110103170342.000|CC1|SIMULATED SEX ACTS WITH EACH    
20110103170342.000|20110103170346.000|CC1|OTHER WHILE SOME ARE TOO -- THE 
20110103170346.000|20110103170348.000|CC1|VIDEOS CREATED ABOARD THE       
20110103170348.000|20110103170349.000|CC1|ENTERPRISE WERE NOT ACCEPTABLE  
20110103170349.000|20110103170351.000|CC1|THEN AND ARE NOT ACCEPTABLE IN  
20110103170351.000|20110103170351.000|CC1|"TODAY'S" NAVY.                 
20110103170351.000|20110103170353.000|CC1|DESPITE THAT HONORS HAS SINCE   
20110103170353.000|20110103170356.000|CC1|BEEN PROMOTED TO THE TOP        
20110103170356.000|20110103170359.000|CC1|COMMANDER OF THE "ENTERPRISE"   
20110103170359.000|20110103170401.000|CC1|DUE TO HEAD BACK TO AFGHANISTAN 
20110103170401.000|20110103170403.000|CC1|IN A COUPLE OF WEEKS.           
20110103170403.000|20110103170405.000|CC1|THIS VIDEO HOWEVER RAISES NEW   
20110103170405.000|20110103170407.000|CC1|QUESTIONS ABOUT HIS JUDGMENT.   
20110103170407.000|20110103170411.000|CC1|BUT MANY OF HONORS' SAILORS HAVE
20110103170411.000|20110103170416.000|CC1|STEPPED TO DEFEND HIM WITHOUT A 
20110103170416.000|20110103170416.000|CC1|DOUBT.                          
20110103170416.000|20110103170418.000|CC1|>> THE NAVY'S LAUNCHED AN       
20110103170418.000|20110103170420.000|CC1|INVESTIGATION TO DETERMINE WHAT 
20110103170420.000|20110103170424.000|CC1|IF ANY DISCIPLINARY ACTION      
20110103170424.000|20110103170430.000|CC1|SHOULD BE TAKEN AGAINST HONORS. 
20110103170430.000|20110103170432.000|CC1|WHILE THE ENTERPRISE IS HEADED  
20110103170432.000|20110103170433.000|CC1|OFF TO AFGHANISTAN HERE IN A    
20110103170433.000|20110103170437.000|CC1|COUPLE OF WEEKS, SOME NAVY      
20110103170437.000|20110103170439.000|CC1|OFFICIALS THINK THAT CAPTAIN    
20110103170439.000|20110103170442.000|CC1|HONORS WILL NOT BE ON IT.       
20110103170442.000|20110103170455.000|SEG|Type=Story
20110103170442.000|20110103170444.000|CC1|>>> A RARE COLD SPELL IN        
20110103170444.000|20110103170447.000|CC1|SOUTHERN CALIFORNIA LEFT DRIVERS
20110103170447.000|20110103170449.000|CC1|SKIDDING AND STRANDED OVER THE  
20110103170449.000|20110103170449.000|CC1|WEEKEND.                        
20110103170449.000|20110103170451.000|CC1|WILD WEATHER SHUT DOWN PARTS OF 
20110103170451.000|20110103170453.000|CC1|THE INTERSTATE 5 WHICH IS A     
20110103170453.000|20110103170454.000|CC1|MAJOR ROAD BETWEEN SOUTHERN AND 
20110103170454.000|20110103170455.000|CC1|CENTRAL CALIFORNIA.             
20110103170455.000|20110103170517.000|SEG|Type=Story
20110103170455.000|20110103170458.000|CC1|>>> A TOWN IN ARKANSAS IS       
20110103170458.000|20110103170459.000|CC1|BAFFLED AFTER SOME 5,000 BIRDS  
20110103170459.000|20110103170501.000|CC1|MYSTERIOUSLY DROPPED DEAD FROM  
20110103170501.000|20110103170502.000|CC1|THE SKIES JUST BEFORE MIDNIGHT  
20110103170502.000|20110103170506.000|CC1|ON NEW YEAR'S EVE, ALL WITHIN A 
20110103170506.000|20110103170507.000|CC1|ONE-MILE RADIUS.                
20110103170507.000|20110103170509.000|CC1|ABOUT 125 MILES AWAY, A STRETCH 
20110103170509.000|20110103170510.000|CC1|OF THE ARKANSAS RIVER WAS       
20110103170510.000|20110103170512.000|CC1|BLANKETED WITH SOME 100,000 DEAD
20110103170512.000|20110103170513.000|CC1|FISH.                           
20110103170513.000|20110103170517.000|CC1|OFFICIALS ARE NOW INVESTIGATING.
20110103170517.000|20110103170541.000|SEG|Type=Story
20110103170517.000|20110103170520.000|CC1|>>> A BRITISH CHARACTER ACTOR   
20110103170520.000|20110103170523.000|CC1|DIED SUNDAY OF CANCER.          
20110103170523.000|20110103170525.000|CC1|HE RECEIVED AN OSCAR NOMINATION 
