TOP|20110103060001|2011-01-03_0600_US_KNBC_Dateline_NBC
COL|Communication Studies Archive, UCLA 
UID|0a851420-1707-11e0-afe0-001517add720
DUR|0:59:39.30
VID|640x368
CMT|
LAN|ENG
LBT|2011-01-02 22:00 America/Los_Angeles
SEG_01|2014-06-18 18:34:07|Source_Program=Commercial Detection|Source_Person=Weixin Li
20110103060003.000|20110103060023.000|SEG|Type=Story
20110103060003.000|20110103060005.000|CC1|>> AND THE SAD PART IS THE      
20110103060005.000|20110103060007.000|CC1|FIVE-MILE BACKUP BOTH           
20110103060007.000|20110103060007.000|CC1|DIRECTIONS.                     
20110103060007.000|20110103060009.000|CC1|SO THE LIKELIHOOD IS THEY WILL. 
20110103060009.000|20110103060010.000|CC1|WE'LL SEE YOU BACK HERE IN ABOUT
20110103060010.000|20110103060010.000|CC1|AN HOUR.                        
20110103060010.000|20110103060023.000|CC1|GOOD NIGHT, EVERYBODY.          
20110103060023.000|20110103060114.000|SEG|Type=Story
20110103060023.000|20110103060025.000|CC1|>>> THE FIRST CRASH COULD HAVE  
20110103060025.000|20110103060028.000|CC1|HAPPENED TO ANYBODY, BUT THE    
20110103060028.000|20110103060031.000|CC1|SECOND ACTION, THAT ONE HAD     
20110103060031.000|20110103060032.000|CC1|PEOPLE TALKING.                 
20110103060032.000|20110103060034.000|CC1|>> WE HAD A COUPLE OF PEOPLE WHO
20110103060034.000|20110103060035.000|CC1|HAD THEIR SUSPICIONS.           
20110103060035.000|20110103060037.000|CC1|>> SAME DRIVER.                 
20110103060037.000|20110103060038.000|CC1|POPULAR PREACHER.               
20110103060038.000|20110103060040.000|CC1|SAME PASSENGER, A WEALTHY       
20110103060040.000|20110103060040.000|CC1|FARMER.                         
20110103060040.000|20110103060042.000|CC1|BUT THIS TIME, HE WAS DEAD.     
20110103060042.000|20110103060045.000|CC1|>> I KNEW INSTANTLY THAT IT WAS 
20110103060045.000|20110103060045.000|CC1|MURDER.                         
20110103060045.000|20110103060047.000|CC1|>> MURDER COMMITTED BY A MAN OF 
20110103060047.000|20110103060048.000|CC1|GOD?                            
20110103060048.000|20110103060048.000|CC1|WHY?                            
20110103060048.000|20110103060049.000|CC1|>> I CAN'T FIND A MOTIVE.       
20110103060049.000|20110103060051.000|CC1|I REALLY CAN'T.                 
20110103060051.000|20110103060053.000|CC1|>> BUT MAYBE SOMEONE ELSE COULD.
20110103060053.000|20110103060055.000|CC1|>> THEY HAD COME TO REALIZE     
20110103060055.000|20110103060056.000|CC1|THERE WAS FUNNY STUFF GOING ON  
20110103060056.000|20110103060057.000|CC1|WITH THE MONEY.                 
20110103060057.000|20110103060100.000|CC1|>> MONEY, MYSTERY AND MURDER.   
20110103060100.000|20110103060102.000|CC1|>> EVIL IS NOT THAT             
20110103060102.000|20110103060103.000|CC1|SOPHISTICATED.                  
20110103060103.000|20110103060105.000|CC1|EVIL IS NOT THAT SMART AND DOUG 
20110103060105.000|20110103060107.000|CC1|PORTER WAS AN EVIL MAN.         
20110103060107.000|20110103060113.000|CC1|>> TWO LIVES CAUGHT IN A DEADLY 
20110103060113.000|20110103060114.000|CC1|CURRENT.                        
20110103060114.000|20110103060144.000|SEG|Type=Story
20110103060114.000|20110103060115.000|CC1|>>> THANKS FOR JOINING US.      
20110103060115.000|20110103060117.000|CC1|I'M HODA KOTB.                  
